taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2207,Methanosarcina,genus,6,4,0,0,1,1,2157,28890,224756,94695,2206,2207,
2258,Thermococcales,order,6,2,0,0,1,0,2157,28890,183968,2258,,,
2259,Thermococcaceae,family,6,2,0,0,1,0,2157,28890,183968,2258,2259,,
2263,Thermococcus,genus,6,2,0,0,1,0,2157,28890,183968,2258,2259,2263,
2323,unclassified Bacteria,no rank,6,6,0,0,1,1,2,2323,2323,2323,2323,2323,2323
2330,Halanaerobium,genus,6,3,0,0,1,0,2,1239,186801,53433,972,2330,
2331,Halanaerobium praevalens,species,6,3,0,0,1,0,2,1239,186801,53433,972,2330,2331
3065,Volvocaceae,family,6,4,0,0,1,0,2759,3041,3166,3042,3065,,
3066,Volvox,genus,6,4,0,0,1,0,2759,3041,3166,3042,3065,3066,
3067,Volvox carteri,species,6,4,0,0,0,0,2759,3041,3166,3042,3065,3066,3067
4498,Avena sativa,species,6,4,0,0,1,0,2759,35493,4447,38820,4479,4496,4498
4529,Oryza rufipogon,species,6,2,0,0,0,0,2759,35493,4447,38820,4479,4527,4529
4549,Secale,genus,6,4,0,0,0,0,2759,35493,4447,38820,4479,4549,
4550,Secale cereale,species,6,4,0,0,0,0,2759,35493,4447,38820,4479,4549,4550
4568,Triticum monococcum,species,6,5,0,0,1,1,2759,35493,4447,38820,4479,4564,4568
4943,Saccharomycopsis,genus,6,5,0,0,1,1,2759,4890,4891,4892,34366,4943,
5526,Humicola,genus,6,2,0,0,1,0,2759,4890,147550,5139,35718,5526,
5690,Trypanosoma,genus,6,4,0,0,1,0,2759,5653,5653,5653,5654,5690,
5789,Physariida,order,6,3,0,0,2,1,2759,5789,5789,5789,,,
6338,Heligmosomoides,genus,6,4,0,0,1,0,2759,6231,119089,6308,33269,6338,
6339,Heligmosomoides polygyrus,species,6,4,0,0,1,0,2759,6231,119089,6308,33269,6338,6339
6342,Capitellida,order,6,4,0,0,1,0,2759,6340,6341,6342,,,
6696,Macrobrachium,genus,6,5,0,0,1,1,2759,6656,6681,6683,6695,6696,
7167,Anopheles albimanus,species,6,3,0,0,3,1,2759,6656,50557,7147,7157,7164,7167
7392,Glossinidae,family,6,6,0,0,0,0,2759,6656,50557,7147,7392,,
7393,Glossina,genus,6,6,0,0,0,0,2759,6656,50557,7147,7392,7393,
10229,Chaetognatha,phylum,6,4,0,0,1,1,2759,10229,,,,,
13149,Microcebus,genus,6,4,0,0,0,0,2759,7711,40674,9443,30615,13149,
13163,Myzus,genus,6,3,0,0,1,0,2759,6656,50557,7524,27482,13163,
13164,Myzus persicae,species,6,3,0,0,1,0,2759,6656,50557,7524,27482,13163,13164
13346,Armadillidium,genus,6,3,0,0,1,0,2759,6656,6681,29979,37810,13346,
13347,Armadillidium vulgare,species,6,3,0,0,0,0,2759,6656,6681,29979,37810,13346,13347
13656,Rhizorhapis suberifaciens,species,6,4,0,0,1,1,2,1224,28211,204457,41297,1649487,13656
28121,Butyrivibrio sp.,species,6,2,0,0,0,0,2,1239,186801,186802,186803,830,28121
28264,Arcanobacterium haemolyticum,species,6,5,0,0,0,0,2,201174,1760,2037,2049,28263,28264
28568,Trichocomaceae,family,6,4,0,0,1,1,2759,4890,147545,5042,28568,,
29510,Turneriella parva,species,6,3,0,0,1,0,2,203691,203692,1643688,170,338321,29510
29730,Gossypium raimondii,species,6,4,0,0,1,0,2759,35493,41938,41938,3629,3633,29730
29979,Isopoda,order,6,3,0,0,2,1,2759,6656,6681,29979,,,
30608,Microcebus murinus,species,6,4,0,0,0,0,2759,7711,40674,9443,30615,13149,30608
30615,Cheirogaleidae,family,6,4,0,0,1,0,2759,7711,40674,9443,30615,,
31910,Halovibrio variabilis,species,6,5,0,0,1,1,2,1224,1236,135619,28256,576341,31910
32199,Buchnera,genus,6,3,0,0,1,1,2,1224,1236,91347,1903409,32199,
33269,Heligmosomatidae,family,6,4,0,0,1,0,2759,6231,119089,6308,33269,,
33656,Phaeocystis,genus,6,6,0,0,1,1,2759,2830,2830,418919,418920,33656,
33658,Phaeocystis globosa,species,6,6,0,0,1,1,2759,2830,2830,418919,418920,33656,33658
33849,Bacillariophyceae,class,6,2,0,0,2,1,2759,2836,33849,,,,
33878,Agromyces cerinus,species,6,6,0,0,1,1,2,201174,1760,85006,85023,33877,33878
33907,Pseudonocardia alni,species,6,5,0,0,0,0,2,201174,1760,85010,2070,1847,33907
33945,Enterococcus avium,species,6,4,0,0,0,0,2,1239,91061,186826,81852,1350,33945
34000,Acidomonas,genus,6,3,0,0,2,1,2,1224,28211,204441,433,34000,
34284,Gossypium turneri,species,6,4,0,0,1,1,2759,35493,41938,41938,3629,3633,34284
34366,Saccharomycopsidaceae,family,6,5,0,0,1,1,2759,4890,4891,4892,34366,,
34413,Humicola insolens,species,6,2,0,0,1,0,2759,4890,147550,5139,35718,5526,34413
35621,Streptomyces mobaraensis,species,6,3,0,0,0,0,2,201174,1760,85011,2062,1883,35621
35764,Streptosporangium nondiastaticum,species,6,6,0,0,0,0,2,201174,1760,85012,2004,2000,35764
35765,Streptosporangium pseudovulgare,species,6,6,0,0,0,0,2,201174,1760,85012,2004,2000,35765
37328,Nocardia carnea,species,6,2,0,0,1,0,2,201174,1760,85007,85025,1817,37328
37484,Nonomuraea helvata,species,6,4,0,0,0,0,2,201174,1760,85012,2004,83681,37484
37810,Armadillidiidae,family,6,3,0,0,1,0,2759,6656,6681,29979,37810,,
38307,Gluconobacter cerinus,species,6,6,0,0,1,1,2,1224,28211,204441,433,441,38307
38308,Gluconobacter frateurii,species,6,6,0,0,1,1,2,1224,28211,204441,433,441,38308
38748,Naviculales,order,6,2,0,0,1,1,2759,2836,33849,38748,,,
40148,Oryza glumipatula,species,6,5,0,0,1,0,2759,35493,4447,38820,4479,4527,40148
40269,Aliivibrio salmonicida,species,6,5,0,0,2,2,2,1224,1236,135623,641,511678,40269
41891,Coccomyxa,genus,6,6,0,0,1,1,2759,3041,75966,41891,41891,41891,
42305,Hypocrella,genus,6,2,0,0,1,0,2759,4890,147550,5125,34397,42305,
46172,Nonomuraea angiospora,species,6,4,0,0,1,1,2,201174,1760,85012,2004,83681,46172
46177,Nonomuraea pusilla,species,6,5,0,0,0,0,2,201174,1760,85012,2004,83681,46177
47760,Streptomyces aurantiacus,species,6,3,0,0,0,0,2,201174,1760,85011,2062,1883,47760
47914,Brevibacterium fuscum,species,6,2,0,0,0,0,2,201174,1760,85006,85019,1696,47914
48076,Marinobacterium georgiense,species,6,2,0,0,0,0,2,1224,1236,135619,135620,48075,48076
50055,Methylosulfonomonas,genus,6,2,0,0,2,0,2,1224,28211,356,50055,50055,
51292,Capitellidae,family,6,4,0,0,1,0,2759,6340,6341,6342,51292,,
51293,Capitella,genus,6,4,0,0,1,0,2759,6340,6341,6342,51292,51293,
52769,Actinomyces gerencseriae,species,6,4,0,0,0,0,2,201174,1760,2037,2049,1654,52769
54298,Chroococcidiopsis,genus,6,4,0,0,1,1,2,1117,1890505,1890505,1890528,54298,
56425,Mycobacterium bohemicum,species,6,2,0,0,0,0,2,201174,1760,85007,1762,1763,56425
56464,Xanthomonas theicola,species,6,4,0,0,1,0,2,1224,1236,135614,32033,338,56464
58108,Actinocorallia,genus,6,4,0,0,1,1,2,201174,1760,85012,2012,58108,
58119,Planomonospora parontospora,species,6,5,0,0,1,1,2,201174,1760,85012,2004,1998,58119
58121,Planotetraspora mira,species,6,4,0,0,1,1,2,201174,1760,85012,2004,58120,58121
59310,Streptococcus macedonicus,species,6,6,0,0,1,1,2,1239,91061,186826,1300,1301,59310
59610,Desulfotomaculum reducens,species,6,4,0,0,0,0,2,1239,186801,186802,186807,1562,59610
59779,Paracoccus marcusii,species,6,3,0,0,1,0,2,1224,28211,204455,31989,265,59779
61621,Rhinopithecus bieti,species,6,5,0,0,0,0,2759,7711,40674,9443,9527,542827,61621
65655,Hydrogenophaga palleronii,species,6,4,0,0,0,0,2,1224,28216,80840,80864,47420,65655
65656,Hydrogenophaga taeniospiralis,species,6,4,0,0,0,0,2,1224,28216,80840,80864,47420,65656
68219,Streptomyces iakyrus,species,6,5,0,0,1,1,2,201174,1760,85011,2062,1883,68219
69964,Azotobacter salinestris,species,6,5,0,0,0,0,2,1224,1236,72274,135621,352,69964
70864,Shewanella pealeana,species,6,2,0,0,2,1,2,1224,1236,135622,267890,22,70864
74109,Photobacterium profundum,species,6,3,0,0,0,0,2,1224,1236,135623,641,657,74109
77524,Colwellia maris,species,6,3,0,0,0,0,2,1224,1236,135622,267889,28228,77524
82789,Agrobacterium sp. ATCC 31749,species,6,5,0,0,1,1,2,1224,28211,356,82115,357,82789
82987,Tatumella ptyseos,species,6,4,0,0,0,0,2,1224,1236,91347,1903409,82986,82987
83235,Postia,genus,6,4,0,0,1,0,2759,5204,155619,5303,2028214,83235,
83456,Myxococcus virescens,species,6,6,0,0,0,0,2,1224,28221,29,31,32,83456
96492,Frigoribacterium,genus,6,5,0,0,1,1,2,201174,1760,85006,85023,96492,
97398,Streptomyces abikoensis,species,6,3,0,0,0,0,2,201174,1760,85011,2062,1883,97398
97405,Streptomyces kitasatoensis,species,6,5,0,0,0,0,2,201174,1760,85011,2062,1883,97405
99653,Rhodococcus koreensis,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,99653
104341,Postia placenta,species,6,4,0,0,0,0,2759,5204,155619,5303,2028214,83235,104341
105664,Oryza sativa/Pyricularia oryzae mixed EST library,species,6,6,0,0,1,1,2759,105664,105664,105664,105664,105664,105664
105829,butyrate-producing bacterium A1-86,species,6,3,0,0,1,0,2,1239,186801,186802,105829,105829,105829
105830,butyrate-producing bacterium T1-815,species,6,3,0,0,1,0,2,1239,186801,186802,105830,105830,105830
105831,butyrate-producing bacterium L2-21,species,6,3,0,0,1,0,2,1239,186801,186802,105831,105831,105831
110500,Pelotomaculum thermopropionicum,species,6,5,0,0,1,1,2,1239,186801,186802,186807,191373,110500
112140,Gluconacetobacter johannae,species,6,4,0,0,0,0,2,1224,28211,204441,433,89583,112140
118367,Acidipropionibacterium microaerophilum,species,6,5,0,0,1,0,2,201174,1760,85009,31957,1912215,118367
132711,Sorghum propinquum,species,6,4,0,0,1,0,2759,35493,4447,38820,4479,4557,132711
136609,Leuconostoc kimchii,species,6,2,0,0,0,0,2,1239,91061,186826,81850,1243,136609
137591,Weissella cibaria,species,6,3,0,0,0,0,2,1239,91061,186826,81850,46255,137591
145483,Frigoribacterium faeni,species,6,5,0,0,0,0,2,201174,1760,85006,85023,96492,145483
150122,Curtobacterium herbarum,species,6,5,0,0,0,0,2,201174,1760,85006,85023,2034,150122
155616,Tremellomycetes,class,6,6,0,0,1,1,2759,5204,155616,,,,
157673,[Mannheimia] succiniciproducens,species,6,3,0,0,1,1,2,1224,1236,135625,712,697331,157673
158891,Rhizobium indigoferae,species,6,5,0,0,0,0,2,1224,28211,356,82115,379,158891
161528,Erythrobacter sp. SD-21,species,6,5,0,0,0,0,2,1224,28211,204457,335929,1041,161528
165812,Sporanaerobacter,genus,6,4,0,0,2,1,2,1239,1737404,1737405,165812,165812,
173245,Echeneidae,family,6,6,0,0,1,1,2759,7711,186623,1489907,173245,,
173246,Echeneis,genus,6,6,0,0,1,1,2759,7711,186623,1489907,173245,173246,
173247,Echeneis naucrates,species,6,6,0,0,1,1,2759,7711,186623,1489907,173245,173246,173247
183763,Streptomonospora alba,species,6,5,0,0,1,0,2,201174,1760,85012,83676,104204,183763
183968,Thermococci,class,6,2,0,0,3,1,2157,28890,183968,,,,
189540,Nocardia pseudovaccinii,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1817,189540
190194,Kribbella yunnanensis,species,6,4,0,0,0,0,2,201174,1760,85009,85015,182639,190194
191373,Pelotomaculum,genus,6,5,0,0,1,1,2,1239,186801,186802,186807,191373,
191630,Pseudonocardia chloroethenivorans,species,6,4,0,0,1,1,2,201174,1760,85010,2070,1847,191630
205120,Ambassidae,family,6,6,0,0,0,0,2759,7711,186623,205120,205120,,
223093,Orobanche austrohispanica,species,6,6,0,0,0,0,2759,35493,4143,4143,91896,36747,223093
227378,bacterium DRB3-233,species,6,2,0,0,1,0,2,1224,1236,91347,543,227378,227378
227384,bacterium DRB3-203,species,6,2,0,0,1,0,2,1224,1236,91347,543,227384,227384
228601,Nocardia pneumoniae,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1817,228601
235467,Gordonia sp. TY-5,species,6,4,0,0,1,1,2,201174,1760,85007,85026,2053,235467
236128,bacterium DG890,species,6,6,0,0,2,2,2,236128,236128,236128,236128,236128,236128
245009,butyrate-producing bacterium M104/1,species,6,3,0,0,1,0,2,1239,186801,186802,245009,245009,245009
247218,glacial ice bacterium MS-T10-07,species,6,6,0,0,1,1,2,247218,247218,247218,247218,247218,247218
247264,permafrost bacterium DT-IIK28,species,6,6,0,0,1,1,2,247264,247264,247264,247264,247264,247264
255246,Amycolatopsis sp. K104-1,species,6,4,0,0,0,0,2,201174,1760,85010,2070,1813,255246
262898,Micromonospora mirobrigensis,species,6,5,0,0,0,0,2,201174,1760,85008,28056,1873,262898
263485,rice phyllosphere bacterium H,species,6,6,0,0,1,1,2,263485,263485,263485,263485,263485,263485
272239,Pseudoclavibacter bifida,species,6,1,0,0,0,0,2,201174,1760,85006,85023,255204,272239
279563,bacterium WS01_480,species,6,6,0,0,1,1,2,279563,279563,279563,279563,279563,279563
280871,Mycolicibacterium llatzerense,species,6,5,0,0,0,0,2,201174,1760,85007,1762,1866885,280871
284292,fungal sp. K7,species,6,6,0,0,1,1,2759,284292,284292,284292,284292,284292,284292
284293,fungal sp. K11,species,6,6,0,0,1,1,2759,284293,284293,284293,284293,284293,284293
284302,fungal sp. CFK8,species,6,6,0,0,1,1,2759,284302,284302,284302,284302,284302,284302
284306,fungal sp. K15,species,6,6,0,0,1,1,2759,284306,284306,284306,284306,284306,284306
284324,fungal sp. CFK20,species,6,6,0,0,1,1,2759,284324,284324,284324,284324,284324,284324
285551,Streptomyces paulus,species,6,3,0,0,0,0,2,201174,1760,85011,2062,1883,285551
287839,bacterium N50V,species,6,6,0,0,1,1,2,287839,287839,287839,287839,287839,287839
290228,Sphingomonas sp. SS86,species,6,4,0,0,1,1,2,1224,28211,204457,41297,13687,290228
304077,Acetobacter oeni,species,6,3,0,0,1,0,2,1224,28211,204441,433,434,304077
307628,Petrimonas,genus,6,3,0,0,0,0,2,976,200643,171549,171551,307628,
313368,Maribius salinus,species,6,3,0,0,1,0,2,1224,28211,204455,31989,387095,313368
316557,bacterium 5RO1,species,6,6,0,0,1,1,2,316557,316557,316557,316557,316557,316557
319053,Bacillales bacterium CCUG 49712,species,6,6,0,0,1,1,2,1239,91061,1385,319053,319053,319053
323450,Pontibacter actiniarum,species,6,4,0,0,1,1,2,976,768503,768507,1853232,323449,323450
333966,Saccharopolyspora pogona,species,6,4,0,0,1,1,2,201174,1760,85010,2070,1835,333966
334289,bacterium rJ9,species,6,6,0,0,1,1,2,334289,334289,334289,334289,334289,334289
334293,bacterium rJ13,species,6,6,0,0,1,1,2,334293,334293,334293,334293,334293,334293
334311,bacterium rM14,species,6,6,0,0,1,1,2,334311,334311,334311,334311,334311,334311
334316,bacterium rA2,species,6,6,0,0,1,1,2,334316,334316,334316,334316,334316,334316
334317,bacterium rA3,species,6,6,0,0,1,1,2,334317,334317,334317,334317,334317,334317
336921,bacterium mbm08,species,6,6,0,0,1,1,2,336921,336921,336921,336921,336921,336921
338321,Turneriella,genus,6,3,0,0,1,0,2,203691,203692,1643688,170,338321,
352161,Mesorhizobium sp. Cc3,species,6,4,0,0,0,0,2,1224,28211,356,69277,68287,352161
358119,toluene-degrading bacterium UCR 026b,species,6,6,0,0,1,1,2,358119,358119,358119,358119,358119,358119
359779,bacterium alkW43,species,6,6,0,0,1,1,2,359779,359779,359779,359779,359779,359779
359780,bacterium alkW59,species,6,6,0,0,1,1,2,359780,359780,359780,359780,359780,359780
362050,bacterium CYCU-0206,species,6,6,0,0,2,2,2,362050,362050,362050,362050,362050,362050
362649,Microbacterium thalassium,species,6,6,0,0,0,0,2,201174,1760,85006,85023,33882,362649
364296,Rhodobium gokarnense,species,6,2,0,0,0,0,2,1224,28211,356,119043,34016,364296
375288,Parabacteroides,genus,6,3,0,0,1,1,2,976,200643,171549,2005525,375288,
378815,cotton phyllosphere bacterium D,species,6,6,0,0,1,1,2,378815,378815,378815,378815,378815,378815
387095,Maribius,genus,6,3,0,0,1,0,2,1224,28211,204455,31989,387095,
391290,Geobacillus sp. E263,species,6,4,0,0,1,1,2,1239,91061,1385,186817,129337,391290
402004,poultry manure bacterium MUC7,species,6,6,0,0,2,2,2,402004,402004,402004,402004,402004,402004
408174,Devosia insulae,species,6,4,0,0,2,1,2,1224,28211,356,45401,46913,408174
408974,endosymbiont of Acanthamoeba sp. EI6,species,6,6,0,0,2,2,2,408974,408974,408974,408974,408974,408974
410756,Mesorhizobium gobiense,species,6,4,0,0,0,0,2,1224,28211,356,69277,68287,410756
416610,Variovorax sp. A90,species,6,4,0,0,0,0,2,1224,28216,80840,80864,34072,416610
418707,Methylobacterium iners,species,6,2,0,0,0,0,2,1224,28211,356,119045,407,418707
418919,Phaeocystales,order,6,6,0,0,2,2,2759,2830,2830,418919,,,
418920,Phaeocystaceae,family,6,6,0,0,1,1,2759,2830,2830,418919,418920,,
420654,bacterium B24-10,species,6,6,0,0,1,1,2,420654,420654,420654,420654,420654,420654
434347,Kribbella hippodromi,species,6,2,0,0,1,0,2,201174,1760,85009,85015,182639,434347
444597,Mycolicibacterium insubricum,species,6,5,0,0,0,0,2,201174,1760,85007,1762,1866885,444597
445563,uncultured desert soil virus,species,6,6,0,0,1,1,10239,445563,445563,445563,445563,445563,445563
445604,Acidiphilium sp. DBS1,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445604
445605,Acidiphilium sp. DBS2,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445605
445606,Acidiphilium sp. DBS4,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445606
445607,Acidiphilium sp. DC1,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445607
445608,Acidiphilium sp. DC2,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445608
445609,Acidiphilium sp. DX1-1,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445609
445610,Acidiphilium sp. DX1-10,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445610
445611,Acidiphilium sp. DX1-11,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445611
445612,Acidiphilium sp. DX1-12,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445612
445613,Acidiphilium sp. DX1-13,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445613
445614,Acidiphilium sp. DX1-4,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445614
445615,Acidiphilium sp. DX1-7,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445615
445616,Acidiphilium sp. DX1-8,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445616
445617,Acidiphilium sp. DX1-9,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445617
445618,Acidiphilium sp. DX3,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445618
445619,Acidiphilium sp. DX5,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445619
445620,Acidiphilium sp. DX6,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445620
445621,Acidiphilium sp. DY3,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445621
445622,Acidiphilium sp. DY4,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445622
445623,Acidiphilium sp. GF3,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445623
445624,Acidiphilium sp. LY1,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445624
445625,Acidiphilium sp. SB6,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445625
445627,Acidiphilium sp. SM1,species,6,2,0,0,0,0,2,1224,28211,204441,433,522,445627
463760,bacterium THCL15,species,6,6,0,0,1,1,2,463760,463760,463760,463760,463760,463760
463762,bacterium THCL17,species,6,6,0,0,3,3,2,463762,463762,463762,463762,463762,463762
463764,bacterium THCL19,species,6,6,0,0,1,1,2,463764,463764,463764,463764,463764,463764
467091,Ilumatobacter fluminis,species,6,6,0,0,1,1,2,201174,84992,84993,2448023,682522,467091
471223,Geobacillus sp. WCH70,species,6,4,0,0,1,1,2,1239,91061,1385,186817,129337,471223
472695,Pantoea septica,species,6,1,0,0,0,0,2,1224,1236,91347,1903409,53335,472695
476822,Rhizobium sp. CCBAU 13027,species,6,3,0,0,0,0,2,1224,28211,356,82115,379,476822
483545,Thermobifida halotolerans,species,6,4,0,0,0,0,2,201174,1760,85012,83676,83677,483545
485907,Rhizobium borbori,species,6,3,0,0,1,0,2,1224,28211,356,82115,379,485907
486552,bacterium EP1.43,species,6,6,0,0,3,3,2,486552,486552,486552,486552,486552,486552
487706,Stenotrophomonas sp. LMG 10879,species,6,4,0,0,1,1,2,1224,1236,135614,32033,40323,487706
516133,Streptomyces sp. ID05-A0017,species,6,4,0,0,0,0,2,201174,1760,85011,2062,1883,516133
516243,Streptomyces sp. ID05-A0332,species,6,2,0,0,2,0,2,201174,1760,85011,2062,1883,516243
537382,Clostridiales bacterium DJF_VP48,species,6,3,0,0,1,0,2,1239,186801,186802,537382,537382,537382
537401,Lachnospiraceae bacterium DJF_VP52,species,6,2,0,0,3,1,2,1239,186801,186802,186803,537401,537401
542827,Rhinopithecus,genus,6,5,0,0,0,0,2759,7711,40674,9443,9527,542827,
544581,Actinomyces johnsonii,species,6,2,0,0,0,0,2,201174,1760,2037,2049,1654,544581
549293,Lichtheimia hongkongensis,species,6,3,0,0,1,1,2759,1913637,2212703,4827,499202,688353,549293
553447,Methylobacterium soli,species,6,2,0,0,0,0,2,1224,28211,356,119045,407,553447
557137,Rhizobium sp. 27118,species,6,3,0,0,0,0,2,1224,28211,356,82115,379,557137
563169,Bacillus sp. SJ-10,species,6,6,0,0,0,0,2,1239,91061,1385,186817,1386,563169
563381,Acetobacteraceae bacterium M413,species,6,4,0,0,0,0,2,1224,28211,204441,433,563381,563381
566037,Saccharomycetaceae sp. 'Ashbya aceri',species,6,2,0,0,0,0,2759,4890,4891,4892,4893,566037,566037
576341,Halovibrio,genus,6,5,0,0,1,1,2,1224,1236,135619,28256,576341,
590835,Actinomycetales bacterium JH68,species,6,3,0,0,1,1,2,201174,1760,2037,590835,590835,590835
592051,Sphingopyxis soli,species,6,2,0,0,1,0,2,1224,28211,204457,41297,165697,592051
594718,fungal sp. ARIZ B124,species,6,6,0,0,1,1,2759,594718,594718,594718,594718,594718,594718
594748,fungal sp. ARIZ B174,species,6,6,0,0,1,1,2759,594748,594748,594748,594748,594748,594748
595171,fungal sp. ARIZ L670,species,6,6,0,0,1,1,2759,595171,595171,595171,595171,595171,595171
633807,Vagococcus penaei,species,6,6,0,0,0,0,2,1239,91061,186826,81852,2737,633807
638920,Sphingomonas sp. SS04-1,species,6,4,0,0,0,0,2,1224,28211,204457,41297,13687,638920
660522,Haloplanus aerogenes,species,6,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,660522
685861,bacterium KW-28,species,6,6,0,0,2,2,2,685861,685861,685861,685861,685861,685861
686293,Streptomyces sp. 211726,species,6,5,0,0,0,0,2,201174,1760,85011,2062,1883,686293
688644,photoautotrophic bacterium GMMC_Photoauto_1,species,6,6,0,0,1,1,2,688644,688644,688644,688644,688644,688644
690585,Rhizobium vignae,species,6,3,0,0,0,0,2,1224,28211,356,82115,379,690585
696354,Hypocrella siamensis,species,6,2,0,0,0,0,2759,4890,147550,5125,34397,42305,696354
697331,Basfia,genus,6,3,0,0,1,1,2,1224,1236,135625,712,697331,
706443,Candidatus Liberibacter sp. Mpumalanga-UPCRI-05-0232,species,6,3,0,0,0,0,2,1224,28211,356,82115,34019,706443
707211,Pseudomonas sp. YG-24,species,6,5,0,0,1,1,2,1224,1236,72274,135621,286,707211
709869,Micromonospora sp. GUI27,species,6,4,0,0,0,0,2,201174,1760,85008,28056,1873,709869
