taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
279692,Caenorhabditis elegans/Monacrosporium haptotylum mixed EST library,species,6,6,0,0,1,1,2759,279692,279692,279692,279692,279692,279692
284824,mucus bacterium 17,species,6,6,0,0,1,1,2,284824,284824,284824,284824,284824,284824
285388,uncultured archaeon GZfos26D6,species,6,6,0,0,0,0,2157,285388,285388,285388,285388,285388,285388
285557,Streptomyces caniferus,species,6,3,0,0,0,0,2,201174,1760,85011,2062,1883,285557
287826,bacterium G500VII,species,6,6,0,0,0,0,2,287826,287826,287826,287826,287826,287826
290206,Afipia sp. SP17,species,6,4,0,0,1,1,2,1224,28211,356,41294,1033,290206
299071,Ajellomycetaceae,family,6,6,0,0,1,1,2759,4890,147545,33183,299071,,
310767,Zoogloea oryzae,species,6,4,0,0,0,0,2,1224,28216,206389,2008794,349,310767
311235,Dyella koreensis,species,6,2,0,0,0,0,2,1224,1236,135614,1775411,231454,311235
324099,marine bacterium SIMO-2513,species,6,6,0,0,1,1,2,324099,324099,324099,324099,324099,324099
325167,Hoolock,genus,6,5,0,0,0,0,2759,7711,40674,9443,9577,325167,
338583,Polymorphospora,genus,6,4,0,0,2,1,2,201174,1760,85008,28056,338583,
338584,Polymorphospora rubra,species,6,4,0,0,1,1,2,201174,1760,85008,28056,338583,338584
349971,Streptomyces sp. FR1,species,6,5,0,0,1,0,2,201174,1760,85011,2062,1883,349971
370697,Rhodococcus sp. A,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,370697
371813,rumen bacterium 1/9293-11A,species,6,6,0,0,1,1,2,371813,371813,371813,371813,371813,371813
376159,pesticide-degrading bacterium NC100,species,6,4,0,0,1,1,2,1224,28211,356,82115,376159,376159
378824,cotton phyllosphere bacterium M,species,6,6,0,0,1,1,2,378824,378824,378824,378824,378824,378824
386913,Mycolicibacter senuensis,species,6,3,0,0,0,0,2,201174,1760,85007,1762,1073531,386913
394062,swine manure pit bacterium PC31,species,6,6,0,0,2,2,2,394062,394062,394062,394062,394062,394062
404367,Mycobacterium sp. SPyrGe1,species,6,4,0,0,0,0,2,201174,1760,85007,1762,1763,404367
405002,Nothobranchiidae,family,6,4,0,0,2,1,2759,7711,186623,28738,405002,,
412963,Paraburkholderia rhizoxinica,species,6,6,0,0,0,0,2,1224,28216,80840,119060,2571159,412963
423861,marine sediment bacterium ISA-7162,species,6,6,0,0,3,3,2,423861,423861,423861,423861,423861,423861
429727,Devosia chinhatensis,species,6,5,0,0,2,2,2,1224,28211,356,45401,46913,429727
455343,Micrococcus endophyticus,species,6,4,0,0,1,1,2,201174,1760,85006,1268,1269,455343
459526,Flavobacterium anhuiense,species,6,3,0,0,1,0,2,976,117743,200644,49546,237,459526
472092,Bacillus sp. JAM-FM1901,species,6,5,0,0,1,1,2,1239,91061,1385,186817,1386,472092
496057,Arachidicoccus ginsenosidivorans,species,6,2,0,0,2,1,2,976,1853228,1853229,563835,1769012,496057
496866,Thermoanaerobacter pseudethanolicus,species,6,5,0,0,1,0,2,1239,186801,68295,186814,1754,496866
508459,Cloacibacillus,genus,6,3,0,0,1,1,2,508458,649775,649776,649777,508459,
541873,Pasteuriaceae bacterium CL5.62,species,6,6,0,0,1,1,2,1239,91061,1385,538998,541873,541873
552810,Dehalogenimonas lykanthroporepellens,species,6,3,0,0,0,0,2,200795,301297,670486,670486,670486,552810
574987,Gluconobacter sphaericus,species,6,4,0,0,0,0,2,1224,28211,204441,433,441,574987
576860,Coniochaetales sp. GMG_C4,species,6,6,0,0,3,3,2759,4890,147550,292576,576860,576860,576860
583357,Thermoanaerobacter mathranii,species,6,5,0,0,1,1,2,1239,186801,68295,186814,1754,583357
589342,Pyrenomonadales,order,6,4,0,0,1,1,2759,3027,589342,589342,,,
631220,Desulfovibrio sp. G11,species,6,3,0,0,0,0,2,1224,28221,213115,194924,872,631220
668825,Streptomyces sp. ATCC 700974,species,6,5,0,0,1,1,2,201174,1760,85011,2062,1883,668825
684064,Hyphomicrobiaceae bacterium H642,species,6,2,0,0,1,0,2,1224,28211,356,45401,684064,684064
709867,Micromonospora sp. GUI19,species,6,5,0,0,0,0,2,201174,1760,85008,28056,1873,709867
709892,Micromonospora sp. SGA9,species,6,5,0,0,0,0,2,201174,1760,85008,28056,1873,709892
710743,uncultured Oceanospirillales bacterium HF0070_21F08,species,6,3,0,0,0,0,2,1224,1236,135619,710743,710743,710743
722689,Kribbella pittospori,species,6,5,0,0,0,0,2,201174,1760,85009,85015,182639,722689
741091,Rahnella sp. Y9602,species,6,3,0,0,1,0,2,1224,1236,91347,1903411,34037,741091
863935,Sphingomonas sp. NX-3,species,6,6,0,0,1,1,2,1224,28211,204457,41297,13687,863935
865335,Bacillus sp. SC167(2010),species,6,5,0,0,1,1,2,1239,91061,1385,186817,1386,865335
877402,rumen bacterium NK2A14,species,6,6,0,0,1,1,2,877402,877402,877402,877402,877402,877402
877403,rumen bacterium NK2A35,species,6,6,0,0,1,1,2,877403,877403,877403,877403,877403,877403
877420,Lachnospiraceae bacterium NK4A136,species,6,4,0,0,0,0,2,1239,186801,186802,186803,877420,877420
877454,rumen bacterium NK4C38,species,6,6,0,0,1,1,2,877454,877454,877454,877454,877454,877454
909925,Corynebacterium alkanolyticum,species,6,3,0,0,1,1,2,201174,1760,85007,1653,1716,909925
910407,Brassica juncea/Albugo candida mixed genomic library,species,6,6,0,0,1,1,2759,910407,910407,910407,910407,910407,910407
929000,Clavibacter sp. PD5716,species,6,4,0,0,0,0,2,201174,1760,85006,85023,1573,929000
933853,Mariprofundus sp. GSB2,species,6,2,0,0,0,0,2,1224,580370,580371,580372,377315,933853
987066,Pseudoscardovia radai,species,6,5,0,0,1,1,2,201174,1760,85004,31953,1302778,987066
990382,bacterium 7(2011),species,6,6,0,0,3,3,2,990382,990382,990382,990382,990382,990382
1007510,Sphingobium sp. 300,species,6,5,0,0,0,0,2,1224,28211,204457,41297,165695,1007510
1007515,Sphingomonas sp. 133,species,6,4,0,0,1,0,2,1224,28211,204457,41297,13687,1007515
1033740,Kurthia senegalensis,species,6,4,0,0,0,0,2,1239,91061,1385,186818,1649,1033740
1035316,Achromobacter sp. 40AGIII,species,6,4,0,0,0,0,2,1224,28216,80840,506,222,1035316
1055024,Muriellopsis,genus,6,4,0,0,1,0,2759,3041,3166,3042,1055024,1055024,
1071379,Tetrapisispora blattae,species,6,4,0,0,0,0,2759,4890,4891,4892,4893,113604,1071379
1110145,bacterium HN32-29,species,6,6,0,0,2,2,2,1110145,1110145,1110145,1110145,1110145,1110145
1129782,Psalteriomonadidae,family,6,6,0,0,2,2,2759,5752,1129782,1129782,1129782,,
1130893,Sphingobium sp. 005,species,6,5,0,0,0,0,2,1224,28211,204457,41297,165695,1130893
1130900,Sphingobium sp. 330,species,6,5,0,0,0,0,2,1224,28211,204457,41297,165695,1130900
1150389,Flavobacteriaceae bacterium UJ101,species,6,4,0,0,1,0,2,976,117743,200644,49546,1150389,1150389
1163710,Cronobacter condimenti,species,6,5,0,0,2,1,2,1224,1236,91347,543,413496,1163710
1165197,bacterium WH2-11,species,6,6,0,0,2,2,2,1165197,1165197,1165197,1165197,1165197,1165197
1172189,Oxytricha trifallax,species,6,5,0,0,0,0,2759,5878,33829,693921,57506,5943,1172189
1172191,Catenovulum,genus,6,5,0,0,1,1,2,1224,1236,135622,72275,1172191,
1178540,Bacillus zhangzhouensis,species,6,4,0,0,1,1,2,1239,91061,1385,186817,1386,1178540
1183762,Rhodococcus sp. 11AAIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183762
1183766,Rhodococcus sp. 15AAIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183766
1183767,Rhodococcus sp. 15AGIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183767
1183773,Rhodococcus sp. 32AGIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183773
1183775,Rhodococcus sp. 34AGIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183775
1183777,Rhodococcus sp. 37AAIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183777
1183780,Rhodococcus sp. 43AAIII,species,6,4,0,0,0,0,2,201174,1760,85007,85025,1827,1183780
1189625,bacterium NLAE-zl-G1,species,6,6,0,0,0,0,2,1189625,1189625,1189625,1189625,1189625,1189625
1189648,bacterium NLAE-zl-G12,species,6,6,0,0,0,0,2,1189648,1189648,1189648,1189648,1189648,1189648
1196887,bacterium BaA2-61,species,6,6,0,0,1,1,2,1196887,1196887,1196887,1196887,1196887,1196887
1197717,Cloacibacillus porcorum,species,6,3,0,0,1,0,2,508458,649775,649776,649777,508459,1197717
1200702,Clostridiales bacterium G45,species,6,6,0,0,1,1,2,1239,186801,186802,1200702,1200702,1200702
1218315,Brucella inopinata,species,6,2,0,0,0,0,2,1224,28211,356,118882,234,1218315
1219993,Frankia sp. Ea8.4,species,6,6,0,0,0,0,2,201174,1760,85013,74712,1854,1219993
1249101,Mycolicibacterium celeriflavum,species,6,4,0,0,1,0,2,201174,1760,85007,1762,1866885,1249101
1254515,bacterium endosymbiont of Hemiodoecus leai,species,6,6,0,0,0,0,2,1254515,1254515,1254515,1254515,1254515,1254515
1254517,bacterium endosymbiont of Hemiodoecus crassus,species,6,6,0,0,0,0,2,1254517,1254517,1254517,1254517,1254517,1254517
1254518,bacterium endosymbiont of Hackeriella brachycephala,species,6,6,0,0,0,0,2,1254518,1254518,1254518,1254518,1254518,1254518
1254519,bacterium endosymbiont of Hackeriella veitchi,species,6,6,0,0,0,0,2,1254519,1254519,1254519,1254519,1254519,1254519
1265478,Enterobacteriaceae bacterium bta3-1,species,6,2,0,0,1,0,2,1224,1236,91347,543,1265478,1265478
1270386,Arthrobacter sp. ISO327_OTU3430,species,6,5,0,0,0,0,2,201174,1760,85006,1268,1663,1270386
1284657,Planktomarina,genus,6,6,0,0,1,1,2,1224,28211,204455,31989,1284657,
1284658,Planktomarina temperata,species,6,6,0,0,1,1,2,1224,28211,204455,31989,1284657,1284658
1286226,Micromonospora zeae,species,6,6,0,0,0,0,2,201174,1760,85008,28056,1873,1286226
1291555,Nonomuraea guangzhouensis,species,6,3,0,0,0,0,2,201174,1760,85012,2004,83681,1291555
1292734,bacterium 54-L049393-122-001-F07,species,6,6,0,0,3,3,2,1292734,1292734,1292734,1292734,1292734,1292734
1292930,bacterium 90-L049659-122-016-B12,species,6,6,0,0,1,1,2,1292930,1292930,1292930,1292930,1292930,1292930
1316692,Microbacteriaceae bacterium LMG 26810,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316692,1316692
1316697,Microbacteriaceae bacterium LMG 26815,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316697,1316697
1316707,Microbacteriaceae bacterium NBC4040,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316707,1316707
1316708,Microbacteriaceae bacterium NBC4041,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316708,1316708
1316709,Microbacteriaceae bacterium NBC4042,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316709,1316709
1316712,Microbacteriaceae bacterium NBC4228,species,6,2,0,0,0,0,2,201174,1760,85006,85023,1316712,1316712
1325564,Nitrospira japonica,species,6,5,0,0,0,0,2,40117,203693,189778,189779,1234,1325564
1331910,Thermogutta terrifontis,species,6,3,0,0,0,0,2,203682,203683,112,126,1676125,1331910
1335746,Spiribacter salinus,species,6,6,0,0,0,0,2,1224,1236,135613,72276,1335745,1335746
1344966,Phycomycetaceae,family,6,4,0,0,2,1,2759,1913637,2212703,4827,1344966,,
1381133,Candidatus Profftella,genus,6,3,0,0,0,0,2,1224,28216,1381133,1381133,1381133,
1399952,bacterium endosymbiont of Onthophagus Taurus,species,6,6,0,0,2,2,2,1399952,1399952,1399952,1399952,1399952,1399952
1436084,Streptomyces sp. F12,species,6,5,0,0,1,0,2,201174,1760,85011,2062,1883,1436084
1451537,bacterium AB2028,species,6,6,0,0,0,0,2,1451537,1451537,1451537,1451537,1451537,1451537
1451539,bacterium AB2031,species,6,6,0,0,0,0,2,1451539,1451539,1451539,1451539,1451539,1451539
1451543,bacterium AB3003,species,6,6,0,0,0,0,2,1451543,1451543,1451543,1451543,1451543,1451543
1451672,bacterium AE3015,species,6,6,0,0,1,1,2,1451672,1451672,1451672,1451672,1451672,1451672
1451724,bacterium FC2003,species,6,6,0,0,1,1,2,1451724,1451724,1451724,1451724,1451724,1451724
1451910,bacterium MA2015,species,6,6,0,0,0,0,2,1451910,1451910,1451910,1451910,1451910,1451910
1451974,bacterium MC2012,species,6,6,0,0,1,1,2,1451974,1451974,1451974,1451974,1451974,1451974
1452028,bacterium NC2004,species,6,6,0,0,1,1,2,1452028,1452028,1452028,1452028,1452028,1452028
1452080,bacterium NE2009,species,6,6,0,0,0,0,2,1452080,1452080,1452080,1452080,1452080,1452080
1452097,bacterium NE3006,species,6,6,0,0,0,0,2,1452097,1452097,1452097,1452097,1452097,1452097
1452111,bacterium V9D2002,species,6,6,0,0,1,1,2,1452111,1452111,1452111,1452111,1452111,1452111
1452188,bacterium WCE3003,species,6,6,0,0,3,3,2,1452188,1452188,1452188,1452188,1452188,1452188
1452214,bacterium XBB1006,species,6,6,0,0,1,1,2,1452214,1452214,1452214,1452214,1452214,1452214
1452264,bacterium XPD2003,species,6,6,0,0,0,0,2,1452264,1452264,1452264,1452264,1452264,1452264
1499905,bacterium EM-2014-175,species,6,6,0,0,1,1,2,1499905,1499905,1499905,1499905,1499905,1499905
1502841,Acetobacter suratthaniensis,species,6,3,0,0,0,0,2,1224,28211,204441,433,434,1502841
1523534,Clavibacter sp. ZUM4210,species,6,4,0,0,0,0,2,201174,1760,85006,85023,1573,1523534
1543286,endosymbiont of Naegleria clarki,species,6,6,0,0,1,1,2,1543286,1543286,1543286,1543286,1543286,1543286
1549855,Haematospirillum jordaniae,species,6,5,0,0,1,1,2,1224,28211,204441,41295,1804663,1549855
1579315,Halocynthiibacter,genus,6,3,0,0,1,0,2,1224,28211,204455,31989,1579315,
1579316,Halocynthiibacter arcticus,species,6,3,0,0,1,0,2,1224,28211,204455,31989,1579315,1579316
1588638,Clavibacter sp. C55Rif,species,6,5,0,0,1,0,2,201174,1760,85006,85023,1573,1588638
1617283,Flavobacterium nitrogenifigens,species,6,3,0,0,1,0,2,976,117743,200644,49546,237,1617283
1632864,Planctomyces sp. SH-PL14,species,6,5,0,0,0,0,2,203682,203683,112,126,118,1632864
1643097,Bacillus sp. SN_59,species,6,4,0,0,1,0,2,1239,91061,1385,186817,1386,1643097
1662370,bacterium YTM085722,species,6,6,0,0,1,1,2,1662370,1662370,1662370,1662370,1662370,1662370
1676125,Thermogutta,genus,6,3,0,0,1,0,2,203682,203683,112,126,1676125,
1703250,Citrobacter sp. CRE-46,species,6,6,0,0,0,0,2,1224,1236,91347,543,544,1703250
1703266,bacterium BEL B2,species,6,6,0,0,1,1,2,1703266,1703266,1703266,1703266,1703266,1703266
1703270,bacterium BEL B24,species,6,6,0,0,1,1,2,1703270,1703270,1703270,1703270,1703270,1703270
1703291,bacterium BEL C4,species,6,6,0,0,2,2,2,1703291,1703291,1703291,1703291,1703291,1703291
1703332,Lachnospiraceae bacterium TF01-11,species,6,2,0,0,3,1,2,1239,186801,186802,186803,1703332,1703332
1718953,Streptomyces sp. CB00225,species,6,3,0,0,1,0,2,201174,1760,85011,2062,1883,1718953
1742378,bacterium PFB2-27,species,6,6,0,0,1,1,2,1742378,1742378,1742378,1742378,1742378,1742378
1742380,bacterium PH1-22,species,6,6,0,0,1,1,2,1742380,1742380,1742380,1742380,1742380,1742380
1759531,Escherichia phage Rac-SA53,species,6,6,0,0,1,1,10239,28883,28883,28883,10744,1759531,1759531
1769423,Bifidobacterium apri,species,6,4,0,0,0,0,2,201174,1760,85004,31953,1678,1769423
1770546,Dyella sp. DHG33,species,6,2,0,0,0,0,2,1224,1236,135614,1775411,231454,1770546
1797066,bacterium Miz1,species,6,6,0,0,1,1,2,1797066,1797066,1797066,1797066,1797066,1797066
1804663,Haematospirillum,genus,6,5,0,0,1,1,2,1224,28211,204441,41295,1804663,
1812859,Ruminococcaceae bacterium HAWD2,species,6,6,0,0,1,1,2,1239,186801,186802,541000,1812859,1812859
1825069,Streptococcus marmotae,species,6,3,0,0,1,1,2,1239,91061,186826,1300,1301,1825069
1830309,Paenibacillus sp. MJRK3421,species,6,4,0,0,2,2,2,1239,91061,1385,186822,44249,1830309
1849581,Dyella caseinilytica,species,6,2,0,0,0,0,2,1224,1236,135614,1775411,231454,1849581
1850254,Arcobacter sp. LPB0137,species,6,2,0,0,3,1,2,1224,29547,213849,72294,1850254,1850254
1853276,Neisseria sp. 10022,species,6,5,0,0,0,0,2,1224,28216,206351,481,482,1853276
1867256,Mycobacterium sp. QGD 101,species,6,1,0,0,0,0,2,201174,1760,85007,1762,1763,1867256
1867846,Legionella clemsonensis,species,6,4,0,0,0,0,2,1224,1236,118969,444,445,1867846
1890449,Microcystaceae,family,6,5,0,0,1,1,2,1117,1118,1118,1890449,,
1920170,Dyella flava,species,6,2,0,0,0,0,2,1224,1236,135614,1775411,231454,1920170
1921086,Mariprofundus aestuarium,species,6,3,0,0,1,0,2,1224,580370,580371,580372,377315,1921086
1927960,Dyella sp. 4MSK11,species,6,2,0,0,0,0,2,1224,1236,135614,1775411,231454,1927960
1932004,Haloarcula taiwanensis,species,6,3,0,0,0,0,2157,28890,183963,2235,1963268,2237,1932004
1934354,Arcopilus,genus,6,5,0,0,1,1,2759,4890,147550,5139,35718,1934354,
1934356,Arcopilus cupreus,species,6,5,0,0,0,0,2759,4890,147550,5139,35718,1934354,1934356
2005171,bacterium endosymbiont of Lyctus brunneus,species,6,6,0,0,1,1,2,2005171,2005171,2005171,2005171,2005171,2005171
2027290,Providencia sp. WCHPHu000369,species,6,5,0,0,1,1,2,1224,1236,91347,1903414,586,2027290
2055876,Metakosakonia,genus,6,5,0,0,1,1,2,1224,1236,91347,543,2055876,
2055947,Corynebacterium heidelbergense,species,6,4,0,0,1,0,2,201174,1760,85007,1653,1716,2055947
2057026,Enterobacter sp. EA-1,species,6,3,0,0,2,1,2,1224,1236,91347,543,547,2057026
2057943,Pleurochrysis sp. Polinton-like virus,species,6,6,0,0,1,1,10239,2057943,2057943,2057943,2057943,2057943,2057943
2058949,Dictyosteliales,order,6,3,0,0,1,0,2759,2058949,2058949,2058949,,,
2077149,Citrobacter freundii complex sp. CFNIH9,species,6,5,0,0,0,0,2,1224,1236,91347,543,544,2077149
2183896,Flavobacterium crocinum,species,6,3,0,0,1,0,2,976,117743,200644,49546,237,2183896
2249356,Flavobacterium sp. HYN0086,species,6,3,0,0,1,0,2,976,117743,200644,49546,237,2249356
2303332,Cellvibrio sp. KY-GH-1,species,6,2,0,0,1,0,2,1224,1236,1706369,1706371,10,2303332
2316383,Thermoanaerobacterales bacterium SK-G1,species,6,6,0,0,1,1,2,1239,186801,68295,2316383,2316383,2316383
2420310,Streptococcus sp. FDAARGOS_522,species,6,4,0,0,0,0,2,1239,91061,186826,1300,1301,2420310
2486578,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,6,3,0,0,1,0,2,1224,28211,766,2486578,2486578,2486578
2487150,Metakosakonia sp. MRY16-398,species,6,5,0,0,0,0,2,1224,1236,91347,543,2055876,2487150
2547598,Marinobacter sp. JH2,species,6,5,0,0,2,1,2,1224,1236,135622,72275,2742,2547598
2547964,Parashewanella,genus,6,4,0,0,1,0,2,1224,1236,135622,267890,2547964,
2571159,Mycetohabitans,genus,6,6,0,0,1,1,2,1224,28216,80840,119060,2571159,
2578110,Pseudomonas sp. KBS0707,species,6,6,0,0,1,1,2,1224,1236,72274,135621,286,2578110
2585754,Alistipes sp. 5CPYCFAH4,species,6,6,0,0,1,1,2,976,200643,171549,171550,239759,2585754
2585755,Alistipes sp. 5NYCFAH2,species,6,6,0,0,1,1,2,976,200643,171549,171550,239759,2585755
2594790,Microbacteriaceae bacterium CHu50b-6-2,species,6,4,0,0,0,0,2,201174,1760,85006,85023,2594790,2594790
2607619,Glissomonadida sp. TaZ-2019a,species,6,6,0,0,3,3,2759,136419,1238681,1238681,2607619,2607619,2607619
127,Isosphaera,genus,5,4,0,0,2,1,2,203682,203683,112,1763524,127,
128,Isosphaera pallida,species,5,4,0,0,1,1,2,203682,203683,112,1763524,127,128
195,Campylobacter coli,species,5,1,0,0,0,0,2,1224,29547,213849,72294,194,195
568,Hafnia,genus,5,3,0,0,1,0,2,1224,1236,91347,1903412,568,
569,Hafnia alvei,species,5,3,0,0,0,0,2,1224,1236,91347,1903412,568,569
669,Vibrio harveyi,species,5,4,0,0,1,1,2,1224,1236,135623,641,662,669
726,Haemophilus haemolyticus,species,5,2,0,0,0,0,2,1224,1236,135625,712,724,726
859,Fusobacterium necrophorum,species,5,2,0,0,1,1,2,32066,203490,203491,203492,848,859
978,Cytophaga,genus,5,4,0,0,1,1,2,976,768503,768507,89373,978,
1099,Pelodictyon,genus,5,5,0,0,1,1,2,1090,191410,191411,191412,1099,
1254,Pediococcus acidilactici,species,5,4,0,0,0,0,2,1239,91061,186826,33958,1253,1254
1310,Streptococcus sobrinus,species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,1310
1400,Bacillus intermedius,species,5,5,0,0,2,2,2,1239,91061,1385,186817,1386,1400
1447,Bacillus sp. Q,species,5,4,0,0,1,1,2,1239,91061,1385,186817,1386,1447
1512,[Clostridium] symbiosum,species,5,2,0,0,2,1,2,1239,186801,186802,186803,1506553,1512
1613,Lactobacillus fermentum,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1613
1622,Lactobacillus murinus,species,5,4,0,0,0,0,2,1239,91061,186826,33958,1578,1622
1625,Lactobacillus sanfranciscensis,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,1625
1709,Cellulomonas biazotea,species,5,3,0,0,0,0,2,201174,1760,85006,85016,1707,1709
1736,Eubacterium limosum,species,5,5,0,0,1,1,2,1239,186801,186802,186806,1730,1736
1757,Thermoanaerobacter ethanolicus,species,5,4,0,0,1,1,2,1239,186801,68295,186814,1754,1757
1782,Mycolicibacter nonchromogenicus,species,5,3,0,0,0,0,2,201174,1760,85007,1762,1073531,1782
1892,Streptomyces anulatus,species,5,3,0,0,0,0,2,201174,1760,85011,2062,1883,1892
1898,Streptomyces cacaoi,species,5,2,0,0,2,1,2,201174,1760,85011,2062,1883,1898
2039,Tropheryma whipplei,species,5,3,0,0,1,0,2,201174,1760,85006,2038,2038,2039
2094,Mycoplasma arginini,species,5,3,0,0,0,0,2,544448,31969,2085,2092,2093,2094
2145,Spiroplasma taiwanense,species,5,3,0,0,1,0,2,544448,31969,186328,2131,2132,2145
2788,Pyropia yezoensis,species,5,4,0,0,0,0,2759,2763,2797,29216,31345,1094566,2788
3066,Volvox,genus,5,5,0,0,1,1,2759,3041,3166,3042,3065,3066,
3067,Volvox carteri,species,5,5,0,0,1,1,2759,3041,3166,3042,3065,3066,3067
3122,Coleochaetaceae,family,5,5,0,0,1,1,2759,35493,304573,204510,3122,,
3123,Coleochaete,genus,5,5,0,0,0,0,2759,35493,304573,204510,3122,3123,
3725,Raphanus,genus,5,5,0,0,1,1,2759,35493,3699,3699,3700,3725,
3754,Prunus,genus,5,5,0,0,0,0,2759,35493,3744,3744,3745,3754,
4231,Helianthus,genus,5,4,0,0,1,1,2759,35493,4209,4209,4210,4231,
4232,Helianthus annuus,species,5,4,0,0,1,1,2759,35493,4209,4209,4210,4231,4232
4520,Lolium,genus,5,3,0,0,1,0,2759,35493,4447,38820,4479,4520,
4522,Lolium perenne,species,5,3,0,0,1,0,2759,35493,4447,38820,4479,4520,4522
4568,Triticum monococcum,species,5,4,0,0,0,0,2759,35493,4447,38820,4479,4564,4568
4583,Cenchrus,genus,5,5,0,0,1,1,2759,35493,4447,38820,4479,4583,
4605,Festuca,genus,5,5,0,0,1,1,2759,35493,4447,38820,4479,4605,
