TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
546871,Friedmanniella luteola,species,6,2,3,1,3,1,97640.00000,90800.00000,0.92995,0.50000,0.92110,False,False,1.03506,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,546871.00000
118613,Pseudomonas sp. B10,species,6,2,3,1,4,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,118613.00000
53387,Friedmanniella,genus,6,2,3,1,3,1,9685.00000,9136.00000,0.94331,0.50000,0.95542,False,False,1.09000,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,
225322,Pasteuria ramosa,species,7,2,3,1,5,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,86004.00000,225322.00000
46351,Mycolicibacterium hassiacum,species,7,3,3,1,3,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,46351.00000
43306,Pseudomonas denitrificans (nomen rejiciendum),species,11,3,3,1,4,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,43306.00000
1725,Corynebacterium xerosis,species,11,3,3,1,5,2,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1725.00000
1703,Brevibacterium linens,species,12,5,3,1,5,2,,,,0.20000,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,1703.00000
538998,Pasteuriaceae,family,13,5,3,1,5,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,,
86004,Pasteuria,genus,13,5,3,1,5,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,86004.00000,
82633,Cupriavidus pauculus,species,14,8,3,1,5,2,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,82633.00000
40520,Blautia obeum,species,14,7,3,1,4,1,52428.00000,43465.00000,0.82904,0.14286,0.99946,False,False,1.51387,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,40520.00000
28031,Lysinibacillus fusiformis,species,20,11,3,1,6,3,38133.00000,18339.00000,0.48092,0.09091,0.84476,False,False,0.92008,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,28031.00000
706438,Actinomyces sp. oral taxon 171,species,27,12,3,1,7,3,,,,0.08333,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,706438.00000
394958,Clostridium taeniosporum,species,32,14,3,1,9,3,,,,0.07143,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,394958.00000
2382163,Streptococcus sp. JS71,species,35,8,3,1,7,2,,,,0.12500,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,2382163.00000
1377,Aerococcus viridans,species,39,13,3,1,9,3,,,,0.07692,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,1377.00000
186827,Aerococcaceae,family,45,16,3,1,22,8,,,,0.06250,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,,
1375,Aerococcus,genus,45,16,3,1,22,8,,,,0.06250,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,
33038,[Ruminococcus] gnavus,species,51,27,3,1,7,3,95908.00000,77185.00000,0.80478,0.03704,1.00000,False,False,1.83899,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,33038.00000
2071627,Plantactinospora sp. BB1,species,59,33,3,1,15,8,,,,0.03030,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,2071627.00000
1193095,Lactobacillus hokkaidonensis,species,63,26,3,1,7,3,,,,0.03846,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1193095.00000
13282,Taxodium,genus,4,2,3,1,3,1,,,,0.50000,,,False,,2759,35493.00000,1446379.00000,1446379.00000,3367.00000,13282.00000,
28982,Taxodium distichum,species,4,2,3,1,3,1,,,,0.50000,,,False,,2759,35493.00000,1446379.00000,1446379.00000,3367.00000,13282.00000,28982.00000
1390395,Sphingomonas sp. LK11,species,4,2,3,1,4,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1390395.00000
1853232,Hymenobacteraceae,family,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,,
159743,Paenibacillus terrae,species,31,14,2,1,9,4,,,,0.07143,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,159743.00000
208479,[Clostridium] bolteae,species,34,20,2,1,5,2,45639.00000,35684.00000,0.78188,0.05000,1.00000,False,False,1.71869,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,208479.00000
299152,Micromonospora siamensis,species,37,25,2,1,5,3,,,,0.04000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,299152.00000
2304686,Hungateiclostridiaceae,family,45,25,2,1,15,8,,,,0.04000,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,,
299146,Micromonospora narathiwatensis,species,45,29,2,1,5,4,,,,0.03448,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,299146.00000
8111,Perciformes,order,46,33,2,1,7,4,,,,0.03030,,,False,,2759,7711.00000,186623.00000,8111.00000,,,
10662,Myoviridae,family,64,33,2,1,30,16,,,,0.03030,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,,
2499213,Bacillus sp. BD59S,species,157,73,2,1,11,5,,,,0.01370,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2499213.00000
964,Herbaspirillum seropedicae,species,176,83,2,1,53,24,89038.00000,42379.00000,0.47597,0.01205,0.99998,False,False,1.30274,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,964.00000
492670,Bacillus velezensis,species,203,89,2,1,26,10,,,,0.01124,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,492670.00000
2419774,Lysinimonas sp. 2DFWR-13,species,3,1,3,1,3,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434018.00000,2419774.00000
1853229,Chitinophagales,order,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,1853228.00000,1853229.00000,,,
1434018,Lysinimonas,genus,4,2,3,1,3,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434018.00000,
1853228,Chitinophagia,class,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,1853228.00000,,,,
1769012,Arachidicoccus,genus,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1769012.00000,
563835,Chitinophagaceae,family,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,,
558152,Chryseobacterium piperi,species,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,558152.00000
496057,Arachidicoccus ginsenosidivorans,species,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1769012.00000,496057.00000
89966,Hymenobacter,genus,3,1,3,1,3,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,
88730,Pinus massoniana,species,3,1,3,1,3,1,,,,1.00000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,88730.00000
88728,Pinus koraiensis,species,3,1,3,1,3,1,,,,1.00000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,88728.00000
29394,Dolosigranulum pigrum,species,3,1,3,1,3,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,29393.00000,29394.00000
29393,Dolosigranulum,genus,3,1,3,1,3,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,29393.00000,
1969,Streptomyces chartreusis,species,3,1,3,1,3,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1969.00000
1890528,Chroococcidiopsidaceae,family,4,1,4,1,4,1,,,,1.00000,,,False,,2,1117.00000,1890505.00000,1890505.00000,1890528.00000,,
332102,Fluviicola,genus,4,1,4,1,4,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,1853230.00000,332102.00000,
544580,Actinomyces oris,species,29,15,2,1,7,4,,,,0.06667,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,544580.00000
214888,Entomoplasma luminosum,species,4,1,4,1,4,1,,,,1.00000,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46238.00000,214888.00000
191291,Nautilia,genus,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191291.00000,
72273,Thiotrichales,order,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72273.00000,,,
34064,Francisellaceae,family,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,,
262,Francisella,genus,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,
1163710,Cronobacter condimenti,species,10,2,5,1,6,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,1163710.00000
2494549,Paenibacillus sp. MBLB1234,species,14,7,5,1,6,1,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2494549.00000
581103,Geobacillus sp. Y4.1MC1,species,15,4,5,1,9,2,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,581103.00000
162289,Peptoniphilus,genus,16,6,5,1,7,2,17504.00000,17019.00000,0.97229,0.16667,1.00000,False,False,1.96605,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,
54005,Peptoniphilus harei,species,16,6,5,1,7,2,79016.00000,75081.00000,0.95020,0.16667,1.00000,False,False,1.85042,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54005.00000
2282475,Achromobacter sp. B7,species,20,9,5,1,8,2,98799.00000,61162.00000,0.61905,0.11111,0.94625,False,False,1.13154,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,2282475.00000
413496,Cronobacter,genus,21,10,5,1,7,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,
312306,Pseudomonas entomophila,species,39,19,5,1,7,2,,,,0.05263,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,312306.00000
5142,Neurospora intermedia,species,44,17,5,1,23,8,,,,0.05882,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5140.00000,5142.00000
2267265,Bacillus sp. DM2,species,84,42,5,1,10,4,,,,0.02381,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2267265.00000
71999,Kocuria palustris,species,27,7,9,1,13,2,19109.00000,13992.00000,0.73222,0.14286,0.98134,False,False,1.27861,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,71999.00000
88732,Pinus yunnanensis,species,10,4,6,1,7,2,,,,0.25000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,88732.00000
44251,Paenibacillus durus,species,25,9,6,1,10,3,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,44251.00000
3343,Pinus lambertiana,species,28,10,6,1,10,3,,,,0.10000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,3343.00000
712624,Streptococcus sp. oral taxon 064,species,134,37,8,1,24,6,,,,0.02703,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,712624.00000
182709,Oceanobacillus,genus,13,4,8,1,9,2,28263.00000,27661.00000,0.97870,0.25000,1.00000,False,False,1.80146,2,1239.00000,91061.00000,1385.00000,186817.00000,182709.00000,
2099786,Ruegeria sp. NKC1-1,species,7,1,7,1,7,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,2099786.00000
1940610,Phreatobacter stygius,species,7,1,7,1,7,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,1632780.00000,1632780.00000,1632780.00000,1940610.00000
97050,Ruegeria,genus,7,1,7,1,7,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,
1828,Rhodococcus fascians,species,12,4,7,1,10,2,,,,0.25000,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1828.00000
72361,Bacillus vallismortis,species,230,100,7,1,24,8,,,,0.01000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,72361.00000
224467,Nautiliaceae,family,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,,
235899,Nautiliales,order,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,29547.00000,235899.00000,,,
244787,Nautilia profundicola,species,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191291.00000,244787.00000
1302659,Planococcus versutus,species,8,2,4,1,4,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,1302659.00000
191579,Fluviicola taffensis,species,4,1,4,1,4,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,1853230.00000,332102.00000,191579.00000
54299,Chroococcidiopsis thermalis,species,4,1,4,1,4,1,,,,1.00000,,,False,,2,1117.00000,1890505.00000,1890505.00000,1890528.00000,54298.00000,54299.00000
54298,Chroococcidiopsis,genus,4,1,4,1,4,1,,,,1.00000,,,False,,2,1117.00000,1890505.00000,1890505.00000,1890528.00000,54298.00000,
46238,Entomoplasma,genus,4,1,4,1,4,1,,,,1.00000,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46238.00000,
33925,Entomoplasmataceae,family,4,1,4,1,4,1,,,,1.00000,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,,
1859,Frankia alni,species,4,1,4,1,4,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,1859.00000
337004,Microcella,genus,5,2,4,1,4,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,337004.00000,
279828,Microcella alkaliphila,species,5,2,4,1,4,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,337004.00000,279828.00000
2560053,Paracoccus sp. 2251,species,6,2,4,1,4,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2560053.00000
1549858,Sphingomonas taxi,species,6,3,4,1,4,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1549858.00000
85413,Bosea,genus,7,4,4,1,5,2,,,,0.25000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,
332101,Clostridium drakei,species,10,5,4,1,5,2,,,,0.20000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,332101.00000
1547445,Francisella sp. FSC1006,species,5,1,5,1,5,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,1547445.00000
163877,Virgibacillus necropolis,species,12,4,4,1,5,1,98223.00000,94512.00000,0.96222,0.25000,1.00000,False,False,1.70316,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,163877.00000
9643,Ursus americanus,species,17,7,4,1,5,1,,,,0.14286,,,False,,2759,7711.00000,40674.00000,33554.00000,9632.00000,9639.00000,9643.00000
9639,Ursus,genus,17,7,4,1,5,1,,,,0.14286,,,False,,2759,7711.00000,40674.00000,33554.00000,9632.00000,9639.00000,
9632,Ursidae,family,17,7,4,1,5,2,,,,0.14286,,,False,,2759,7711.00000,40674.00000,33554.00000,9632.00000,,
186328,Entomoplasmatales,order,18,7,4,1,9,3,,,,0.14286,,,False,,2,544448.00000,31969.00000,186328.00000,,,
267890,Shewanellaceae,family,31,7,4,1,13,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,,
22,Shewanella,genus,31,7,4,1,10,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,
1372,Planococcus,genus,35,17,4,1,13,7,9775.00000,9482.00000,0.97003,0.05882,1.00000,False,False,2.30362,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,
1600,Lactobacillus acetotolerans,species,37,11,4,1,5,1,,,,0.09091,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1600.00000
106654,Acinetobacter nosocomialis,species,54,26,4,1,10,4,,,,0.03846,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,106654.00000
135622,Alteromonadales,order,981,178,4,1,320,58,,,,0.00562,,,False,,2,1224.00000,1236.00000,135622.00000,,,
1520,Clostridium beijerinckii,species,29,18,2,1,7,4,91922.00000,24816.00000,0.26997,0.05556,0.61185,False,False,0.61685,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1520.00000
152268,Bacillus litoralis,species,27,16,2,1,5,3,,,,0.06250,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,152268.00000
2479393,Pseudomonas sp. LTGT-11-2Z,species,60,36,1,1,8,6,,,,0.02778,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2479393.00000
1797,Mycolicibacterium thermoresistibile,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1797.00000
4575,Zea,genus,165,104,1,1,25,14,,,,0.00962,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,
6296,Onchocercidae,family,185,82,1,1,29,13,,,,0.01220,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,,
8353,Xenopus,genus,220,130,1,1,23,15,,,,0.00769,,,False,,2759,7711.00000,8292.00000,8342.00000,8352.00000,8353.00000,
8352,Pipidae,family,220,130,1,1,29,18,,,,0.00769,,,False,,2759,7711.00000,8292.00000,8342.00000,8352.00000,,
8342,Anura,order,220,130,1,1,32,19,,,,0.00769,,,False,,2759,7711.00000,8292.00000,8342.00000,,,
8292,Amphibia,class,242,143,1,1,40,24,,,,0.00699,,,False,,2759,7711.00000,8292.00000,,,,
4530,Oryza sativa,species,255,166,1,1,24,16,,,,0.00602,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4527.00000,4530.00000
4527,Oryza,genus,1119,633,1,1,167,92,,,,0.00158,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4527.00000,
6236,Rhabditida,order,1676,894,1,1,325,175,,,,0.00112,,,False,,2759,6231.00000,119089.00000,6236.00000,,,
9541,Macaca fascicularis,species,2539,1002,1,1,608,230,95690.00000,24963.00000,0.26087,0.00100,1.00000,False,False,1.00894,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,9541.00000
9539,Macaca,genus,3396,1375,1,1,886,349,9478.00000,2918.00000,0.30787,0.00073,1.00000,False,False,1.12245,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,
9527,Cercopithecidae,family,3908,1564,1,1,1410,553,,,,0.00064,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,,
1630135,Dermabacter vaginalis,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,36739.00000,1630135.00000
1230998,Corynebacterium frankenforstense,species,2,1,2,1,2,1,97241.00000,87079.00000,0.89550,1.00000,0.50816,False,False,0.65837,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1230998.00000
888845,Minicystis rosea,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,1649470.00000,1649470.00000,888845.00000
651561,Chryseobacterium arthrosphaerae,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,651561.00000
224012,Nostoc piscinale,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,224012.00000
213119,Desulfobacteraceae,family,2,1,2,1,2,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,,
213118,Desulfobacterales,order,2,1,2,1,2,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,213118.00000,,,
167642,Ilyobacter polytropus,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,167639.00000,167642.00000
167639,Ilyobacter,genus,2,1,2,1,2,1,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,167639.00000,
142650,Mycoplasma phocirhinis,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,142650.00000
71649,Pinus pumila,species,2,1,2,1,2,1,,,,1.00000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,71649.00000
31290,Psalteriomonas lanterna,species,2,1,2,1,2,1,,,,1.00000,,,False,,2759,5752.00000,1129782.00000,1129782.00000,1129782.00000,31289.00000,31290.00000
31289,Psalteriomonas,genus,2,1,2,1,2,1,,,,1.00000,,,False,,2759,5752.00000,1129782.00000,1129782.00000,1129782.00000,31289.00000,
4577,Zea mays,species,165,104,1,1,20,11,,,,0.00962,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,4577.00000
301,Pseudomonas oleovorans,species,157,105,1,1,35,23,,,,0.00952,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,301.00000
1920191,Delftia sp. HK171,species,131,58,1,1,32,14,,,,0.01724,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,1920191.00000
6683,Decapoda,order,80,47,1,1,12,6,,,,0.02128,,,False,,2759,6656.00000,6681.00000,6683.00000,,,
4072,Capsicum annuum,species,63,29,1,1,10,4,,,,0.03448,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,4071.00000,4072.00000
216778,Stenotrophomonas rhizophila,species,64,33,1,1,5,4,,,,0.03030,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,216778.00000
33042,Coprococcus,genus,66,39,1,1,10,6,19215.00000,16951.00000,0.88218,0.02564,1.00000,False,False,2.11919,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,
34072,Variovorax,genus,68,39,1,1,15,9,38575.00000,33249.00000,0.86193,0.02564,1.00000,False,False,2.05854,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,
29760,Vitis vinifera,species,69,36,1,1,6,4,,,,0.02778,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,3603.00000,29760.00000
32008,Burkholderia,genus,72,39,1,1,13,8,,,,0.02564,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,
3603,Vitis,genus,74,41,1,1,7,4,,,,0.02439,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,3603.00000,
3602,Vitaceae,family,74,41,1,1,7,4,,,,0.02439,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,,
294,Pseudomonas fluorescens,species,76,43,1,1,13,7,,,,0.02326,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,294.00000
133894,Penaeus,genus,80,47,1,1,10,5,,,,0.02128,,,False,,2759,6656.00000,6681.00000,6683.00000,6685.00000,133894.00000,
6685,Penaeidae,family,80,47,1,1,11,6,,,,0.02128,,,False,,2759,6656.00000,6681.00000,6683.00000,6685.00000,,
6681,Malacostraca,class,80,47,1,1,13,7,,,,0.02128,,,False,,2759,6656.00000,6681.00000,,,,
6281,Onchocerca,genus,130,61,1,1,17,8,9884.00000,2464.00000,0.24929,0.01639,0.84453,False,False,0.78878,2759,6231.00000,119089.00000,6236.00000,6296.00000,6281.00000,
31870,Colletotrichum graminicola,species,93,34,1,1,11,6,,,,0.02941,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,31870.00000
7091,Bombyx mori,species,94,58,1,1,8,5,,,,0.01724,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,7090.00000,7091.00000
7090,Bombyx,genus,94,58,1,1,11,7,,,,0.01724,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,7090.00000,
7089,Bombycidae,family,94,58,1,1,14,9,,,,0.01724,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,,
681950,Glomerellaceae,family,96,36,1,1,15,7,,,,0.02778,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,,
5455,Colletotrichum,genus,96,36,1,1,12,6,,,,0.02778,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,
3708,Brassica napus,species,96,66,1,1,15,9,,,,0.01515,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,3708.00000
8364,Xenopus tropicalis,species,98,58,1,1,8,5,,,,0.01724,,,False,,2759,7711.00000,8292.00000,8342.00000,8352.00000,8353.00000,8364.00000
1028384,Glomerellales,order,102,39,1,1,18,8,,,,0.02564,,,False,,2759,4890.00000,147550.00000,1028384.00000,,,
7088,Lepidoptera,order,109,73,1,1,16,11,,,,0.01370,,,False,,2759,6656.00000,50557.00000,7088.00000,,,
1613,Lactobacillus fermentum,species,111,46,1,1,17,8,,,,0.02174,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1613.00000
5752,Heterolobosea,phylum,2,1,2,1,2,1,,,,1.00000,,,False,,2759,5752.00000,,,,,
897,Desulfococcus multivorans,species,2,1,2,1,2,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,896.00000,897.00000
1804623,Chenopodiaceae,family,27,16,2,1,9,4,,,,0.06250,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,,
896,Desulfococcus,genus,2,1,2,1,2,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,896.00000,
85020,Dermabacteraceae,family,10,6,2,1,3,2,,,,0.16667,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,,
2371,Xylella fastidiosa,species,11,7,2,1,2,1,,,,0.14286,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,2370.00000,2371.00000
1177,Nostoc,genus,11,6,2,1,4,2,,,,0.16667,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,
1162,Nostocaceae,family,11,6,2,1,4,2,,,,0.16667,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,,
1707785,Massilia sp. WG5,species,12,6,2,1,4,2,,,,0.16667,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1707785.00000
2304692,Hungateiclostridium,genus,13,9,2,1,3,2,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,
216851,Faecalibacterium,genus,13,7,2,1,4,2,9438.00000,6966.00000,0.73808,0.14286,0.98366,False,False,1.29189,2,1239.00000,186801.00000,186802.00000,541000.00000,216851.00000,
2093,Mycoplasma,genus,13,10,2,1,4,3,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,
2092,Mycoplasmataceae,family,13,10,2,1,5,3,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,,
