taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1029611,Mucilaginibacter sp. IMCC12884,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1029611
1033215,Pyronemataceae sp. POPeuph52,species,4,4,0,0,0,0,2759,4890,147549,5185,110846,1033215,1033215
1034925,Lachnospiraceae bacterium 3F21C,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1034925,1034925
1034926,Lachnospiraceae bacterium 3F22C,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1034926,1034926
1035884,'Phoenix canariensis' lethal yellowing phytoplasma,species,4,4,0,0,0,0,2,544448,31969,186329,2146,33926,1035884
1037355,Parabacteroides chartae,species,4,4,0,0,0,0,2,976,200643,171549,2005525,375288,1037355
1041767,Methylacidimicrobium fagopyrum,species,4,4,0,0,0,0,2,74201,1541670,1541670,1541670,1541670,1041767
1042551,Clostridium sp. AN-AS8,species,4,4,0,0,0,0,2,1239,186801,186802,31979,1485,1042551
1045003,alpha proteobacterium endosymbiont of Paracatenula urania,species,4,4,0,0,2,2,2,1224,28211,1045003,1045003,1045003,1045003
1048331,Haloferula chungangensis,species,4,4,0,0,0,0,2,74201,203494,48461,203557,574899,1048331
1050636,Synechococcus sp. A15-24.2,species,4,4,0,0,1,1,2,1117,1890424,1890424,1890426,1129,1050636
1051562,Mucilaginibacter sp. JSC-R3-521-10,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1051562
1074866,Glaciozyma,genus,4,4,0,0,1,1,2759,5204,162481,1298590,54201,1074866,
1075573,Sarcoscyphaceae sp. 568P,species,4,4,0,0,0,0,2759,4890,147549,5185,47190,1075573,1075573
1078904,Candidatus Nitrosotalea,genus,4,4,0,0,2,2,2157,651137,1078904,1078904,1078904,1078904,
1079112,Ilyonectria,genus,4,3,0,0,1,1,2759,4890,147550,5125,110618,1079112,
1079748,Lyngbya purpurea,species,4,4,0,0,0,0,2,1117,1150,1150,1892254,28073,1079748
1085088,Populus koreana,species,4,4,0,0,0,0,2759,35493,3646,3646,3688,3689,1085088
1086039,Tursiops australis,species,4,3,0,0,0,0,2759,7711,40674,91561,9726,9738,1086039
1088131,Tragulus kanchil,species,4,4,0,0,0,0,2759,7711,40674,91561,9846,9847,1088131
1094346,Monilia yunnanensis,species,4,4,0,0,0,0,2759,4890,147548,5178,28983,254394,1094346
1105030,Actinomyces sp. ICM58,species,4,4,0,0,0,0,2,201174,1760,2037,2049,1654,1105030
1109271,Gammaproteobacteria sp. BM08,species,4,4,0,0,0,0,2,1224,1236,1109271,1109271,1109271,1109271
1111135,Coriobacteriaceae bacterium BV3Ac1,species,4,4,0,0,0,0,2,201174,84998,84999,84107,1111135,1111135
1111136,Coriobacteriaceae bacterium BV3C25,species,4,4,0,0,0,0,2,201174,84998,84999,84107,1111136,1111136
1113685,Flammeovirga sp. NBRC 100889,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113685
1113686,Flammeovirga sp. NBRC 100890,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113686
1113687,Flammeovirga sp. NBRC 100891,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113687
1113688,Flammeovirga sp. NBRC 100892,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113688
1113689,Flammeovirga sp. NBRC 100893,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113689
1113690,Flammeovirga sp. NBRC 100894,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113690
1113691,Flammeovirga sp. NBRC 100895,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113691
1113692,Flammeovirga sp. NBRC 100896,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113692
1113693,Flammeovirga sp. NBRC 100897,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1113693
1131316,Rhodobacter phage RcapNL,species,4,4,0,0,0,0,10239,28883,28883,28883,10699,1131316,1131316
1133319,Bacteroides reticulotermitis,species,4,3,0,0,1,1,2,976,200643,171549,815,816,1133319
1143336,Clostridium sp. JL2_S,species,4,4,0,0,0,0,2,1239,186801,186802,31979,1485,1143336
1144205,Lachnospiraceae bacterium 4C56CA,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1144205,1144205
1144387,Pectinodesmus,genus,4,4,0,0,1,1,2759,3041,3166,35491,3086,1144387,
1144560,Caecomyces sp. NZB7,species,4,4,0,0,0,0,2759,4761,451455,29006,29007,4823,1144560
1147149,Enterobacteria phage mEp043 c-1,species,4,4,0,0,0,0,10239,28883,28883,28883,10699,1147149,1147149
1147156,Enterobacterial phage mEp213,species,4,4,0,0,0,0,10239,28883,28883,28883,10699,1147156,1147156
1148059,Borodinellopsis,genus,4,4,0,0,1,1,2759,3041,3166,3042,1148059,1148059,
1150487,Bacillus sp. MN11-2,species,4,4,0,0,0,0,2,1239,91061,1385,186817,1386,1150487
1151644,Erysipelotrichaceae bacterium canine oral taxon 255,species,4,4,0,0,1,1,2,1239,526524,526525,128827,1151644,1151644
1151648,Erysipelotrichaceae bacterium canine oral taxon 381,species,4,4,0,0,0,0,2,1239,526524,526525,128827,1151648,1151648
1151683,Peptostreptococcaceae bacterium canine oral taxon 034,species,4,4,0,0,0,0,2,1239,186801,186802,186804,1151683,1151683
1151689,Peptostreptococcaceae bacterium canine oral taxon 067,species,4,4,0,0,0,0,2,1239,186801,186802,186804,1151689,1151689
1151701,Peptostreptococcaceae bacterium canine oral taxon 126,species,4,4,0,0,0,0,2,1239,186801,186802,186804,1151701,1151701
1151711,Peptostreptococcaceae bacterium canine oral taxon 303,species,4,4,0,0,0,0,2,1239,186801,186802,186804,1151711,1151711
1151713,Peptostreptococcaceae bacterium canine oral taxon 332,species,4,4,0,0,1,1,2,1239,186801,186802,186804,1151713,1151713
1151714,Peptostreptococcaceae bacterium canine oral taxon 333,species,4,4,0,0,0,0,2,1239,186801,186802,186804,1151714,1151714
1156030,Lachnospiraceae bacterium 539,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1156030,1156030
1156038,Lachnospiraceae bacterium 615,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1156038,1156038
1157314,Blautia sp. YHC-4,species,4,4,0,0,0,0,2,1239,186801,186802,186803,572511,1157314
1157948,Thermotoga sp. 2812B,species,4,4,0,0,0,0,2,200918,188708,2419,188709,2335,1157948
1159323,Macellibacteroides,genus,4,4,0,0,1,1,2,976,200643,171549,171551,1159323,
1161411,Olsenella sp. MSTE5,species,4,4,0,0,0,0,2,201174,84998,84999,1643824,133925,1161411
1163993,Clostridiaceae bacterium 'ARUP UnID 216',species,4,4,0,0,0,0,2,1239,186801,186802,31979,1163993,1163993
1167832,Litorimonas sp. HME8110,species,4,3,0,0,0,0,2,1224,28211,204455,69657,1167830,1167832
1169995,Acidimicrobidae bacterium L1919,species,4,4,0,0,0,0,2,201174,84992,1169995,1169995,1169995,1169995
1170227,Candidatus Methylomirabilis,genus,4,4,0,0,1,1,2,640293,1170227,1170227,1170227,1170227,
1175445,Methanocella arvoryzae,species,4,3,0,0,0,0,2157,28890,224756,570264,570265,570266,1175445
1176721,Mucilaginibacter jinjuensis,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1176721
1179669,Yersinia sp. KBS0713,species,4,4,0,0,0,0,2,1224,1236,91347,1903411,629,1179669
1180787,Pezizomycetes sp. genotype 545,species,4,4,0,0,0,0,2759,4890,147549,1180787,1180787,1180787,1180787
1196026,gamma proteobacterium PAORIC1,species,4,4,0,0,0,0,2,1224,1236,1196026,1196026,1196026,1196026
1196027,gamma proteobacterium PAORIC2,species,4,4,0,0,0,0,2,1224,1236,1196027,1196027,1196027,1196027
1196377,Kumanoa americana,species,4,4,0,0,0,0,2759,2763,2806,31370,31371,644269,1196377
1196387,Kumanoa mahlacensis,species,4,4,0,0,0,0,2759,2763,2806,31370,31371,644269,1196387
1197866,Mucor aligarensis,species,4,4,0,0,0,0,2759,1913637,2212703,4827,34489,4830,1197866
1200727,Lachnospiraceae bacterium RM56,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1200727,1200727
1200737,Lachnospiraceae bacterium RM67,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1200737,1200737
1200749,Lachnospiraceae bacterium G41,species,4,4,0,0,1,1,2,1239,186801,186802,186803,1200749,1200749
1206153,Ascorhizoctonia,genus,4,4,0,0,0,0,2759,4890,147549,5185,110846,1206153,
1206154,Ascorhizoctonia sp. BCS-1,species,4,4,0,0,0,0,2759,4890,147549,5185,110846,1206153,1206154
1209934,Colletotrichum tamarilloi,species,4,4,0,0,0,0,2759,4890,147550,1028384,681950,5455,1209934
1214415,Eriogonum pyrolifolium,species,4,4,0,0,0,0,2759,35493,3524,3524,3615,63080,1214415
1214445,Eriogonum arcuatum,species,4,4,0,0,0,0,2759,35493,3524,3524,3615,63080,1214445
1217282,Parabacteroides faecis,species,4,4,0,0,0,0,2,976,200643,171549,2005525,375288,1217282
1219593,Coriobacteriaceae bacterium MVA10,species,4,4,0,0,0,0,2,201174,84998,84999,84107,1219593,1219593
1219614,Lachnospiraceae bacterium S3MVA2,species,4,4,0,0,2,2,2,1239,186801,186802,186803,1219614,1219614
1219629,Prevotella sp. S4-8,species,4,3,0,0,0,0,2,976,200643,171549,171552,838,1219629
1221566,Paludibacterium sp. 12-54,species,4,4,0,0,1,1,2,1224,28216,206351,1499392,400060,1221566
1222253,Mucilaginibacter sp. JC2901,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1222253
1223597,Eubacterium sp. 517,species,4,3,0,0,0,0,2,1239,186801,186802,186806,1730,1223597
1226262,Stx2-converting phage Stx2a_WGPS6,species,4,4,0,0,1,1,10239,28883,28883,28883,10699,1226262,1226262
1227948,Sphingomicrobium,genus,4,4,0,0,1,1,2,1224,28211,204457,41297,1227948,
1227949,Sphingomicrobium astaxanthinifaciens,species,4,4,0,0,1,1,2,1224,28211,204457,41297,1227948,1227949
1229957,Porphyromonadaceae bacterium AIP925.11,species,4,4,0,0,1,1,2,976,200643,171549,171551,1229957,1229957
1230730,Tissierellia bacterium S5-A11,species,4,4,0,0,0,0,2,1239,1737404,1230730,1230730,1230730,1230730
1230735,Coriobacteriaceae bacterium S5-A3,species,4,4,0,0,0,0,2,201174,84998,84999,84107,1230735,1230735
1231134,Rhodovulum viride,species,4,4,0,0,0,0,2,1224,28211,204455,31989,34008,1231134
1246366,Clostridium sp. T28_4,species,4,3,0,0,0,0,2,1239,186801,186802,31979,1485,1246366
1246593,Umbilicaria tylorrhiza,species,4,4,0,0,0,0,2759,4890,147547,452227,87265,87270,1246593
1253872,Caecomyces sp. CYF,species,4,4,0,0,0,0,2759,4761,451455,29006,29007,4823,1253872
1253878,Neocallimastix sp. NYR1,species,4,3,0,0,0,0,2759,4761,451455,29006,29007,4756,1253878
1253879,Neocallimastix sp. NYR2,species,4,3,0,0,0,0,2759,4761,451455,29006,29007,4756,1253879
1253880,Neocallimastix sp. NYR3,species,4,3,0,0,0,0,2759,4761,451455,29006,29007,4756,1253880
1261635,Roseburia sp. 831b,species,4,4,0,0,0,0,2,1239,186801,186802,186803,841,1261635
1261636,Anaerostipes sp. 494a,species,4,4,0,0,0,0,2,1239,186801,186802,186803,207244,1261636
1263978,Candidatus Endolissoclinum,genus,4,3,0,0,1,1,2,1224,28211,204441,41295,1263978,
1263979,Candidatus Endolissoclinum faulkneri,species,4,3,0,0,1,1,2,1224,28211,204441,41295,1263978,1263979
1268690,Lachnospiraceae bacterium E7,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1268690,1268690
1270245,Paenibacillaceae bacterium ISO188_OTU49991,species,4,4,0,0,2,2,2,1239,91061,1385,186822,1270245,1270245
1273132,Liberibacter crescens,species,4,4,0,0,0,0,2,1224,28211,356,82115,34019,1273132
1284708,Tissierellia bacterium S7-1-4,species,4,4,0,0,2,2,2,1239,1737404,1284708,1284708,1284708,1284708
1293831,Bifidobacterium sp. Hma3N,species,4,4,0,0,0,0,2,201174,1760,85004,31953,1678,1293831
1294546,Planomonadidae,family,4,4,0,0,2,2,2759,1294546,1294546,1294546,1294546,,
1298590,Kriegeriales,order,4,4,0,0,1,1,2759,5204,162481,1298590,,,
1302291,Escherichia sp. 26N,species,4,4,0,0,0,0,2,1224,1236,91347,543,561,1302291
1302292,Escherichia sp. 28N,species,4,4,0,0,0,0,2,1224,1236,91347,543,561,1302292
1302410,Candidatus Annandia,genus,4,4,0,0,1,1,2,1224,1236,91347,543,1302410,
1302411,Candidatus Annandia adelgestsuga,species,4,4,0,0,0,0,2,1224,1236,91347,543,1302410,1302411
1302689,Mucilaginibacter polytrichastri,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1302689
1304284,Caldisalinibacter kiritimatiensis,species,4,4,0,0,0,0,2,1239,186801,186802,31979,1640153,1304284
1304902,Cellvibrionaceae bacterium Bs12,species,4,4,0,0,1,1,2,1224,1236,1706369,1706371,1304902,1304902
1312402,Xenacoelomorpha,phylum,4,4,0,0,1,1,2759,1312402,,,,,
1312999,Hymenobacter sp. I23,species,4,4,0,0,0,0,2,976,768503,768507,1853232,89966,1312999
1319142,Prevotella sp. HGH0350,species,4,3,0,0,0,0,2,976,200643,171549,171552,838,1319142
1319143,Prevotella sp. HGH0351,species,4,3,0,0,0,0,2,976,200643,171549,171552,838,1319143
1319144,Prevotella sp. HGH0352,species,4,3,0,0,0,0,2,976,200643,171549,171552,838,1319144
1319319,Turicibacter sp. HGA0205,species,4,4,0,0,1,1,2,1239,526524,526525,128827,191303,1319319
1319320,Turicibacter sp. HGH0181,species,4,4,0,0,1,1,2,1239,526524,526525,128827,191303,1319320
1329411,Bifidobacterium aesculapii,species,4,3,0,0,0,0,2,201174,1760,85004,31953,1678,1329411
1329516,Thermoactinomyces daqus,species,4,3,0,0,0,0,2,1239,91061,1385,186824,2023,1329516
1329899,Cycloclasticus zancles,species,4,4,0,0,0,0,2,1224,1236,72273,135616,34067,1329899
1335746,Spiribacter salinus,species,4,4,0,0,0,0,2,1224,1236,135613,72276,1335745,1335746
1337804,alpha proteobacterium DG1453,species,4,4,0,0,0,0,2,1224,28211,1337804,1337804,1337804,1337804
1340414,Desmonostoc,genus,4,3,0,0,1,1,2,1117,1161,1161,1162,1340414,
1344073,Flavobacteriaceae bacterium Melo66,species,4,4,0,0,0,0,2,976,117743,200644,49546,1344073,1344073
1347152,Porphyromonas sp. canine oral taxon 401,species,4,4,0,0,0,0,2,976,200643,171549,171551,836,1347152
1347393,Bacteroides neonati,species,4,4,0,0,0,0,2,976,200643,171549,815,816,1347393
1356379,Machlolophus,genus,4,3,0,0,0,0,2759,7711,8782,9126,9153,1356379,
1356389,Machlolophus spilonotus,species,4,3,0,0,0,0,2759,7711,8782,9126,9153,1356379,1356389
1365133,Parabacteroides sp. J1502,species,4,4,0,0,0,0,2,976,200643,171549,2005525,375288,1365133
1365886,Zygosaccharomyces parabailii,species,4,3,0,0,1,1,2759,4890,4891,4892,4893,4953,1365886
1368590,Desulfovibrio sp. 10,species,4,4,0,0,0,0,2,1224,28221,213115,194924,872,1368590
1378145,Bacillus sp. JANV-4,species,4,4,0,0,0,0,2,1239,91061,1385,186817,1386,1378145
1379483,Pilaira sp. KH15,species,4,4,0,0,0,0,2759,1913637,2212703,4827,34489,64640,1379483
1382345,Flammeovirga sp. OC4,species,4,3,0,0,0,0,2,976,768503,768507,200667,59739,1382345
1387402,Kaistia sp. LWQ2,species,4,3,0,0,0,0,2,1224,28211,356,82115,166953,1387402
1387501,gamma proteobacterium WY1,species,4,4,0,0,0,0,2,1224,1236,1387501,1387501,1387501,1387501
1389960,Exiguobacterium sp. S3-2,species,4,3,0,0,0,0,2,1239,91061,1385,33986,33986,1389960
1392753,alpha proteobacterium CWH003,species,4,4,0,0,0,0,2,1224,28211,1392753,1392753,1392753,1392753
1394784,Pseudobutyrivibrio sp. CA70,species,4,4,0,0,0,0,2,1239,186801,186802,186803,46205,1394784
1394796,Lachnospiraceae bacterium CG55,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394796,1394796
1394798,Lachnospiraceae bacterium CG56,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394798,1394798
1394799,Lachnospiraceae bacterium CG54,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394799,1394799
1394800,Lachnospiraceae bacterium CG1,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394800,1394800
1394803,Lachnospiraceae bacterium CG58,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394803,1394803
1394807,Lachnospiraceae bacterium CA60,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394807,1394807
1394808,Lachnospiraceae bacterium CG61,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394808,1394808
1394812,Lachnospiraceae bacterium CG70,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394812,1394812
1394813,Lachnospiraceae bacterium CA58,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1394813,1394813
1394828,Butyrivibrio sp. CA9,species,4,3,0,0,0,0,2,1239,186801,186802,186803,830,1394828
1394837,Lachnospiraceae bacterium CG17,species,4,4,0,0,1,1,2,1239,186801,186802,186803,1394837,1394837
1395781,Strasseria,genus,4,4,0,0,0,0,2759,4890,147548,1484953,66516,1395781,
1395782,Strasseria geniculata,species,4,4,0,0,0,0,2759,4890,147548,1484953,66516,1395781,1395782
1399958,Chromochloris,genus,4,4,0,0,0,0,2759,3041,3166,35491,1656248,1399958,
1407056,Litorilituus,genus,4,4,0,0,1,1,2,1224,1236,135622,267889,1407056,
1407499,Halobacterium hubeiense,species,4,4,0,0,1,1,2157,28890,183963,2235,2236,2239,1407499
1421213,Colponema,genus,4,4,0,0,0,0,2759,1492816,1421213,1421213,1421213,1421213,
1429751,Pseudobutyrivibrio sp. INlla20,species,4,4,0,0,0,0,2,1239,186801,186802,186803,46205,1429751
1433991,Brassicibacter,genus,4,4,0,0,1,1,2,1239,186801,186802,31979,1433991,
1434040,Salimesophilobacter,genus,4,4,0,0,1,1,2,1239,186801,186802,31979,1434040,
1443436,Thermoactinomyces sp. JIR-003,species,4,3,0,0,0,0,2,1239,91061,1385,186824,2023,1443436
1443437,Thermoactinomyces sp. JIR-004,species,4,3,0,0,0,0,2,1239,91061,1385,186824,2023,1443437
1444770,Xylella taiwanensis,species,4,4,0,0,0,0,2,1224,1236,135614,32033,2370,1444770
1450755,Parmotrema internexum,species,4,4,0,0,0,0,2759,4890,147547,5197,78060,172634,1450755
1452344,Methanobrevibacter sp. AbM1,species,4,4,0,0,0,0,2157,28890,183925,2158,2159,2172,1452344
1452345,Methanobrevibacter sp. AbM23,species,4,4,0,0,0,0,2157,28890,183925,2158,2159,2172,1452345
1461544,Chloropicon roscoffensis,species,4,3,0,0,1,0,2759,3041,2302911,2302912,2302913,2302914,1461544
1461768,'Crotalaria juncea' phytoplasma L32,species,4,3,0,0,1,0,2,544448,31969,186329,2146,33926,1461768
1469948,Kineothrix alysoides,species,4,4,0,0,0,0,2,1239,186801,186802,186803,2163168,1469948
1473205,Senegalimassilia,genus,4,4,0,0,1,1,2,201174,84998,84999,84107,1473205,
1473580,Defluviitalea phaphyphila,species,4,4,0,0,0,0,2,1239,186801,186802,1185407,1185408,1473580
1476998,Clostridia bacterium TQ1,species,4,4,0,0,1,1,2,1239,186801,1476998,1476998,1476998,1476998
1485080,Pellitidae,family,4,4,0,0,0,0,2759,1485080,1485080,1485080,1485080,,
1487934,Planococcaceae bacterium SN6,species,4,4,0,0,1,1,2,1239,91061,1385,186818,1487934,1487934
1492895,Flavisolibacter sp. BS9-5-6,species,4,4,0,0,0,0,2,976,1853228,1853229,563835,398041,1492895
1497681,Listeria newyorkensis,species,4,4,0,0,1,1,2,1239,91061,1385,186820,1637,1497681
1497922,Mucilaginibacter sp. FL163,species,4,4,0,0,0,0,2,976,117747,200666,84566,423349,1497922
1503388,Dysgonomonas sp. DT183,species,4,4,0,0,1,1,2,976,200643,171549,2005520,156973,1503388
1504607,Dothideomycetes sp. genotype 924 JMUR-2014,species,4,4,0,0,0,0,2759,4890,147541,1504607,1504607,1504607,1504607
1504819,Tritrichomonas sp. PY3,species,4,4,0,0,0,0,2759,740972,740972,740972,740983,5723,1504819
1504820,Tritrichomonas sp. KH5,species,4,4,0,0,0,0,2759,740972,740972,740972,740983,5723,1504820
1507907,Geltingia associata,species,4,4,0,0,0,0,2759,4890,147548,5178,1507906,1507906,1507907
1508341,Lachnospiraceae bacterium S37_06_2,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1508341,1508341
1508348,Alkaliflexus sp. S37_13_2,species,4,4,0,0,0,0,2,976,200643,1970189,558415,286729,1508348
1519177,Shimazuella sp. AECSK01,species,4,4,0,0,0,0,2,1239,91061,1385,186824,471798,1519177
1536645,Populus adenopoda,species,4,4,0,0,0,0,2759,35493,3646,3646,3688,3689,1536645
1536732,Bacteroides sp. KA00344,species,4,4,0,0,0,0,2,976,200643,171549,815,816,1536732
1543703,Desulfuribacillus,genus,4,4,0,0,1,1,2,1239,91061,1385,1543703,1543703,
1547898,Haloplanus sp. CBA1112,species,4,4,0,0,1,1,2157,28890,183963,1644055,1644056,376170,1547898
1548207,Cephaloticoccus primus,species,4,3,0,0,0,0,2,74201,414999,415000,134623,1849551,1548207
1548208,Cephaloticoccus capnophilus,species,4,3,0,0,0,0,2,74201,414999,415000,134623,1849551,1548208
1549163,Cyclotella sp. L04_2,species,4,4,0,0,2,2,2759,2836,33836,33847,1365474,29203,1549163
1549164,Cyclotella sp. WC03_2,species,4,4,0,0,2,2,2759,2836,33836,33847,1365474,29203,1549164
1550601,Populus davidiana x Populus alba var. pyramidalis,species,4,4,0,0,0,0,2759,35493,3646,3646,3688,3689,1550601
1562132,Kurthia populi,species,4,4,0,0,1,1,2,1239,91061,1385,186818,1649,1562132
1563632,gamma proteobacterium symbiont of Plautia stali,species,4,4,0,0,1,1,2,1224,1236,1563632,1563632,1563632,1563632
1564138,Aliiarcobacter faecis,species,4,4,0,0,0,0,2,1224,29547,213849,72294,2321111,1564138
1571991,Salimesophilobacter sp. GMCo18,species,4,4,0,0,0,0,2,1239,186801,186802,31979,1434040,1571991
1573535,Holdemanella,genus,4,4,0,0,0,0,2,1239,526524,526525,128827,1573535,
1577244,Bacteroidia bacterium feline oral taxon 312,species,4,4,0,0,1,1,2,976,200643,1577244,1577244,1577244,1577244
1577307,Lachnospiraceae bacterium feline oral taxon 001,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1577307,1577307
1577308,Lachnospiraceae bacterium feline oral taxon 003,species,4,4,0,0,0,0,2,1239,186801,186802,186803,1577308,1577308
