taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
936065,Clostridium sp. 6-62,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,936065
936071,Clostridium sp. 6-14,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,936071
936338,Planobispora siamensis,species,3,3,0,0,0,0,2,201174,1760,85012,2004,29298,936338
936550,Atopobium sp. BS2,species,3,3,0,0,0,0,2,201174,84998,84999,1643824,1380,936550
936551,Atopobium sp. ICM42b10,species,3,3,0,0,0,0,2,201174,84998,84999,1643824,1380,936551
936552,Atopobium sp. ICM57,species,3,3,0,0,0,0,2,201174,84998,84999,1643824,1380,936552
936574,Shuttleworthia sp. MSX8B,species,3,3,0,0,0,0,2,1239,186801,186802,186803,177971,936574
941934,Gymnophonia sp. SDB-2011c,species,3,3,0,0,0,0,2759,7711,8292,8445,941934,941934,941934
946567,Spiroplasma sp. macrobrachium-9,species,3,3,0,0,0,0,2,544448,31969,186328,2131,2132,946567
948502,Clostridium sp. K5,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,948502
948504,Clostridium sp. K8,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,948504
948507,Clostridium sp. K12,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,948507
948510,Clostridium sp. K19,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,948510
948514,Clostridium sp. K39,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,948514
985016,Olivibacter jilunii,species,3,3,0,0,0,0,2,976,117747,200666,84566,376469,985016
995053,Mangroviflexus xiamenensis,species,3,3,0,0,0,0,2,976,200643,1970189,558415,1434020,995053
999694,Exiguobacterium sp. EPVM,species,3,3,0,0,1,1,2,1239,91061,1385,33986,33986,999694
1003352,Clostridium sp. Culture-54,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1003352
1003360,Clostridium sp. Culture Jar-56,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1003360
1004497,Candidatus Thiopilula,genus,3,3,0,0,1,1,2,1224,1236,72273,135617,1004497,
1004498,Candidatus Thiopilula aggregata,species,3,3,0,0,1,1,2,1224,1236,72273,135617,1004497,1004498
1004572,Bifidobacterium sp. CWSAB40,species,3,3,0,0,0,0,2,201174,1760,85004,31953,1678,1004572
1004583,Neoscardovia arbecensis,species,3,3,0,0,0,0,2,201174,1760,85004,31953,1730861,1004583
1008308,Fusibacter tunisiensis,species,3,3,0,0,0,0,2,1239,186801,186802,543313,76008,1008308
1008352,Clostridium sp. SR1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1008352
1028416,Psychrobacter sp. DAB_AL43B,species,3,3,0,0,1,1,2,1224,1236,72274,468,497,1028416
1029712,Psychrilyobacter sp. STAB703,species,3,3,0,0,1,1,2,32066,203490,203491,203492,623282,1029712
1037063,Sanguisorba sitchensis,species,3,3,0,0,1,1,2759,35493,3744,3744,3745,57937,1037063
1048757,Candidatus Moranella,genus,3,3,0,0,0,0,2,1224,1236,91347,543,1048757,
1048758,Candidatus Moranella endobia,species,3,3,0,0,0,0,2,1224,1236,91347,543,1048757,1048758
1050638,Synechococcus sp. A15-28,species,3,3,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050638
1050639,Synechococcus sp. A15-29,species,3,3,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050639
1050676,Synechococcus sp. RCC1026,species,3,3,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050676
1050694,Synechococcus sp. RCC328,species,3,3,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050694
1053544,Methanobacterium sp. GRAU-8,species,3,3,0,0,0,0,2157,28890,183925,2158,2159,2160,1053544
1054034,Arcobacter cloacae,species,3,3,0,0,0,0,2,1224,29547,213849,72294,28196,1054034
1070064,Wautersiella sp. 12.1 KSS,species,3,2,0,0,0,0,2,976,117743,200644,49546,343873,1070064
1074280,Sinorhizobium sp. 102A13,species,3,2,0,0,0,0,2,1224,28211,356,82115,28105,1074280
1074284,Sinorhizobium sp. M2,species,3,2,0,0,0,0,2,1224,28211,356,82115,28105,1074284
1074285,Sinorhizobium sp. M49,species,3,2,0,0,0,0,2,1224,28211,356,82115,28105,1074285
1076412,Pelosinus defluvii,species,3,3,0,0,0,0,2,1239,909932,909929,1843490,365348,1076412
1076625,Candidatus Steffania,genus,3,3,0,0,1,1,2,1224,1236,1076625,1076625,1076625,
1077396,Neoizziella,genus,3,3,0,0,0,0,2759,2763,2806,2807,31484,1077396,
1077397,Neoizziella asiatica,species,3,3,0,0,0,0,2759,2763,2806,2807,31484,1077396,1077397
1079748,Lyngbya purpurea,species,3,3,0,0,1,1,2,1117,1150,1150,1892254,28073,1079748
1079922,Commensalibacter,genus,3,3,0,0,1,1,2,1224,28211,204441,433,1079922,
1084487,Olsenella sp. G5(2011),species,3,3,0,0,0,0,2,201174,84998,84999,1643824,133925,1084487
1086039,Tursiops australis,species,3,2,0,0,0,0,2759,7711,40674,91561,9726,9738,1086039
1090387,Burkholderia sp. OL636E,species,3,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090387
1090406,Burkholderia sp. OL932,species,3,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090406
1090411,Burkholderia sp. SD1434,species,3,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090411
1090440,Burkholderia sp. SD2306,species,3,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090440
1095771,Ruminococcus sp. JC304,species,3,3,0,0,0,0,2,1239,186801,186802,541000,1263,1095771
1096341,Fonticella tunisiensis,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1434004,1096341
1104243,Labeo nasus,species,3,2,0,0,0,0,2759,7711,186623,7952,7953,84644,1104243
1105030,Actinomyces sp. ICM58,species,3,3,0,0,0,0,2,201174,1760,2037,2049,1654,1105030
1113685,Flammeovirga sp. NBRC 100889,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1113685
1113686,Flammeovirga sp. NBRC 100890,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1113686
1113687,Flammeovirga sp. NBRC 100891,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1113687
1113691,Flammeovirga sp. NBRC 100895,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1113691
1115103,Wandonia,genus,3,2,0,0,0,0,2,976,117743,200644,1853230,1115103,
1115532,Didymosphenia,genus,3,3,0,0,0,0,2759,2836,33849,97224,97225,1115532,
1115533,Didymosphenia geminata,species,3,3,0,0,0,0,2759,2836,33849,97224,97225,1115532,1115533
1115744,Physaraceae,family,3,3,0,0,0,0,2759,5789,5789,5789,1115744,,
1118990,Paenibacillus sp. WRL301,species,3,3,0,0,1,1,2,1239,91061,1385,186822,44249,1118990
1121298,Clostridium amylolyticum,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1121298
1123818,Prevotella sp. SEQ053,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,1123818
1136065,Pedobacter hainanensis,species,3,3,0,0,0,0,2,976,117747,200666,84566,84567,1136065
1138791,Clostridium sp. 2ER371.1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1138791
1138792,Clostridium sp. 2MR375.1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1138792
1144209,Pseudobutyrivibrio sp. 4C19C,species,3,3,0,0,0,0,2,1239,186801,186802,186803,46205,1144209
1144682,Prosthecobacter algae,species,3,3,0,0,0,0,2,74201,203494,48461,203557,48463,1144682
1151575,Porphyromonas sp. canine oral taxon 361,species,3,3,0,0,0,0,2,976,200643,171549,171551,836,1151575
1151580,Paludibacter sp. canine oral taxon 384,species,3,3,0,0,1,1,2,976,200643,171549,2005523,346096,1151580
1151604,Acholeplasmatales bacterium canine oral taxon 172,species,3,3,0,0,0,0,2,544448,31969,186329,1151604,1151604,1151604
1151620,Clostridiales bacterium canine oral taxon 061,species,3,3,0,0,1,1,2,1239,186801,186802,1151620,1151620,1151620
1151721,Synergistales bacterium canine oral taxon 138,species,3,3,0,0,2,2,2,508458,649775,649776,1151721,1151721,1151721
1155389,Clostridium sp. E2,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1155389
1157314,Blautia sp. YHC-4,species,3,3,0,0,0,0,2,1239,186801,186802,186803,572511,1157314
1159323,Macellibacteroides,genus,3,3,0,0,0,0,2,976,200643,171549,171551,1159323,
1159327,Pontimonas salivibrio,species,3,3,0,0,0,0,2,201174,1760,85006,85023,1434032,1159327
1162670,Algivirga pacifica,species,3,3,0,0,0,0,2,976,768503,768507,200667,1435426,1162670
1163940,Bacteroidales bacterium 'ARUP UnID 295',species,3,3,0,0,0,0,2,976,200643,171549,1163940,1163940,1163940
1164491,Sphingobacteriales bacterium 'ARUP UnID 523',species,3,3,0,0,1,1,2,976,117747,200666,1164491,1164491,1164491
1168035,Tangfeifania diversioriginum,species,3,3,0,0,0,0,2,976,200643,1970189,1471398,1649501,1168035
1168039,Saccharicrinis carchari,species,3,3,0,0,0,0,2,976,200643,1970189,558415,1618113,1168039
1171543,Marinicella pacifica,species,3,2,0,0,0,0,2,1224,1236,135619,224372,863253,1171543
1172189,Oxytricha trifallax,species,3,3,0,0,0,0,2759,5878,33829,693921,57506,5943,1172189
1175444,Methanocella conradii,species,3,3,0,0,0,0,2157,28890,224756,570264,570265,570266,1175444
1183401,Agrobacterium genomosp. 1,species,3,3,0,0,0,0,2,1224,28211,356,82115,357,1183401
1183418,Agrobacterium genomosp. 5,species,3,3,0,0,0,0,2,1224,28211,356,82115,357,1183418
1192086,Dehalobacter sp. 13DCB1,species,3,3,0,0,0,0,2,1239,186801,186802,186807,56112,1192086
1194720,Brachyhypopomus occidentalis,species,3,2,0,0,0,0,2759,7711,186623,8002,30767,38295,1194720
1198550,Helotiales sp. 250 OG-2012,species,3,3,0,0,0,0,2759,4890,147548,5178,1198550,1198550,1198550
1200604,Butyrivibrio sp. P79,species,3,3,0,0,0,0,2,1239,186801,186802,186803,830,1200604
1201233,Bacillales bacterium ABCh6,species,3,3,0,0,1,1,2,1239,91061,1385,1201233,1201233,1201233
1203198,Nostocales cyanobacterium UIC 10035,species,3,3,0,0,0,0,2,1117,1161,1161,1203198,1203198,1203198
1215041,Paradyschiria,genus,3,2,0,0,0,0,2759,6656,50557,7147,81697,1215041,
1219591,Atopobium sp. S4-A11a,species,3,3,0,0,1,1,2,201174,84998,84999,1643824,1380,1219591
1219630,Prevotella sp. S4-BM14,species,3,3,0,0,1,1,2,976,200643,171549,171552,838,1219630
1221566,Paludibacterium sp. 12-54,species,3,2,0,0,2,1,2,1224,28216,206351,1499392,400060,1221566
1229624,Gazella arabica,species,3,3,0,0,0,0,2759,7711,40674,91561,9895,9933,1229624
1229909,Candidatus Nitrosopumilus sediminis,species,3,3,0,0,1,1,2157,651137,31932,31932,338190,338191,1229909
1231412,Veillonella sp. E093,species,3,3,0,0,0,0,2,1239,909932,1843489,31977,29465,1231412
1233874,Tepidimicrobium sp. SC-1,species,3,3,0,0,0,0,2,1239,1737404,285105,285105,285105,1233874
1234608,Candidatus Gortzia,genus,3,3,0,0,1,1,2,1224,28211,1921002,44746,1234608,
1235480,Blastocatella fastidiosa,species,3,3,0,0,0,0,2,57723,1562566,1748771,1748772,1281902,1235480
1236218,Melghirimyces,genus,3,3,0,0,0,0,2,1239,91061,1385,186824,1236218,
1236988,Geofilum,genus,3,3,0,0,0,0,2,976,200643,1970189,558415,1236988,
1238391,Auricularia cornea,species,3,3,0,0,0,0,2759,5204,155619,5226,5227,5230,1238391
1245024,Streptomyces sp. LZ35,species,3,3,0,0,0,0,2,201174,1760,85011,2062,1883,1245024
1246649,Cellulosibacter,genus,3,3,0,0,1,1,2,1239,186801,186802,2304686,1246649,
1248097,Bifidobacterium sp. SMst02,species,3,3,0,0,0,0,2,201174,1760,85004,31953,1678,1248097
1250301,Ribes phytoplasma,species,3,3,0,0,0,0,2,544448,31969,186329,2146,33926,1250301
1261636,Anaerostipes sp. 494a,species,3,3,0,0,0,0,2,1239,186801,186802,186803,207244,1261636
1263331,Alteromonadales bacterium LAR05P2,species,3,3,0,0,0,0,2,1224,1236,135622,1263331,1263331,1263331
1264860,Caldanaerobius sp. CT149,species,3,3,0,0,0,0,2,1239,186801,68295,186814,862261,1264860
1264861,Caldanaerobius sp. CTT12,species,3,3,0,0,0,0,2,1239,186801,68295,186814,862261,1264861
1264871,Caldanaerobius sp. CT2503_005,species,3,3,0,0,0,0,2,1239,186801,68295,186814,862261,1264871
1281902,Blastocatella,genus,3,3,0,0,0,0,2,57723,1562566,1748771,1748772,1281902,
1291016,Veillonella sp. R-32,species,3,3,0,0,0,0,2,1239,909932,1843489,31977,29465,1291016
1291555,Nonomuraea guangzhouensis,species,3,3,0,0,1,1,2,201174,1760,85012,2004,83681,1291555
1293831,Bifidobacterium sp. Hma3N,species,3,3,0,0,0,0,2,201174,1760,85004,31953,1678,1293831
1294635,Gavialidae,family,3,3,0,0,0,0,2759,7711,1294634,1294634,1294635,,
1297412,Flammeovirga sp. 27CSP,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1297412
1299998,Olsenella scatoligenes,species,3,3,0,0,0,0,2,201174,84998,84999,1643824,133925,1299998
1301100,[Clostridium] dakarense,species,3,3,0,0,0,0,2,1239,186801,186802,186804,1501226,1301100
1303477,Pedobacter huanghensis,species,3,3,0,0,0,0,2,976,117747,200666,84566,84567,1303477
1304089,Bacteroidales sp. G-GB-S-4-voll,species,3,3,0,0,0,0,2,976,200643,171549,1304089,1304089,1304089
1304284,Caldisalinibacter kiritimatiensis,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1640153,1304284
1307769,Clostridium sp. L21-PA-D4,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1307769
1321671,'Carduus crispus' phytoplasma,species,3,3,0,0,0,0,2,544448,31969,186329,2146,33926,1321671
1321881,Helotiales sp. 211 OA-2013,species,3,3,0,0,0,0,2759,4890,147548,5178,1321881,1321881,1321881
1321885,Helotiales sp. 272 OA-2013,species,3,3,0,0,0,0,2759,4890,147548,5178,1321885,1321885,1321885
1327856,Olivibacter sp. 6_86,species,3,3,0,0,0,0,2,976,117747,200666,84566,376469,1327856
1333713,Schleiferiaceae,family,3,3,0,0,1,1,2,976,117743,200644,1333713,,
1333716,Schleiferia,genus,3,3,0,0,1,1,2,976,117743,200644,1333713,1333716,
1335746,Spiribacter salinus,species,3,2,0,0,0,0,2,1224,1236,135613,72276,1335745,1335746
1339256,Dehalobacter sp. UNSWDHB,species,3,3,0,0,0,0,2,1239,186801,186802,186807,56112,1339256
1345611,Chlamydiales bacterium LB040612-22,species,3,3,0,0,0,0,2,204428,204429,51291,1345611,1345611,1345611
1345612,Chlamydiales bacterium LB040612-23,species,3,3,0,0,0,0,2,204428,204429,51291,1345612,1345612,1345612
1345616,Chlamydiales bacterium LB081012-8b,species,3,3,0,0,0,0,2,204428,204429,51291,1345616,1345616,1345616
1345617,Chlamydiales bacterium LB081012-9,species,3,3,0,0,0,0,2,204428,204429,51291,1345617,1345617,1345617
1345618,Chlamydiales bacterium LB230512-28,species,3,3,0,0,0,0,2,204428,204429,51291,1345618,1345618,1345618
1345620,Chlamydiales bacterium LB270612-25,species,3,3,0,0,0,0,2,204428,204429,51291,1345620,1345620,1345620
1349240,Alteromonadales bacterium GUDS1305,species,3,3,0,0,0,0,2,1224,1236,135622,1349240,1349240,1349240
1349241,Alteromonadales bacterium GUDS1315,species,3,3,0,0,0,0,2,1224,1236,135622,1349241,1349241,1349241
1352042,Auricularia reticulata,species,3,3,0,0,0,0,2759,5204,155619,5226,5227,5230,1352042
1352044,Auricularia sp. XF-2013,species,3,3,0,0,0,0,2759,5204,155619,5226,5227,5230,1352044
1352934,Clostridium sp. AUH-JLC39,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1352934
1352935,Slackia sp. AUH-JLC159,species,3,2,0,0,0,0,2,201174,84998,1643822,1643826,84108,1352935
1358776,Iranian pear phytoplasma SP1S,species,3,3,0,0,0,0,2,544448,31969,186329,2146,33926,1358776
1365474,Stephanodiscaceae,family,3,3,0,0,0,0,2759,2836,33836,33847,1365474,,
1380339,Mazama temama,species,3,3,0,0,0,0,2759,7711,40674,91561,9850,43333,1380339
1382345,Flammeovirga sp. OC4,species,3,3,0,0,0,0,2,976,768503,768507,200667,59739,1382345
1384078,Prevotella sp. DNF00663,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,1384078
1386120,Pedobacter sp. FGR-05,species,3,3,0,0,0,0,2,976,117747,200666,84566,84567,1386120
1387392,Clostridium sp. LP190,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1387392
1389005,Sulfitobacter sp. SK012,species,3,3,0,0,1,1,2,1224,28211,204455,31989,60136,1389005
1389631,Achromobacter sp. CCUG 48331,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389631
1389633,Achromobacter sp. CCUG 48584,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389633
1389634,Achromobacter sp. CCUG 48684,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389634
1389639,Achromobacter sp. CCUG 56089,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389639
1389641,Achromobacter sp. CCUG 56600,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389641
1391578,Hespera cyanea,species,3,3,0,0,0,0,2759,6656,50557,7041,27439,715839,1391578
1392929,Paenibacillus sp. X4,species,3,3,0,0,1,1,2,1239,91061,1385,186822,44249,1392929
1394783,Pseudobutyrivibrio sp. CG52,species,3,3,0,0,0,0,2,1239,186801,186802,186803,46205,1394783
1394805,Butyrivibrio sp. CG12,species,3,3,0,0,0,0,2,1239,186801,186802,186803,830,1394805
1396418,Verrucomicrobium sp. BvORR034,species,3,3,0,0,0,0,2,74201,203494,48461,203557,2735,1396418
1396419,Verrucomicrobium sp. BvORR052,species,3,3,0,0,0,0,2,74201,203494,48461,203557,2735,1396419
1398689,Burkholderia sp. yj-3,species,3,2,0,0,0,0,2,1224,28216,80840,119060,32008,1398689
1399958,Chromochloris,genus,3,3,0,0,1,1,2759,3041,3166,35491,1656248,1399958,
1400135,Sporosalibacterium,genus,3,3,0,0,1,1,2,1239,186801,186802,31979,1400135,
1402017,Dehalobacter sp. AD14-PCE,species,3,3,0,0,0,0,2,1239,186801,186802,186807,56112,1402017
1407499,Halobacterium hubeiense,species,3,3,0,0,0,0,2157,28890,183963,2235,2236,2239,1407499
1414833,filamentous cyanobacterium odo1mo59,species,3,3,0,0,1,1,2,1117,1150,1150,1414833,1414833,1414833
1418015,Pseudochloris,genus,3,3,0,0,0,0,2759,3041,75966,1418015,1418015,1418015,
1423964,methanogenic archaeon LGM-MB3,species,3,3,0,0,0,0,2157,28890,224756,2191,1423964,1423964,1423964
1429751,Pseudobutyrivibrio sp. INlla20,species,3,3,0,0,0,0,2,1239,186801,186802,186803,46205,1429751
1430886,Phacus ankylonoton,species,3,3,0,0,1,1,2759,3035,86650,86650,1131319,96783,1430886
1434004,Fonticella,genus,3,3,0,0,0,0,2,1239,186801,186802,31979,1434004,
1434020,Mangroviflexus,genus,3,3,0,0,0,0,2,976,200643,1970189,558415,1434020,
1434032,Pontimonas,genus,3,3,0,0,0,0,2,201174,1760,85006,85023,1434032,
1435426,Algivirga,genus,3,3,0,0,1,1,2,976,768503,768507,200667,1435426,
1442558,Synechococcus sp. TAK9802,species,3,3,0,0,1,1,2,1117,1890424,1890424,1890426,1129,1442558
1444684,Nitrosomonas stercoris,species,3,3,0,0,0,0,2,1224,28216,32003,206379,914,1444684
1461542,Chloropicon maureeniae,species,3,3,0,0,0,0,2759,3041,2302911,2302912,2302913,2302914,1461542
1471142,Oceanospirillales bacterium E57,species,3,3,0,0,0,0,2,1224,1236,135619,1471142,1471142,1471142
1472040,Clostridium algifaecis,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1472040
1481023,Rhizobiales bacterium Pao05,species,3,3,0,0,0,0,2,1224,28211,356,1481023,1481023,1481023
1481025,Rhizobiales bacterium Pao62,species,3,3,0,0,0,0,2,1224,28211,356,1481025,1481025,1481025
1481026,Rhizobiales bacterium Pao64,species,3,3,0,0,0,0,2,1224,28211,356,1481026,1481026,1481026
1481027,Rhizobiales bacterium Pao79,species,3,3,0,0,0,0,2,1224,28211,356,1481027,1481027,1481027
1481028,Rhizobiales bacterium Pao80,species,3,3,0,0,0,0,2,1224,28211,356,1481028,1481028,1481028
1481029,Rhizobiales bacterium Pao84,species,3,3,0,0,0,0,2,1224,28211,356,1481029,1481029,1481029
1481033,Rhizobiales bacterium Ume20,species,3,3,0,0,0,0,2,1224,28211,356,1481033,1481033,1481033
1481034,Rhizobiales bacterium Ume21,species,3,3,0,0,0,0,2,1224,28211,356,1481034,1481034,1481034
1481035,Rhizobiales bacterium Ume23,species,3,3,0,0,0,0,2,1224,28211,356,1481035,1481035,1481035
1489486,Alepocephaliformes,order,3,3,0,0,1,1,2759,7711,186623,1489486,,,
1495646,Thermoflexia,class,3,3,0,0,1,1,2,200795,1495646,,,,
1495647,Thermoflexales,order,3,3,0,0,1,1,2,200795,1495646,1495647,,,
1495648,Thermoflexaceae,family,3,3,0,0,0,0,2,200795,1495646,1495647,1495648,,
1495649,Thermoflexus,genus,3,3,0,0,0,0,2,200795,1495646,1495647,1495648,1495649,
1495650,Thermoflexus hugenholtzii,species,3,3,0,0,0,0,2,200795,1495646,1495647,1495648,1495649,1495650
1497511,Spiroplasma sp. S.mnBY2012,species,3,3,0,0,0,0,2,544448,31969,186328,2131,2132,1497511
1497681,Listeria newyorkensis,species,3,3,0,0,1,1,2,1239,91061,1385,186820,1637,1497681
1501268,Prochlorococcus sp. MIT 0604,species,3,3,0,0,0,0,2,1117,1890424,1890424,1213,1218,1501268
1501329,Oribacterium parvum,species,3,3,0,0,0,0,2,1239,186801,186802,186803,265975,1501329
1501332,Oribacterium asaccharolyticum,species,3,3,0,0,0,0,2,1239,186801,186802,186803,265975,1501332
1502943,Veillonella seminalis,species,3,3,0,0,0,0,2,1239,909932,1843489,31977,29465,1502943
1503041,Arcanobacterium pinnipediorum,species,3,3,0,0,0,0,2,201174,1760,2037,2049,28263,1503041
1505063,Slackia sp. AUH-JLR41,species,3,2,0,0,0,0,2,201174,84998,1643822,1643826,84108,1505063
1505929,Clostridium sp. MG4,species,3,3,0,0,1,1,2,1239,186801,186802,31979,1485,1505929
1508353,Clostridiales bacterium S55_27_1,species,3,3,0,0,0,0,2,1239,186801,186802,1508353,1508353,1508353
1519373,Amphiplicatus,genus,3,3,0,0,0,0,2,1224,28211,255473,255474,1519373,
1519374,Amphiplicatus metriothermophilus,species,3,3,0,0,0,0,2,1224,28211,255473,255474,1519373,1519374
1524962,Chlorodendrophyceae,class,3,3,0,0,0,0,2759,3041,1524962,,,,
1529068,Paracoccus sp. BM15,species,3,3,0,0,0,0,2,1224,28211,204455,31989,265,1529068
