taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
374982,Synechococcus sp. PCC 73109,species,3,3,0,0,0,0,2,1117,1890424,1890424,1890426,1129,374982
375145,Ianthella,genus,3,3,0,0,0,0,2759,6040,6042,1779151,252952,375145,
375146,Ianthella basta,species,3,3,0,0,0,0,2759,6040,6042,1779151,252952,375145,375146
378053,Trigonopsis californica,species,3,3,0,0,0,0,2759,4890,4891,4892,1540145,34363,378053
378523,Arthrobacter sp. Eur1 9.51,species,3,3,0,0,0,0,2,201174,1760,85006,1268,1663,378523
378543,Tumebacillus permanentifrigoris,species,3,3,0,0,0,0,2,1239,91061,1385,186823,432330,378543
381006,Preussia pilosella,species,3,3,0,0,0,0,2759,4890,147541,92860,55176,265084,381006
382200,Arthrobacter sp. PDD-5b-15,species,3,3,0,0,0,0,2,201174,1760,85006,1268,1663,382200
386487,Candidatus Ruthia magnifica,species,3,3,0,0,0,0,2,1224,1236,1541743,1541743,1541743,386487
387649,Clostridiales bacterium Yos55,species,3,3,0,0,0,0,2,1239,186801,186802,387649,387649,387649
389337,Crocidura orientalis,species,3,3,0,0,0,0,2759,7711,40674,9362,9376,36801,389337
390919,Halomonas olivaria,species,3,3,0,0,0,0,2,1224,1236,135619,28256,2745,390919
391140,Bacteroides sp. D8,species,3,3,0,0,1,1,2,976,200643,171549,815,816,391140
391658,Plestiodon,genus,3,3,0,0,0,0,2759,7711,8509,8509,66056,391658,
392845,Discoplastis,genus,3,3,0,0,0,0,2759,3035,86650,86650,1131319,392845,
393730,Alkaliphilus sp. Iso-W1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,114627,393730
393764,Candidatus Endoriftia,genus,3,3,0,0,1,1,2,1224,1236,393764,393764,393764,
394228,"Dehalobacter sp. 1,1-DCA1",species,3,3,0,0,0,0,2,1239,186801,186802,186807,56112,394228
394284,Psychrosinus fermentans,species,3,2,0,0,1,1,2,1239,909932,909929,1843490,552808,394284
394340,Asaccharobacter celatus,species,3,3,0,0,0,0,2,201174,84998,1643822,1643826,553372,394340
395590,Zasmidium,genus,3,3,0,0,0,0,2759,4890,147541,134362,93133,395590,
395923,Bartonella rochalimae,species,3,3,0,0,0,0,2,1224,28211,356,772,773,395923
396323,Acinetobacter brisouii,species,3,3,0,0,0,0,2,1224,1236,72274,468,469,396323
397097,Hylomyscus walterverheyeni,species,3,2,0,0,0,0,2759,7711,40674,9989,10066,34857,397097
398048,Olivibacter ginsengisoli,species,3,3,0,0,0,0,2,976,117747,200666,84566,376469,398048
399742,Enterobacter sp. 638,species,3,3,0,0,1,1,2,1224,1236,91347,543,547,399742
404069,Flavobacteriales endosymbiont of Aulacaspis difficilis D375,species,3,3,0,0,0,0,2,976,117743,200644,404069,404069,404069
404071,Flavobacteriales endosymbiont of Aulacaspis yasumatsui D242,species,3,3,0,0,0,0,2,976,117743,200644,404071,404071,404071
404074,Flavobacteriales endosymbiont of Chionaspis etrusca D606,species,3,3,0,0,0,0,2,976,117743,200644,404074,404074,404074
404077,Flavobacteriales endosymbiont of Chionaspis wistariae D386,species,3,3,0,0,0,0,2,976,117743,200644,404077,404077,404077
404078,Flavobacteriales endosymbiont of Chrysomphalus aonidum D300,species,3,3,0,0,0,0,2,976,117743,200644,404078,404078,404078
404091,Flavobacteriales endosymbiont of Gymnaspis aechmeae D235,species,3,3,0,0,2,2,2,976,117743,200644,404091,404091,404091
404096,Flavobacteriales endosymbiont of Icerya basiliensis,species,3,3,0,0,0,0,2,976,117743,200644,404096,404096,404096
404102,Flavobacteriales endosymbiont of Lepidosaphes pinnaeformis D373,species,3,3,0,0,0,0,2,976,117743,200644,404102,404102,404102
404103,Flavobacteriales endosymbiont of Leucaspis ohakunensis D039,species,3,3,0,0,0,0,2,976,117743,200644,404103,404103,404103
404110,Flavobacteriales endosymbiont of Parlatoria camelliae D002,species,3,3,0,0,0,0,2,976,117743,200644,404110,404110,404110
404112,Flavobacteriales endosymbiont of Parlatoria pseudaspidiotus D538A,species,3,3,0,0,0,0,2,976,117743,200644,404112,404112,404112
404118,Flavobacteriales endosymbiont of Protargionia larreae D295,species,3,3,0,0,1,1,2,976,117743,200644,404118,404118,404118
404120,Flavobacteriales endosymbiont of Pseudaulacaspis cockerelli D221,species,3,3,0,0,0,0,2,976,117743,200644,404120,404120,404120
404125,Flavobacteriales endosymbiont of Unaspis euonymi D076,species,3,3,0,0,0,0,2,976,117743,200644,404125,404125,404125
404567,Cenchrus americanus x Cenchrus squamulatus,species,3,3,0,0,0,0,2759,35493,4447,38820,4479,4583,404567
407018,Micrasterias denticulata,species,3,3,0,0,0,0,2759,35493,131209,131210,31314,130980,407018
407901,Bacillus sp. MHS024,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,407901
409005,Arthrobacter sp. s9,species,3,3,0,0,0,0,2,201174,1760,85006,1268,1663,409005
411111,Erysipelothrix sp. 'B 2344/87',species,3,3,0,0,0,0,2,1239,526524,526525,128827,1647,411111
411112,Erysipelothrix sp. 'Bd 6531/96',species,3,3,0,0,0,0,2,1239,526524,526525,128827,1647,411112
412615,Trichodesmium sp. NIBB 1067,species,3,3,0,0,0,0,2,1117,1150,1150,1892252,1205,412615
413503,Cronobacter malonaticus,species,3,3,0,0,0,0,2,1224,1236,91347,543,413496,413503
416017,Kribbella aluminosa,species,3,2,0,0,0,0,2,201174,1760,85009,85015,182639,416017
417160,Spiroplasma sp. CRW-1,species,3,3,0,0,1,1,2,544448,31969,186328,2131,2132,417160
419005,Prevotella amnii,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,419005
419257,Yersinia massiliensis,species,3,3,0,0,0,0,2,1224,1236,91347,1903411,629,419257
420336,Epulopiscium sp. 'N.t. morphotype B',species,3,2,0,0,0,0,2,1239,186801,186802,2383,2383,420336
425071,Eustigmataceae,family,3,3,0,0,0,0,2759,5747,5747,425074,425071,,
429193,Eriogonum arborescens,species,3,3,0,0,1,1,2759,35493,3524,3524,3615,63080,429193
429205,Eriogonum fasciculatum,species,3,3,0,0,1,1,2759,35493,3524,3524,3615,63080,429205
429457,Choanoflagellida sp. Z2171C,species,3,3,0,0,0,0,2759,28009,28009,28009,429457,429457,429457
430797,Rubritalea spongiae,species,3,3,0,0,0,0,2,74201,203494,48461,1648490,361050,430797
430798,Rubritalea tangerina,species,3,3,0,0,0,0,2,74201,203494,48461,1648490,361050,430798
432383,Aegilops sharonensis x Aegilops umbellulata,species,3,3,0,0,0,0,2759,35493,4447,38820,4479,4480,432383
433286,Anaerocolumna cellulosilytica,species,3,3,0,0,0,0,2,1239,186801,186802,186803,1843210,433286
435214,Bacillus sp. FSL_H7-590,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,435214
436124,Hafniomonas laevis,species,3,3,0,0,0,0,2759,3041,3166,3042,3043,51321,436124
436498,Chanodichthys recurviceps,species,3,3,0,0,0,0,2759,7711,186623,7952,7953,291793,436498
437755,Moryella,genus,3,3,0,0,1,1,2,1239,186801,186802,186803,437755,
437778,Bacillus sp. ge12,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,437778
439461,Moschiola meminna,species,3,2,0,0,0,0,2759,7711,40674,91561,9846,439460,439461
441209,Rhodobaca barguzinensis,species,3,3,0,0,0,0,2,1224,28211,204455,31989,119541,441209
444513,Salibacter,genus,3,3,0,0,0,0,2,976,117743,200644,246874,444513,
444597,Mycolicibacterium insubricum,species,3,3,0,0,0,0,2,201174,1760,85007,1762,1866885,444597
445831,Halomonas sp. S8-1,species,3,3,0,0,0,0,2,1224,1236,135619,28256,2745,445831
448125,Dethiosulfatibacter,genus,3,3,0,0,0,0,2,1239,1737404,448125,448125,448125,
449119,Bischofia polycarpa witches'-broom phytoplasma,species,3,3,0,0,0,0,2,544448,31969,186329,2146,33926,449119
450512,Oscillatoriales cyanobacterium 'Schier',species,3,3,0,0,0,0,2,1117,1150,1150,450512,450512,450512
454584,Bacillales bacterium P371,species,3,3,0,0,1,1,2,1239,91061,1385,454584,454584,454584
454662,Cellvibrio sp. KY-YJ-3,species,3,3,0,0,1,1,2,1224,1236,1706369,1706371,10,454662
457083,Tolypothrix tenuis,species,3,3,0,0,0,0,2,1117,1161,1161,119859,111782,457083
457391,Bacteroides sp. 3_1_33FAA,species,3,3,0,0,0,0,2,976,200643,171549,815,816,457391
457394,Bacteroides sp. 4_3_47FAA,species,3,3,0,0,0,0,2,976,200643,171549,815,816,457394
457395,Bacteroides sp. 9_1_42FAA,species,3,3,0,0,0,0,2,976,200643,171549,815,816,457395
457421,Clostridiales bacterium 1_7_47FAA,species,3,3,0,0,0,0,2,1239,186801,186802,457421,457421,457421
457911,Drymocallis glandulosa,species,3,3,0,0,1,1,2759,35493,3744,3744,3745,637892,457911
458151,Batrachoseps nigriventris,species,3,3,0,0,0,0,2759,7711,8292,8293,8332,57542,458151
458204,Rubritalea sabuli,species,3,3,0,0,0,0,2,74201,203494,48461,1648490,361050,458204
458314,Crocidura grayi,species,3,3,0,0,0,0,2759,7711,40674,9362,9376,36801,458314
459529,Sphingobacterium siyangense,species,3,3,0,0,0,0,2,976,117747,200666,84566,28453,459529
460029,Clostridium sp. CSZM-1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,460029
460030,Clostridium sp. CSZM-6,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,460030
460034,Clostridium sp. WST-8,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,460034
460035,Clostridium sp. WXC-8,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,460035
460087,Kribbella sancticallisti,species,3,3,0,0,0,0,2,201174,1760,85009,85015,182639,460087
460384,[Clostridium] lavalense,species,3,3,0,0,0,0,2,1239,186801,186802,186803,1506553,460384
464287,Coccomyxa simplex,species,3,3,0,0,0,0,2759,3041,75966,41891,41891,41891,464287
467747,Candidatus Bacilloplasma,genus,3,3,0,0,0,0,2,544448,31969,467747,467747,467747,
470751,Arthrobacter sp. YIM C814,species,3,3,0,0,0,0,2,201174,1760,85006,1268,1663,470751
471228,Bacillus sp. CWBI B1434,species,3,2,0,0,0,0,2,1239,91061,1385,186817,1386,471228
472113,Geofilum rubicundum,species,3,3,0,0,0,0,2,976,200643,1970189,558415,1236988,472113
472368,Dorcoceras hygrometricum,species,3,3,0,0,0,0,2759,35493,4143,4143,26122,1803640,472368
475375,Francisella sp. MA067296,species,3,3,0,0,0,0,2,1224,1236,72273,34064,262,475375
479907,Romboutsia sp. LA1,species,3,3,0,0,0,0,2,1239,186801,186802,186804,1501226,479907
481533,Capnocytophaga sp. LUMC-CatEI1,species,3,3,0,0,0,0,2,976,117743,200644,49546,1016,481533
481534,Capnocytophaga sp. LUMC-CatG1,species,3,3,0,0,0,0,2,976,117743,200644,49546,1016,481534
484511,Bacillus sp. R-26864,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,484511
484512,Bacillus sp. R-26865,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,484512
484514,Bacillus sp. R-26868,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,484514
484543,Bacillus sp. R-28337,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,484543
487174,Barnesiella intestinihominis,species,3,3,0,0,0,0,2,976,200643,171549,2005519,397864,487174
487724,Stenotrophomonas sp. LMG 11114,species,3,3,0,0,0,0,2,1224,1236,135614,32033,40323,487724
488438,Azospirillum picis,species,3,3,0,0,0,0,2,1224,28211,204441,41295,191,488438
490092,Haloferula harenae,species,3,3,0,0,0,0,2,74201,203494,48461,203557,574899,490092
490093,Haloferula rosea,species,3,3,0,0,0,0,2,74201,203494,48461,203557,574899,490093
490096,Haloferula sargassicola,species,3,3,0,0,1,1,2,74201,203494,48461,203557,574899,490096
493461,Methanobacterium movens,species,3,3,0,0,0,0,2157,28890,183925,2158,2159,2160,493461
499058,Spongitalea,genus,3,3,0,0,0,0,2,976,117743,200644,49546,499058,
499059,Spongitalea numazuensis,species,3,3,0,0,0,0,2,976,117743,200644,49546,499058,499059
500614,Desmospora,genus,3,3,0,0,0,0,2,1239,91061,1385,186824,500614,
501022,Glaciibacter,genus,3,3,0,0,0,0,2,201174,1760,85006,85023,501022,
501023,Glaciibacter superstes,species,3,3,0,0,0,0,2,201174,1760,85006,85023,501022,501023
507510,Hyphopichia,genus,3,3,0,0,0,0,2759,4890,4891,4892,766764,507510,
508451,Lactobacillus taiwanensis,species,3,3,0,0,0,0,2,1239,91061,186826,33958,1578,508451
512421,Bacillus sp. B04I-3T,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,512421
513223,Microcystis panniformis,species,3,3,0,0,1,1,2,1117,1118,1118,1890449,1125,513223
515256,Bartonella sp. 1-1C,species,3,3,0,0,0,0,2,1224,28211,356,772,773,515256
516810,Squalidus japonicus,species,3,3,0,0,0,0,2759,7711,186623,7952,7953,180934,516810
517446,Arthrobacter sp. Everest-gws-25,species,3,3,0,0,0,0,2,201174,1760,85006,1268,1663,517446
520672,Bacillus sp. AM11Y,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,520672
537281,Faecalibacterium sp. DJF_VR20,species,3,3,0,0,0,0,2,1239,186801,186802,541000,216851,537281
537296,Prevotella sp. DJF_LS16,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,537296
537300,Roseburia sp. DJF_VR77,species,3,3,0,0,0,0,2,1239,186801,186802,186803,841,537300
537376,Clostridiales bacterium DJF_B034,species,3,3,0,0,0,0,2,1239,186801,186802,537376,537376,537376
542293,Caryophanon sp. CL6.49,species,3,3,0,0,0,0,2,1239,91061,1385,186818,33976,542293
551101,methanogenic archaeon LGM-AFM07,species,3,3,0,0,0,0,2157,28890,224756,2191,551101,551101,551101
551102,methanogenic archaeon LGM-AFM08,species,3,3,0,0,0,0,2157,28890,224756,2191,551102,551102,551102
551103,methanogenic archaeon LGM-AFM09,species,3,3,0,0,0,0,2157,28890,224756,2191,551103,551103,551103
552031,Aeschynomene afraspera,species,3,3,0,0,0,0,2759,35493,72025,72025,3803,48134,552031
552808,Psychrosinus,genus,3,2,0,0,1,1,2,1239,909932,909929,1843490,552808,
552826,Tetracladium sp. CCM F-10008,species,3,3,0,0,0,0,2759,4890,164535,164535,164535,164535,552826
553372,Asaccharobacter,genus,3,3,0,0,0,0,2,201174,84998,1643822,1643826,553372,
556261,Clostridium sp. D5,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,556261
556894,Articulospora atra,species,3,3,0,0,0,0,2759,4890,147548,5178,5181,253308,556894
561187,Clostridium sp. JB-1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,561187
561554,Zeaxanthinibacter,genus,3,3,0,0,0,0,2,976,117743,200644,49546,561554,
563171,Sphingobacteriales bacterium HU1-IH3,species,3,3,0,0,0,0,2,976,117747,200666,563171,563171,563171
568900,Seminavis robusta,species,3,3,0,0,0,0,2759,2836,33849,38748,67474,286098,568900
568988,Candidatus Regiella,genus,3,3,0,0,0,0,2,1224,1236,91347,543,568988,
574582,Clostridium sp. AL01-12,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,574582
574963,Wandonia haliotis,species,3,3,0,0,0,0,2,976,117743,200644,1853230,1115103,574963
575333,Bacteroides sp. S-18,species,3,3,0,0,0,0,2,976,200643,171549,815,816,575333
577344,Clostridiales bacterium r14,species,3,3,0,0,0,0,2,1239,186801,186802,577344,577344,577344
577345,Clostridiales bacterium r28,species,3,3,0,0,0,0,2,1239,186801,186802,577345,577345,577345
577489,Euhalothece natronophila,species,3,3,0,0,0,0,2,1117,1118,1118,1890450,65097,577489
578127,Emydura victoriae,species,3,3,0,0,0,0,2759,7711,8459,8459,8461,44499,578127
584783,Coriobacterium sp. AUH-Julong21,species,3,2,0,0,0,0,2,201174,84998,84999,84107,33870,584783
585543,Bacteroides sp. D20,species,3,3,0,0,0,0,2,976,200643,171549,815,816,585543
589345,Chroomonadaceae,family,3,3,0,0,0,0,2759,3027,589342,589342,589345,,
596085,Prevotella aurantiaca,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,596085
620858,Clostridiales bacterium 80/4,species,3,3,0,0,0,0,2,1239,186801,186802,620858,620858,620858
622666,Clostridiales bacterium AHT16,species,3,3,0,0,0,0,2,1239,186801,186802,622666,622666,622666
623282,Psychrilyobacter,genus,3,3,0,0,0,0,2,32066,203490,203491,203492,623282,
633349,Parvibaculum sp. S13-5,species,3,2,0,0,0,0,2,1224,28211,356,119043,256616,633349
633351,Parvibaculum sp. S18-4,species,3,2,0,0,0,0,2,1224,28211,356,119043,256616,633351
633809,Alteromonadales bacterium DN3-1,species,3,3,0,0,0,0,2,1224,1236,135622,633809,633809,633809
634159,Sphingobacterium cladoniae,species,3,3,0,0,0,0,2,976,117747,200666,84566,28453,634159
635187,Clostridium sp. P1-2-1,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,635187
635188,Clostridium sp. P1-2-2,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,635188
637890,Dasiphora davurica,species,3,3,0,0,0,0,2759,35493,3744,3744,3745,637889,637890
638643,Paenibacillus sp. MSL-9,species,3,3,0,0,0,0,2,1239,91061,1385,186822,44249,638643
641242,Pontibacter salisaro,species,3,2,0,0,0,0,2,976,768503,768507,1853232,323449,641242
643675,Eubacterium sp. WAL 14571,species,3,3,0,0,0,0,2,1239,186801,186802,186806,1730,643675
644138,Aculodes,genus,3,3,0,0,1,1,2759,6656,6854,83136,70320,644138,
645272,Prevotella sp. BP1-56,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,645272
651707,Lauriomyces,genus,3,3,0,0,0,0,2759,4890,147548,651707,651707,651707,
653463,Wrightia tinctoria,species,3,3,0,0,1,1,2759,35493,4055,4055,4056,69390,653463
661027,Rhodellophyceae,class,3,3,0,0,1,1,2759,2763,661027,,,,
665415,Pelmatochromis buettikoferi,species,3,3,0,0,0,0,2759,7711,186623,1489911,8113,302986,665415
667112,Lutispora,genus,3,3,0,0,0,0,2,1239,186801,186802,31979,667112,
669730,Vaccinium microcarpum,species,3,3,0,0,1,1,2759,35493,41945,41945,4345,13749,669730
669775,Phleum alpinum,species,3,3,0,0,0,0,2759,35493,4447,38820,4479,15956,669775
671092,Curvularia protuberata,species,3,3,0,0,1,1,2759,4890,147541,92860,28556,5502,671092
671219,Prevotella sp. oral taxon 310,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,671219
671220,Prevotella sp. oral taxon 781,species,3,3,0,0,0,0,2,976,200643,171549,171552,838,671220
674029,Eubacterium sp. WAL 17363,species,3,3,0,0,0,0,2,1239,186801,186802,186806,1730,674029
674030,Eubacterium sp. WAL 18692,species,3,3,0,0,0,0,2,1239,186801,186802,186806,1730,674030
674284,Bacillus sp. KSL5401-267,species,3,3,0,0,0,0,2,1239,91061,1385,186817,1386,674284
676965,Moorella humiferrea,species,3,3,0,0,0,0,2,1239,186801,68295,186814,44260,676965
680375,Desulfonatronum alkalitolerans,species,3,3,0,0,1,1,2,1224,28221,213115,224380,66848,680375
680378,Natranaerovirga hydrolytica,species,3,3,0,0,0,0,2,1239,186801,186802,1434023,1434023,680378
681369,Methanobrevibacter sp. YE287,species,3,3,0,0,0,0,2157,28890,183925,2158,2159,2172,681369
682400,Natranaerovirga pectinivora,species,3,3,0,0,0,0,2,1239,186801,186802,1434023,1434023,682400
684355,Chlamydiales bacterium cvE38,species,3,3,0,0,0,0,2,204428,204429,51291,684355,684355,684355
684356,Chlamydiales bacterium cvE41,species,3,3,0,0,0,0,2,204428,204429,51291,684356,684356,684356
685122,Dicroglossidae,family,3,3,0,0,0,0,2759,7711,8292,8342,685122,,
685765,Crocidura negrina,species,3,3,0,0,0,0,2759,7711,40674,9362,9376,36801,685765
685766,Crocidura panayensis,species,3,3,0,0,0,0,2759,7711,40674,9362,9376,36801,685766
688112,Bacteroidales bacterium 22bG,species,3,3,0,0,0,0,2,976,200643,171549,688112,688112,688112
688118,Bacteroidales bacterium 3bZ,species,3,3,0,0,0,0,2,976,200643,171549,688118,688118,688118
688122,Bacteroidales bacterium 78bF,species,3,3,0,0,0,0,2,976,200643,171549,688122,688122,688122
690128,Caryophanon sp. N36,species,3,3,0,0,0,0,2,1239,91061,1385,186818,33976,690128
690256,Colletotrichum fructicola,species,3,3,0,0,0,0,2759,4890,147550,1028384,681950,5455,690256
690259,Colletotrichum siamense,species,3,3,0,0,0,0,2759,4890,147550,1028384,681950,5455,690259
692062,Clostridium sp. 6-31,species,3,3,0,0,1,1,2,1239,186801,186802,31979,1485,692062
693252,Fontanospora,genus,3,3,0,0,0,0,2759,4890,147548,5178,5181,693252,
693253,Fontanospora eccentrica,species,3,3,0,0,0,0,2759,4890,147548,5178,5181,693252,693253
693254,Fontanospora fusiramosa,species,3,3,0,0,0,0,2759,4890,147548,5178,5181,693252,693254
699192,Megasphaera genomosp. type_1,species,3,3,0,0,0,0,2,1239,909932,1843489,31977,906,699192
699363,Solibacillus sp. SC22,species,3,3,0,0,0,0,2,1239,91061,1385,186818,648800,699363
700532,Alicyclobacillus sp. Z16,species,3,3,0,0,0,0,2,1239,91061,1385,186823,29330,700532
706441,Candidatus Liberibacter sp. Guangxi_Guilin_China,species,3,3,0,0,0,0,2,1224,28211,356,82115,34019,706441
706443,Candidatus Liberibacter sp. Mpumalanga-UPCRI-05-0232,species,3,3,0,0,0,0,2,1224,28211,356,82115,34019,706443
708450,Brachyspira sp. PT7.3.2,species,3,3,0,0,0,0,2,203691,203692,1643686,143786,29521,708450
710243,Colletotrichum fioriniae,species,3,3,0,0,0,0,2759,4890,147550,1028384,681950,5455,710243
710742,uncultured Gemmatimonadales bacterium HF0130_03D03,species,3,3,0,0,0,0,2,142182,219685,219686,710742,710742,710742
712287,Finegoldia sp. oral taxon D24,species,3,3,0,0,0,0,2,1239,1737404,1737405,1570339,150022,712287
712443,Porphyromonas sp. oral taxon B94,species,3,3,0,0,0,0,2,976,200643,171549,171551,836,712443
712603,Solobacterium sp. oral taxon A05,species,3,3,0,0,0,0,2,1239,526524,526525,128827,123375,712603
712624,Streptococcus sp. oral taxon 064,species,3,3,0,0,0,0,2,1239,91061,186826,1300,1301,712624
712942,Clostridiales bacterium oral taxon 381,species,3,3,0,0,0,0,2,1239,186801,186802,712942,712942,712942
712954,Clostridiales bacterium oral taxon E58,species,3,3,0,0,1,1,2,1239,186801,186802,712954,712954,712954
713886,Glycine syndetika,species,3,3,0,0,1,1,2759,35493,72025,72025,3803,3846,713886
715036,uncultured SAR11 cluster alpha proteobacterium H17925_23J24,species,3,3,0,0,0,0,2,1224,28211,54526,715036,715036,715036
715039,uncultured SAR11 cluster alpha proteobacterium H17925_48B19,species,3,3,0,0,0,0,2,1224,28211,54526,715039,715039,715039
715451,Alteromonas naphthalenivorans,species,3,3,0,0,0,0,2,1224,1236,135622,72275,226,715451
