taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1302778,Pseudoscardovia,genus,10,10,0,0,3,3,2,201174,1760,85004,31953,1302778,
1348114,Pseudoalteromonas piratica,species,10,10,0,0,1,1,2,1224,1236,135622,267888,53246,1348114
1348611,Vallitalea,genus,10,10,0,0,2,2,2,1239,186801,186802,2603322,1348611,
1350067,Microbacter margulisiae,species,10,10,0,0,1,1,2,976,200643,171549,171551,1548510,1350067
1387459,Acidobacteria bacterium LWQ4,species,10,10,0,0,1,1,2,57723,1387459,1387459,1387459,1387459,1387459
1387469,Acidobacteria bacterium WX72,species,10,10,0,0,1,1,2,57723,1387469,1387469,1387469,1387469,1387469
1391654,Labilithrix luteola,species,10,9,0,0,2,2,2,1224,28221,29,1524216,1524217,1391654
1402135,Sulfitobacter pseudonitzschiae,species,10,10,0,0,2,2,2,1224,28211,204455,31989,60136,1402135
1407056,Litorilituus,genus,10,10,0,0,2,2,2,1224,1236,135622,267889,1407056,
1508346,Lachnospiraceae bacterium S37_11_2,species,10,10,0,0,1,1,2,1239,186801,186802,186803,1508346,1508346
1508350,Lachnospiraceae bacterium S37_24_1,species,10,10,0,0,1,1,2,1239,186801,186802,186803,1508350,1508350
1508420,Thermotoga profunda,species,10,9,0,0,1,1,2,200918,188708,2419,188709,2335,1508420
1516129,Candidatus Saccharibacteria bacterium UB2523,species,10,10,0,0,1,1,2,95818,1516129,1516129,1516129,1516129,1516129
1524216,Labilitrichaceae,family,10,9,0,0,2,2,2,1224,28221,29,1524216,,
1524217,Labilithrix,genus,10,9,0,0,2,2,2,1224,28221,29,1524216,1524217,
1548510,Microbacter,genus,10,10,0,0,1,1,2,976,200643,171549,171551,1548510,
1560339,Enterobacter sp. E20,species,10,10,0,0,0,0,2,1224,1236,91347,543,547,1560339
1567484,Lactobacillus phage LfeInf,species,10,10,0,0,1,1,10239,28883,28883,28883,2560065,1567484,1567484
1577229,Alloprevotella sp. feline oral taxon 167,species,10,10,0,0,1,1,2,976,200643,171549,171552,1283313,1577229
1577369,Peptostreptococcaceae bacterium feline oral taxon 134,species,10,10,0,0,1,1,2,1239,186801,186802,186804,1577369,1577369
1618350,candidate division CPR3 bacterium GW2011_GWF2_35_18,species,10,10,0,0,1,1,2,1618340,1618350,1618350,1618350,1618350,1618350
1618464,Candidatus Levybacteria bacterium GW2011_GWB1_39_7,species,10,10,0,0,1,1,2,1752719,1618464,1618464,1618464,1618464,1618464
1618642,Candidatus Falkowbacteria bacterium GW2011_GWF2_39_8,species,10,10,0,0,1,1,2,1752728,1618642,1618642,1618642,1618642,1618642
1637869,Burkholderia sp. MSMB0856,species,10,10,0,0,1,1,2,1224,28216,80840,119060,32008,1637869
1647413,Anabaena sp. WA102,species,10,10,0,0,1,1,2,1117,1161,1161,1162,1163,1647413
1647657,Alistipes sp. S216,species,10,10,0,0,1,1,2,976,200643,171549,171550,239759,1647657
1647668,Bacteroides sp. S427,species,10,10,0,0,1,1,2,976,200643,171549,815,816,1647668
1653476,Caldimicrobium thiodismutans,species,10,8,0,0,1,1,2,200940,67799,188710,188711,444090,1653476
1673719,Anaerococcus sp. SB3,species,10,9,0,0,0,0,2,1239,1737404,1737405,1570339,165779,1673719
1714837,Verrucomicrobium sp. IMCC25901,species,10,9,0,0,1,1,2,74201,203494,48461,203557,2735,1714837
1714845,Alteromonas sp. BL110,species,10,10,0,0,1,1,2,1224,1236,135622,72275,226,1714845
1715989,Candidatus Nitrospira inopinata,species,10,10,0,0,1,1,2,40117,203693,189778,189779,1234,1715989
1720199,Anaerococcus rubeinfantis,species,10,9,0,0,0,0,2,1239,1737404,1737405,1570339,165779,1720199
1725355,Saccharomycopsis fibuligera x Saccharomycopsis cf. fibuligera,species,10,10,0,0,1,1,2759,4890,4891,4892,34366,4943,1725355
1727196,Methylomonas sp. DH-1,species,10,10,0,0,1,1,2,1224,1236,135618,403,416,1727196
1742405,Parabacteroides sp. PFB2-10,species,10,10,0,0,1,1,2,976,200643,171549,2005525,375288,1742405
1755626,Faecalibacterium sp. MC_41,species,10,10,0,0,1,1,2,1239,186801,186802,541000,216851,1755626
1755646,Clostridium sp. MC_40,species,10,9,0,0,1,1,2,1239,186801,186802,31979,1485,1755646
1756145,Pyronemataceae sp.,species,10,8,0,0,1,1,2759,4890,147549,5185,110846,1756145,1756145
1758178,Celeribacter ethanolicus,species,10,10,0,0,1,1,2,1224,28211,204455,31989,875170,1758178
1761789,Halomonas sp. hl-4,species,10,9,0,0,2,2,2,1224,1236,135619,28256,2745,1761789
1774128,Murimonas,genus,10,10,0,0,1,1,2,1239,186801,186802,186803,1774128,
1776384,Emergencia timonensis,species,10,10,0,0,1,1,2,1239,186801,186802,543314,1926556,1776384
1785781,Verrucomicrobia bacterium IP-12A,species,10,10,0,0,1,1,2,74201,1785781,1785781,1785781,1785781,1785781
1785795,Verrucomicrobia bacterium IP-2G,species,10,10,0,0,1,1,2,74201,1785795,1785795,1785795,1785795,1785795
1812480,Streptomyces sp. fd1-xmd,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,1812480
1813771,Salmonella phage 118970_sal3,species,10,10,0,0,1,1,10239,28883,28883,28883,10662,1813771,1813771
1837115,Candidatus Endomicrobium sp. MdDo-005,species,10,10,0,0,2,2,2,74152,447830,1783344,1783343,1408194,1837115
1855331,Pseudomonas sp. A214,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,1855331
1871012,Mobilibacterium timonense,species,10,10,0,0,1,1,2,1239,186801,186802,543314,1935192,1871012
1871747,Spiroplasma endosymbiont of Heliconius timareta,species,10,10,0,0,1,1,2,544448,31969,186328,2131,2132,1871747
1872387,Adlercreutzia sp.,species,10,10,0,0,1,1,2,201174,84998,1643822,1643826,447020,1872387
1884915,Candidatus Nanopelagicus hibericus,species,10,10,0,0,1,1,2,201174,1760,2039638,2162846,2039639,1884915
1903262,Bacteroides ndongoniae,species,10,10,0,0,1,1,2,976,200643,171549,815,816,1903262
1920199,Pimpinella bicknellii,species,10,8,0,0,1,1,2759,35493,4036,4036,4037,40958,1920199
1929886,Eggerthella sp.,species,10,10,0,0,1,1,2,201174,84998,1643822,1643826,84111,1929886
1935934,Christensenella sp.,species,10,10,0,0,1,1,2,1239,186801,186802,990719,990721,1935934
1964448,Candidatus Borrelia tachyglossi,species,10,10,0,0,1,1,2,203691,203692,136,1643685,64895,1964448
1973475,Nostoc sp. NIES-2111,species,10,9,0,0,2,2,2,1117,1161,1161,1162,1177,1973475
1977277,Anaerococcus sp. Marseille-P3625,species,10,9,0,0,0,0,2,1239,1737404,1737405,1570339,165779,1977277
2014920,Streptomyces capitiformicae,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,2014920
2016517,Francisella sp. PA05-1188,species,10,10,0,0,1,1,2,1224,1236,72273,34064,262,2016517
2016518,Francisella sp. MA06-7296,species,10,10,0,0,1,1,2,1224,1236,72273,34064,262,2016518
2016519,Francisella sp. 14-2155,species,10,10,0,0,1,1,2,1224,1236,72273,34064,262,2016519
2027290,Providencia sp. WCHPHu000369,species,10,10,0,0,1,1,2,1224,1236,91347,1903414,586,2027290
2038676,Paludicola,genus,10,10,0,0,1,1,2,1239,186801,186802,541000,2038676,
2038680,Paludicola psychrotolerans,species,10,10,0,0,1,1,2,1239,186801,186802,541000,2038676,2038680
2042683,Olsenella sp.,species,10,10,0,0,1,1,2,201174,84998,84999,1643824,133925,2042683
2057797,Anaerococcus sp. Marseille-P3557,species,10,9,0,0,0,0,2,1239,1737404,1737405,1570339,165779,2057797
2099788,Lactobacillus sp. CBA3605,species,10,10,0,0,1,1,2,1239,91061,186826,33958,1578,2099788
2202000,Streptomyces sp. NEAU-S7GS2,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,2202000
2267264,Alteromonas sp. RKMC-009,species,10,10,0,0,1,1,2,1224,1236,135622,72275,226,2267264
2315723,Lepetellida,order,10,10,0,0,2,2,2759,6447,6448,2315723,,,
2479935,Heterodermia echinata,species,10,10,0,0,1,1,2759,4890,147547,1302181,50934,114962,2479935
2486993,cyanobacterium CMT-2BRIN-HLNPC5B,species,10,10,0,0,2,2,2,1117,2486993,2486993,2486993,2486993,2486993
2486996,cyanobacterium ATA3-9-LB2,species,10,10,0,0,2,2,2,1117,2486996,2486996,2486996,2486996,2486996
2527775,Polynucleobacter paneuropaeus,species,10,8,0,0,1,1,2,1224,28216,80840,119060,44013,2527775
2590015,Shewanella sp. SNU WT4,species,10,8,0,0,1,1,2,1224,1236,135622,267890,22,2590015
2594454,Streptomyces sp. RLB1-9,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,2594454
2594458,Streptomyces sp. S1A1-3,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,2594458
2594460,Streptomyces sp. S1A1-8,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,2594460
2598729,Ophirina,genus,10,10,0,0,2,2,2759,2598729,2598729,2598729,2598729,2598729,
141,Borrelia parkeri,species,9,9,0,0,0,0,2,203691,203692,136,1643685,138,141
142,Borrelia turicatae,species,9,9,0,0,1,1,2,203691,203692,136,1643685,138,142
235,Brucella abortus,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,235
236,Brucella ovis,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,236
361,Agrobacterium sp.,species,9,9,0,0,1,1,2,1224,28211,356,82115,357,361
552,Erwinia amylovora,species,9,9,0,0,1,1,2,1224,1236,91347,1903409,551,552
632,Yersinia pestis,species,9,9,0,0,1,1,2,1224,1236,91347,1903411,629,632
924,Thiobacillus sp.,species,9,7,0,0,0,0,2,1224,28216,32003,2008790,919,924
1160,Planktothrix agardhii,species,9,9,0,0,0,0,2,1117,1150,1150,1892252,54304,1160
1714,Cellulomonas uda,species,9,9,0,0,1,1,2,201174,1760,85006,85016,1707,1714
1719,Corynebacterium pseudotuberculosis,species,9,9,0,0,1,1,2,201174,1760,85007,1653,1716,1719
1852,Saccharomonospora viridis,species,9,9,0,0,1,1,2,201174,1760,85010,2070,1851,1852
2423,Fervidobacterium islandicum,species,9,9,0,0,1,1,2,200918,188708,2419,1643950,2422,2423
3088,Tetradesmus obliquus,species,9,9,0,0,1,1,2759,3041,3166,35491,3086,91192,3088
3105,Pediastrum duplex,species,9,8,0,0,2,1,2759,3041,3166,35491,3103,3104,3105
3542,Aizoaceae,family,9,9,0,0,2,2,2759,35493,3524,3524,3542,,
4360,Droseraceae,family,9,8,0,0,2,1,2759,35493,3524,3524,4360,,
4667,Liliales,order,9,8,0,0,2,2,2759,35493,4447,4667,,,
4841,Mucor racemosus,species,9,9,0,0,1,1,2759,1913637,2212703,4827,34489,4830,4841
5306,Phanerochaete chrysosporium,species,9,9,0,0,1,1,2759,5204,155619,5303,396331,5305,5306
5765,Vahlkampfiidae,family,9,9,0,0,1,1,2759,5752,5765,5765,5765,,
6125,Scleractinia,order,9,9,0,0,1,1,2759,6073,6101,6125,,,
6202,Taenia,genus,9,9,0,0,1,1,2759,6157,6199,6201,6208,6202,
6251,Ascaris,genus,9,9,0,0,1,1,2759,6231,119089,6236,6250,6251,
6301,Heteroderidae,family,9,9,0,0,1,1,2759,6231,119089,6236,6301,,
6483,Nassariidae,family,9,9,0,0,1,1,2759,6447,6448,6479,6483,,
6689,Penaeus vannamei,species,9,8,0,0,1,1,2759,6656,6681,6683,6685,133894,6689
7423,Pteromalidae,family,9,9,0,0,1,1,2759,6656,50557,7399,7423,,
7458,Apidae,family,9,9,0,0,1,1,2759,6656,50557,7399,7458,,
7459,Apis,genus,9,9,0,0,1,1,2759,6656,50557,7399,7458,7459,
9357,Choloepus,genus,9,9,0,0,1,1,2759,7711,40674,948950,227508,9357,
9831,Hippopotamidae,family,9,9,0,0,1,1,2759,7711,40674,91561,9831,,
9832,Hippopotamus,genus,9,9,0,0,1,1,2759,7711,40674,91561,9831,9832,
9833,Hippopotamus amphibius,species,9,9,0,0,1,1,2759,7711,40674,91561,9831,9832,9833
13334,Anaerobiospirillum,genus,9,9,0,0,1,1,2,1224,1236,135624,83763,13334,
13335,Anaerobiospirillum succiniciproducens,species,9,9,0,0,1,1,2,1224,1236,135624,83763,13334,13335
13416,Chamaedaphne,genus,9,9,0,0,1,1,2759,35493,41945,41945,4345,13416,
13417,Chamaedaphne calyculata,species,9,9,0,0,0,0,2759,35493,41945,41945,4345,13416,13417
13650,Pyrola,genus,9,9,0,0,1,1,2759,35493,41945,41945,4345,13650,
13651,Pyrola rotundifolia,species,9,9,0,0,1,1,2759,35493,41945,41945,4345,13650,13651
16714,Juglandaceae,family,9,9,0,0,2,2,2759,35493,3502,3502,16714,,
27723,Osteoglossidae,family,9,9,0,0,2,2,2759,7711,186623,41712,27723,,
27726,Scleropages,genus,9,9,0,0,2,2,2759,7711,186623,41712,27723,27726,
28024,Porphyridium sordidum,species,9,8,0,0,1,1,2759,2763,2797,2798,2799,2791,28024
28072,Nostoc sp. PCC 7524,species,9,9,0,0,2,2,2,1117,1161,1161,1162,1177,28072
28124,Porphyromonas endodontalis,species,9,7,0,0,1,1,2,976,200643,171549,171551,836,28124
28964,Geranium maderense,species,9,9,0,0,1,1,2759,35493,41943,41943,4027,4028,28964
29353,Hungateiclostridium aldrichii,species,9,9,0,0,1,1,2,1239,186801,186802,2304686,2304692,29353
29376,Desulfofundulus thermobenzoicus,species,9,9,0,0,1,1,2,1239,186801,186802,186807,2282741,29376
29433,Moraxella ovis,species,9,8,0,0,1,1,2,1224,1236,72274,468,475,29433
29442,Pseudomonas tolaasii,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,29442
29459,Brucella melitensis,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,29459
29461,Brucella suis,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,29461
29918,Cladosporium herbarum,species,9,9,0,0,1,1,2759,4890,147541,134362,452563,5498,29918
31299,Chaetophorales,order,9,9,0,0,1,1,2759,3041,3166,31299,,,
31319,Mesotaeniaceae,family,9,9,0,0,2,2,2759,35493,131209,3176,31319,,
31983,Helcococcus,genus,9,9,0,0,2,2,2,1239,1737404,1737405,1570339,31983,
32446,Clupeiformes,order,9,9,0,0,1,1,2759,7711,186623,32446,,,
33052,Sphingopyxis terrae,species,9,9,0,0,1,1,2,1224,28211,204457,41297,165697,33052
33851,Bacillariales,order,9,9,0,0,2,2,2759,2836,33849,33851,,,
33852,Bacillariaceae,family,9,9,0,0,2,2,2759,2836,33849,33851,33852,,
34450,Cortinariaceae,family,9,9,0,0,2,2,2759,5204,155619,5338,34450,,
35519,Mogibacterium timidum,species,9,9,0,0,0,0,2,1239,186801,186802,543314,86331,35519
35746,Haloferax gibbonsii,species,9,9,0,0,1,1,2157,28890,183963,1644055,1644056,2251,35746
35791,Rickettsia massiliae,species,9,9,0,0,1,1,2,1224,28211,766,775,780,35791
36596,Prunus armeniaca,species,9,9,0,0,1,1,2759,35493,3744,3744,3745,3754,36596
36801,Crocidura,genus,9,8,0,0,2,2,2759,7711,40674,9362,9376,36801,
36855,Brucella canis,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,36855
39937,Caliciaceae,family,9,9,0,0,2,2,2759,4890,147547,1302181,39937,,
39940,Mycocaliciaceae,family,9,9,0,0,1,1,2759,4890,147545,148099,39940,,
40149,Oryza meridionalis,species,9,9,0,0,1,1,2759,35493,4447,38820,4479,4527,40149
40575,Clostridium grantii,species,9,9,0,0,1,1,2,1239,186801,186802,31979,1485,40575
40834,Borrelia duttonii,species,9,9,0,0,1,1,2,203691,203692,136,1643685,138,40834
41712,Osteoglossiformes,order,9,9,0,0,2,2,2759,7711,186623,41712,,,
41805,Babyrousa,genus,9,9,0,0,1,1,2759,7711,40674,91561,9821,41805,
41806,Babyrousa babyrussa,species,9,9,0,0,1,1,2759,7711,40674,91561,9821,41805,41806
43658,Pseudoalteromonas rubra,species,9,9,0,0,2,2,2,1224,1236,135622,267888,53246,43658
44015,Glycine tomentella,species,9,9,0,0,1,1,2759,35493,72025,72025,3803,3846,44015
44449,Borrelia recurrentis,species,9,9,0,0,1,1,2,203691,203692,136,1643685,138,44449
45056,Legionella adelaidensis,species,9,7,0,0,1,1,2,1224,1236,118969,444,445,45056
45254,Dysgonomonas capnocytophagoides,species,9,9,0,0,1,1,2,976,200643,171549,2005520,156973,45254
48230,Dryas,genus,9,9,0,0,2,2,2759,35493,3744,3744,3745,48230,
48231,Dryas drummondii,species,9,9,0,0,1,1,2759,35493,3744,3744,3745,48230,48231
49225,Triticum dicoccon,species,9,9,0,0,1,1,2759,35493,4447,38820,4479,4564,49225
53343,Desulfotomaculum aeronauticum,species,9,9,0,0,1,1,2,1239,186801,186802,186807,1562,53343
53435,Treponema paraluiscuniculi,species,9,9,0,0,1,1,2,203691,203692,136,137,157,53435
57948,Dryas octopetala,species,9,9,0,0,1,1,2759,35493,3744,3744,3745,48230,57948
63399,Arthroderma,genus,9,9,0,0,2,2,2759,4890,147545,33183,34384,63399,
64181,Walterinnesia,genus,9,9,0,0,1,1,2759,7711,8509,8509,8602,64181,
64182,Walterinnesia aegyptia,species,9,9,0,0,1,1,2759,7711,8509,8509,8602,64181,64182
66443,Oreotragus,genus,9,9,0,0,1,1,2759,7711,40674,91561,9895,66443,
66444,Oreotragus oreotragus,species,9,9,0,0,1,1,2759,7711,40674,91561,9895,66443,66444
70448,Ostreococcus tauri,species,9,9,0,0,1,1,2759,3041,1035538,13792,1525212,70447,70448
70864,Shewanella pealeana,species,9,9,0,0,1,1,2,1224,1236,135622,267890,22,70864
72924,Diplostephium,genus,9,9,0,0,1,1,2759,35493,4209,4209,4210,72924,
74035,Arthroderma uncinatum,species,9,9,0,0,1,1,2759,4890,147545,33183,34384,63399,74035
74639,Rosa virginiana,species,9,9,0,0,2,2,2759,35493,3744,3744,3745,3764,74639
75588,Pseudomonas libanensis,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,75588
79807,Coniochaetaceae,family,9,9,0,0,2,2,2759,4890,147550,292576,79807,,
79808,Coniochaeta,genus,9,9,0,0,2,2,2759,4890,147550,292576,79807,79808,
80764,Aphis,genus,9,9,0,0,2,2,2759,6656,50557,7524,27482,80764,
81479,Rhodoferax antarcticus,species,9,9,0,0,1,1,2,1224,28216,80840,80864,28065,81479
83559,Chlamydia suis,species,9,9,0,0,1,1,2,204428,204429,51291,809,810,83559
83661,Desulfonispora thiosulfatigenes,species,9,7,0,0,1,1,2,1239,186801,186802,186807,83660,83661
88087,Protobothrops flavoviridis,species,9,9,0,0,0,0,2759,7711,8509,8509,8689,103943,88087
91192,Tetradesmus,genus,9,9,0,0,1,1,2759,3041,3166,35491,3086,91192,
93812,Chimaphila,genus,9,9,0,0,2,2,2759,35493,41945,41945,4345,93812,
93929,Thermotoga petrophila,species,9,8,0,0,1,1,2,200918,188708,2419,188709,2335,93929
97485,Prymnesium parvum,species,9,9,0,0,1,1,2759,2830,2830,73028,418967,35143,97485
102235,Cyanobacterium stanieri,species,9,9,0,0,1,1,2,1117,1118,1118,1890452,102234,102235
103943,Protobothrops,genus,9,9,0,0,1,1,2759,7711,8509,8509,8689,103943,
105835,butyrate-producing bacterium L1-810,species,9,9,0,0,1,1,2,1239,186801,186802,105835,105835,105835
105838,butyrate-producing bacterium A2-231,species,9,9,0,0,1,1,2,1239,186801,186802,105838,105838,105838
105842,butyrate-producing bacterium A2-166,species,9,9,0,0,2,2,2,1239,186801,186802,105842,105842,105842
108081,Clostridium sp. FCB90-1,species,9,9,0,0,1,1,2,1239,186801,186802,31979,1485,108081
111670,Cladonia rangiferina,species,9,8,0,0,1,1,2759,4890,147547,5197,5198,5199,111670
111964,Methanobrevibacter sp. MD103,species,9,8,0,0,0,0,2157,28890,183925,2158,2159,2172,111964
113540,Scleropages formosus,species,9,9,0,0,2,2,2759,7711,186623,41712,27723,27726,113540
116026,Clostridium sp. 75064,species,9,9,0,0,0,0,2,1239,186801,186802,31979,1485,116026
116188,Streptomyces coeruleorubidus,species,9,9,0,0,1,1,2,201174,1760,85011,2062,1883,116188
118562,Arthrospira platensis,species,9,9,0,0,2,2,2,1117,1150,1150,1892252,35823,118562
120576,Brucella pinnipedialis,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,120576
120577,Brucella ceti,species,9,9,0,0,1,1,2,1224,28211,356,118882,234,120577
129817,Pseudomonas brenneri,species,9,8,0,0,2,1,2,1224,1236,72274,135621,286,129817
131059,Delesseria,genus,9,9,0,0,1,1,2759,2763,2806,2802,31386,131059,
131097,Delesseria sanguinea,species,9,9,0,0,1,1,2759,2763,2806,2802,31386,131059,131097
132191,Neochloridaceae,family,9,8,0,0,2,1,2759,3041,3166,35491,132191,,
139021,Dietzia psychralcaliphila,species,9,9,0,0,1,1,2,201174,1760,85007,85029,37914,139021
139380,Hymenochaetales,order,9,9,0,0,1,1,2759,5204,155619,139380,,,
140625,Lachnobacterium,genus,9,9,0,0,1,1,2,1239,186801,186802,186803,140625,
148099,Mycocaliciales,order,9,9,0,0,1,1,2759,4890,147545,148099,,,
153609,Moniliophthora perniciosa,species,9,9,0,0,1,1,2759,5204,155619,5338,654128,221102,153609
159345,Roseibacterium,genus,9,9,0,0,2,2,2,1224,28211,204455,31989,159345,
159346,Roseibacterium elongatum,species,9,9,0,0,2,2,2,1224,28211,204455,31989,159345,159346
160404,Anaerotignum lactatifermentans,species,9,9,0,0,1,1,2,1239,186801,186802,186803,2039240,160404
162425,Aspergillus nidulans,species,9,9,0,0,1,1,2759,4890,147545,5042,1131492,5052,162425
163011,Pseudomonas lini,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,163011
164515,Blattabacterium relictus,species,9,9,0,0,1,1,2,976,117743,200644,39782,34098,164515
169427,Paraburkholderia terricola,species,9,9,0,0,0,0,2,1224,28216,80840,119060,1822464,169427
169430,Paraburkholderia hospita,species,9,9,0,0,1,1,2,1224,28216,80840,119060,1822464,169430
176275,Beauveria bassiana,species,9,9,0,0,1,1,2759,4890,147550,5125,474943,5581,176275
186765,Lambdavirus,genus,9,9,0,0,1,1,10239,28883,28883,28883,10699,186765,
186990,Hipposideros armiger,species,9,6,0,0,0,0,2759,7711,40674,9397,186994,58068,186990
189384,Candidatus Tremblaya,genus,9,9,0,0,2,2,2,1224,28216,189384,189384,189384,
191674,Watanabea reniformis,species,9,8,0,0,1,1,2759,3041,75966,191672,191672,191672,191674
205622,Heterodermia albicans,species,9,7,0,0,3,2,2759,4890,147547,1302181,50934,114962,205622
212450,Leptolyngbya sp. PCC 7410,species,9,9,0,0,1,1,2,1117,1890424,1890424,1890438,47251,212450
212767,Mycobacterium sp. JS623,species,9,9,0,0,1,1,2,201174,1760,85007,1762,1763,212767
213219,Blattabacterium sp. (Cryptocercus primarius),species,9,9,0,0,1,1,2,976,117743,200644,39782,34098,213219
213811,Ruminococcus sp. 7L75,species,9,8,0,0,1,1,2,1239,186801,186802,541000,1263,213811
215689,Erwinia sp. Ejp617,species,9,9,0,0,1,1,2,1224,1236,91347,1903409,551,215689
221347,Synechococcus sp. RS9904,species,9,8,0,0,1,0,2,1117,1890424,1890424,1890426,1129,221347
221354,Synechococcus sp. RS9911,species,9,8,0,0,1,0,2,1117,1890424,1890424,1890426,1129,221354
222136,Helicobacter sp. MIT 01-6242,species,9,9,0,0,0,0,2,1224,29547,213849,72293,209,222136
