taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1912795,Actinomyces tangfeifanii,species,54,52,0,0,6,5,2,201174,1760,2037,2049,1654,1912795
2494374,Tabrizicola sp. K13M18,species,54,54,0,0,7,7,2,1224,28211,204455,31989,1443919,2494374
69328,Pseudomonas sp. VLB120,species,53,53,0,0,5,5,2,1224,1236,72274,135621,286,69328
83617,Stenotrophomonas nitritireducens,species,53,52,0,0,7,7,2,1224,1236,135614,32033,40323,83617
265293,[Pseudomonas] mesoacidophila,species,53,53,0,0,6,6,2,1224,28216,80840,119060,32008,265293
488729,Burkholderia metallica,species,53,53,0,0,5,5,2,1224,28216,80840,119060,32008,488729
1356565,Arthrobacter ginsengisoli,species,53,51,0,0,4,3,2,201174,1760,85006,1268,1663,1356565
1637862,Burkholderia sp. LA-2-3-30-S1-D2,species,53,53,0,0,4,4,2,1224,28216,80840,119060,32008,1637862
274,Thermus thermophilus,species,52,50,0,0,5,5,2,1297,188787,68933,188786,270,274
670079,Paeniglutamicibacter cryotolerans,species,52,46,0,0,6,6,2,201174,1760,85006,1268,1742990,670079
1793721,Stenotrophomonas sp. KCTC 12332,species,52,51,0,0,8,8,2,1224,1236,135614,32033,40323,1793721
1918454,Flintibacter,genus,52,52,0,0,7,7,2,1239,186801,186802,1918454,1918454,
2052938,Enterobacteriaceae bacterium S05,species,52,52,0,0,8,8,2,1224,1236,91347,543,2052938,2052938
748811,Sulfuritalea hydrogenivorans,species,51,51,0,0,6,6,2,1224,28216,32003,2008793,1054211,748811
1054211,Sulfuritalea,genus,51,51,0,0,8,8,2,1224,28216,32003,2008793,1054211,
1327989,Serratia sp. FS14,species,51,50,0,0,4,4,2,1224,1236,91347,1903411,613,1327989
1813735,Vicinamibacteria,class,51,50,0,0,17,17,2,57723,1813735,,,,
1855912,Luteitalea pratensis,species,51,50,0,0,7,7,2,57723,1813735,2211325,2211325,2004797,1855912
2004797,Luteitalea,genus,51,50,0,0,9,9,2,57723,1813735,2211325,2211325,2004797,
2069256,Pseudomonas sp. XWY-1,species,51,50,0,0,4,4,2,1224,1236,72274,135621,286,2069256
2083051,Pseudomonas sp. SWI6,species,51,51,0,0,5,5,2,1224,1236,72274,135621,286,2083051
235,Brucella abortus,species,50,50,0,0,3,3,2,1224,28211,356,118882,234,235
29459,Brucella melitensis,species,50,50,0,0,3,3,2,1224,28211,356,118882,234,29459
640510,Burkholderia sp. CCGE1001,species,50,50,0,0,7,7,2,1224,28216,80840,119060,32008,640510
1678678,Burkholderia sp. HB1,species,50,50,0,0,6,6,2,1224,28216,80840,119060,32008,1678678
2172536,Luteimonas sp. 83-4,species,50,50,0,0,6,6,2,1224,1236,135614,32033,83614,2172536
2217913,Burkholderia sp. JP2-270,species,50,50,0,0,5,5,2,1224,28216,80840,119060,32008,2217913
2497860,Cellulosilyticum sp. WCF-2,species,50,50,0,0,22,22,2,1239,186801,186802,186803,698776,2497860
1351,Enterococcus faecalis,species,49,49,0,0,5,5,2,1239,91061,186826,81852,1350,1351
5478,[Candida] glabrata,species,49,49,0,0,6,6,2759,4890,4891,4892,4893,374468,5478
29461,Brucella suis,species,49,49,0,0,3,3,2,1224,28211,356,118882,234,29461
36855,Brucella canis,species,49,49,0,0,3,3,2,1224,28211,356,118882,234,36855
53475,Mesorhabditis,genus,49,47,0,0,7,6,2759,6231,119089,6236,6243,53475,
53476,Mesorhabditis sp.,species,49,47,0,0,5,5,2759,6231,119089,6236,6243,53475,53476
332055,Sphingobium indicum,species,49,48,0,0,5,5,2,1224,28211,204457,41297,165695,332055
374468,Nakaseomyces,genus,49,49,0,0,8,8,2759,4890,4891,4892,4893,374468,
1503054,Burkholderia stagnalis,species,49,46,0,0,6,6,2,1224,28216,80840,119060,32008,1503054
1805478,Olsenella timonensis,species,49,48,0,0,5,5,2,201174,84998,84999,1643824,133925,1805478
27833,Heligmonellidae,family,48,23,0,0,3,2,2759,6231,119089,6308,27833,,
27834,Nippostrongylus,genus,48,23,0,0,3,2,2759,6231,119089,6308,27833,27834,
27835,Nippostrongylus brasiliensis,species,48,23,0,0,3,1,2759,6231,119089,6308,27833,27834,27835
95300,Pseudomonas vancouverensis,species,48,47,0,0,5,4,2,1224,1236,72274,135621,286,95300
352450,Simplicispira,genus,48,48,0,0,7,7,2,1224,28216,80840,80864,352450,
1149952,Brucella sp. 09RB8471,species,48,48,0,0,4,4,2,1224,28211,356,118882,234,1149952
1179675,Burkholderia sp. KBS0801,species,48,48,0,0,4,4,2,1224,28216,80840,119060,32008,1179675
1195816,bacterium EBAD25,species,48,36,0,0,7,5,2,1195816,1195816,1195816,1195816,1195816,1195816
1258877,Arthrobacter sp. Hb5,species,48,32,0,0,4,3,2,201174,1760,85006,1268,1663,1258877
1484693,Rhodoferax saidenbachensis,species,48,46,0,0,5,5,2,1224,28216,80840,80864,28065,1484693
1637837,Burkholderia sp. MSMB0266,species,48,46,0,0,6,6,2,1224,28216,80840,119060,32008,1637837
1885919,Brucella sp. 141012304,species,48,48,0,0,4,4,2,1224,28211,356,118882,234,1885919
2109915,Simplicispira suum,species,48,48,0,0,6,6,2,1224,28216,80840,80864,352450,2109915
2171755,Rhodobacteraceae bacterium BAR1,species,48,46,0,0,5,5,2,1224,28211,204455,31989,2171755,2171755
90270,Xanthomonas gardneri,species,47,47,0,0,5,5,2,1224,1236,135614,32033,338,90270
182210,Pseudodesulfovibrio aespoeensis,species,47,47,0,0,5,5,2,1224,28221,213115,194924,2035811,182210
244366,Klebsiella variicola,species,47,46,0,0,4,4,2,1224,1236,91347,543,570,244366
266779,Chelativorans sp. BNC1,species,47,46,0,0,6,5,2,1224,28211,356,69277,449972,266779
449972,Chelativorans,genus,47,46,0,0,7,7,2,1224,28211,356,69277,449972,
488732,Burkholderia diffusa,species,47,46,0,0,4,4,2,1224,28216,80840,119060,32008,488732
1297617,Intestinimonas butyriciproducens,species,47,43,0,0,7,7,2,1239,186801,186802,1392389,1392389,1297617
1334193,[Enterobacter] lignolyticus,species,47,45,0,0,5,5,2,1224,1236,91347,543,1330546,1334193
1550728,Blastomonas fulva,species,47,47,0,0,6,6,2,1224,28211,204457,41297,150203,1550728
2005046,Stenotrophomonas sp. WZN-1,species,47,46,0,0,4,4,2,1224,1236,135614,32033,40323,2005046
1161,Nostocales,order,46,46,0,0,10,10,2,1117,1161,1161,,,
152500,Burkholderia dolosa,species,46,46,0,0,5,5,2,1224,28216,80840,119060,32008,152500
1778540,Dickeya fangzhongdai,species,46,45,0,0,4,4,2,1224,1236,91347,1903410,204037,1778540
1886807,Pseudomonas sp. TMW 2.1634,species,46,42,0,0,6,5,2,1224,1236,72274,135621,286,1886807
652,Aeromonas schubertii,species,45,45,0,0,5,5,2,1224,1236,135624,84642,642,652
29330,Alicyclobacillus,genus,45,40,0,0,6,6,2,1239,91061,1385,186823,29330,
311230,Paraburkholderia terrae,species,45,44,0,0,6,5,2,1224,28216,80840,119060,1822464,311230
1117378,Saccharopolyspora sp. Px,species,45,42,0,0,6,6,2,201174,1760,85010,2070,1835,1117378
1455799,Arthrobacter sp. Tibet-YD4604-6,species,45,31,0,0,4,2,2,201174,1760,85006,1268,1663,1455799
1534110,Pseudomonas sp. DR 5-09,species,45,44,0,0,4,4,2,1224,1236,72274,135621,286,1534110
2217867,Pseudomonas sp. SGAir0191,species,45,44,0,0,5,4,2,1224,1236,72274,135621,286,2217867
2509675,Ktedonobacterales bacterium SCAWS-G2,species,45,45,0,0,6,6,2,200795,388447,388448,2509675,2509675,2509675
2527963,Planctomycetes bacterium TBK1r,species,45,45,0,0,15,15,2,203682,2527963,2527963,2527963,2527963,2527963
2527981,Planctomycetes bacterium Pan258,species,45,45,0,0,5,5,2,203682,2527981,2527981,2527981,2527981,2527981
2578115,Pseudomonas sp. KBS0802,species,45,43,0,0,4,4,2,1224,1236,72274,135621,286,2578115
912,Nitrobacter hamburgensis,species,44,44,0,0,4,4,2,1224,28211,356,41294,911,912
6292,Wuchereria,genus,44,27,0,0,2,1,2759,6231,119089,6236,6296,6292,
6293,Wuchereria bancrofti,species,44,27,0,0,2,1,2759,6231,119089,6236,6296,6292,6293
120577,Brucella ceti,species,44,44,0,0,2,2,2,1224,28211,356,118882,234,120577
252970,Paraburkholderia phenoliruptrix,species,44,44,0,0,5,5,2,1224,28216,80840,119060,1822464,252970
256616,Parvibaculum,genus,44,44,0,0,6,6,2,1224,28211,356,119043,256616,
256618,Parvibaculum lavamentivorans,species,44,44,0,0,4,4,2,1224,28211,356,119043,256616,256618
453227,Desulfarculales,order,44,43,0,0,9,8,2,1224,28221,453227,,,
453228,Desulfarculaceae,family,44,43,0,0,8,8,2,1224,28221,453227,453228,,
453229,Desulfarculus,genus,44,43,0,0,7,7,2,1224,28221,453227,453228,453229,
453230,Desulfarculus baarsii,species,44,43,0,0,5,5,2,1224,28221,453227,453228,453229,453230
1531429,Coriobacteriaceae bacterium 68-1-3,species,44,44,0,0,4,4,2,201174,84998,84999,84107,1531429,1531429
1636609,Aeromonas sp. ASNIH4,species,44,44,0,0,4,4,2,1224,1236,135624,84642,642,1636609
1842535,Blastomonas sp. RAC04,species,44,44,0,0,5,5,2,1224,28211,204457,41297,150203,1842535
2185111,Sphingobium sp. LF-16,species,44,43,0,0,4,4,2,1224,28211,204457,41297,165695,2185111
1053,Halorhodospira halophila,species,43,42,0,0,4,4,2,1224,1236,135613,72276,85108,1053
4231,Helianthus,genus,43,26,0,0,2,2,2759,35493,4209,4209,4210,4231,
4232,Helianthus annuus,species,43,26,0,0,2,1,2759,35493,4209,4209,4210,4231,4232
29298,Planobispora,genus,43,37,0,0,6,5,2,201174,1760,85012,2004,29298,
35762,Planobispora rosea,species,43,37,0,0,4,3,2,201174,1760,85012,2004,29298,35762
120576,Brucella pinnipedialis,species,43,43,0,0,2,2,2,1224,28211,356,118882,234,120576
645517,Altererythrobacter namhicola,species,43,43,0,0,6,6,2,1224,28211,204457,335929,361177,645517
1134687,Klebsiella michiganensis,species,43,40,0,0,5,5,2,1224,1236,91347,543,570,1134687
6248,Strongyloides stercoralis,species,42,24,0,0,2,1,2759,6231,119089,6236,6246,6247,6248
27254,Zosteraceae,family,42,41,0,0,11,11,2759,35493,4447,16360,27254,,
27257,Zostera,genus,42,41,0,0,9,9,2759,35493,4447,16360,27254,27257,
29655,Zostera marina,species,42,41,0,0,7,7,2759,35493,4447,16360,27254,27257,29655
47879,Pseudomonas corrugata,species,42,41,0,0,5,5,2,1224,1236,72274,135621,286,47879
58347,Kitasatospora azatica,species,42,23,0,0,2,1,2,201174,1760,85011,2062,2063,58347
135719,Sphingobium amiense,species,42,41,0,0,6,6,2,1224,28211,204457,41297,165695,135719
186931,Thioalkalivibrio nitratireducens,species,42,41,0,0,6,6,2,1224,1236,135613,72276,106633,186931
321846,Pseudomonas simiae,species,42,41,0,0,4,4,2,1224,1236,72274,135621,286,321846
1338689,Pseudomonas sp. JY-Q,species,42,42,0,0,3,3,2,1224,1236,72274,135621,286,1338689
1637841,Burkholderia sp. MSMB0852,species,42,40,0,0,5,5,2,1224,28216,80840,119060,32008,1637841
1891098,Brucella sp. 2002734562,species,42,42,0,0,2,2,2,1224,28211,356,118882,234,1891098
2033032,Aeromonas sp. CA23,species,42,40,0,0,4,4,2,1224,1236,135624,84642,642,2033032
1672,Arthrobacter ramosus,species,41,37,0,0,3,3,2,201174,1760,85006,1268,1663,1672
29438,Pseudomonas savastanoi,species,41,41,0,0,5,5,2,1224,1236,72274,135621,286,29438
75612,Pseudomonas mandelii,species,41,41,0,0,5,5,2,1224,1236,72274,135621,286,75612
215221,Komagataeibacter rhaeticus,species,41,39,0,0,5,5,2,1224,28211,204441,433,1434011,215221
218936,Aeromonas simiae,species,41,40,0,0,4,4,2,1224,1236,135624,84642,642,218936
225194,Geobacter bemidjiensis,species,41,40,0,0,5,5,2,1224,28221,69541,213422,28231,225194
1680158,Xanthomonas sp. ISO98C4,species,41,41,0,0,4,4,2,1224,1236,135614,32033,338,1680158
2100764,Mixta,genus,41,40,0,0,6,6,2,1224,1236,91347,1903409,2100764,
33883,Microbacterium arborescens,species,40,39,0,0,5,5,2,201174,1760,85006,85023,33882,33883
159345,Roseibacterium,genus,40,40,0,0,5,5,2,1224,28211,204455,31989,159345,
159346,Roseibacterium elongatum,species,40,40,0,0,4,4,2,1224,28211,204455,31989,159345,159346
256845,Lentisphaerae,phylum,40,38,0,0,11,11,2,256845,,,,,
278082,Victivallales,order,40,38,0,0,7,7,2,256845,1313211,278082,,,
1313211,Lentisphaeria,class,40,38,0,0,10,10,2,256845,1313211,,,,
1529068,Paracoccus sp. BM15,species,40,39,0,0,4,4,2,1224,28211,204455,31989,265,1529068
2033438,Serratia sp. MYb239,species,40,40,0,0,6,6,2,1224,1236,91347,1903411,613,2033438
2109685,Olsenella sp. GAM18,species,40,40,0,0,4,4,2,201174,84998,84999,1643824,133925,2109685
2527978,Planctomycetes bacterium Enr10,species,40,40,0,0,7,7,2,203682,2527978,2527978,2527978,2527978,2527978
546,Citrobacter freundii,species,39,37,0,0,4,4,2,1224,1236,91347,543,544,546
72173,Citromicrobium,genus,39,38,0,0,6,6,2,1224,28211,204457,41297,72173,
85076,Marichromatium,genus,39,39,0,0,5,5,2,1224,1236,135613,1046,85076,
88074,Kitasatospora cineracea,species,39,21,0,0,1,1,2,201174,1760,85011,2062,2063,88074
108010,Thioalkalivibrio paradoxus,species,39,37,0,0,4,4,2,1224,1236,135613,72276,106633,108010
204456,Gemmobacter,genus,39,39,0,0,5,5,2,1224,28211,204455,31989,204456,
627192,Sphingobium sp. SYK-6,species,39,39,0,0,4,4,2,1224,28211,204457,41297,165695,627192
1634516,Citromicrobium sp. JL477,species,39,38,0,0,4,4,2,1224,28211,204457,41297,72173,1634516
1811275,Kocuria sp. ALBL_117,species,39,31,0,0,2,2,2,201174,1760,85006,1268,57493,1811275
1961362,Sphingomonas sp. NIC1,species,39,39,0,0,5,5,2,1224,28211,204457,41297,13687,1961362
2169400,Gemmobacter sp. HYN0069,species,39,39,0,0,4,4,2,1224,28211,204455,31989,204456,2169400
48935,Novosphingobium aromaticivorans,species,38,37,0,0,4,4,2,1224,28211,204457,41297,165696,48935
88075,Kitasatospora niigatensis,species,38,20,0,0,1,1,2,201174,1760,85011,2062,2063,88075
251701,Pseudomonas syringae group genomosp. 3,species,38,38,0,0,4,4,2,1224,1236,72274,135621,286,251701
388447,Ktedonobacteria,class,38,36,0,0,13,12,2,200795,388447,,,,
444163,Brucella microti,species,38,38,0,0,2,2,2,1224,28211,356,118882,234,444163
665874,Limnohabitans,genus,38,38,0,0,6,6,2,1224,28216,80840,80864,665874,
1528693,Burkholderia sp. AD24,species,38,38,0,0,4,4,2,1224,28216,80840,119060,32008,1528693
1630693,Gemmata sp. SH-PL17,species,38,38,0,0,4,4,2,203682,203683,112,1914233,113,1630693
2109687,Oscillibacter sp. PEA192,species,38,37,0,0,5,5,2,1239,186801,186802,216572,459786,2109687
2201356,Pseudomonas sp. 31-12,species,38,36,0,0,4,3,2,1224,1236,72274,135621,286,2201356
236,Brucella ovis,species,37,37,0,0,2,2,2,1224,28211,356,118882,234,236
1324796,Lysobacter lycopersici,species,37,37,0,0,3,3,2,1224,1236,135614,32033,68,1324796
1476996,Arthrobacter liuii,species,37,35,0,0,2,2,2,201174,1760,85006,1268,1663,1476996
1758179,Aeromonas sp. ASNIH5,species,37,37,0,0,3,3,2,1224,1236,135624,84642,642,1758179
1921510,Sphingomonas sp. JJ-A5,species,37,37,0,0,6,6,2,1224,28211,204457,41297,13687,1921510
2040586,Stenotrophomonas sp. Pemsol,species,37,37,0,0,4,4,2,1224,1236,135614,32033,40323,2040586
2083055,Pseudomonas sp. LH1G9,species,37,36,0,0,3,3,2,1224,1236,72274,135621,286,2083055
2126069,Pseudomonas sp. LBUM920,species,37,37,0,0,3,3,2,1224,1236,72274,135621,286,2126069
2184083,Thauera hydrothermalis,species,37,37,0,0,4,4,2,1224,28216,206389,2008794,33057,2184083
35554,Geobacter sulfurreducens,species,36,35,0,0,4,4,2,1224,28221,69541,213422,28231,35554
37487,Marichromatium purpuratum,species,36,36,0,0,3,3,2,1224,1236,135613,1046,85076,37487
122355,Pseudomonas psychrophila,species,36,33,0,0,4,4,2,1224,1236,72274,135621,286,122355
150396,Pseudomonas sp. MT-1,species,36,36,0,0,4,4,2,1224,1236,72274,135621,286,150396
187137,Oceanithermus profundus,species,36,36,0,0,4,4,2,1297,188787,68933,188786,208447,187137
208447,Oceanithermus,genus,36,36,0,0,5,5,2,1297,188787,68933,188786,208447,
405212,Alicyclobacillus acidocaldarius,species,36,34,0,0,4,4,2,1239,91061,1385,186823,29330,405212
671990,Serratia sp. FGI94,species,36,35,0,0,3,3,2,1224,1236,91347,1903411,613,671990
1458426,Serpentinomonas mccroryi,species,36,36,0,0,5,5,2,1224,28216,80840,80864,2490452,1458426
1920107,Aeromonas sp. ASNIH7,species,36,36,0,0,3,3,2,1224,1236,135624,84642,642,1920107
1778,Mycobacterium gordonae,species,35,34,0,0,2,2,2,201174,1760,85007,1762,1763,1778
80679,Thioflavicoccus mobilis,species,35,35,0,0,4,4,2,1224,1236,135613,1046,156885,80679
156885,Thioflavicoccus,genus,35,35,0,0,5,5,2,1224,1236,135613,1046,156885,
204038,Dickeya dadantii,species,35,35,0,0,3,3,2,1224,1236,91347,1903410,204037,204038
1504981,Halomonas sp. KO116,species,35,32,0,0,5,4,2,1224,1236,135619,28256,2745,1504981
2093857,Dysosmobacter welbionis,species,35,34,0,0,4,4,2,1239,186801,186802,216572,2591381,2093857
2528028,Planctomycetes bacterium Pan110,species,35,35,0,0,6,6,2,203682,2528028,2528028,2528028,2528028,2528028
2528030,Planctomycetes bacterium V6,species,35,35,0,0,5,5,2,203682,2528030,2528030,2528030,2528030,2528030
2591381,Dysosmobacter,genus,35,34,0,0,5,5,2,1239,186801,186802,216572,2591381,
1112,Porphyrobacter neustonensis,species,34,32,0,0,5,4,2,1224,28211,204457,335929,1111,1112
10358,Cytomegalovirus,genus,34,17,0,0,2,1,10239,548681,548681,548681,10292,10358,
39960,Erythrobacter litoralis,species,34,34,0,0,4,4,2,1224,28211,204457,335929,1041,39960
56454,Xanthomonas hortorum,species,34,34,0,0,3,3,2,1224,1236,135614,32033,338,56454
182269,Aurantimonas,genus,34,34,0,0,5,5,2,1224,28211,356,255475,182269,
204039,Dickeya dianthicola,species,34,33,0,0,3,3,2,1224,1236,91347,1903410,204037,204039
535744,Cronobacter universalis,species,34,34,0,0,5,5,2,1224,1236,91347,543,413496,535744
1385591,Burkholderia sp. BDU6,species,34,33,0,0,3,3,2,1224,28216,80840,119060,32008,1385591
1411902,Celeribacter manganoxidans,species,34,34,0,0,5,5,2,1224,28211,204455,31989,875170,1411902
2559074,Pseudomonas sp. S150,species,34,31,0,0,3,2,2,1224,1236,72274,135621,286,2559074
2590776,Pseudomonas sp. NIBRBAC000502773,species,34,34,0,0,4,4,2,1224,1236,72274,135621,286,2590776
577,Raoultella terrigena,species,33,32,0,0,3,3,2,1224,1236,91347,543,160674,577
10359,Human betaherpesvirus 5,species,33,16,0,0,1,1,10239,548681,548681,548681,10292,10358,10359
63265,Sporisorium,genus,33,32,0,0,5,5,2759,5204,5257,5267,5268,63265,
231455,Dyella japonica,species,33,33,0,0,4,4,2,1224,1236,135614,1775411,231454,231455
245014,butyrate-producing bacterium SS3/4,species,33,30,0,0,5,4,2,1239,186801,186802,245014,245014,245014
255204,Pseudoclavibacter,genus,33,33,0,0,5,5,2,201174,1760,85006,85023,255204,
488446,Burkholderia latens,species,33,33,0,0,2,2,2,1224,28216,80840,119060,32008,488446
1173283,Pseudomonas sp. R3-18-08,species,33,32,0,0,2,2,2,1224,1236,72274,135621,286,1173283
1636606,Aeromonas sp. ASNIH1,species,33,33,0,0,3,3,2,1224,1236,135624,84642,642,1636606
1636607,Aeromonas sp. ASNIH2,species,33,33,0,0,3,3,2,1224,1236,135624,84642,642,1636607
2492396,Kosakonia sp. CCTCC M2018092,species,33,33,0,0,3,3,2,1224,1236,91347,543,1330547,2492396
2511069,Synechococcus sp. RSCCF101,species,33,32,0,0,4,4,2,1117,1890424,1890424,1890426,1129,2511069
1118,Chroococcales,order,32,32,0,0,7,7,2,1117,1118,1118,,,
1785,Mycobacterium sp.,species,32,32,0,0,2,2,2,201174,1760,85007,1762,1763,1785
53634,Acidimicrobium,genus,32,30,0,0,5,5,2,201174,84992,84993,84994,53634,
53635,Acidimicrobium ferrooxidans,species,32,30,0,0,4,3,2,201174,84992,84993,84994,53634,53635
84994,Acidimicrobiaceae,family,32,30,0,0,6,6,2,201174,84992,84993,84994,,
196024,Aeromonas dhakensis,species,32,32,0,0,3,3,2,1224,1236,135624,84642,642,196024
443144,Geobacter sp. M21,species,32,32,0,0,3,3,2,1224,28221,69541,213422,28231,443144
676210,Pseudomonas sp. ATCC 43928,species,32,31,0,0,4,3,2,1224,1236,72274,135621,286,676210
768490,Serratia sp. AS12,species,32,32,0,0,3,3,2,1224,1236,91347,1903411,613,768490
1263550,Edwardsiella piscicida,species,32,31,0,0,5,5,2,1224,1236,91347,1903412,635,1263550
1357916,Sphingopyxis sp. QXT-31,species,32,32,0,0,4,4,2,1224,28211,204457,41297,165697,1357916
1410949,Verrucosispora sp. MS100047,species,32,32,0,0,4,4,2,201174,1760,85008,28056,84593,1410949
1415630,Pseudomonas sp. TKP,species,32,32,0,0,4,4,2,1224,1236,72274,135621,286,1415630
1834198,Hungateiclostridiaceae bacterium KB18,species,32,32,0,0,5,5,2,1239,186801,186802,2304686,1834198,1834198
1853130,Pseudomonas silesiensis,species,32,32,0,0,3,3,2,1224,1236,72274,135621,286,1853130
1968541,Sulfitobacter sp. D7,species,32,32,0,0,4,4,2,1224,28211,204455,31989,60136,1968541
2018067,Pseudomonas sp. FDAARGOS_380,species,32,32,0,0,4,4,2,1224,1236,72274,135621,286,2018067
2067415,Altererythrobacter sp. TH136,species,32,31,0,0,3,3,2,1224,28211,204457,335929,361177,2067415
6073,Cnidaria,phylum,31,30,0,0,9,8,2759,6073,,,,,
317017,Arthrobacter sp. B-5-MG-1,species,31,28,0,0,2,2,2,201174,1760,85006,1268,1663,317017
409291,Arthrobacter humicola,species,31,29,0,0,2,2,2,201174,1760,85006,1268,1663,409291
702114,Methylomonas koyamae,species,31,29,0,0,3,3,2,1224,1236,135618,403,416,702114
1173270,Pseudomonas sp. R1-43-08,species,31,30,0,0,2,2,2,1224,1236,72274,135621,286,1173270
2037915,Dickeya sp. Secpp 1600,species,31,30,0,0,3,3,2,1224,1236,91347,1903410,204037,2037915
2211211,Paraburkholderia sp. DCR13,species,31,31,0,0,3,3,2,1224,28216,80840,119060,1822464,2211211
2584940,Hymenobacter sp. DG01,species,31,31,0,0,4,4,2,976,768503,768507,1853232,89966,2584940
6267,Anisakidae,family,30,14,0,0,1,1,2759,6231,119089,6236,6267,,
6268,Anisakis,genus,30,14,0,0,1,1,2759,6231,119089,6236,6267,6268,
6269,Anisakis simplex,species,30,14,0,0,1,1,2759,6231,119089,6236,6267,6268,6269
7736,Branchiostomidae,family,30,30,0,0,7,7,2759,7711,7736,7736,7736,,
37636,Thermus scotoductus,species,30,28,0,0,3,3,2,1297,188787,68933,188786,270,37636
46677,Pseudomonas agarici,species,30,29,0,0,2,2,2,1224,1236,72274,135621,286,46677
