taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
57665,Sulfurospirillum,genus,5,5,0,0,1,1,2,1224,29547,213849,72294,57665,
75984,Mannheimia,genus,5,5,0,0,1,1,2,1224,1236,135625,712,75984,
78398,Pectobacterium odoriferum,species,5,5,0,0,1,1,2,1224,1236,91347,1903410,122277,78398
84108,Slackia,genus,5,5,0,0,2,2,2,201174,84998,1643822,1643826,84108,
84110,Slackia heliotrinireducens,species,5,5,0,0,2,2,2,201174,84998,1643822,1643826,84108,84110
85001,Sphaerobacterales,order,5,5,0,0,2,2,2,200795,189775,85001,,,
85002,Sphaerobacteraceae,family,5,5,0,0,1,1,2,200795,189775,85001,85002,,
85571,Citrus reticulata,species,5,5,0,0,0,0,2759,35493,41937,41937,23513,2706,85571
85692,Triticum dicoccoides,species,5,5,0,0,1,1,2759,35493,4447,38820,4479,4564,85692
107637,Methylomonas sp. LW13,species,5,5,0,0,0,0,2,1224,1236,135618,403,416,107637
107709,Opitutus terrae,species,5,5,0,0,1,1,2,74201,414999,415000,134623,178440,107709
111142,Alishewanella,genus,5,4,0,0,1,1,2,1224,1236,135622,72275,111142,
116085,Coprococcus catus,species,5,5,0,0,1,1,2,1239,186801,186802,186803,33042,116085
118001,Chrysiogenetes,class,5,5,0,0,1,1,2,200938,118001,,,,
121428,Sphingobium xenophagum,species,5,5,0,0,0,0,2,1224,28211,204457,41297,165695,121428
133894,Penaeus,genus,5,5,0,0,0,0,2759,6656,6681,6683,6685,133894,
136857,Corynebacterium testudinoris,species,5,5,0,0,0,0,2,201174,1760,85007,1653,1716,136857
158846,Megamonas,genus,5,5,0,0,1,1,2,1239,909932,909929,1843491,158846,
158847,Megamonas hypermegale,species,5,5,0,0,1,1,2,1239,909932,909929,1843491,158846,158847
161899,Corynebacterium singulare,species,5,5,0,0,1,1,2,201174,1760,85007,1653,1716,161899
162171,Magnetococcus,genus,5,5,0,0,1,1,2,1224,28211,1191478,1191479,162171,
166314,Synechococcus sp. WH 8109,species,5,5,0,0,0,0,2,1117,1890424,1890424,1890426,1129,166314
174810,Oxyrrhinaceae,family,5,5,0,0,1,1,2759,2864,2864,1239064,174810,,
179878,Sphingomonas elodea,species,5,5,0,0,2,2,2,1224,28211,204457,41297,13687,179878
185007,Pseudobutyrivibrio xylanivorans,species,5,5,0,0,0,0,2,1239,186801,186802,186803,46205,185007
189769,Chrysiogenales,order,5,5,0,0,1,1,2,200938,118001,189769,,,
189770,Chrysiogenaceae,family,5,5,0,0,1,1,2,200938,118001,189769,189770,,
191610,Corynebacterium atypicum,species,5,5,0,0,0,0,2,201174,1760,85007,1653,1716,191610
198467,Anoxybacillus gonensis,species,5,5,0,0,1,1,2,1239,91061,1385,186817,150247,198467
200938,Chrysiogenetes,phylum,5,5,0,0,2,2,2,200938,,,,,
213481,Bdellovibrionales,order,5,5,0,0,1,1,2,1224,1553900,213481,,,
213483,Bdellovibrionaceae,family,5,5,0,0,1,1,2,1224,1553900,213481,213483,,
225194,Geobacter bemidjiensis,species,5,5,0,0,1,1,2,1224,28221,69541,213422,28231,225194
239934,Akkermansia,genus,5,5,0,0,0,0,2,74201,203494,48461,1647988,239934,
241413,Mesorhizobium septentrionale,species,5,5,0,0,0,0,2,1224,28211,356,69277,68287,241413
257438,Gluconobacter thailandicus,species,5,5,0,0,1,1,2,1224,28211,204441,433,441,257438
296587,Micromonas commoda,species,5,5,0,0,1,1,2759,3041,1035538,13792,41873,38832,296587
301301,Roseburia hominis,species,5,5,0,0,1,1,2,1239,186801,186802,186803,841,301301
302167,Virgibacillus dokdonensis,species,5,5,0,0,1,1,2,1239,91061,1385,186817,84406,302167
314263,Roseovarius nubinhibens,species,5,5,0,0,0,0,2,1224,28211,204455,31989,74030,314263
326522,Neisseria animaloris,species,5,5,0,0,1,1,2,1224,28216,206351,481,482,326522
330214,Nitrospira defluvii,species,5,5,0,0,0,0,2,40117,203693,189778,189779,1234,330214
344880,Sphingomonas dokdonensis,species,5,5,0,0,1,1,2,1224,28211,204457,41297,13687,344880
351091,Oscillibacter valericigenes,species,5,5,0,0,0,0,2,1239,186801,186802,216572,459786,351091
351195,Salimicrobium,genus,5,5,0,0,1,1,2,1239,91061,1385,186817,351195,
393029,Desulfurispirillum,genus,5,5,0,0,1,1,2,200938,118001,189769,189770,393029,
413503,Cronobacter malonaticus,species,5,5,0,0,0,0,2,1224,1236,91347,543,413496,413503
427922,Desulfurivibrio,genus,5,5,0,0,1,1,2,1224,28221,213118,213121,427922,
427923,Desulfurivibrio alkaliphilus,species,5,5,0,0,1,1,2,1224,28221,213118,213121,427922,427923
429727,Devosia chinhatensis,species,5,5,0,0,0,0,2,1224,28211,356,45401,46913,429727
444704,Andalucia,genus,5,5,0,0,2,2,2759,444704,444704,444704,444704,444704,
446660,Adlercreutzia equolifaciens,species,5,5,0,0,1,1,2,201174,84998,1643822,1643826,447020,446660
447020,Adlercreutzia,genus,5,5,0,0,1,1,2,201174,84998,1643822,1643826,447020,
453227,Desulfarculales,order,5,5,0,0,1,1,2,1224,28221,453227,,,
453228,Desulfarculaceae,family,5,5,0,0,1,1,2,1224,28221,453227,453228,,
453229,Desulfarculus,genus,5,5,0,0,1,1,2,1224,28221,453227,453228,453229,
453230,Desulfarculus baarsii,species,5,5,0,0,1,1,2,1224,28221,453227,453228,453229,453230
453835,Alishewanella aestuarii,species,5,4,0,0,1,1,2,1224,1236,135622,72275,111142,453835
459786,Oscillibacter,genus,5,5,0,0,0,0,2,1239,186801,186802,216572,459786,
466152,Singulisphaera,genus,5,4,0,0,1,1,2,203682,203683,112,1763524,466152,
466153,Singulisphaera acidiphila,species,5,4,0,0,1,1,2,203682,203683,112,1763524,466152,466153
467094,Ilumatobacter coccineus,species,5,5,0,0,0,0,2,201174,84992,84993,2448023,682522,467094
529883,Rhodoluna,genus,5,5,0,0,1,1,2,201174,1760,85006,85023,529883,
544556,Geobacillus sp. Y412MC61,species,5,5,0,0,0,0,2,1239,91061,1385,186817,129337,544556
568768,Dickeya sp. NCPPB 569,species,5,5,0,0,1,1,2,1224,1236,91347,1903410,204037,568768
575200,Corynebacterium maris,species,5,5,0,0,1,1,2,201174,1760,85007,1653,1716,575200
581103,Geobacillus sp. Y4.1MC1,species,5,5,0,0,1,1,2,1239,91061,1385,186817,129337,581103
626940,Phascolarctobacterium succinatutens,species,5,5,0,0,0,0,2,1239,909932,1843488,909930,33024,626940
651822,Fretibacterium fastidiosum,species,5,5,0,0,1,1,2,508458,649775,649776,649777,1434006,651822
671223,Propionibacterium sp. oral taxon 193,species,5,5,0,0,1,1,2,201174,1760,85009,31957,1743,671223
682522,Ilumatobacter,genus,5,5,0,0,0,0,2,201174,84992,84993,2448023,682522,
691437,Geobacillus sp. C56-T3,species,5,5,0,0,0,0,2,1239,91061,1385,186817,129337,691437
712528,Selenomonas sp. oral taxon 126,species,5,5,0,0,0,0,2,1239,909932,909929,1843491,970,712528
713059,TM7 phylum sp. oral taxon 488,species,5,5,0,0,0,0,2,95818,713059,713059,713059,713059,713059
867076,Paenibacillus sp. IHB B 3084,species,5,5,0,0,0,0,2,1239,91061,1385,186822,44249,867076
909928,Negativicoccus,genus,5,5,0,0,0,0,2,1239,909932,1843489,31977,909928,
936456,Desulfurispirillum indicum,species,5,5,0,0,1,1,2,200938,118001,189769,189770,393029,936456
940615,Granulicella tundricola,species,5,5,0,0,1,1,2,57723,204432,204433,204434,940557,940615
980254,Roseimaritima ulvae,species,5,5,0,0,1,1,2,203682,203683,112,126,1579506,980254
1007515,Sphingomonas sp. 133,species,5,5,0,0,0,0,2,1224,28211,204457,41297,13687,1007515
1045808,Rhodococcus sp. YL-1,species,5,5,0,0,1,1,2,201174,1760,85007,85025,1827,1045808
1124597,Magnetococcus marinus,species,5,5,0,0,1,1,2,1224,28211,1191478,1191479,162171,1124597
1163710,Cronobacter condimenti,species,5,5,0,0,0,0,2,1224,1236,91347,543,413496,1163710
1191478,Magnetococcales,order,5,5,0,0,1,1,2,1224,28211,1191478,,,
1191479,Magnetococcaceae,family,5,5,0,0,1,1,2,1224,28211,1191478,1191479,,
1217416,Halioglobus,genus,5,5,0,0,0,0,2,1224,1236,1706369,1706372,1217416,
1221500,Fictibacillus phosphorivorans,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1329200,1221500
1230341,Salimicrobium jeotgali,species,5,5,0,0,1,1,2,1239,91061,1385,186817,351195,1230341
1233873,Geobacillus sp. GHH01,species,5,5,0,0,0,0,2,1239,91061,1385,186817,129337,1233873
1239064,Oxyrrhinales,order,5,5,0,0,1,1,2759,2864,2864,1239064,,,
1259973,Raoultella electrica,species,5,5,0,0,0,0,2,1224,1236,91347,543,160674,1259973
1296540,Lactobacillus nenjiangensis,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1296540
1303590,Lactobacillus bombi,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1303590
1335746,Spiribacter salinus,species,5,5,0,0,0,0,2,1224,1236,135613,72276,1335745,1335746
1391653,Vulgatibacter incomptus,species,5,5,0,0,0,0,2,1224,28221,29,1524213,1524214,1391653
1434006,Fretibacterium,genus,5,5,0,0,1,1,2,508458,649775,649776,649777,1434006,
1519377,Geobacillus sp. LC300,species,5,5,0,0,1,1,2,1239,91061,1385,186817,129337,1519377
1520670,[Mycobacterium] stephanolepidis,species,5,5,0,0,1,1,2,201174,1760,85007,1762,670516,1520670
1524213,Vulgatibacteraceae,family,5,5,0,0,1,1,2,1224,28221,29,1524213,,
1524214,Vulgatibacter,genus,5,5,0,0,1,1,2,1224,28221,29,1524213,1524214,
1525212,Bathycoccaceae,family,5,5,0,0,1,1,2759,3041,1035538,13792,1525212,,
1553900,Oligoflexia,class,5,5,0,0,1,1,2,1224,1553900,,,,
1561223,Mycobacterium sp. QIA-37,species,5,5,0,0,0,0,2,201174,1760,85007,1762,1763,1561223
1579506,Roseimaritima,genus,5,5,0,0,1,1,2,203682,203683,112,126,1579506,
1647988,Akkermansiaceae,family,5,5,0,0,1,1,2,74201,203494,48461,1647988,,
1648923,Bacillus paralicheniformis,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,1648923
1667168,Dermabacter jinjuensis,species,5,5,0,0,0,0,2,201174,1760,85006,85020,36739,1667168
1671721,Marinobacter sp. CP1,species,5,5,0,0,1,1,2,1224,1236,135622,72275,2742,1671721
1678129,Limnohabitans sp. 103DPR2,species,5,5,0,0,1,1,2,1224,28216,80840,80864,665874,1678129
1702287,Negativicoccus massiliensis,species,5,5,0,0,0,0,2,1239,909932,1843489,31977,909928,1702287
1706372,Halieaceae,family,5,5,0,0,0,0,2,1224,1236,1706369,1706372,,
1706375,Spongiibacteraceae,family,5,5,0,0,1,1,2,1224,1236,1706369,1706375,,
1727214,Rhodococcus sp. H-CA8f,species,5,5,0,0,0,0,2,201174,1760,85007,85025,1827,1727214
1759399,Streptococcus sp. A12,species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,1759399
1763363,cyanobacterium endosymbiont of Rhopalodia gibberula,species,5,5,0,0,1,1,2,1117,1763363,1763363,1763363,1763363,1763363
1769729,Hathewaya,genus,5,5,0,0,1,1,2,1239,186801,186802,31979,1769729,
1803865,Thiomicrospira sp. S5,species,5,5,0,0,1,1,2,1224,1236,72273,135616,933,1803865
1805933,Rahnella sp. ERMR1:05,species,5,5,0,0,0,0,2,1224,1236,91347,1903411,34037,1805933
1807790,Rhodococcus sp. BH4,species,5,5,0,0,0,0,2,201174,1760,85007,85025,1827,1807790
1827481,Enterobacter sp. ODB01,species,5,5,0,0,0,0,2,1224,1236,91347,543,547,1827481
1848255,Actinobacteria bacterium IMCC25003,species,5,5,0,0,1,1,2,201174,1848255,1848255,1848255,1848255,1848255
1849491,Auricoccus indicus,species,5,5,0,0,1,1,2,1239,91061,1385,90964,2005363,1849491
1850093,Hymenobacter nivis,species,5,5,0,0,0,0,2,976,768503,768507,1853232,89966,1850093
1856406,Bacillus sp. H15-1,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,1856406
1871021,Lachnoclostridium phocaeense,species,5,5,0,0,0,0,2,1239,186801,186802,186803,1506553,1871021
1874317,Marinobacter salinus,species,5,5,0,0,1,1,2,1224,1236,135622,72275,2742,1874317
1890438,Leptolyngbyaceae,family,5,5,0,0,1,1,2,1117,1890424,1890424,1890438,,
1903686,Jeotgalibaca sp. PTS2502,species,5,5,0,0,0,0,2,1239,91061,186826,186828,1470540,1903686
1911587,Virgibacillus sp. 6R,species,5,5,0,0,1,1,2,1239,91061,1385,186817,84406,1911587
1911683,Tenericutes bacterium MZ-XQ,species,5,5,0,0,1,1,2,544448,1911683,1911683,1911683,1911683,1911683
1913637,Mucoromycota,phylum,5,5,0,0,1,1,2759,1913637,,,,,
1921086,Mariprofundus aestuarium,species,5,5,0,0,1,1,2,1224,580370,580371,580372,377315,1921086
1930275,Planctomycetes bacterium K23_9,species,5,5,0,0,0,0,2,203682,1930275,1930275,1930275,1930275,1930275
1930764,Sporosarcina sp. P33,species,5,5,0,0,1,1,2,1239,91061,1385,186818,1569,1930764
1934254,Klebsiella sp. M5al,species,5,5,0,0,1,1,2,1224,1236,91347,543,570,1934254
1962264,Halomonas sp. 'Soap Lake #7',species,5,5,0,0,1,1,2,1224,1236,135619,28256,2745,1962264
1963032,Bacillus intestinalis,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,1963032
1965282,Shewanella sp. TH2012,species,5,5,0,0,0,0,2,1224,1236,135622,267890,22,1965282
1972431,Phytobacter ursingii,species,5,5,0,0,0,0,2,1224,1236,91347,447792,447792,1972431
2005363,Auricoccus,genus,5,5,0,0,1,1,2,1239,91061,1385,90964,2005363,
2009331,Bacillus sp. MD-5,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,2009331
2026248,Bacillus sp. 1s-1,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,2026248
2057800,Actinomyces sp. 410,species,5,5,0,0,1,1,2,201174,1760,2037,2049,1654,2057800
2077149,Citrobacter freundii complex sp. CFNIH9,species,5,5,0,0,0,0,2,1224,1236,91347,543,544,2077149
2079234,Corynebacterium geronticis,species,5,5,0,0,0,0,2,201174,1760,85007,1653,1716,2079234
2093857,Dysosmobacter welbionis,species,5,5,0,0,0,0,2,1239,186801,186802,216572,2591381,2093857
2259647,Raoultella sp. X13,species,5,5,0,0,0,0,2,1224,1236,91347,543,160674,2259647
2419841,Virgibacillus sp. Bac330,species,5,5,0,0,1,1,2,1239,91061,1385,186817,84406,2419841
2420313,Enterococcus sp. FDAARGOS_553,species,5,5,0,0,1,1,2,1239,91061,186826,81852,1350,2420313
2448023,Ilumatobacteraceae,family,5,5,0,0,1,1,2,201174,84992,84993,2448023,,
2488809,Verrucomicrobia bacterium S94,species,5,5,0,0,1,1,2,74201,2488809,2488809,2488809,2488809,2488809
2500543,Salmonella sp. SSDFZ69,species,5,5,0,0,0,0,2,1224,1236,91347,543,590,2500543
2511069,Synechococcus sp. RSCCF101,species,5,5,0,0,0,0,2,1117,1890424,1890424,1890426,1129,2511069
2517899,Psychrobacter sp. KH172YL61,species,5,5,0,0,0,0,2,1224,1236,72274,468,497,2517899
2527965,Planctomycetes bacterium V202,species,5,5,0,0,1,1,2,203682,2527965,2527965,2527965,2527965,2527965
2527971,Planctomycetes bacterium Pan161,species,5,5,0,0,1,1,2,203682,2527971,2527971,2527971,2527971,2527971
2527973,Planctomycetes bacterium Pan241w,species,5,5,0,0,0,0,2,203682,2527973,2527973,2527973,2527973,2527973
2527976,Planctomycetes bacterium Enr17,species,5,5,0,0,1,1,2,203682,2527976,2527976,2527976,2527976,2527976
2527981,Planctomycetes bacterium Pan258,species,5,5,0,0,1,1,2,203682,2527981,2527981,2527981,2527981,2527981
2527982,Planctomycetes bacterium Pan265,species,5,5,0,0,2,2,2,203682,2527982,2527982,2527982,2527982,2527982
2527984,Planctomycetes bacterium Pan97,species,5,5,0,0,1,1,2,203682,2527984,2527984,2527984,2527984,2527984
2527992,Planctomycetes bacterium Mal33,species,5,5,0,0,0,0,2,203682,2527992,2527992,2527992,2527992,2527992
2528027,Planctomycetes bacterium V22,species,5,5,0,0,1,1,2,203682,2528027,2528027,2528027,2528027,2528027
2528029,Planctomycetes bacterium Pan153,species,5,5,0,0,1,1,2,203682,2528029,2528029,2528029,2528029,2528029
2546350,Citrobacter sp. LY-1,species,5,5,0,0,1,1,2,1224,1236,91347,543,544,2546350
2558361,Swingsia sp. F3b2,species,5,5,0,0,1,1,2,1224,28211,204441,433,1649499,2558361
2566012,Citrobacter sp. CF971,species,5,5,0,0,0,0,2,1224,1236,91347,543,544,2566012
2582830,Enterococcus sp. M190262,species,5,5,0,0,1,1,2,1239,91061,186826,81852,1350,2582830
2583823,Desulfovibrio sp. IOR2,species,5,5,0,0,0,0,2,1224,28221,213115,194924,872,2583823
2591381,Dysosmobacter,genus,5,5,0,0,0,0,2,1239,186801,186802,216572,2591381,
96,Gallionella,genus,4,4,0,0,1,1,2,1224,28216,32003,90627,96,
123,Pirellula,genus,4,4,0,0,1,1,2,203682,203683,112,126,123,
154,Spirochaeta thermophila,species,4,4,0,0,0,0,2,203691,203692,136,137,146,154
171,Leptospira,genus,4,4,0,0,0,0,2,203691,203692,1643688,170,171,
417,Methylomonas clara,species,4,4,0,0,0,0,2,1224,28216,32003,32011,417,417
485,Neisseria gonorrhoeae,species,4,4,0,0,1,1,2,1224,28216,206351,481,482,485
489,Neisseria polysaccharea,species,4,4,0,0,0,0,2,1224,28216,206351,481,482,489
499,Thermomicrobium,genus,4,4,0,0,0,0,2,200795,189775,189776,189777,499,
500,Thermomicrobium roseum,species,4,4,0,0,0,0,2,200795,189775,189776,189777,499,500
552,Erwinia amylovora,species,4,4,0,0,1,1,2,1224,1236,91347,1903409,551,552
569,Hafnia alvei,species,4,4,0,0,0,0,2,1224,1236,91347,1903412,568,569
586,Providencia,genus,4,4,0,0,1,1,2,1224,1236,91347,1903414,586,
666,Vibrio cholerae,species,4,4,0,0,0,0,2,1224,1236,135623,641,662,666
680,Vibrio campbellii,species,4,4,0,0,1,1,2,1224,1236,135623,641,662,680
897,Desulfococcus multivorans,species,4,4,0,0,0,0,2,1224,28221,213118,213119,896,897
904,Acidaminococcus,genus,4,4,0,0,0,0,2,1239,909932,1843488,909930,904,
1099,Pelodictyon,genus,4,4,0,0,2,2,2,1090,191410,191411,191412,1099,
1100,Pelodictyon luteolum,species,4,4,0,0,1,1,2,1090,191410,191411,191412,1099,1100
1186,Calothrix,genus,4,4,0,0,1,1,2,1117,1161,1161,2661849,1186,
1227,Nitrosococcus,genus,4,4,0,0,1,1,2,1224,1236,135613,1046,1227,
1281,Staphylococcus carnosus,species,4,4,0,0,1,1,2,1239,91061,1385,90964,1279,1281
1294,Staphylococcus muscae,species,4,4,0,0,0,0,2,1239,91061,1385,90964,1279,1294
1295,Staphylococcus schleiferi,species,4,4,0,0,0,0,2,1239,91061,1385,90964,1279,1295
1313,Streptococcus pneumoniae,species,4,4,0,0,1,1,2,1239,91061,186826,1300,1301,1313
1334,Streptococcus dysgalactiae,species,4,4,0,0,0,0,2,1239,91061,186826,1300,1301,1334
1358,Lactococcus lactis,species,4,4,0,0,1,1,2,1239,91061,186826,1300,1357,1358
1511,Acetoanaerobium sticklandii,species,4,4,0,0,1,1,2,1239,186801,186802,186804,186831,1511
1517,Thermoanaerobacterium thermosaccharolyticum,species,4,4,0,0,1,1,2,1239,186801,68295,543371,28895,1517
1579,Lactobacillus acidophilus,species,4,4,0,0,0,0,2,1239,91061,186826,33958,1578,1579
1647,Erysipelothrix,genus,4,4,0,0,1,1,2,1239,526524,526525,128827,1647,
1705,Corynebacterium stationis,species,4,4,0,0,0,0,2,201174,1760,85007,1653,1716,1705
2295,Desulfobacterium,genus,4,4,0,0,1,1,2,1224,28221,213118,213119,2295,
2296,Desulfobacterium autotrophicum,species,4,4,0,0,1,1,2,1224,28221,213118,213119,2295,2296
2723,Hirschia,genus,4,4,0,0,0,0,2,1224,28211,204455,69657,2723,
2724,Hirschia baltica,species,4,4,0,0,0,0,2,1224,28211,204455,69657,2723,2724
2748,Carnobacterium divergens,species,4,4,0,0,0,0,2,1239,91061,186826,186828,2747,2748
2788,Pyropia yezoensis,species,4,4,0,0,0,0,2759,2763,2797,29216,31345,1094566,2788
3214,Bryopsida,class,4,4,0,0,1,1,2759,35493,3214,,,,
3917,Vigna unguiculata,species,4,3,0,0,0,0,2759,35493,72025,72025,3803,3913,3917
3931,Myrtaceae,family,4,4,0,0,1,1,2759,35493,41944,41944,3931,,
3932,Eucalyptus,genus,4,4,0,0,1,1,2759,35493,41944,41944,3931,3932,
3977,Euphorbiaceae,family,4,4,0,0,1,1,2759,35493,3646,3646,3977,,
4529,Oryza rufipogon,species,4,4,0,0,1,1,2759,35493,4447,38820,4479,4527,4529
4618,Zingiberales,order,4,4,0,0,1,1,2759,35493,4447,4618,,,
4876,Rhizophagus intraradices,species,4,4,0,0,0,0,2759,1913637,214506,36750,36751,1129544,4876
5062,Aspergillus oryzae,species,4,4,0,0,1,1,2759,4890,147545,5042,1131492,5052,5062
5258,Pucciniales,order,4,4,0,0,1,1,2759,5204,162484,5258,,,
5317,Polyporaceae,family,4,4,0,0,0,0,2759,5204,155619,5303,5317,,
5338,Agaricales,order,4,4,0,0,1,1,2759,5204,155619,5338,,,
7041,Coleoptera,order,4,4,0,0,1,1,2759,6656,50557,7041,,,
7713,Ascidiacea,class,4,4,0,0,1,1,2759,7711,7713,,,,
7777,Chondrichthyes,class,4,4,0,0,2,2,2759,7711,7777,,,,
7864,Chimaeriformes,order,4,4,0,0,1,1,2759,7711,7777,7864,,,
7865,Callorhinchidae,family,4,4,0,0,1,1,2759,7711,7777,7864,7865,,
7866,Callorhinchus,genus,4,4,0,0,1,1,2759,7711,7777,7864,7865,7866,
7868,Callorhinchus milii,species,4,4,0,0,0,0,2759,7711,7777,7864,7865,7866,7868
8016,Oncorhynchus,genus,4,4,0,0,1,1,2759,7711,186623,8006,8015,8016,
8022,Oncorhynchus mykiss,species,4,4,0,0,1,1,2759,7711,186623,8006,8015,8016,8022
8929,Columbiformes,order,4,4,0,0,0,0,2759,7711,8782,8929,,,
8930,Columbidae,family,4,4,0,0,0,0,2759,7711,8782,8929,8930,,
9578,Hylobates,genus,4,4,0,0,0,0,2759,7711,40674,9443,9577,9578,
9587,Hylobates klossii,species,4,4,0,0,0,0,2759,7711,40674,9443,9577,9578,9587
11050,Flaviviridae,family,4,4,0,0,0,0,10239,11050,11050,11050,11050,,
13149,Microcebus,genus,4,4,0,0,0,0,2759,7711,40674,9443,30615,13149,
13160,Brevundimonas bullata,species,4,4,0,0,0,0,2,1224,28211,204458,76892,41275,13160
13562,Heterobasidion,genus,4,4,0,0,1,1,2759,5204,155619,452342,40420,13562,
28197,Arcobacter butzleri,species,4,4,0,0,1,1,2,1224,29547,213849,72294,28196,28197
29140,Gonorynchiformes,order,4,4,0,0,1,1,2759,7711,186623,29140,,,
29142,Chanidae,family,4,4,0,0,1,1,2759,7711,186623,29140,29142,,
29143,Chanos,genus,4,4,0,0,1,1,2759,7711,186623,29140,29142,29143,
29144,Chanos chanos,species,4,4,0,0,1,1,2759,7711,186623,29140,29142,29143,29144
29311,Mycobacterium haemophilum,species,4,4,0,0,0,0,2,201174,1760,85007,1762,1763,29311
29484,Yersinia frederiksenii,species,4,4,0,0,0,0,2,1224,1236,91347,1903411,629,29484
29486,Yersinia ruckeri,species,4,4,0,0,1,1,2,1224,1236,91347,1903411,629,29486
30608,Microcebus murinus,species,4,4,0,0,0,0,2759,7711,40674,9443,30615,13149,30608
30615,Cheirogaleidae,family,4,4,0,0,1,1,2759,7711,40674,9443,30615,,
31932,Nitrosopumilales,order,4,4,0,0,1,1,2157,651137,31932,31932,,,
33554,Carnivora,order,4,4,0,0,1,1,2759,7711,40674,33554,,,
33678,Cyanophoraceae,family,4,4,0,0,1,1,2759,38254,38254,33678,33678,,
33938,Geobacillus thermocatenulatus,species,4,4,0,0,0,0,2,1239,91061,1385,186817,129337,33938
36203,Bovichtidae,family,4,4,0,0,0,0,2759,7711,186623,8111,36203,,
36242,Streptopelia,genus,4,4,0,0,0,0,2759,7711,8782,8929,8930,36242,
36747,Orobanche,genus,4,4,0,0,1,1,2759,35493,4143,4143,91896,36747,
36750,Glomerales,order,4,4,0,0,1,1,2759,1913637,214506,36750,,,
36751,Glomeraceae,family,4,4,0,0,1,1,2759,1913637,214506,36750,36751,,
38254,Glaucocystophyceae,class,4,4,0,0,1,1,2759,38254,38254,,,,
39485,[Eubacterium] eligens,species,4,4,0,0,1,1,2,1239,186801,186802,186806,1730,39485
39492,[Eubacterium] siraeum,species,4,4,0,0,0,0,2,1239,186801,186802,541000,39492,39492
40420,Bondarzewiaceae,family,4,4,0,0,1,1,2759,5204,155619,452342,40420,,
40576,Xenorhabdus bovienii,species,4,4,0,0,0,0,2,1224,1236,91347,1903414,626,40576
