taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
423349,Mucilaginibacter,genus,8,8,0,0,2,2,2,976,117747,200666,84566,423349,
431306,Acetobacter ghanensis,species,8,8,0,0,1,1,2,1224,28211,204441,433,434,431306
446692,Acetobacter senegalensis,species,8,8,0,0,1,1,2,1224,28211,204441,433,434,446692
465721,Steroidobacter denitrificans,species,8,8,0,0,1,1,2,1224,1236,1775403,568386,469322,465721
469322,Steroidobacter,genus,8,8,0,0,1,1,2,1224,1236,1775403,568386,469322,
581103,Geobacillus sp. Y4.1MC1,species,8,8,0,0,1,1,2,1239,91061,1385,186817,129337,581103
658632,Pseudomonas sp. R11-23-07,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,658632
667019,Curvibacter putative symbiont of Hydra magnipapillata,species,8,8,0,0,1,1,2,1224,28216,80840,80864,281915,667019
698828,Kushneria konosiri,species,8,8,0,0,1,1,2,1224,1236,135619,28256,504090,698828
699433,Halobellus limi,species,8,8,0,0,1,1,2157,28890,183963,1644055,1644056,1073986,699433
710803,uncultured alpha proteobacterium HF0070_05I22,species,8,8,0,0,1,1,2,1224,28211,710803,710803,710803,710803
710821,uncultured delta proteobacterium HF0010_08B07,species,8,8,0,0,1,1,2,1224,28221,710821,710821,710821,710821
768493,Serratia sp. AS13,species,8,8,0,0,1,1,2,1224,1236,91347,1903411,613,768493
891974,Plautia stali symbiont,species,8,8,0,0,1,1,2,1224,1236,91347,543,891974,891974
929812,Gibbsiella,genus,8,8,0,0,1,1,2,1224,1236,91347,543,929812,
929813,Gibbsiella quercinecans,species,8,8,0,0,0,0,2,1224,1236,91347,543,929812,929813
980427,Deinococcus wulumuqiensis,species,8,8,0,0,1,1,2,1297,188787,118964,183710,1298,980427
985002,Staphylococcus argenteus,species,8,8,0,0,1,1,2,1239,91061,1385,90964,1279,985002
1038856,Planococcus plakortidis,species,8,8,0,0,1,1,2,1239,91061,1385,186818,1372,1038856
1073986,Halobellus,genus,8,8,0,0,2,2,2157,28890,183963,1644055,1644056,1073986,
1173270,Pseudomonas sp. R1-43-08,species,8,8,0,0,0,0,2,1224,1236,72274,135621,286,1173270
1182571,Deinococcus swuensis,species,8,8,0,0,1,1,2,1297,188787,118964,183710,1298,1182571
1222016,Caldicellulosiruptor changbaiensis,species,8,8,0,0,1,1,2,1239,186801,68295,543371,44000,1222016
1223423,Neokomagataea,genus,8,8,0,0,1,1,2,1224,28211,204441,433,1223423,
1230341,Salimicrobium jeotgali,species,8,8,0,0,1,1,2,1239,91061,1385,186817,351195,1230341
1277927,Mesorhizobium sp. N33(2013),species,8,8,0,0,1,1,2,1224,28211,356,69277,68287,1277927
1302659,Planococcus versutus,species,8,8,0,0,1,1,2,1239,91061,1385,186818,1372,1302659
1327989,Serratia sp. FS14,species,8,8,0,0,1,1,2,1224,1236,91347,1903411,613,1327989
1334193,[Enterobacter] lignolyticus,species,8,8,0,0,1,1,2,1224,1236,91347,543,1330546,1334193
1356852,Hymenobacter sp. APR13,species,8,8,0,0,1,1,2,976,768503,768507,1853232,89966,1356852
1399115,Exiguobacterium sp. MH3,species,8,8,0,0,1,1,2,1239,91061,1385,33986,33986,1399115
1432792,Methylocaldum marinum,species,8,8,0,0,1,1,2,1224,1236,135618,403,73778,1432792
1433993,Chryseolinea,genus,8,8,0,0,1,1,2,976,768503,768507,1433993,1433993,
1531429,Coriobacteriaceae bacterium 68-1-3,species,8,8,0,0,1,1,2,201174,84998,84999,84107,1531429,1531429
1579979,Wenzhouxiangella marina,species,8,8,0,0,1,1,2,1224,1236,135613,1676141,1676142,1579979
1636152,Planctomyces sp. SH-PL62,species,8,8,0,0,1,1,2,203682,203683,112,126,118,1636152
1636608,Aeromonas sp. ASNIH3,species,8,8,0,0,0,0,2,1224,1236,135624,84642,642,1636608
1636609,Aeromonas sp. ASNIH4,species,8,8,0,0,1,1,2,1224,1236,135624,84642,642,1636609
1676141,Wenzhouxiangellaceae,family,8,8,0,0,1,1,2,1224,1236,135613,1676141,,
1676142,Wenzhouxiangella,genus,8,8,0,0,1,1,2,1224,1236,135613,1676141,1676142,
1736226,Pseudomonas sp. Leaf58,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,1736226
1758196,Serratia sp. SSNIH1,species,8,8,0,0,1,1,2,1224,1236,91347,1903411,613,1758196
1761789,Halomonas sp. hl-4,species,8,8,0,0,1,1,2,1224,1236,135619,28256,2745,1761789
1806506,Bacillus sp. BS34A,species,8,8,0,0,1,1,2,1239,91061,1385,186817,1386,1806506
1823759,Desulfuromonas sp. DDH964,species,8,8,0,0,1,1,2,1224,28221,69541,213421,890,1823759
1827300,Pseudomonas sp. MYb193,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,1827300
1849491,Auricoccus indicus,species,8,7,0,0,2,2,2,1239,91061,1385,90964,2005363,1849491
1850254,Arcobacter sp. LPB0137,species,8,8,0,0,1,1,2,1224,29547,213849,72294,1850254,1850254
1882749,Opitutus sp. GAS368,species,8,8,0,0,1,1,2,74201,414999,415000,134623,178440,1882749
1918454,Flintibacter,genus,8,8,0,0,2,2,2,1239,186801,186802,1918454,1918454,
1920116,Leclercia sp. LSNIH3,species,8,8,0,0,1,1,2,1224,1236,91347,543,83654,1920116
1977566,Enterobacter sp. Crenshaw,species,8,8,0,0,1,1,2,1224,1236,91347,543,547,1977566
2005363,Auricoccus,genus,8,7,0,0,3,2,2,1239,91061,1385,90964,2005363,
2033033,Aeromonas sp. CU5,species,8,8,0,0,1,1,2,1224,1236,135624,84642,642,2033033
2033438,Serratia sp. MYb239,species,8,8,0,0,1,1,2,1224,1236,91347,1903411,613,2033438
2042057,Pectobacterium polaris,species,8,8,0,0,1,1,2,1224,1236,91347,1903410,122277,2042057
2052938,Enterobacteriaceae bacterium S05,species,8,8,0,0,1,1,2,1224,1236,91347,543,2052938,2052938
2052956,Pseudomonas sp. ACM7,species,8,8,0,0,0,0,2,1224,1236,72274,135621,286,2052956
2083053,Pseudomonas sp. SWI44,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,2083053
2094119,Mycobacterium basiliense,species,8,8,0,0,1,1,2,201174,1760,85007,1762,1763,2094119
2219057,Pseudomonas sp. LG1E9,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,2219057
2250122,Candidatus Bipolaricaulis,genus,8,8,0,0,3,3,2,67810,2250122,2250122,2250122,2250122,
2282309,Leclercia sp. W17,species,8,8,0,0,1,1,2,1224,1236,91347,543,83654,2282309
2319844,Sphingomonas sp. YZ-8,species,8,8,0,0,2,2,2,1224,28211,204457,41297,13687,2319844
2320140,Arcobacter sp. PSE-93,species,8,8,0,0,1,1,2,1224,29547,213849,72294,2320140,2320140
2419773,Lactococcus sp. 1JSPR-7,species,8,8,0,0,1,1,2,1239,91061,186826,1300,1357,2419773
2490633,Streptococcus sp. KCOM 2412,species,8,8,0,0,1,1,2,1239,91061,186826,1300,1301,2490633
2496867,Flaviflexus sp. H23T48,species,8,8,0,0,0,0,2,201174,1760,2037,2049,1522056,2496867
2576376,Streptococcus sp. 1643,species,8,8,0,0,1,1,2,1239,91061,186826,1300,1301,2576376
2578110,Pseudomonas sp. KBS0707,species,8,8,0,0,1,1,2,1224,1236,72274,135621,286,2578110
114,Gemmata obscuriglobus,species,7,7,0,0,1,1,2,203682,203683,112,1914233,113,114
545,Citrobacter koseri,species,7,7,0,0,1,1,2,1224,1236,91347,543,544,545
614,Serratia liquefaciens,species,7,7,0,0,0,0,2,1224,1236,91347,1903411,613,614
879,Desulfovibrio gigas,species,7,7,0,0,1,1,2,1224,28221,213115,194924,872,879
898,Desulfomicrobium,genus,7,7,0,0,1,1,2,1224,28221,213115,213116,898,
914,Nitrosomonas,genus,7,7,0,0,2,2,2,1224,28216,32003,206379,914,
996,Flavobacterium columnare,species,7,7,0,0,0,0,2,976,117743,200644,49546,237,996
1101,Prosthecochloris,genus,7,7,0,0,1,1,2,1090,191410,191411,191412,1101,
1246,Leuconostoc lactis,species,7,5,0,0,2,1,2,1239,91061,186826,81850,1243,1246
1348,Streptococcus parauberis,species,7,7,0,0,1,1,2,1239,91061,186826,1300,1301,1348
1511,Acetoanaerobium sticklandii,species,7,7,0,0,1,1,2,1239,186801,186802,186804,186831,1511
1587,Lactobacillus helveticus,species,7,7,0,0,1,1,2,1239,91061,186826,33958,1578,1587
1590,Lactobacillus plantarum,species,7,7,0,0,1,1,2,1239,91061,186826,33958,1578,1590
1684,Bifidobacterium asteroides,species,7,7,0,0,1,1,2,201174,1760,85004,31953,1678,1684
1686,Bifidobacterium catenulatum,species,7,7,0,0,1,1,2,201174,1760,85004,31953,1678,1686
1713,Oerskovia turbata,species,7,7,0,0,1,1,2,201174,1760,85006,85016,162491,1713
2047,Rothia dentocariosa,species,7,7,0,0,1,1,2,201174,1760,85006,1268,32207,2047
2113,Mycoplasma californicum,species,7,7,0,0,1,1,2,544448,31969,2085,2092,2093,2113
2349,Haliscomenobacter,genus,7,7,0,0,1,1,2,976,1937959,1936988,1937961,2349,
2350,Haliscomenobacter hydrossis,species,7,7,0,0,1,1,2,976,1937959,1936988,1937961,2349,2350
5257,Ustilaginomycetes,class,7,7,0,0,2,2,2759,5204,5257,,,,
5267,Ustilaginales,order,7,7,0,0,2,2,2759,5204,5257,5267,,,
5268,Ustilaginaceae,family,7,7,0,0,1,1,2759,5204,5257,5267,5268,,
29388,Staphylococcus capitis,species,7,7,0,0,1,1,2,1239,91061,1385,90964,1279,29388
29542,Pelobacter acetylenicus,species,7,7,0,0,1,1,2,1224,28221,69541,213421,18,29542
29760,Vitis vinifera,species,7,6,0,0,1,1,2759,35493,403667,403667,3602,3603,29760
33033,Parvimonas micra,species,7,7,0,0,1,1,2,1239,1737404,1737405,1570339,543311,33033
33829,Spirotrichea,class,7,7,0,0,2,2,2759,5878,33829,,,,
34038,Rahnella aquatilis,species,7,7,0,0,1,1,2,1224,1236,91347,1903411,34037,34038
37734,Enterococcus casseliflavus,species,7,7,0,0,2,2,2,1239,91061,186826,81852,1350,37734
38832,Micromonas,genus,7,7,0,0,2,2,2759,3041,1035538,13792,41873,38832,
41873,Mamiellaceae,family,7,7,0,0,2,2,2759,3041,1035538,13792,41873,,
43770,Corynebacterium striatum,species,7,7,0,0,1,1,2,201174,1760,85007,1653,1716,43770
46354,Thermoanaerobacter wiegelii,species,7,7,0,0,1,1,2,1239,186801,68295,186814,1754,46354
47879,Pseudomonas corrugata,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,47879
47886,Pseudomonas luteola,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,47886
47917,Serratia fonticola,species,7,7,0,0,1,1,2,1224,1236,91347,1903411,613,47917
55213,Brenneria rubrifaciens,species,7,7,0,0,1,1,2,1224,1236,91347,1903410,71655,55213
56688,Halorubrum,genus,7,7,0,0,2,2,2157,28890,183963,1644055,1963271,56688,
57506,Oxytrichidae,family,7,7,0,0,2,2,2759,5878,33829,693921,57506,,
64895,Borreliella,genus,7,7,0,0,1,1,2,203691,203692,136,1643685,64895,
73010,Aeromonas encheleia,species,7,7,0,0,1,1,2,1224,1236,135624,84642,642,73010
83262,Mycobacteroides immunogenum,species,7,7,0,0,0,0,2,201174,1760,85007,1762,670516,83262
84111,Eggerthella,genus,7,7,0,0,1,1,2,201174,84998,1643822,1643826,84111,
84112,Eggerthella lenta,species,7,7,0,0,1,1,2,201174,84998,1643822,1643826,84111,84112
84565,Sodalis,genus,7,7,0,0,1,1,2,1224,1236,91347,1903410,84565,
85108,Halorhodospira,genus,7,7,0,0,1,1,2,1224,1236,135613,72276,85108,
98228,Bacillus sp. OxB-1,species,7,7,0,0,1,1,2,1239,91061,1385,186817,1386,98228
100860,Aphanomyces,genus,7,7,0,0,1,1,2759,4762,4762,4763,4764,100860,
100861,Aphanomyces euteiches,species,7,7,0,0,1,1,2759,4762,4762,4763,4764,100860,100861
102684,Streptococcus infantarius,species,7,7,0,0,1,1,2,1239,91061,186826,1300,1301,102684
104264,Cellulophaga,genus,7,7,0,0,1,1,2,976,117743,200644,49546,104264,
108486,Corynebacterium falsenii,species,7,7,0,0,0,0,2,201174,1760,85007,1653,1716,108486
119977,Acidithiobacillus,genus,7,7,0,0,2,2,2,1224,1807140,225057,225058,119977,
121871,Haloterrigena,genus,7,7,0,0,1,1,2157,28890,183963,1644060,1644061,121871,
122355,Pseudomonas psychrophila,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,122355
131110,Schaalia radingae,species,7,7,0,0,0,0,2,201174,1760,2037,2049,2529408,131110
146825,Halorhabdus,genus,7,7,0,0,1,1,2157,28890,183963,2235,1963268,146825,
183795,Pseudomonas mediterranea,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,183795
186831,Acetoanaerobium,genus,7,7,0,0,1,1,2,1239,186801,186802,186804,186831,
191390,Pseudomonas palleroniana,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,191390
192421,Planococcus maritimus,species,7,7,0,0,0,0,2,1239,91061,1385,186818,1372,192421
208223,Kosakonia cowanii,species,7,7,0,0,1,1,2,1224,1236,91347,543,1330547,208223
213116,Desulfomicrobiaceae,family,7,7,0,0,1,1,2,1224,28221,213115,213116,,
225057,Acidithiobacillales,order,7,7,0,0,2,2,2,1224,1807140,225057,,,
225058,Acidithiobacillaceae,family,7,7,0,0,2,2,2,1224,1807140,225057,225058,,
230494,Reinekea,genus,7,7,0,0,1,1,2,1224,1236,135619,255527,230494,
255247,Fictibacillus arsenicus,species,7,7,0,0,2,2,2,1239,91061,1385,186817,1329200,255247
255248,Leuconostoc garlicum,species,7,5,0,0,2,1,2,1239,91061,186826,81850,1243,255248
296587,Micromonas commoda,species,7,7,0,0,1,1,2759,3041,1035538,13792,41873,38832,296587
321662,Pseudomonas moraviensis,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,321662
332410,Exiguobacterium sibiricum,species,7,7,0,0,1,1,2,1239,91061,1385,33986,33986,332410
471223,Geobacillus sp. WCH70,species,7,7,0,0,1,1,2,1239,91061,1385,186817,129337,471223
472181,Pseudomonas sabulinigri,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,472181
488142,Serratia sp. SCBI,species,7,7,0,0,1,1,2,1224,1236,91347,1903411,613,488142
543311,Parvimonas,genus,7,7,0,0,2,2,2,1239,1737404,1737405,1570339,543311,
550542,Geobacillus sp. Y412MC52,species,7,7,0,0,1,1,2,1239,91061,1385,186817,129337,550542
693921,Sporadotrichida,order,7,7,0,0,2,2,2759,5878,33829,693921,,,
708126,Jeotgalibaca dankookensis,species,7,7,0,0,1,1,2,1239,91061,186826,186828,1470540,708126
1028989,Pseudomonas sp. StFLB209,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,1028989
1041504,Candidatus Arthromitus sp. SFB-rat-Yit,species,7,7,0,0,1,1,2,1239,186801,186802,31979,49082,1041504
1089444,Dickeya solani,species,7,7,0,0,2,2,2,1224,1236,91347,1903410,204037,1089444
1131462,Dehalobacter sp. CF,species,7,7,0,0,2,2,2,1239,186801,186802,186807,56112,1131462
1160973,Auritidibacter,genus,7,7,0,0,1,1,2,201174,1760,85006,1268,1160973,
1173288,Pseudomonas sp. R4-39-08,species,7,7,0,0,0,0,2,1224,1236,72274,135621,286,1173288
1233873,Geobacillus sp. GHH01,species,7,7,0,0,1,1,2,1239,91061,1385,186817,129337,1233873
1309411,Deinococcus soli Cha et al. 2016,species,7,7,0,0,1,1,2,1297,188787,118964,183710,1298,1309411
1336806,Reinekea forsetii,species,7,7,0,0,1,1,2,1224,1236,135619,255527,230494,1336806
1382928,Ardenticatenia,class,7,7,0,0,2,2,2,200795,1382928,,,,
1382929,Ardenticatenales,order,7,7,0,0,1,1,2,200795,1382928,1382929,,,
1382930,Ardenticatenaceae,family,7,7,0,0,1,1,2,200795,1382928,1382929,1382930,,
1484116,Hymenobacter sp. PAMC 26554,species,7,7,0,0,1,1,2,976,768503,768507,1853232,89966,1484116
1489921,Blenniiformes,order,7,6,0,0,1,1,2759,7711,186623,1489921,,,
1510841,Parasaccharibacter apium,species,7,7,0,0,1,1,2,1224,28211,204441,433,1602345,1510841
1543721,Sedimenticola thiotaurini,species,7,7,0,0,0,0,2,1224,1236,349742,349742,349742,1543721
1549855,Haematospirillum jordaniae,species,7,7,0,0,1,1,2,1224,28211,204441,41295,1804663,1549855
1565605,Rugosibacter aromaticivorans,species,7,7,0,0,1,1,2,1224,28216,206389,75787,1914449,1565605
1574141,Bacillus sp. YP1,species,7,7,0,0,0,0,2,1239,91061,1385,186817,1386,1574141
1578165,Mycobacteroides saopaulense,species,7,7,0,0,0,0,2,201174,1760,85007,1762,670516,1578165
1602345,Parasaccharibacter,genus,7,7,0,0,1,1,2,1224,28211,204441,433,1602345,
1643947,Petrotogales,order,7,7,0,0,2,2,2,200918,188708,1643947,,,
1643949,Petrotogaceae,family,7,7,0,0,1,1,2,200918,188708,1643947,1643949,,
1649499,Swingsia,genus,7,7,0,0,1,1,2,1224,28211,204441,433,1649499,
1652132,Halobacteriovoraceae,family,7,7,0,0,2,2,2,1224,1553900,2024979,1652132,,
1652133,Halobacteriovorax,genus,7,7,0,0,1,1,2,1224,1553900,2024979,1652132,1652133,
1727196,Methylomonas sp. DH-1,species,7,7,0,0,1,1,2,1224,1236,135618,403,416,1727196
1758179,Aeromonas sp. ASNIH5,species,7,7,0,0,1,1,2,1224,1236,135624,84642,642,1758179
1759437,Serratia sp. YD25,species,7,7,0,0,0,0,2,1224,1236,91347,1903411,613,1759437
1804663,Haematospirillum,genus,7,7,0,0,1,1,2,1224,28211,204441,41295,1804663,
1806508,Candidatus Promineofilum breve,species,7,7,0,0,1,1,2,200795,1382928,1382929,1382930,1988031,1806508
1807140,Acidithiobacillia,class,7,7,0,0,3,3,2,1224,1807140,,,,
1837130,Bacillus sp. FJAT-14266,species,7,7,0,0,0,0,2,1239,91061,1385,186817,1386,1837130
1839799,Streptococcus sp. FDAARGOS_192,species,7,7,0,0,1,1,2,1239,91061,186826,1300,1301,1839799
1911587,Virgibacillus sp. 6R,species,7,7,0,0,2,2,2,1239,91061,1385,186817,84406,1911587
1914449,Rugosibacter,genus,7,7,0,0,1,1,2,1224,28216,206389,75787,1914449,
1918540,Muribaculum,genus,7,7,0,0,1,1,2,976,200643,171549,2005473,1918540,
1921002,Holosporales,order,7,7,0,0,2,2,2,1224,28211,1921002,,,
1937961,Haliscomenobacteraceae,family,7,7,0,0,1,1,2,976,1937959,1936988,1937961,,
1941347,Bacillus sp. 275,species,7,7,0,0,1,1,2,1239,91061,1385,186817,1386,1941347
1988031,Candidatus Promineofilum,genus,7,7,0,0,1,1,2,200795,1382928,1382929,1382930,1988031,
2005388,Pseudomonas sp. RU47,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,2005388
2037915,Dickeya sp. Secpp 1600,species,7,7,0,0,1,1,2,1224,1236,91347,1903410,204037,2037915
2040624,Gemella sp. ND 6198,species,7,7,0,0,0,0,2,1239,91061,1385,1378,1378,2040624
2080419,Deinococcus sp. NW-56,species,7,7,0,0,1,1,2,1297,188787,118964,183710,1298,2080419
2170745,Auritidibacter sp. NML130574,species,7,7,0,0,1,1,2,201174,1760,85006,1268,1160973,2170745
2201356,Pseudomonas sp. 31-12,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,2201356
2267265,Bacillus sp. DM2,species,7,7,0,0,0,0,2,1239,91061,1385,186817,1386,2267265
2320270,Pseudomonas sp. DG56-2,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,2320270
2420306,Serratia sp. FDAARGOS_506,species,7,7,0,0,0,0,2,1224,1236,91347,1903411,613,2420306
2420309,Streptococcus sp. FDAARGOS_521,species,7,7,0,0,1,1,2,1239,91061,186826,1300,1301,2420309
2420310,Streptococcus sp. FDAARGOS_522,species,7,7,0,0,1,1,2,1239,91061,186826,1300,1301,2420310
2448811,Bacillus sp. WR11,species,7,7,0,0,0,0,2,1239,91061,1385,186817,1386,2448811
2485839,Serratia sp. LS-1,species,7,7,0,0,0,0,2,1224,1236,91347,1903411,613,2485839
2505979,Pseudomonas sp. 11K1,species,7,7,0,0,1,1,2,1224,1236,72274,135621,286,2505979
2558360,Neokomagataea sp. Ha5,species,7,7,0,0,1,1,2,1224,28211,204441,433,1223423,2558360
2589075,Bradymonas sp. YN101,species,7,7,0,0,1,1,2,1224,28221,1779134,1779135,1779136,2589075
139,Borreliella burgdorferi,species,6,6,0,0,1,1,2,203691,203692,136,1643685,64895,139
197,Campylobacter jejuni,species,6,6,0,0,1,1,2,1224,29547,213849,72294,194,197
635,Edwardsiella,genus,6,6,0,0,1,1,2,1224,1236,91347,1903412,635,
636,Edwardsiella tarda,species,6,6,0,0,0,0,2,1224,1236,91347,1903412,635,636
749,[Pasteurella] aerogenes,species,6,6,0,0,1,1,2,1224,1236,135625,712,749,749
780,Rickettsia,genus,6,6,0,0,2,2,2,1224,28211,766,775,780,
899,Desulfomicrobium baculatum,species,6,6,0,0,1,1,2,1224,28221,213115,213116,898,899
960,Bacteriovorax stolpii,species,6,6,0,0,0,0,2,1224,1553900,2024979,263369,146784,960
1053,Halorhodospira halophila,species,6,6,0,0,1,1,2,1224,1236,135613,72276,85108,1053
1227,Nitrosococcus,genus,6,6,0,0,1,1,2,1224,1236,135613,1046,1227,
1299,Deinococcus radiodurans,species,6,6,0,0,1,1,2,1297,188787,118964,183710,1298,1299
1319,Streptococcus sp. 'group B',species,6,6,0,0,1,1,2,1239,91061,186826,1300,1301,1319
1340,Streptococcus porcinus,species,6,6,0,0,1,1,2,1239,91061,186826,1300,1301,1340
1343,Streptococcus vestibularis,species,6,6,0,0,1,1,2,1239,91061,186826,1300,1301,1343
1394,[Bacillus] caldolyticus,species,6,6,0,0,0,0,2,1239,91061,1385,186817,129337,1394
1413,Bacillus cellulosilyticus,species,6,6,0,0,1,1,2,1239,91061,1385,186817,1386,1413
1522,[Clostridium] innocuum,species,6,6,0,0,1,1,2,1239,526524,526525,128827,1505663,1522
1570,Halobacillus halophilus,species,6,6,0,0,1,1,2,1239,91061,1385,186817,45667,1570
1582,Lactobacillus casei,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,1582
1598,Lactobacillus reuteri,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,1598
1610,Lactobacillus coryniformis,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,1610
1612,Lactobacillus farciminis,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,1612
1641,Listeria grayi,species,6,6,0,0,0,0,2,1239,91061,1385,186820,1637,1641
1709,Cellulomonas biazotea,species,6,6,0,0,1,1,2,201174,1760,85006,85016,1707,1709
1717,Corynebacterium diphtheriae,species,6,6,0,0,1,1,2,201174,1760,85007,1653,1716,1717
2056,Sphaerobacter,genus,6,5,0,0,2,1,2,200795,189775,85001,85002,2056,
2057,Sphaerobacter thermophilus,species,6,5,0,0,2,1,2,200795,189775,85001,85002,2056,2057
2100,Mycoplasma hyorhinis,species,6,6,0,0,1,1,2,544448,31969,2085,2092,2093,2100
2128,Mycoplasma flocculare,species,6,6,0,0,1,1,2,544448,31969,2085,2092,2093,2128
3065,Volvocaceae,family,6,6,0,0,1,1,2759,3041,3166,3042,3065,,
3634,Gossypium barbadense,species,6,6,0,0,1,1,2759,35493,41938,41938,3629,3633,3634
5747,Eustigmatophyceae,class,6,6,0,0,2,2,2759,5747,5747,,,,
6040,Porifera,phylum,6,6,0,0,2,2,2759,6040,,,,,
7736,Branchiostomidae,family,6,6,0,0,3,3,2759,7711,7736,7736,7736,,
27337,Verticillium dahliae,species,6,6,0,0,2,2,2759,4890,147550,1028384,1033978,1036719,27337
28038,Lactobacillus curvatus,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,28038
28141,Cronobacter sakazakii,species,6,6,0,0,1,1,2,1224,1236,91347,543,413496,28141
29311,Mycobacterium haemophilum,species,6,6,0,0,1,1,2,201174,1760,85007,1762,1763,29311
29443,Paucimonas lemoignei,species,6,6,0,0,1,1,2,1224,28216,80840,119060,157932,29443
29543,Pelobacter propionicus,species,6,6,0,0,0,0,2,1224,28221,69541,213421,18,29543
29556,Mycoplasma gallinaceum,species,6,6,0,0,1,1,2,544448,31969,2085,2092,2093,29556
29559,Mycoplasma hyosynoviae,species,6,6,0,0,1,1,2,544448,31969,2085,2092,2093,29559
29571,Halomonas subglaciescola,species,6,6,0,0,1,1,2,1224,1236,135619,28256,2745,29571
