taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
88743,Pseudevernia,genus,2,2,0,0,0,0,2759,4890,147547,5197,78060,88743,
89399,Rhinolophus sinicus,species,2,2,0,0,0,0,2759,7711,40674,9397,58055,49442,89399
89410,Descurainia,genus,2,2,0,0,0,0,2759,35493,3699,3699,3700,89410,
89411,Descurainia sophia,species,2,2,0,0,0,0,2759,35493,3699,3699,3700,89410,89411
89791,Sagenomella,genus,2,2,0,0,0,0,2759,4890,147545,5042,28568,89791,
89972,Campodea,genus,2,2,0,0,0,0,2759,6656,29997,29997,61993,89972,
90372,Thiomargarita,genus,2,2,0,0,1,1,2,1224,1236,72273,135617,90372,
91225,Pterocarya stenoptera,species,2,2,0,0,0,0,2759,35493,3502,3502,16714,16722,91225
91760,Andigena,genus,2,1,0,0,0,0,2759,7711,8782,9219,57381,91760,
91761,Andigena hypoglauca,species,2,1,0,0,0,0,2759,7711,8782,9219,57381,91760,91761
91831,Penthoraceae,family,2,2,0,0,0,0,2759,35493,41946,41946,91831,,
91843,secondary endosymbiont of Bemisia tabaci,species,2,2,0,0,0,0,2,1224,1236,91347,543,91843,91843
91989,Bolidophyceae,class,2,2,0,0,0,0,2759,91989,91989,,,,
92401,Mycoplasma cloacale,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,92401
92403,Mycoplasma falconis,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,92403
92558,Dolichopodidae,family,2,1,0,0,0,0,2759,6656,50557,7147,92558,,
92650,Macrotis,genus,2,2,0,0,0,0,2759,7711,40674,38611,9342,92650,
92651,Macrotis lagotis,species,2,2,0,0,0,0,2759,7711,40674,38611,9342,92650,92651
92706,[Brevibacterium] flavum,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,92706
92758,Mycoplasma fastidiosum,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,92758
93378,Edwardsiella hoshinae,species,2,2,0,0,0,0,2,1224,1236,91347,1903412,635,93378
93466,Fervidobacterium pennivorans,species,2,2,0,0,0,0,2,200918,188708,2419,1643950,2422,93466
93779,Heritiera,genus,2,2,0,0,0,0,2759,35493,41938,41938,3629,93779,
93780,Heritiera littoralis,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,93779,93780
93929,Thermotoga petrophila,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,93929
93930,Thermotoga naphthophila,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,93930
94017,Salticidae,family,2,2,0,0,1,1,2759,6656,6854,6893,94017,,
95298,Xyela,genus,2,2,0,0,0,0,2759,6656,50557,7399,48206,95298,
95300,Pseudomonas vancouverensis,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,95300
96235,Atyidae,family,2,2,0,0,1,1,2759,6656,6681,6683,96235,,
96236,Caridina,genus,2,2,0,0,0,0,2759,6656,6681,6683,96235,96236,
96503,Trachelomonas,genus,2,2,0,0,0,0,2759,3035,86650,86650,1131320,96503,
96567,Chunia,genus,2,2,0,0,0,0,2759,35493,41946,41946,42216,96567,
96568,Chunia bucklandioides,species,2,2,0,0,0,0,2759,35493,41946,41946,42216,96567,96568
96907,Eutreptia,genus,2,2,0,0,0,0,2759,3035,86652,86652,96907,96907,
97856,Hilliella,genus,2,2,0,0,1,1,2759,35493,3699,3699,3700,97856,
97980,Arabidopsis croatica,species,2,2,0,0,0,0,2759,35493,3699,3699,3700,3701,97980
98250,bacterium 05.95.60,species,2,2,0,0,0,0,2,203691,203692,136,137,98250,98250
98251,bacterium 05.96.56,species,2,2,0,0,0,0,2,203691,203692,136,137,98251,98251
98252,bacterium 05.95.44,species,2,2,0,0,0,0,2,203691,203692,136,137,98252,98252
98400,Botia,genus,2,2,0,0,0,0,2759,7711,186623,7952,278168,98400,
98652,Ochromonadales,order,2,2,0,0,0,0,2759,33859,33859,98652,,,
98708,Pericallis,genus,2,2,0,0,0,0,2759,35493,4209,4209,4210,98708,
98709,Pericallis cruenta,species,2,2,0,0,0,0,2759,35493,4209,4209,4210,98708,98709
99286,Flavobacterium frigidarium,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,99286
99291,Hovenia,genus,2,2,0,0,0,0,2759,35493,3744,3744,3608,99291,
99292,Hovenia dulcis,species,2,2,0,0,0,0,2759,35493,3744,3744,3608,99291,99292
99825,Cynomys leucurus,species,2,1,0,0,0,0,2759,7711,40674,9989,55153,45478,99825
100482,Spiroplasma-symbiont of Antonina crawii,species,2,2,0,0,0,0,2,544448,31969,186328,2131,100482,100482
100860,Aphanomyces,genus,2,2,0,0,0,0,2759,4762,4762,4763,4764,100860,
101135,Fennellomyces,genus,2,2,0,0,0,0,2759,1913637,2212703,4827,499202,101135,
101136,Fennellomyces linderi,species,2,2,0,0,0,0,2759,1913637,2212703,4827,499202,101135,101136
101201,Trichoderma asperellum,species,2,2,0,0,0,0,2759,4890,147550,5125,5129,5543,101201
101664,Anomalurus,genus,2,2,0,0,0,0,2759,7711,40674,9989,101663,101664,
101848,Lobodon,genus,2,2,0,0,0,0,2759,7711,40674,33554,9709,101848,
101849,Lobodon carcinophaga,species,2,2,0,0,0,0,2759,7711,40674,33554,9709,101848,101849
101851,Glarea,genus,2,2,0,0,0,0,2759,4890,147548,5178,5181,101851,
101852,Glarea lozoyensis,species,2,2,0,0,0,0,2759,4890,147548,5178,5181,101851,101852
102115,Stanieria,genus,2,2,0,0,1,1,2,1117,52604,52604,1890498,102115,
102116,Stanieria cyanosphaera,species,2,2,0,0,1,1,2,1117,52604,52604,1890498,102115,102116
102862,Proteus penneri,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,583,102862
103485,Quercus mongolica,species,2,2,0,0,0,0,2759,35493,3502,3502,3503,3511,103485
103591,Feresa,genus,2,2,0,0,0,0,2759,7711,40674,91561,9726,103591,
103592,Feresa attenuata,species,2,2,0,0,0,0,2759,7711,40674,91561,9726,103591,103592
103690,Nostoc sp. PCC 7120,species,2,2,0,0,0,0,2,1117,1161,1161,1162,1177,103690
103999,Codonopsis lanceolata,species,2,2,0,0,0,0,2759,35493,4209,4209,4381,16399,103999
104608,Leptotrichia sp.,species,2,2,0,0,0,0,2,32066,203490,203491,1129771,32067,104608
104660,Pinctada maxima,species,2,2,0,0,0,0,2759,6447,6544,44598,102312,50425,104660
104731,Myzostomida,order,2,2,0,0,0,0,2759,6340,104731,104731,,,
104779,Adinetida,order,2,2,0,0,0,0,2759,10190,44578,104779,,,
104780,Adinetidae,family,2,2,0,0,0,0,2759,10190,44578,104779,104780,,
104781,Adineta,genus,2,2,0,0,0,0,2759,10190,44578,104779,104780,104781,
104782,Adineta vaga,species,2,2,0,0,0,0,2759,10190,44578,104779,104780,104781,104782
104783,Philodinida,order,2,2,0,0,1,1,2759,10190,44578,104783,,,
104787,Macrotrachela,genus,2,2,0,0,1,1,2759,10190,44578,104783,44580,104787,
104788,Macrotrachela quadricornifera,species,2,2,0,0,1,1,2759,10190,44578,104783,44580,104787,104788
105290,Treponema sp. 5:22:BH022,species,2,2,0,0,0,0,2,203691,203692,136,137,157,105290
105291,Treponema sp. 5:C:AT040,species,2,2,0,0,0,0,2,203691,203692,136,137,157,105291
105487,Valsa mali,species,2,2,0,0,0,0,2759,4890,147550,5114,5117,83174,105487
105843,Anaerobutyricum soehngenii,species,2,2,0,0,0,0,2,1239,186801,186802,186803,2569097,105843
106202,Fusochloris,genus,2,2,0,0,0,0,2759,3041,75966,42111,106202,106202,
106218,Pectinoida,order,2,2,0,0,0,0,2759,6447,6544,106218,,,
106335,Hibiscus syriacus,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,47605,106335
108010,Thioalkalivibrio paradoxus,species,2,2,0,0,0,0,2,1224,1236,135613,72276,106633,108010
108607,Mastigamoeba balamuthi,species,2,2,0,0,1,1,2759,174815,174815,174815,174815,81099,108607
109284,Hippocampus histrix,species,2,2,0,0,0,0,2759,7711,186623,129912,72045,72046,109284
109296,Muntiacus vuquangensis,species,2,2,0,0,0,0,2759,7711,40674,91561,9850,9885,109296
109410,Liolaemus elongatus,species,2,2,0,0,0,0,2759,7711,8509,8509,8515,43599,109410
109718,Centropyge,genus,2,2,0,0,0,0,2759,7711,186623,30862,30862,109718,
110479,Asaia siamensis,species,2,2,0,0,0,0,2,1224,28211,204441,433,91914,110479
110684,Ixobrychus,genus,2,2,0,0,0,0,2759,7711,8782,9205,8899,110684,
111105,Porphyromonas gulae,species,2,2,0,0,0,0,2,976,200643,171549,171551,836,111105
111670,Cladonia rangiferina,species,2,2,0,0,0,0,2759,4890,147547,5197,5198,5199,111670
112091,Aphanomyces cochlioides,species,2,2,0,0,0,0,2759,4762,4762,4763,4764,100860,112091
112171,Curvularia trifolii,species,2,2,0,0,0,0,2759,4890,147541,92860,28556,5502,112171
112612,Cymbidium lancifolium,species,2,2,0,0,0,0,2759,35493,4447,73496,4747,14366,112612
112809,Crinodendron,genus,2,2,0,0,0,0,2759,35493,71243,71243,26000,112809,
113508,Sphagnopsida,class,2,2,0,0,0,0,2759,35493,113508,,,,
114885,Mycoplasma maculosum,species,2,2,0,0,1,1,2,544448,31969,2085,2092,2093,114885
116044,Capoeta,genus,2,1,0,0,0,0,2759,7711,186623,7952,7953,116044,
116045,Capoeta capoeta,species,2,1,0,0,0,0,2759,7711,186623,7952,7953,116044,116045
116167,Sessilia,order,2,2,0,0,0,0,2759,6656,72037,116167,,,
116188,Streptomyces coeruleorubidus,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,116188
117505,Kirchneriella aperta,species,2,2,0,0,0,0,2759,3041,3166,35491,35466,55412,117505
117942,Desulfurellaceae,family,2,2,0,0,0,0,2,1224,28221,213113,117942,,
117979,Mazocraeidae,family,2,2,0,0,0,0,2759,6157,37945,2486291,117979,,
117982,Palaemon,genus,2,2,0,0,1,1,2759,6656,6681,6683,6695,117982,
118126,Methanoculleus chikugoensis,species,2,2,0,0,0,0,2157,28890,224756,2191,2194,45989,118126
118137,Niwaella,genus,2,2,0,0,0,0,2759,7711,186623,7952,7982,118137,
118138,Niwaella delicata,species,2,2,0,0,0,0,2759,7711,186623,7952,7982,118137,118138
118590,Stygnopsidae,family,2,2,0,0,1,1,2759,6656,6854,43271,118590,,
118703,Nicotiana megalosiphon,species,2,2,0,0,0,0,2759,35493,4069,4069,4070,4085,118703
118781,Populus tomentosa,species,2,2,0,0,0,0,2759,35493,3646,3646,3688,3689,118781
119825,Mephitidae,family,2,2,0,0,0,0,2759,7711,40674,33554,119825,,
120202,Daphnia carinata,species,2,2,0,0,0,0,2759,6656,6658,84337,77658,6668,120202
120576,Brucella pinnipedialis,species,2,2,0,0,0,0,2,1224,28211,356,118882,234,120576
120577,Brucella ceti,species,2,2,0,0,0,0,2,1224,28211,356,118882,234,120577
120732,Woodwardia unigemmata,species,2,2,0,0,0,0,2759,35493,241806,3268,29600,29603,120732
120962,Roseiflexus castenholzii,species,2,2,0,0,0,0,2,200795,32061,32064,1508635,120961,120962
121121,Isosphaera-like str. CJuql1,species,2,2,0,0,0,0,2,203682,203683,112,126,121121,121121
121572,Rhabdomys,genus,2,1,0,0,0,0,2759,7711,40674,9989,10066,121572,
121621,Phyllosticta,genus,2,2,0,0,0,0,2759,4890,147541,451869,1424649,121621,
121723,Photobacterium sp. SKA34,species,2,2,0,0,0,0,2,1224,1236,135623,641,657,121723
122765,Trachypithecus cristatus,species,2,2,0,0,0,0,2759,7711,40674,9443,9527,54136,122765
122960,Alicyclobacillus herbarius,species,2,2,0,0,0,0,2,1239,91061,1385,186823,29330,122960
123356,Hyaloperonospora parasitica,species,2,2,0,0,0,0,2759,4762,4762,4776,4777,184462,123356
123820,[Actinobacillus] rossii,species,2,2,0,0,0,0,2,1224,1236,135625,712,123820,123820
124426,Ustilaginoidea,genus,2,2,0,0,0,0,2759,4890,147550,5125,124426,124426,
124946,Cedrela,genus,2,2,0,0,0,0,2759,35493,41937,41937,43707,124946,
124947,Cedrela odorata,species,2,2,0,0,0,0,2759,35493,41937,41937,43707,124946,124947
124952,Khaya,genus,2,2,0,0,0,0,2759,35493,41937,41937,43707,124952,
125072,Pipile,genus,2,1,0,0,0,0,2759,7711,8782,8976,8982,125072,
125073,Pipile jacutinga,species,2,1,0,0,0,0,2759,7711,8782,8976,8982,125072,125073
125366,Uncinaria,genus,2,2,0,0,0,0,2759,6231,119089,6308,33278,125366,
125640,Phacodinium,genus,2,2,0,0,0,0,2759,5878,194287,5957,125640,125640,
126157,Psychrobacillus psychrodurans,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1221880,126157
126273,Cochlearia pyrenaica,species,2,2,0,0,1,1,2759,35493,3699,3699,3700,97854,126273
126364,Comoranthus,genus,2,1,0,0,0,0,2759,35493,4143,4143,4144,126364,
126403,Comoranthus minor,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,126364,126403
126408,Fontanesia,genus,2,2,0,0,0,0,2759,35493,4143,4143,4144,126408,
126410,Fontanesia phillyreoides,species,2,2,0,0,0,0,2759,35493,4143,4143,4144,126408,126410
126412,Forestiera,genus,2,2,0,0,0,0,2759,35493,4143,4143,4144,126412,
126540,Nestegis apetala,species,2,2,0,0,0,0,2759,35493,4143,4143,4144,126539,126540
126544,Noronhia,genus,2,2,0,0,0,0,2759,35493,4143,4143,4144,126544,
126634,Pemphis,genus,2,2,0,0,0,0,2759,35493,41944,41944,3928,126634,
126635,Pemphis acidula,species,2,2,0,0,0,0,2759,35493,41944,41944,3928,126634,126635
126739,Thermotoga sp. SG1,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,126739
126740,Thermotoga sp. RQ2,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,126740
126741,Thermotoga sp. KOL6,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,126741
127323,Caerois,genus,2,2,0,0,0,0,2759,6656,50557,7088,33415,127323,
128189,Sphagnum capillifolium,species,2,2,0,0,0,0,2759,35493,113508,13802,13803,13804,128189
128609,Cryptocarya chinensis,species,2,2,0,0,0,0,2759,35493,3432,3432,3433,22027,128609
129109,Lobariaceae,family,2,2,0,0,0,0,2759,4890,147547,388450,129109,,
129247,Apodemus draco,species,2,2,0,0,0,0,2759,7711,40674,9989,10066,10128,129247
129577,Oceanimonas,genus,2,2,0,0,0,0,2,1224,1236,135624,84642,129577,
130054,Cladocora,genus,2,2,0,0,0,0,2759,6073,6101,6125,130054,130054,
130825,Ochotona curzoniae,species,2,2,0,0,0,0,2759,7711,40674,9975,9976,9977,130825
130830,Ochotona erythrotis,species,2,2,0,0,0,0,2759,7711,40674,9975,9976,9977,130830
130833,Ochotona huangensis,species,2,2,0,0,0,0,2759,7711,40674,9975,9976,9977,130833
130980,Micrasterias,genus,2,2,0,0,0,0,2759,35493,131209,131210,31314,130980,
130990,Entransia,genus,2,2,0,0,0,0,2759,35493,131209,3176,3178,130990,
130991,Entransia fimbriata,species,2,2,0,0,0,0,2759,35493,131209,3176,3178,130990,130991
132430,Apios,genus,2,2,0,0,0,0,2759,35493,72025,72025,3803,132430,
133453,Caldilinea aerophila,species,2,2,0,0,1,1,2,200795,475962,475963,475964,233191,133453
134258,Prevotella sp. oral clone CY006,species,2,2,0,0,0,0,2,976,200643,171549,171552,838,134258
134261,Prevotella sp. B31FD,species,2,2,0,0,0,0,2,976,200643,171549,171552,838,134261
134287,secondary endosymbiont of Heteropsylla cubana,species,2,2,0,0,0,0,2,1224,1236,91347,543,134287,134287
134613,Argentiniformes,order,2,2,0,0,0,0,2759,7711,186623,134613,,,
135651,Caenorhabditis brenneri,species,2,2,0,0,0,0,2759,6231,119089,6236,6243,6237,135651
135751,Bostockia,genus,2,1,0,0,0,0,2759,7711,186623,1489940,8162,135751,
135752,Bostockia porosa,species,2,1,0,0,0,0,2759,7711,186623,1489940,8162,135751,135752
135758,Maccullochella,genus,2,1,0,0,0,0,2759,7711,186623,1489940,8162,135758,
135763,Maccullochella mariensis,species,2,1,0,0,0,0,2759,7711,186623,1489940,8162,135758,135763
135835,Acinetobacter sp. SE19,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,135835
136089,Malawimonas jakobiformis,species,2,2,0,0,0,0,2759,136087,136087,136087,136087,136088,136089
136149,Acinetobacter sp. LUH1090,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,136149
136150,Acinetobacter sp. ATCC 17910,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,136150
136281,Pseudevernia consocians,species,2,2,0,0,0,0,2759,4890,147547,5197,78060,88743,136281
136609,Leuconostoc kimchii,species,2,2,0,0,0,0,2,1239,91061,186826,81850,1243,136609
138061,Pararchidendron,genus,2,2,0,0,0,0,2759,35493,72025,72025,3803,138061,
138062,Pararchidendron pruinosum,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,138061,138062
138174,Chlorosarcinopsis,genus,2,2,0,0,0,0,2759,3041,3166,138177,138174,138174,
138177,Chlorosarcinales,order,2,2,0,0,0,0,2759,3041,3166,138177,,,
138283,Aspergillus sepultus,species,2,2,0,0,0,0,2759,4890,147545,5042,1131492,5052,138283
138557,Codiaeum,genus,2,2,0,0,0,0,2759,35493,3646,3646,3977,138557,
138558,Codiaeum variegatum,species,2,2,0,0,0,0,2759,35493,3646,3646,3977,138557,138558
138596,Desmochloris,genus,2,2,0,0,0,0,2759,3041,33103,3113,138596,138596,
138856,Crinodendron patagua,species,2,2,0,0,0,0,2759,35493,71243,71243,26000,112809,138856
139631,Sphaeralcea,genus,2,2,0,0,0,0,2759,35493,41938,41938,3629,139631,
139649,Teleopsis dalmanni,species,2,2,0,0,0,0,2759,6656,50557,7147,139644,139679,139649
139979,Bangiopsis,genus,2,2,0,0,0,0,2759,2763,446134,282338,446133,139979,
139980,Bangiopsis subsimplex,species,2,2,0,0,0,0,2759,2763,446134,282338,446133,139979,139980
140034,Tecomaria,genus,2,2,0,0,1,1,2759,35493,4143,4143,24079,140034,
140035,Tecomaria capensis,species,2,2,0,0,1,1,2759,35493,4143,4143,24079,140034,140035
140626,Lachnobacterium bovis,species,2,2,0,0,0,0,2,1239,186801,186802,186803,140625,140626
141329,Rhinacanthus gracilis,species,2,1,0,0,0,0,2759,35493,4143,4143,4185,141328,141329
141904,Vibrio virus CTXphi,species,2,2,0,0,0,0,10239,10860,10860,10860,10860,141904,141904
142660,Polyplectron malacense,species,2,2,0,0,0,0,2759,7711,8782,8976,9005,9058,142660
142860,Euphorbia tirucalli,species,2,2,0,0,0,0,2759,35493,3646,3646,3977,3990,142860
143223,Salegentibacter salegens,species,2,2,0,0,0,0,2,976,117743,200644,49546,143222,143223
144533,Glomus macrocarpum,species,2,2,0,0,0,0,2759,1913637,214506,36750,36751,4875,144533
145262,Methanothermobacter thermautotrophicus,species,2,2,0,0,0,0,2157,28890,183925,2158,2159,145260,145262
145263,Methanothermobacter marburgensis,species,2,2,0,0,0,0,2157,28890,183925,2158,2159,145260,145263
145971,Colletotrichum lupini,species,2,2,0,0,0,0,2759,4890,147550,1028384,681950,5455,145971
146911,Gekko japonicus,species,2,2,0,0,0,0,2759,7711,8509,8509,8561,8565,146911
147554,Schizosaccharomycetes,class,2,2,0,0,0,0,2759,4890,147554,,,,
148056,Micronycteris,genus,2,2,0,0,0,0,2759,7711,40674,9397,9415,148056,
148060,Vampyrum,genus,2,2,0,0,0,0,2759,7711,40674,9397,9415,148060,
148064,Glyphonycteris daviesi,species,2,2,0,0,0,0,2759,7711,40674,9397,9415,409028,148064
148065,Micronycteris hirsuta,species,2,2,0,0,0,0,2759,7711,40674,9397,9415,148056,148065
148074,Vampyrum spectrum,species,2,2,0,0,0,0,2759,7711,40674,9397,9415,148060,148074
148688,Dichrostachys paucifoliolata,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,148687,148688
148689,Dichrostachys richardiana,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,148687,148689
149022,Syringa pinnatifolia,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,24208,149022
149438,Lasthenia,genus,2,1,0,0,1,0,2759,35493,4209,4209,4210,149438,
149440,Lasthenia californica,species,2,1,0,0,1,0,2759,35493,4209,4209,4210,149438,149440
149590,planctomycete str. 658,species,2,2,0,0,0,0,2,203682,203683,112,126,149590,149590
149591,planctomycete str. 670,species,2,2,0,0,0,0,2,203682,203683,112,126,149591,149591
150056,Staphylococcus fleurettii,species,2,2,0,0,0,0,2,1239,91061,1385,90964,1279,150056
151030,Rhynchocyon,genus,2,2,0,0,0,0,2759,7711,40674,28734,28735,151030,
151065,Dodonaea viscosa,species,2,2,0,0,0,0,2759,35493,41937,41937,23672,43718,151065
151276,Bacteroides coprosuis,species,2,2,0,0,0,0,2,976,200643,171549,815,816,151276
151414,Afipia birgiae,species,2,2,0,0,0,0,2,1224,28211,356,41294,1033,151414
152331,Lactobacillus parabuchneri,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,152331
152631,Coelastrella saipanensis,species,2,2,0,0,0,0,2759,3041,3166,35491,3086,75800,152631
153135,Gammaretrovirus,genus,2,2,0,0,0,0,10239,2169561,2169561,2169561,11632,153135,
153296,Scotophilus,genus,2,2,0,0,0,0,2759,7711,40674,9397,9431,153296,
153496,Kozakia baliensis,species,2,2,0,0,0,0,2,1224,28211,204441,433,153497,153496
153497,Kozakia,genus,2,2,0,0,0,0,2,1224,28211,204441,433,153497,
154344,Ganoderma meredithae,species,2,2,0,0,1,1,2759,5204,155619,5303,5317,5314,154344
154416,Copiapoa,genus,2,2,0,0,0,0,2759,35493,3524,3524,3593,154416,
155069,Acanthobrama,genus,2,1,0,0,0,0,2759,7711,186623,7952,7953,155069,
155725,Cunninghamella bainieri,species,2,2,0,0,0,0,2759,1913637,2212703,4827,4851,4852,155725
155866,Weissella soli,species,2,2,0,0,0,0,2,1239,91061,186826,81850,46255,155866
156587,Chaetoceros simplex,species,2,2,0,0,0,0,2759,2836,33836,265576,49236,49237,156587
156630,Alternaria arborescens,species,2,2,0,0,0,0,2759,4890,147541,92860,28556,5598,156630
157463,Fructobacillus ficulneus,species,2,2,0,0,0,0,2,1239,91061,186826,81850,559173,157463
157594,Erysiphe alphitoides,species,2,2,0,0,0,0,2759,4890,147548,5120,34371,5121,157594
158080,Chromohalobacter salexigens,species,2,2,0,0,0,0,2,1224,1236,135619,28256,42054,158080
158823,Cedecea lapagei,species,2,2,0,0,0,0,2,1224,1236,91347,543,158483,158823
158841,Leminorella richardii,species,2,2,0,0,0,0,2,1224,1236,91347,1903416,82980,158841
159075,Acremonium,genus,2,2,0,0,0,0,2759,4890,147550,5125,159075,159075,
159163,Stentor polymorphus,species,2,2,0,0,0,0,2759,5878,194287,5957,219169,5962,159163
159191,Nodularia,genus,2,2,0,0,0,0,2,1117,1161,1161,1892259,159191,
159325,Myotis dominicensis,species,2,2,0,0,0,0,2759,7711,40674,9397,9431,9434,159325
159327,Myotis keaysi,species,2,2,0,0,0,0,2759,7711,40674,9397,9431,9434,159327
159743,Paenibacillus terrae,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,159743
159865,Rhabdammina,genus,2,1,0,0,0,0,2759,46109,46109,46109,46116,159865,
159866,Rhabdammina cornuta,species,2,1,0,0,0,0,2759,46109,46109,46109,46116,159865,159866
160386,Corynebacterium casei,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,160386
160618,Kryptoperidinium,genus,2,2,0,0,0,0,2759,2864,2864,2910,2137591,160618,
160619,Kryptoperidinium foliaceum,species,2,2,0,0,0,0,2759,2864,2864,2910,2137591,160618,160619
160799,Paenibacillus borealis,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,160799
160958,Eggerthella sp. MLG043,species,2,2,0,0,0,0,2,201174,84998,1643822,1643826,84111,160958
161213,Micrococcus sp. 28,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1269,161213
162496,Glutamicibacter creatinolyticus,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1742989,162496
162678,Barklya syringifolia,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,508870,162678
162809,Inga,genus,2,2,0,0,0,0,2759,35493,72025,72025,3803,162809,
162811,Intsia,genus,2,2,0,0,0,0,2759,35493,72025,72025,3803,162811,
162812,Intsia bijuga,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,162811,162812
163097,Chlorosarcina,genus,2,2,0,0,0,0,2759,3041,3166,138177,163097,163097,
163315,Microsporaceae,family,2,2,0,0,0,0,2759,3041,3166,163315,163315,,
163354,Amylovorax dogieli,species,2,2,0,0,0,0,2759,5878,5988,163344,163344,163345,163354
163663,Ephelota sp. RJL2001,species,2,2,0,0,0,0,2759,5878,37471,163656,163657,163658,163663
