taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
259537,Dechloromonas aromatica,species,16,16,0,0,2,2,2,1224,28216,206389,2008795,73029,259537
304573,Coleochaetophyceae,class,16,15,0,0,4,4,2759,35493,304573,,,,
332056,Sphingobium japonicum,species,16,16,0,0,2,2,2,1224,28211,204457,41297,165695,332056
367779,Streptomyces sp. NRRL 30748,species,16,16,0,0,1,1,2,201174,1760,85011,2062,1883,367779
374468,Nakaseomyces,genus,16,15,0,0,2,2,2759,4890,4891,4892,4893,374468,
537676,Pseudonocardia sp. W101,species,16,16,0,0,2,2,2,201174,1760,85010,2070,1847,537676
543913,beta proteobacterium CB,species,16,16,0,0,2,2,2,1224,28216,543913,543913,543913,543913
656179,Pandoraea faecigallinarum,species,16,16,0,0,3,3,2,1224,28216,80840,119060,93217,656179
658642,Pseudomonas sp. R4-34-07,species,16,16,0,0,2,2,2,1224,1236,72274,135621,286,658642
723603,uncultured actinobacterium HF0500_01C15,species,16,16,0,0,2,2,2,201174,1760,723603,723603,723603,723603
948519,Aeromonas rivipollensis,species,16,16,0,0,1,1,2,1224,1236,135624,84642,642,948519
1113728,Alcanivorax sp. NBRC 101098,species,16,16,0,0,3,3,2,1224,1236,135619,224372,59753,1113728
1239307,Sodalis praecaptivus,species,16,16,0,0,2,2,2,1224,1236,91347,1903410,84565,1239307
1325724,Brevundimonas vancanneytii,species,16,16,0,0,1,1,2,1224,28211,204458,76892,41275,1325724
1526571,Lacimicrobium alkaliphilum,species,16,16,0,0,3,3,2,1224,1236,135622,72275,1751872,1526571
1529069,Polaribacter sp. BM10,species,16,16,0,0,4,4,2,976,117743,200644,49546,52959,1529069
1578828,Edwardsiella sp. EA181011,species,16,16,0,0,2,2,2,1224,1236,91347,1903412,635,1578828
1650654,Edwardsiella sp. LADL05-105,species,16,16,0,0,2,2,2,1224,1236,91347,1903412,635,1650654
1650658,Actinobacteria bacterium IMCC26256,species,16,16,0,0,5,5,2,201174,1760,1650658,1650658,1650658,1650658
1703964,Rhizobium sp. N621,species,16,16,0,0,1,1,2,1224,28211,356,82115,379,1703964
1727196,Methylomonas sp. DH-1,species,16,16,0,0,2,2,2,1224,1236,135618,403,416,1727196
1751872,Lacimicrobium,genus,16,16,0,0,4,4,2,1224,1236,135622,72275,1751872,
1785145,Pseudomonas sp. MS586,species,16,16,0,0,1,1,2,1224,1236,72274,135621,286,1785145
1827300,Pseudomonas sp. MYb193,species,16,16,0,0,2,2,2,1224,1236,72274,135621,286,1827300
1896175,Polaribacter sp. KT 15,species,16,16,0,0,4,4,2,976,117743,200644,49546,52959,1896175
1902136,Streptococcus sp. NPS 308,species,16,16,0,0,2,2,2,1239,91061,186826,1300,1301,1902136
1930845,Ndongobacter,genus,16,16,0,0,3,3,2,1239,1930845,1930845,1930845,1930845,
1936003,Phycisphaerae bacterium ST-NAGAB-D1,species,16,16,0,0,3,3,2,203682,666505,1936003,1936003,1936003,1936003
1972757,Klebsiella sp. PO552,species,16,16,0,0,1,1,2,1224,1236,91347,543,570,1972757
2058185,Dictyosteliaceae,family,16,15,0,0,3,3,2759,2058949,2058949,2058949,2058185,,
2060312,Altererythrobacter sp. B11,species,16,16,0,0,2,2,2,1224,28211,204457,335929,361177,2060312
2083786,Devosia sp. I507,species,16,15,0,0,2,2,2,1224,28211,356,45401,46913,2083786
2093223,Pasteurellaceae bacterium 12591,species,16,16,0,0,2,2,2,1224,1236,135625,712,2093223,2093223
2109687,Oscillibacter sp. PEA192,species,16,16,0,0,2,2,2,1239,186801,186802,216572,459786,2109687
2485784,Erysipelothrix sp. 15TAL0474,species,16,16,0,0,2,2,2,1239,526524,526525,128827,1647,2485784
404,Methylobacillus,genus,15,15,0,0,4,4,2,1224,28216,32003,32011,404,
405,Methylobacillus flagellatus,species,15,15,0,0,4,4,2,1224,28216,32003,32011,404,405
521,Bordetella avium,species,15,14,0,0,1,1,2,1224,28216,80840,506,517,521
554,Pectobacterium carotovorum,species,15,15,0,0,1,1,2,1224,1236,91347,1903410,122277,554
1532,Blautia coccoides,species,15,15,0,0,3,3,2,1239,186801,186802,186803,572511,1532
1855,Frankia sp.,species,15,15,0,0,3,3,2,201174,1760,85013,74712,1854,1855
2807,Nemaliales,order,15,15,0,0,3,3,2759,2763,2806,2807,,,
4232,Helianthus annuus,species,15,10,0,0,2,1,2759,35493,4209,4209,4210,4231,4232
4454,Araceae,family,15,15,0,0,2,2,2759,35493,4447,16360,4454,,
5151,Ophiostomatales,order,15,15,0,0,3,3,2759,4890,147550,5151,,,
5152,Ophiostomataceae,family,15,15,0,0,2,2,2759,4890,147550,5151,5152,,
5738,Diplomonadida,order,15,15,0,0,3,3,2759,5738,5738,5738,,,
29543,Pelobacter propionicus,species,15,15,0,0,2,2,2,1224,28221,69541,213421,18,29543
29574,Taylorella,genus,15,15,0,0,3,3,2,1224,28216,80840,506,29574,
52242,Lactobacillus gallinarum,species,15,15,0,0,3,3,2,1239,91061,186826,33958,1578,52242
53444,Lactobacillus lindneri,species,15,14,0,0,3,3,2,1239,91061,186826,33958,1578,53444
67854,Actinobacillus succinogenes,species,15,15,0,0,2,2,2,1224,1236,135625,712,713,67854
76832,Myroides odoratimimus,species,15,15,0,0,2,2,2,976,117743,200644,49546,76831,76832
76860,Streptococcus constellatus,species,15,15,0,0,2,2,2,1239,91061,186826,1300,1301,76860
82984,Pragia,genus,15,15,0,0,4,4,2,1224,1236,91347,1903416,82984,
119541,Rhodobaca,genus,15,15,0,0,2,2,2,1224,28211,204455,31989,119541,
296842,Desulfovibrio carbinolicus,species,15,15,0,0,2,2,2,1224,28221,213115,194924,872,296842
316278,Synechococcus sp. RCC307,species,15,15,0,0,1,1,2,1117,1890424,1890424,1890426,1129,316278
412963,Paraburkholderia rhizoxinica,species,15,15,0,0,2,2,2,1224,28216,80840,119060,2571159,412963
424182,Rhizobium sp. IRBG74,species,15,15,0,0,2,2,2,1224,28211,356,82115,379,424182
441209,Rhodobaca barguzinensis,species,15,15,0,0,2,2,2,1224,28211,204455,31989,119541,441209
487184,Pseudomonas xinjiangensis,species,15,15,0,0,1,1,2,1224,1236,72274,135621,286,487184
535744,Cronobacter universalis,species,15,15,0,0,2,2,2,1224,1236,91347,543,413496,535744
590648,Breviata,genus,15,15,0,0,2,2,2759,590648,590648,590648,590648,590648,
604330,Olsenella umbonata,species,15,15,0,0,1,1,2,201174,84998,84999,1643824,133925,604330
658641,Pseudomonas sp. R2-7-07,species,15,15,0,0,2,2,2,1224,1236,72274,135621,286,658641
669041,Tenacibaculum dicentrarchi,species,15,15,0,0,3,3,2,976,117743,200644,49546,104267,669041
723617,uncultured Gemmatimonadales bacterium HF0770_41L09,species,15,15,0,0,1,1,2,142182,219685,219686,723617,723617,723617
751944,Halobacterium sp. DL1,species,15,14,0,0,3,3,2157,28890,183963,2235,2236,2239,751944
1089444,Dickeya solani,species,15,15,0,0,2,2,2,1224,1236,91347,1903410,204037,1089444
1148509,Pseudomonas prosekii,species,15,15,0,0,2,2,2,1224,1236,72274,135621,286,1148509
1182970,Micromonospora sp. TP-A0468,species,15,15,0,0,3,3,2,201174,1760,85008,28056,1873,1182970
1241981,Chryseobacterium lactis,species,15,15,0,0,3,3,2,976,117743,200644,49546,59732,1241981
1296540,Lactobacillus nenjiangensis,species,15,15,0,0,3,3,2,1239,91061,186826,33958,1578,1296540
1411621,Hymenobacter sedentarius,species,15,15,0,0,1,1,2,976,768503,768507,1853232,89966,1411621
1458461,Candidatus Phaeomarinobacter ectocarpi,species,15,15,0,0,2,2,2,1224,28211,356,119043,1541445,1458461
1514074,Pseudoalteromonas sp. NC201,species,15,15,0,0,3,3,2,1224,1236,135622,267888,53246,1514074
1541445,Candidatus Phaeomarinobacter,genus,15,15,0,0,2,2,2,1224,28211,356,119043,1541445,
1695932,Bacteroidetes bacterium 76E,species,15,15,0,0,1,1,2,976,1695932,1695932,1695932,1695932,1695932
1703968,Rhizobium sp. N871,species,15,15,0,0,1,1,2,1224,28211,356,82115,379,1703968
1821960,Edwardsiella anguillarum,species,15,15,0,0,1,1,2,1224,1236,91347,1903412,635,1821960
1848755,Actinobacteria bacterium IMCC26077,species,15,15,0,0,3,3,2,201174,1848755,1848755,1848755,1848755,1848755
1940762,Nostocales cyanobacterium HT-58-2,species,15,15,0,0,3,3,2,1117,1161,1161,1940762,1940762,1940762
1961362,Sphingomonas sp. NIC1,species,15,15,0,0,2,2,2,1224,28211,204457,41297,13687,1961362
1967781,Rhizobium esperanzae,species,15,15,0,0,1,1,2,1224,28211,356,82115,379,1967781
2018305,Shewanella bicestrii,species,15,15,0,0,2,2,2,1224,1236,135622,267890,22,2018305
2051905,Enterobacter sp. CRENT-193,species,15,15,0,0,1,1,2,1224,1236,91347,543,547,2051905
2211140,Acidisarcina polymorpha,species,15,14,0,0,2,2,2,57723,204432,204433,204434,2608728,2211140
2320270,Pseudomonas sp. DG56-2,species,15,15,0,0,2,2,2,1224,1236,72274,135621,286,2320270
2483360,Thermus sp. YIM 78456,species,15,15,0,0,2,2,2,1297,188787,68933,188786,270,2483360
2508306,Leisingera sp. NJS201,species,15,15,0,0,2,2,2,1224,28211,204455,31989,191028,2508306
2527981,Planctomycetes bacterium Pan258,species,15,15,0,0,6,6,2,203682,2527981,2527981,2527981,2527981,2527981
2527994,Planctomycetes bacterium Mal48,species,15,15,0,0,4,4,2,203682,2527994,2527994,2527994,2527994,2527994
2571159,Mycetohabitans,genus,15,15,0,0,2,2,2,1224,28216,80840,119060,2571159,
2576406,Citrobacter sp. TBCP-5362,species,15,15,0,0,1,1,2,1224,1236,91347,543,544,2576406
2583584,Streptococcus sp. NCTC 11567,species,15,15,0,0,1,1,2,1239,91061,186826,1300,1301,2583584
2608728,Acidisarcina,genus,15,14,0,0,2,2,2,57723,204432,204433,204434,2608728,
288,Pseudoalteromonas atlantica,species,14,14,0,0,1,1,2,1224,1236,135622,267888,53246,288
1564,Desulfotomaculum ruminis,species,14,14,0,0,2,2,2,1239,186801,186802,186807,1562,1564
1890,Streptomyces antibioticus,species,14,14,0,0,2,2,2,201174,1760,85011,2062,1883,1890
2370,Xylella,genus,14,14,0,0,2,2,2,1224,1236,135614,32033,2370,
2735,Verrucomicrobium,genus,14,14,0,0,2,2,2,74201,203494,48461,203557,2735,
4473,Spirodela,genus,14,14,0,0,2,2,2759,35493,4447,16360,4454,4473,
5129,Hypocreaceae,family,14,14,0,0,2,2,2759,4890,147550,5125,5129,,
5543,Trichoderma,genus,14,14,0,0,2,2,2759,4890,147550,5125,5129,5543,
29656,Spirodela polyrhiza,species,14,14,0,0,1,1,2759,35493,4447,16360,4454,4473,29656
33103,Ulvophyceae,class,14,14,0,0,3,3,2759,3041,33103,,,,
33836,Coscinodiscophyceae,class,14,14,0,0,3,3,2759,2836,33836,,,,
39778,Veillonella dispar,species,14,14,0,0,2,2,2,1239,909932,1843489,31977,29465,39778
56689,Mycolicibacterium mucogenicum,species,14,14,0,0,1,1,2,201174,1760,85007,1762,1866885,56689
69328,Pseudomonas sp. VLB120,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,69328
78258,Parascardovia denticolens,species,14,14,0,0,1,1,2,201174,1760,85004,31953,196082,78258
95641,Methylomicrobium buryatense,species,14,13,0,0,2,2,2,1224,1236,135618,403,39773,95641
119206,Aerococcus sanguinicola,species,14,14,0,0,2,2,2,1239,91061,186826,186827,1375,119206
135719,Sphingobium amiense,species,14,14,0,0,1,1,2,1224,28211,204457,41297,165695,135719
152331,Lactobacillus parabuchneri,species,14,14,0,0,2,2,2,1239,91061,186826,33958,1578,152331
159345,Roseibacterium,genus,14,14,0,0,2,2,2,1224,28211,204455,31989,159345,
159346,Roseibacterium elongatum,species,14,14,0,0,2,2,2,1224,28211,204455,31989,159345,159346
196082,Parascardovia,genus,14,14,0,0,2,2,2,201174,1760,85004,31953,196082,
203557,Verrucomicrobiaceae,family,14,14,0,0,3,3,2,74201,203494,48461,203557,,
257758,Streptococcus pseudopneumoniae,species,14,14,0,0,2,2,2,1239,91061,186826,1300,1301,257758
283686,Kosakonia radicincitans,species,14,14,0,0,2,2,2,1224,1236,91347,543,1330547,283686
332055,Sphingobium indicum,species,14,14,0,0,2,2,2,1224,28211,204457,41297,165695,332055
336203,Sphingobium fuliginis,species,14,14,0,0,1,1,2,1224,28211,204457,41297,165695,336203
368607,Janthinobacterium svalbardensis,species,14,14,0,0,2,2,2,1224,28216,80840,75682,29580,368607
373067,Staphylococcus sp. 693-2,species,14,14,0,0,3,3,2,1239,91061,1385,90964,1279,373067
447199,Virgibacillus salarius,species,14,14,0,0,1,1,2,1239,91061,1385,186817,84406,447199
496866,Thermoanaerobacter pseudethanolicus,species,14,14,0,0,1,1,2,1239,186801,68295,186814,1754,496866
566037,Saccharomycetaceae sp. 'Ashbya aceri',species,14,14,0,0,1,1,2759,4890,4891,4892,4893,566037,566037
633404,Sporosarcina thermotolerans,species,14,13,0,0,1,1,2,1239,91061,1385,186818,1569,633404
678944,Staphylococcus sp. 693-7,species,14,14,0,0,3,3,2,1239,91061,1385,90964,1279,678944
938155,Lactobacillus futsaii,species,14,14,0,0,2,2,2,1239,91061,186826,33958,1578,938155
1114980,Spiroplasma atrichopogonis,species,14,13,0,0,2,1,2,544448,31969,186328,2131,2132,1114980
1144748,Kangiella sediminilitoris,species,14,10,0,0,1,0,2,1224,1236,135619,1920240,261963,1144748
1158459,Kosakonia sacchari,species,14,14,0,0,2,2,2,1224,1236,91347,543,1330547,1158459
1173273,Pseudomonas sp. R2-37-08W,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,1173273
1173280,Pseudomonas sp. R2-60-08W,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,1173280
1216297,Virgibacillus natechei,species,14,13,0,0,2,2,2,1239,91061,1385,186817,84406,1216297
1241645,Bacillus sp. 1046,species,14,11,0,0,2,2,2,1239,91061,1385,186817,1386,1241645
1348774,Croceicoccus naphthovorans,species,14,14,0,0,1,1,2,1224,28211,204457,335929,1295327,1348774
1703433,Micromonospora sp. RL09-050-HVF-A,species,14,14,0,0,2,2,2,201174,1760,85008,28056,1873,1703433
1703960,Rhizobium sp. N113,species,14,14,0,0,1,1,2,1224,28211,356,82115,379,1703960
1703962,Rhizobium sp. N1341,species,14,14,0,0,1,1,2,1224,28211,356,82115,379,1703962
1703965,Rhizobium sp. N6212,species,14,14,0,0,1,1,2,1224,28211,356,82115,379,1703965
1703966,Rhizobium sp. N731,species,14,14,0,0,1,1,2,1224,28211,356,82115,379,1703966
1703967,Rhizobium sp. N741,species,14,14,0,0,1,1,2,1224,28211,356,82115,379,1703967
1761895,Pseudomonas sp. bs2935,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,1761895
1795043,Burkholderia sp. PAMC 26561,species,14,14,0,0,1,1,2,1224,28216,80840,119060,32008,1795043
1808001,Acinetobacter sp. LoGeW2-3,species,14,14,0,0,2,2,2,1224,1236,72274,468,469,1808001
1842533,Acidovorax sp. RAC01,species,14,14,0,0,2,2,2,1224,28216,80840,80864,12916,1842533
1882219,Mycobacterium sp. PO1,species,14,14,0,0,1,1,2,201174,1760,85007,1762,1763,1882219
1912795,Actinomyces tangfeifanii,species,14,13,0,0,2,2,2,201174,1760,2037,2049,1654,1912795
1920109,Enterobacteriaceae bacterium ENNIH2,species,14,14,0,0,1,1,2,1224,1236,91347,543,1920109,1920109
1920128,Enterobacteriaceae bacterium ENNIH3,species,14,14,0,0,1,1,2,1224,1236,91347,543,1920128,1920128
1981033,Mordavella,genus,14,14,0,0,1,1,2,1239,186801,186802,31979,1981033,
2004646,Acinetobacter sp. WCHA55,species,14,14,0,0,1,1,2,1224,1236,72274,468,469,2004646
2019568,Citrobacter sp. 92,species,14,14,0,0,1,1,2,1224,1236,91347,543,544,2019568
2026240,Klebsiella quasivariicola,species,14,14,0,0,1,1,2,1224,1236,91347,543,570,2026240
2039302,Monoglobus,genus,14,14,0,0,4,4,2,1239,186801,186802,2039302,2039302,
2054919,Pseudomonas sp. S09G 359,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,2054919
2086584,Mordavella sp. Marseille-P3756,species,14,14,0,0,1,1,2,1239,186801,186802,31979,1981033,2086584
2153385,Lelliottia sp. WB101,species,14,14,0,0,2,2,2,1224,1236,91347,543,1330545,2153385
2485926,Atopobiaceae bacterium,species,14,14,0,0,1,1,2,201174,84998,84999,1643824,2485926,2485926
2517899,Psychrobacter sp. KH172YL61,species,14,14,0,0,2,2,2,1224,1236,72274,468,497,2517899
2567938,Sphingomonas sp. W1-2-3,species,14,14,0,0,2,2,2,1224,28211,204457,41297,13687,2567938
2609418,Pseudomonas sp. KUIN-1,species,14,14,0,0,1,1,2,1224,1236,72274,135621,286,2609418
246,Chryseobacterium balustinum,species,13,13,0,0,2,2,2,976,117743,200644,49546,59732,246
637,Arsenophonus,genus,13,13,0,0,3,3,2,1224,1236,91347,1903414,637,
691,Vibrio natriegens,species,13,12,0,0,1,1,2,1224,1236,135623,641,662,691
780,Rickettsia,genus,13,13,0,0,4,4,2,1224,28211,766,775,780,
1006,Marivirga tractuosa,species,13,13,0,0,4,4,2,976,768503,768507,200667,869806,1006
1538,Clostridium ljungdahlii,species,13,12,0,0,2,2,2,1239,186801,186802,31979,1485,1538
1613,Lactobacillus fermentum,species,13,12,0,0,2,2,2,1239,91061,186826,33958,1578,1613
1736,Eubacterium limosum,species,13,13,0,0,1,1,2,1239,186801,186802,186806,1730,1736
2144,Spiroplasma mirum,species,13,12,0,0,2,2,2,544448,31969,186328,2131,2132,2144
8163,Lateolabrax,genus,13,13,0,0,2,2,2759,7711,186623,1489939,1204718,8163,
27254,Zosteraceae,family,13,12,0,0,4,3,2759,35493,4447,16360,27254,,
27257,Zostera,genus,13,12,0,0,3,3,2759,35493,4447,16360,27254,27257,
29216,Bangiales,order,13,13,0,0,2,2,2759,2763,2797,29216,,,
29323,Thermoanaerobacter brockii,species,13,13,0,0,1,1,2,1239,186801,68295,186814,1754,29323
29498,Vibrio tubiashii,species,13,13,0,0,2,2,2,1224,1236,135623,641,662,29498
29655,Zostera marina,species,13,12,0,0,3,3,2759,35493,4447,16360,27254,27257,29655
31345,Bangiaceae,family,13,13,0,0,2,2,2759,2763,2797,29216,31345,,
31484,Liagoraceae,family,13,13,0,0,2,2,2759,2763,2806,2807,31484,,
32046,Synechococcus elongatus,species,13,13,0,0,2,2,2,1117,1890424,1890424,1890426,1129,32046
33849,Bacillariophyceae,class,13,13,0,0,3,3,2759,2836,33849,,,,
33895,Mycobacterium interjectum,species,13,13,0,0,1,1,2,201174,1760,85007,1762,1763,33895
33909,Pseudonocardia saturnea,species,13,13,0,0,1,1,2,201174,1760,85010,2070,1847,33909
33911,Pseudonocardia compacta,species,13,13,0,0,1,1,2,201174,1760,85010,2070,1847,33911
45658,Vibrio scophthalmi,species,13,13,0,0,2,2,2,1224,1236,135623,641,662,45658
58117,Microbispora rosea,species,13,13,0,0,1,1,2,201174,1760,85012,2004,2005,58117
68298,Syntrophomonadaceae,family,13,13,0,0,3,3,2,1239,186801,186802,68298,,
69223,Dickeya paradisiaca,species,13,13,0,0,2,2,2,1224,1236,91347,1903410,204037,69223
75289,Pseudonocardia xinjiangensis,species,13,13,0,0,2,2,2,201174,1760,85010,2070,1847,75289
79660,Virgibacillus marismortui,species,13,13,0,0,1,1,2,1239,91061,1385,186817,84406,79660
84590,Taylorella asinigenitalis,species,13,13,0,0,2,2,2,1224,28216,80840,506,29574,84590
92947,Ketogulonicigenium robustum,species,13,13,0,0,1,1,2,1224,28211,204455,31989,92944,92947
102116,Stanieria cyanosphaera,species,13,13,0,0,2,2,2,1117,52604,52604,1890498,102115,102116
107637,Methylomonas sp. LW13,species,13,13,0,0,1,1,2,1224,1236,135618,403,416,107637
271065,Methylomicrobium alcaliphilum,species,13,12,0,0,2,2,2,1224,1236,135618,403,39773,271065
315492,Lateolabrax maculatus,species,13,13,0,0,1,1,2759,7711,186623,1489939,1204718,8163,315492
354354,Niastella,genus,13,13,0,0,2,2,2,976,1853228,1853229,563835,354354,
354356,Niastella koreensis,species,13,13,0,0,2,2,2,976,1853228,1853229,563835,354354,354356
364409,Granulibacter,genus,13,13,0,0,2,2,2,1224,28211,204441,433,364409,
364410,Granulibacter bethesdensis,species,13,13,0,0,2,2,2,1224,28211,204441,433,364409,364410
497725,Kosakonia oryzae,species,13,13,0,0,1,1,2,1224,1236,91347,543,1330547,497725
658643,Pseudomonas sp. R4-35-07,species,13,13,0,0,1,1,2,1224,1236,72274,135621,286,658643
681157,Phaeobacter sp. LSS9,species,13,13,0,0,1,1,2,1224,28211,204455,31989,302485,681157
712624,Streptococcus sp. oral taxon 064,species,13,13,0,0,1,1,2,1239,91061,186826,1300,1301,712624
748770,Dolichospermum,genus,13,13,0,0,2,2,2,1117,1161,1161,1892259,748770,
869806,Marivirga,genus,13,13,0,0,5,5,2,976,768503,768507,200667,869806,
1073987,Halorientalis,genus,13,13,0,0,2,2,2157,28890,183963,2235,1963268,1073987,
1117645,Elizabethkingia anophelis,species,13,13,0,0,2,2,2,976,117743,200644,49546,308865,1117645
1204718,Lateolabracidae,family,13,13,0,0,2,2,2759,7711,186623,1489939,1204718,,
1245024,Streptomyces sp. LZ35,species,13,13,0,0,1,1,2,201174,1760,85011,2062,1883,1245024
1295392,Photobacterium gaetbulicola,species,13,13,0,0,2,2,2,1224,1236,135623,641,657,1295392
1435069,Vibrio tritonius,species,13,13,0,0,2,2,2,1224,1236,135623,641,662,1435069
1489939,Pempheriformes,order,13,13,0,0,2,2,2759,7711,186623,1489939,,,
1608473,Acinetobacter sp. NCu2D-2,species,13,13,0,0,1,1,2,1224,1236,72274,468,469,1608473
1659194,Pseudomonas sp. GR 6-02,species,13,13,0,0,2,2,2,1224,1236,72274,135621,286,1659194
1703961,Rhizobium sp. N1314,species,13,13,0,0,1,1,2,1224,28211,356,82115,379,1703961
1759399,Streptococcus sp. A12,species,13,12,0,0,2,1,2,1239,91061,186826,1300,1301,1759399
1843368,Sphingobium sp. RAC03,species,13,13,0,0,2,2,2,1224,28211,204457,41297,165695,1843368
1873716,Hyphomonas sp. CACIAM 19H1,species,13,13,0,0,2,2,2,1224,28211,204455,69657,85,1873716
1874061,Sphingopyxis sp. EG6,species,13,13,0,0,1,1,2,1224,28211,204457,41297,165697,1874061
1882831,Verrucomicrobium sp. GAS474,species,13,13,0,0,2,2,2,74201,203494,48461,203557,2735,1882831
1932360,Halorientalis sp. IM1011,species,13,13,0,0,2,2,2157,28890,183963,2235,1963268,1073987,1932360
1987356,Aurantimicrobium sp. MWH-Mo1,species,13,13,0,0,2,2,2,201174,1760,85006,85023,1705353,1987356
2005469,Calothrix sp. NIES-4071,species,13,13,0,0,3,3,2,1117,1161,1161,2661849,1186,2005469
2018067,Pseudomonas sp. FDAARGOS_380,species,13,13,0,0,1,1,2,1224,1236,72274,135621,286,2018067
2058152,Klebsiella grimontii,species,13,13,0,0,1,1,2,1224,1236,91347,543,570,2058152
2126069,Pseudomonas sp. LBUM920,species,13,13,0,0,2,2,2,1224,1236,72274,135621,286,2126069
2203895,Psychrobacter sp. YP14,species,13,13,0,0,2,2,2,1224,1236,72274,468,497,2203895
2259647,Raoultella sp. X13,species,13,13,0,0,2,2,2,1224,1236,91347,543,160674,2259647
2497863,Janthinobacterium sp. 17J80-10,species,13,13,0,0,1,1,2,1224,28216,80840,75682,29580,2497863
