taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1918538,Longibaculum,genus,11,11,0,0,2,2,2,1239,526524,526525,128827,1918538,
1931241,Pseudomonas sp. S-6-2,species,11,11,0,0,1,1,2,1224,1236,72274,135621,286,1931241
2052956,Pseudomonas sp. ACM7,species,11,11,0,0,1,1,2,1224,1236,72274,135621,286,2052956
2067572,Pseudomonas sp. NC02,species,11,11,0,0,2,2,2,1224,1236,72274,135621,286,2067572
2144175,Megasphaera stantonii,species,11,10,0,0,1,1,2,1239,909932,1843489,31977,906,2144175
2486696,Cladocopium,genus,11,11,0,0,1,1,2759,2864,2864,89954,252141,2486696,
2578110,Pseudomonas sp. KBS0707,species,11,11,0,0,1,1,2,1224,1236,72274,135621,286,2578110
2584943,Longibaculum sp. KGMB06250,species,11,11,0,0,2,2,2,1239,526524,526525,128827,1918538,2584943
2597770,Pseudomonas sp. BJP69,species,11,11,0,0,1,1,2,1224,1236,72274,135621,286,2597770
209,Helicobacter,genus,10,10,0,0,2,2,2,1224,29547,213849,72293,209,
470,Acinetobacter baumannii,species,10,10,0,0,1,1,2,1224,1236,72274,468,469,470
972,Halanaerobiaceae,family,10,10,0,0,2,2,2,1239,186801,53433,972,,
1461,Psychrobacillus insolitus,species,10,10,0,0,1,1,2,1239,91061,1385,186817,1221880,1461
2035,Curtobacterium flaccumfaciens,species,10,10,0,0,1,1,2,201174,1760,85006,85023,2034,2035
2247,Halorubrum lacusprofundi,species,10,10,0,0,2,2,2157,28890,183963,1644055,1963271,56688,2247
2252,Haloferax mediterranei,species,10,10,0,0,1,1,2157,28890,183963,1644055,1644056,2251,2252
4004,Linaceae,family,10,10,0,0,2,2,2759,35493,3646,3646,4004,,
4005,Linum,genus,10,10,0,0,2,2,2759,35493,3646,3646,4004,4005,
4006,Linum usitatissimum,species,10,10,0,0,1,1,2759,35493,3646,3646,4004,4005,4006
5506,Fusarium,genus,10,10,0,0,4,4,2759,4890,147550,5125,110618,5506,
5866,Babesia bigemina,species,10,10,0,0,1,1,2759,5794,422676,5863,32594,5864,5866
6972,Blattella,genus,10,10,0,0,1,1,2759,6656,50557,85823,1049651,6972,
6973,Blattella germanica,species,10,10,0,0,1,1,2759,6656,50557,85823,1049651,6972,6973
29486,Yersinia ruckeri,species,10,10,0,0,1,1,2,1224,1236,91347,1903411,629,29486
33085,Entamoeba invadens,species,10,10,0,0,1,1,2759,33084,33084,33084,33084,5758,33085
33829,Spirotrichea,class,10,10,0,0,2,2,2759,5878,33829,,,,
33878,Agromyces cerinus,species,10,10,0,0,1,1,2,201174,1760,85006,85023,33877,33878
33938,Geobacillus thermocatenulatus,species,10,10,0,0,1,1,2,1239,91061,1385,186817,129337,33938
33995,Komagataeibacter europaeus,species,10,10,0,0,1,1,2,1224,28211,204441,433,1434011,33995
34273,Gossypium thurberi,species,10,10,0,0,1,1,2759,35493,41938,41938,3629,3633,34273
34281,Gossypium trilobum,species,10,10,0,0,1,1,2759,35493,41938,41938,3629,3633,34281
34285,Gossypium harknessii,species,10,10,0,0,1,1,2759,35493,41938,41938,3629,3633,34285
34287,Gossypium davidsonii,species,10,10,0,0,1,1,2759,35493,41938,41938,3629,3633,34287
38314,Streptomyces nogalater,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,38314
39491,[Eubacterium] rectale,species,10,10,0,0,4,4,2,1239,186801,186802,186803,39491,39491
41170,Exiguobacterium acetylicum,species,10,10,0,0,2,2,2,1239,91061,1385,33986,33986,41170
46677,Pseudomonas agarici,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,46677
46679,Pseudomonas mucidolens,species,10,9,0,0,1,1,2,1224,1236,72274,135621,286,46679
57506,Oxytrichidae,family,10,10,0,0,2,2,2759,5878,33829,693921,57506,,
69367,Microbacterium luteolum,species,10,10,0,0,1,1,2,201174,1760,85006,85023,33882,69367
70411,Frateuria,genus,10,10,0,0,2,2,2,1224,1236,135614,1775411,70411,
79967,Erwinia pyrifoliae,species,10,10,0,0,1,1,2,1224,1236,91347,1903409,551,79967
81475,Frateuria aurantia,species,10,10,0,0,2,2,2,1224,1236,135614,1775411,70411,81475
91914,Asaia,genus,10,10,0,0,1,1,2,1224,28211,204441,433,91914,
91915,Asaia bogorensis,species,10,10,0,0,1,1,2,1224,28211,204441,433,91914,91915
110618,Nectriaceae,family,10,10,0,0,4,4,2759,4890,147550,5125,110618,,
112904,Enterococcus villorum,species,10,10,0,0,1,1,2,1239,91061,186826,81852,1350,112904
122866,Arthrobacter keyseri,species,10,10,0,0,1,1,2,201174,1760,85006,1268,1663,122866
124798,Microbacterium phyllosphaerae,species,10,10,0,0,1,1,2,201174,1760,85006,85023,33882,124798
138074,Serratia symbiotica,species,10,10,0,0,1,1,2,1224,1236,91347,1903411,613,138074
162481,Microbotryomycetes,class,10,10,0,0,2,2,2759,5204,162481,,,,
215743,Roseovarius mucosus,species,10,10,0,0,1,1,2,1224,28211,204455,31989,74030,215743
241368,Desulfovibrio ferrophilus,species,10,10,0,0,1,1,2,1224,28221,213115,194924,872,241368
269260,Nitratifractor,genus,10,10,0,0,2,2,2,1224,29547,213849,269260,269260,
299261,Tateyamaria,genus,10,10,0,0,2,2,2,1224,28211,204455,31989,299261,
299262,Tateyamaria omphalii,species,10,10,0,0,2,2,2,1224,28211,204455,31989,299261,299262
334426,Angiostrongylus costaricensis,species,10,9,0,0,0,0,2759,6231,119089,6308,33275,6312,334426
347209,Arthrobacter sp. J3.40,species,10,10,0,0,1,1,2,201174,1760,85006,1268,1663,347209
347215,Arthrobacter sp. J3.53,species,10,10,0,0,1,1,2,201174,1760,85006,1268,1663,347215
404366,Microbacterium hatanonis,species,10,10,0,0,1,1,2,201174,1760,85006,85023,33882,404366
568768,Dickeya sp. NCPPB 569,species,10,10,0,0,1,1,2,1224,1236,91347,1903410,204037,568768
571256,Ochrobactrum pituitosum,species,10,10,0,0,1,1,2,1224,28211,356,118882,528,571256
655352,Cohaesibacter,genus,10,10,0,0,1,1,2,1224,28211,356,655351,655352,
658644,Pseudomonas sp. R5-89-07,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,658644
676210,Pseudomonas sp. ATCC 43928,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,676210
692370,Altererythrobacter dongtanensis,species,10,10,0,0,1,1,2,1224,28211,204457,335929,361177,692370
693921,Sporadotrichida,order,10,10,0,0,2,2,2759,5878,33829,693921,,,
698828,Kushneria konosiri,species,10,10,0,0,2,2,2,1224,1236,135619,28256,504090,698828
712411,Olsenella sp. oral taxon 807,species,10,10,0,0,2,2,2,201174,84998,84999,1643824,133925,712411
748811,Sulfuritalea hydrogenivorans,species,10,10,0,0,1,1,2,1224,28216,32003,2008793,1054211,748811
755307,Salinigranum rubrum,species,10,10,0,0,1,1,2157,28890,183963,1644055,1963271,1644057,755307
766764,Debaryomycetaceae,family,10,10,0,0,3,3,2759,4890,4891,4892,766764,,
797277,Pseudomonas litoralis,species,10,9,0,0,1,1,2,1224,1236,72274,135621,286,797277
1049651,Ectobiidae,family,10,10,0,0,1,1,2759,6656,50557,85823,1049651,,
1054211,Sulfuritalea,genus,10,10,0,0,2,2,2,1224,28216,32003,2008793,1054211,
1173284,Pseudomonas sp. R3-52-08,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,1173284
1179669,Yersinia sp. KBS0713,species,10,10,0,0,1,1,2,1224,1236,91347,1903411,629,1179669
1214604,Tumebacillus algifaecis,species,10,10,0,0,1,1,2,1239,91061,1385,186823,432330,1214604
1316700,Microbacteriaceae bacterium AFLP121,species,10,10,0,0,1,1,2,201174,1760,85006,85023,1316700,1316700
1356852,Hymenobacter sp. APR13,species,10,10,0,0,1,1,2,976,768503,768507,1853232,89966,1356852
1400207,Streptomyces sp. MA37,species,10,10,0,0,1,1,2,201174,1760,85011,2062,1883,1400207
1543721,Sedimenticola thiotaurini,species,10,10,0,0,1,1,2,1224,1236,349742,349742,349742,1543721
1548548,Bradymonas sediminis,species,10,10,0,0,1,1,2,1224,28221,1779134,1779135,1779136,1548548
1636607,Aeromonas sp. ASNIH2,species,10,10,0,0,1,1,2,1224,1236,135624,84642,642,1636607
1644057,Salinigranum,genus,10,10,0,0,2,2,2157,28890,183963,1644055,1963271,1644057,
1758179,Aeromonas sp. ASNIH5,species,10,10,0,0,1,1,2,1224,1236,135624,84642,642,1758179
1795874,Burkholderia sp. PAMC 28687,species,10,10,0,0,0,0,2,1224,28216,80840,119060,32008,1795874
1798205,Cohaesibacter sp. ES.047,species,10,10,0,0,1,1,2,1224,28211,356,655351,655352,1798205
1827300,Pseudomonas sp. MYb193,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,1827300
1834198,Hungateiclostridiaceae bacterium KB18,species,10,10,0,0,1,1,2,1239,186801,186802,2304686,1834198,1834198
1849031,Exiguobacterium sp. U13-1,species,10,10,0,0,1,1,2,1239,91061,1385,33986,33986,1849031
1856406,Bacillus sp. H15-1,species,10,10,0,0,1,1,2,1239,91061,1385,186817,1386,1856406
1879050,Acinetobacter wuhouensis,species,10,10,0,0,1,1,2,1224,1236,72274,468,469,1879050
1881017,Pseudomonas sp. 7SR1,species,10,10,0,0,1,1,2,1224,1236,72274,135621,286,1881017
1911684,Tenericutes bacterium MO-XQ,species,10,10,0,0,4,4,2,544448,1911684,1911684,1911684,1911684,1911684
2077182,Sphingorhabdus sp. YGSMI21,species,10,10,0,0,1,1,2,1224,28211,204457,41297,1434046,2077182
2172100,Limnobaculum,genus,10,10,0,0,1,1,2,1224,1236,91347,543,2172100,
2172103,Limnobaculum parvum,species,10,10,0,0,1,1,2,1224,1236,91347,543,2172100,2172103
2217867,Pseudomonas sp. SGAir0191,species,10,10,0,0,0,0,2,1224,1236,72274,135621,286,2217867
2290922,Lysobacter sp. TY2-98,species,10,10,0,0,1,1,2,1224,1236,135614,32033,68,2290922
2320270,Pseudomonas sp. DG56-2,species,10,9,0,0,1,1,2,1224,1236,72274,135621,286,2320270
2502781,Hymenobacter sp. 17J68-5,species,10,10,0,0,1,1,2,976,768503,768507,1853232,89966,2502781
2527968,Planctomycetes bacterium Q31a,species,10,10,0,0,4,4,2,203682,2527968,2527968,2527968,2527968,2527968
2527972,Planctomycetes bacterium Pan181,species,10,10,0,0,2,2,2,203682,2527972,2527972,2527972,2527972,2527972
2527979,Planctomycetes bacterium Enr13,species,10,10,0,0,4,4,2,203682,2527979,2527979,2527979,2527979,2527979
2585119,Alistipes sp. 5CPEGH6,species,10,10,0,0,1,1,2,976,200643,171549,171550,239759,2585119
2592351,Carnobacterium sp. PL12RED10,species,10,10,0,0,1,1,2,1239,91061,186826,186828,2747,2592351
10,Cellvibrio,genus,9,9,0,0,1,1,2,1224,1236,1706369,1706371,10,
416,Methylomonas,genus,9,9,0,0,1,1,2,1224,1236,135618,403,416,
587,Providencia rettgeri,species,9,9,0,0,1,1,2,1224,1236,91347,1903414,586,587
657,Photobacterium,genus,9,9,0,0,1,1,2,1224,1236,135623,641,657,
666,Vibrio cholerae,species,9,9,0,0,1,1,2,1224,1236,135623,641,662,666
674,Vibrio mimicus,species,9,9,0,0,1,1,2,1224,1236,135623,641,662,674
899,Desulfomicrobium baculatum,species,9,8,0,0,1,1,2,1224,28221,213115,213116,898,899
1303,Streptococcus oralis,species,9,9,0,0,1,1,2,1239,91061,186826,1300,1301,1303
1542,Clostridium novyi,species,9,9,0,0,1,1,2,1239,186801,186802,31979,1485,1542
1596,Lactobacillus gasseri,species,9,9,0,0,1,1,2,1239,91061,186826,33958,1578,1596
1599,Lactobacillus sakei,species,9,9,0,0,2,2,2,1239,91061,186826,33958,1578,1599
1778,Mycobacterium gordonae,species,9,9,0,0,1,1,2,201174,1760,85007,1762,1763,1778
1796,Mycolicibacterium senegalense,species,9,8,0,0,1,1,2,201174,1760,85007,1762,1866885,1796
1831,Rhodococcus sp.,species,9,9,0,0,1,1,2,201174,1760,85007,85025,1827,1831
2005,Microbispora,genus,9,9,0,0,1,1,2,201174,1760,85012,2004,2005,
2016,Streptoalloteichus,genus,9,9,0,0,1,1,2,201174,1760,85010,2070,2016,
4805,Blastocladiales,order,9,8,0,0,3,2,2759,451459,451460,4805,,,
4806,Blastocladiaceae,family,9,8,0,0,2,2,2759,451459,451460,4805,4806,,
4807,Blastocladiella,genus,9,8,0,0,2,2,2759,451459,451460,4805,4806,4807,
4808,Blastocladiella emersonii,species,9,8,0,0,2,2,2759,451459,451460,4805,4806,4807,4808
5738,Diplomonadida,order,9,9,0,0,4,4,2759,5738,5738,5738,,,
5808,Cryptosporidium muris,species,9,9,0,0,3,3,2759,5794,1280412,75739,35082,5806,5808
6248,Strongyloides stercoralis,species,9,8,0,0,1,1,2759,6231,119089,6236,6246,6247,6248
6525,Biomphalaria,genus,9,9,0,0,1,1,2759,6447,6448,6524,6524,6525,
6526,Biomphalaria glabrata,species,9,9,0,0,1,1,2759,6447,6448,6524,6524,6525,6526
7139,Tortricidae,family,9,9,0,0,1,1,2759,6656,50557,7088,7139,,
7140,Choristoneura,genus,9,9,0,0,1,1,2759,6656,50557,7088,7139,7140,
7141,Choristoneura fumiferana,species,9,9,0,0,1,1,2759,6656,50557,7088,7139,7140,7141
9577,Hylobatidae,family,9,9,0,0,1,1,2759,7711,40674,9443,9577,,
28152,Yersinia kristensenii,species,9,9,0,0,1,1,2,1224,1236,91347,1903411,629,28152
28738,Cyprinodontiformes,order,9,9,0,0,1,1,2759,7711,186623,28738,,,
29526,Syntrophobacter,genus,9,9,0,0,2,2,2,1224,28221,213462,213465,29526,
29571,Halomonas subglaciescola,species,9,9,0,0,1,1,2,1224,1236,135619,28256,2745,29571
31268,Convolutidae,family,9,9,0,0,1,1,2759,1312402,31265,31265,31268,,
31269,Convoluta,genus,9,9,0,0,1,1,2759,1312402,31265,31265,31268,31269,
33069,Pseudomonas viridiflava,species,9,9,0,0,0,0,2,1224,1236,72274,135621,286,33069
33943,Kyrpidia tusciae,species,9,9,0,0,1,1,2,1239,91061,1385,186823,1129704,33943
33969,Melissococcus,genus,9,9,0,0,2,2,2,1239,91061,186826,81852,33969,
33970,Melissococcus plutonius,species,9,9,0,0,2,2,2,1239,91061,186826,81852,33969,33970
35912,Ophiorrhiza,genus,9,9,0,0,1,1,2759,35493,4055,4055,24966,35912,
37931,Paenarthrobacter ureafaciens,species,9,9,0,0,1,1,2,201174,1760,85006,1268,1742992,37931
42253,Nitrospira moscoviensis,species,9,9,0,0,1,1,2,40117,203693,189778,189779,1234,42253
42895,Enterobacter sp.,species,9,9,0,0,1,1,2,1224,1236,91347,543,547,42895
51663,Pediococcus damnosus,species,9,9,0,0,1,1,2,1239,91061,186826,33958,1253,51663
52022,Meiothermus silvanus,species,9,9,0,0,1,1,2,1297,188787,68933,188786,65551,52022
52062,Convoluta pulchra,species,9,9,0,0,0,0,2759,1312402,31265,31265,31268,31269,52062
56689,Mycolicibacterium mucogenicum,species,9,9,0,0,1,1,2,201174,1760,85007,1762,1866885,56689
61853,Nomascus leucogenys,species,9,9,0,0,1,1,2759,7711,40674,9443,9577,325165,61853
94288,Sterkiella,genus,9,9,0,0,1,1,2759,5878,33829,693921,57506,94288,
94289,Sterkiella histriomuscorum,species,9,9,0,0,1,1,2759,5878,33829,693921,57506,94288,94289
113107,Streptococcus australis,species,9,9,0,0,2,2,2,1239,91061,186826,1300,1301,113107
114627,Alkaliphilus,genus,9,9,0,0,2,2,2,1239,186801,186802,31979,114627,
119484,Syntrophobacter fumaroxidans,species,9,9,0,0,1,1,2,1224,28221,213462,213465,29526,119484
157934,Ophiorrhiza pumila,species,9,9,0,0,0,0,2759,35493,4055,4055,24966,35912,157934
182270,Aurantimonas coralicida,species,9,9,0,0,1,1,2,1224,28211,356,255475,182269,182270
182773,Clostridium isatidis,species,9,9,0,0,2,2,2,1239,186801,186802,31979,1485,182773
183795,Pseudomonas mediterranea,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,183795
215221,Komagataeibacter rhaeticus,species,9,9,0,0,1,1,2,1224,28211,204441,433,1434011,215221
217510,Fulvimarina,genus,9,9,0,0,1,1,2,1224,28211,356,255475,217510,
217511,Fulvimarina pelagi,species,9,9,0,0,1,1,2,1224,28211,356,255475,217510,217511
239934,Akkermansia,genus,9,9,0,0,2,2,2,74201,203494,48461,1647988,239934,
244566,Pseudomonas lurida,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,244566
255204,Pseudoclavibacter,genus,9,9,0,0,1,1,2,201174,1760,85006,85023,255204,
256839,Shewanella decolorationis,species,9,9,0,0,0,0,2,1224,1236,135622,267890,22,256839
259537,Dechloromonas aromatica,species,9,9,0,0,1,1,2,1224,28216,206389,2008795,73029,259537
325165,Nomascus,genus,9,9,0,0,1,1,2759,7711,40674,9443,9577,325165,
332101,Clostridium drakei,species,9,9,0,0,1,1,2,1239,186801,186802,31979,1485,332101
332411,Aquitalea magnusonii,species,9,9,0,0,1,1,2,1224,28216,206351,1499392,407217,332411
364409,Granulibacter,genus,9,9,0,0,1,1,2,1224,28211,204441,433,364409,
364410,Granulibacter bethesdensis,species,9,9,0,0,1,1,2,1224,28211,204441,433,364409,364410
369936,Arthrobacter alkaliphilus,species,9,9,0,0,1,1,2,201174,1760,85006,1268,1663,369936
397864,Barnesiella,genus,9,9,0,0,1,1,2,976,200643,171549,2005519,397864,
397865,Barnesiella viscericola,species,9,9,0,0,1,1,2,976,200643,171549,2005519,397864,397865
419257,Yersinia massiliensis,species,9,9,0,0,0,0,2,1224,1236,91347,1903411,629,419257
426114,Thiomonas arsenitoxydans,species,9,9,0,0,1,1,2,1224,28216,80840,32012,32012,426114
451459,Blastocladiomycota,phylum,9,8,0,0,3,3,2759,451459,,,,,
451460,Blastocladiomycetes,class,9,8,0,0,3,3,2759,451459,451460,,,,
454155,Paraprevotella xylaniphila,species,9,9,0,0,1,1,2,976,200643,171549,171552,577309,454155
472181,Pseudomonas sabulinigri,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,472181
577309,Paraprevotella,genus,9,9,0,0,1,1,2,976,200643,171549,171552,577309,
655307,Neisseria sp. KEM232,species,9,9,0,0,3,3,2,1224,28216,206351,481,482,655307
658641,Pseudomonas sp. R2-7-07,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,658641
658643,Pseudomonas sp. R4-35-07,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,658643
1173280,Pseudomonas sp. R2-60-08W,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,1173280
1177712,Komagataeibacter medellinensis,species,9,9,0,0,1,1,2,1224,28211,204441,433,1434011,1177712
1312402,Xenacoelomorpha,phylum,9,9,0,0,1,1,2759,1312402,,,,,
1485168,Longamoebia,order,9,9,0,0,3,3,2759,1485168,1485168,1485168,,,
1524249,Pseudohongiella,genus,9,9,0,0,2,2,2,1224,1236,1524249,1524249,1524249,
1541743,Candidatus Ruthia,genus,9,9,0,0,4,4,2,1224,1236,1541743,1541743,1541743,
1541818,Sedimentitalea,genus,9,9,0,0,2,2,2,1224,28211,204455,31989,1541818,
1547898,Haloplanus sp. CBA1112,species,9,9,0,0,1,1,2157,28890,183963,1644055,1644056,376170,1547898
1580596,Phaeobacter piscinae,species,9,9,0,0,1,1,2,1224,28211,204455,31989,302485,1580596
1602338,Emcibacter,genus,9,9,0,0,1,1,2,1224,28211,2066490,2066491,1602338,
1619313,Erwinia gerundensis,species,9,9,0,0,1,1,2,1224,1236,91347,1903409,551,1619313
1647988,Akkermansiaceae,family,9,9,0,0,2,2,2,74201,203494,48461,1647988,,
1658672,Ottowia sp. oral taxon 894,species,9,8,0,0,1,0,2,1224,28216,80840,80864,219181,1658672
1761789,Halomonas sp. hl-4,species,9,9,0,0,1,1,2,1224,1236,135619,28256,2745,1761789
1763535,Hydrogenophaga crassostreae,species,9,9,0,0,1,1,2,1224,28216,80840,80864,47420,1763535
1796921,Ereboglobus luteus,species,9,9,0,0,1,1,2,74201,414999,415000,134623,2028344,1796921
1811305,Micrococcus sp. ALBL_223,species,9,8,0,0,1,1,2,201174,1760,85006,1268,1269,1811305
1844971,Curvibacter sp. AEP1-3,species,9,9,0,0,1,1,2,1224,28216,80840,80864,281915,1844971
1977852,Bordetella sp. J329,species,9,9,0,0,1,1,2,1224,28216,80840,506,517,1977852
2005519,Barnesiellaceae,family,9,9,0,0,1,1,2,976,200643,171549,2005519,,
2028344,Ereboglobus,genus,9,9,0,0,1,1,2,74201,414999,415000,134623,2028344,
2066490,Emcibacterales,order,9,9,0,0,2,2,2,1224,28211,2066490,,,
2066491,Emcibacteraceae,family,9,9,0,0,1,1,2,1224,28211,2066490,2066491,,
2073078,Pseudomonas sp. DTU12.3,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,2073078
2083054,Pseudomonas sp. LG1D9,species,9,9,0,0,1,1,2,1224,1236,72274,135621,286,2083054
2182384,Erythrobacter sp. YH-07,species,9,9,0,0,1,1,2,1224,28211,204457,335929,1041,2182384
2319843,Hymenobacter sp. sh-6,species,9,9,0,0,1,1,2,976,768503,768507,1853232,89966,2319843
2483033,Sedimentitalea sp. W43,species,9,9,0,0,1,1,2,1224,28211,204455,31989,1541818,2483033
2510480,Klebsiella phage ST147-VIM1phi7.1,species,9,9,0,0,0,0,10239,28883,28883,28883,10662,140410,2510480
2590016,Labrenzia sp. PHM005,species,9,9,0,0,2,2,2,1224,28211,204455,31989,478070,2590016
552,Erwinia amylovora,species,8,8,0,0,1,1,2,1224,1236,91347,1903409,551,552
584,Proteus mirabilis,species,8,8,0,0,0,0,2,1224,1236,91347,1903414,583,584
631,Yersinia intermedia,species,8,8,0,0,0,0,2,1224,1236,91347,1903411,629,631
727,Haemophilus influenzae,species,8,8,0,0,1,1,2,1224,1236,135625,712,724,727
818,Bacteroides thetaiotaomicron,species,8,8,0,0,1,1,2,976,200643,171549,815,816,818
868,Cardiobacteriaceae,family,8,8,0,0,1,1,2,1224,1236,135615,868,,
873,Desulfocurvibacter africanus,species,8,8,0,0,1,1,2,1224,28221,213115,194924,2582840,873
914,Nitrosomonas,genus,8,8,0,0,1,1,2,1224,28216,32003,206379,914,
1305,Streptococcus sanguinis,species,8,8,0,0,1,1,2,1239,91061,186826,1300,1301,1305
1309,Streptococcus mutans,species,8,8,0,0,1,1,2,1239,91061,186826,1300,1301,1309
1647,Erysipelothrix,genus,8,8,0,0,2,2,2,1239,526524,526525,128827,1647,
1676,Pseudarthrobacter polychromogenes,species,8,8,0,0,0,0,2,201174,1760,85006,1268,1742993,1676
1704,Brevibacterium helvolum,species,8,8,0,0,1,1,2,201174,1760,85006,85019,1696,1704
1785,Mycobacterium sp.,species,8,8,0,0,1,1,2,201174,1760,85007,1762,1763,1785
2434,Roseobacter denitrificans,species,8,8,0,0,1,1,2,1224,28211,204455,31989,2433,2434
4498,Avena sativa,species,8,8,0,0,1,1,2759,35493,4447,38820,4479,4496,4498
4637,Musaceae,family,8,8,0,0,1,1,2759,35493,4447,4618,4637,,
4640,Musa,genus,8,8,0,0,1,1,2759,35493,4447,4618,4637,4640,
5061,Aspergillus niger,species,8,8,0,0,1,1,2759,4890,147545,5042,1131492,5052,5061
5178,Helotiales,order,8,8,0,0,2,2,2759,4890,147548,5178,,,
6208,Taeniidae,family,8,8,0,0,1,1,2759,6157,6199,6201,6208,,
6348,Phyllodocida,order,8,7,0,0,1,1,2759,6340,6341,6348,,,
6358,Platynereis,genus,8,7,0,0,1,1,2759,6340,6341,6348,39820,6358,
6359,Platynereis dumerilii,species,8,7,0,0,1,1,2759,6340,6341,6348,39820,6358,6359
7240,Drosophila simulans,species,8,8,0,0,1,1,2759,6656,50557,7147,7214,7215,7240
7746,Petromyzontidae,family,8,8,0,0,2,2,2759,7711,7745,7745,7746,,
7756,Petromyzon,genus,8,8,0,0,1,1,2759,7711,7745,7745,7746,7756,
7757,Petromyzon marinus,species,8,8,0,0,1,1,2759,7711,7745,7745,7746,7756,7757
7894,Coelacanthiformes,order,8,8,0,0,1,1,2759,7711,7894,7894,,,
