taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1079922,Commensalibacter,genus,1,1,1,1,1,1,2,1224,28211,204441,433,1079922,
1115744,Physaraceae,family,1,1,1,1,1,1,2759,5789,5789,5789,1115744,,
1164882,Lachnoanaerobaculum,genus,1,1,1,1,1,1,2,1239,186801,186802,186803,1164882,
1177653,Bacillus sp. FJAT-14210,species,1,1,1,1,1,1,2,1239,91061,1385,186817,1386,1177653
1243656,Bacillus sp. NR32,species,1,1,1,1,1,1,2,1239,91061,1385,186817,1386,1243656
1353976,Neochlamydia sp. S13,species,1,1,1,1,1,1,2,204428,204429,1963360,92713,112987,1353976
1450140,Halohasta,genus,1,1,1,1,1,1,2157,28890,183963,1644055,1963271,1450140,
1491472,Trichoderma lixii,species,1,1,1,1,1,1,2759,4890,147550,5125,5129,5543,1491472
1494913,Anditalea,genus,1,1,1,1,1,1,2,976,768503,768507,89373,1494913,
1518990,Myriopteris,genus,1,1,1,1,1,1,2759,35493,241806,3268,13819,1518990,
1549855,Haematospirillum jordaniae,species,1,1,1,1,1,1,2,1224,28211,204441,41295,1804663,1549855
1752064,Leptolyngbya sp. NIES-3755,species,1,1,1,1,1,1,2,1117,1890424,1890424,1890438,47251,1752064
1759591,Micractinium sp. LBA 32,species,1,1,1,1,1,1,2759,3041,75966,35460,35461,126838,1759591
1804663,Haematospirillum,genus,1,1,1,1,1,1,2,1224,28211,204441,41295,1804663,
1852370,Prevotellamassilia timonensis,species,1,1,1,1,1,1,2,976,200643,171549,171552,1926672,1852370
1855377,Candidatus Aquiluna sp. UB-MaderosW2red,species,1,1,1,1,1,1,2,201174,1760,85006,85023,529881,1855377
1888195,Streptococcus himalayensis,species,1,1,1,1,1,1,2,1239,91061,186826,1300,1301,1888195
1902136,Streptococcus sp. NPS 308,species,1,1,1,1,1,1,2,1239,91061,186826,1300,1301,1902136
1926672,Prevotellamassilia,genus,1,1,1,1,1,1,2,976,200643,171549,171552,1926672,
1928728,Paulinella micropora,species,1,1,1,1,1,1,2759,136419,178369,178369,39715,39716,1928728
2028214,Dacryobolaceae,family,1,1,1,1,1,1,2759,5204,155619,5303,2028214,,
2044726,Dioctophymatida,order,1,1,1,1,1,1,2759,6231,119088,2044726,,,
2304691,Thermoclostridium,genus,1,1,1,1,1,1,2,1239,186801,186802,2304686,2304691,
2478912,Commensalibacter sp. AMU001,species,1,1,1,1,1,1,2,1224,28211,204441,433,1079922,2478912
2601574,Candidatus Cytomitobacter,genus,1,1,1,1,1,1,2,1224,28211,1921002,44746,2601574,
2601575,Candidatus Cytomitobacter indipagum,species,1,1,1,1,1,1,2,1224,28211,1921002,44746,2601574,2601575
2601625,Klebsiella phage EI,species,228,4,0,0,14,0,10239,28883,28883,28883,10662,2601625,2601625
4512,Hordeum,genus,142,28,0,0,12,4,2759,35493,4447,38820,4479,4512,
4513,Hordeum vulgare,species,142,28,0,0,11,4,2759,35493,4447,38820,4479,4512,4513
6191,Fasciola,genus,131,17,0,0,10,3,2759,6157,6178,27871,27843,6191,
27843,Fasciolidae,family,131,17,0,0,10,3,2759,6157,6178,27871,27843,,
6192,Fasciola hepatica,species,130,16,0,0,10,3,2759,6157,6178,27871,27843,6191,6192
10699,Siphoviridae,family,128,12,0,0,10,2,10239,28883,28883,28883,10699,,
1904640,Betaproteobacteria bacterium GR16-43,species,128,128,0,0,22,22,2,1224,28216,1904640,1904640,1904640,1904640
1978467,Pseudomonas sp. AK6U,species,126,126,0,0,11,11,2,1224,1236,72274,135621,286,1978467
6312,Angiostrongylus,genus,124,11,0,0,8,1,2759,6231,119089,6308,33275,6312,
6313,Angiostrongylus cantonensis,species,124,11,0,0,8,1,2759,6231,119089,6308,33275,6312,6313
6338,Heligmosomoides,genus,124,12,0,0,8,1,2759,6231,119089,6308,33269,6338,
6339,Heligmosomoides polygyrus,species,124,12,0,0,8,1,2759,6231,119089,6308,33269,6338,6339
33269,Heligmosomatidae,family,124,12,0,0,8,1,2759,6231,119089,6308,33269,,
33275,Angiostrongylidae,family,124,11,0,0,8,1,2759,6231,119089,6308,33275,,
27833,Heligmonellidae,family,123,10,0,0,8,1,2759,6231,119089,6308,27833,,
27834,Nippostrongylus,genus,123,10,0,0,8,1,2759,6231,119089,6308,27833,27834,
27835,Nippostrongylus brasiliensis,species,123,10,0,0,8,1,2759,6231,119089,6308,27833,27834,27835
1623283,Chivirus,genus,120,7,0,0,8,1,10239,28883,28883,28883,10699,1623283,
2596672,Proteus phage Saba,species,120,7,0,0,8,1,10239,28883,28883,28883,10699,1623283,2596672
6264,Toxocara,genus,117,5,0,0,7,0,2759,6231,119089,6236,33259,6264,
6265,Toxocara canis,species,117,5,0,0,7,0,2759,6231,119089,6236,33259,6264,6265
33259,Toxocaridae,family,117,5,0,0,7,0,2759,6231,119089,6236,33259,,
1392,Bacillus anthracis,species,88,87,0,0,9,9,2,1239,91061,1385,186817,1386,1392
573,Klebsiella pneumoniae,species,75,73,0,0,9,8,2,1224,1236,91347,543,570,573
1827146,Bacillus sp. IHB B 7164,species,71,71,0,0,10,10,2,1239,91061,1385,186817,1386,1827146
327159,Candidatus Accumulibacter,genus,69,69,0,0,12,12,2,1224,28216,327159,327159,327159,
306,Pseudomonas sp.,species,68,67,0,0,6,6,2,1224,1236,72274,135621,286,306
29438,Pseudomonas savastanoi,species,68,68,0,0,7,7,2,1224,1236,72274,135621,286,29438
314722,Pseudoxanthomonas suwonensis,species,66,66,0,0,9,9,2,1224,1236,135614,32033,83618,314722
1283291,Pseudomonas sp. URMO17WK12:I11,species,66,66,0,0,8,8,2,1224,1236,72274,135621,286,1283291
380,Sinorhizobium fredii,species,65,65,0,0,9,9,2,1224,28211,356,82115,28105,380
519,Bordetella parapertussis,species,64,64,0,0,6,6,2,1224,28216,80840,506,517,519
2052936,Bacillus sp. Y-01,species,64,64,0,0,9,9,2,1239,91061,1385,186817,1386,2052936
393065,Bacillus sp. E25,species,62,62,0,0,5,5,2,1239,91061,1385,186817,1386,393065
82633,Cupriavidus pauculus,species,61,61,0,0,9,9,2,1224,28216,80840,119060,106589,82633
2231056,Bacillus sp. CR71,species,61,61,0,0,5,5,2,1239,91061,1385,186817,1386,2231056
47877,Pseudomonas amygdali,species,60,60,0,0,5,5,2,1224,1236,72274,135621,286,47877
1758194,Achromobacter sp. AONIH1,species,58,58,0,0,7,7,2,1224,28216,80840,506,222,1758194
33069,Pseudomonas viridiflava,species,57,57,0,0,7,7,2,1224,1236,72274,135621,286,33069
1306993,Pseudomonas soli,species,56,56,0,0,4,4,2,1224,1236,72274,135621,286,1306993
2052956,Pseudomonas sp. ACM7,species,56,56,0,0,6,6,2,1224,1236,72274,135621,286,2052956
2211108,Sterolibacteriaceae bacterium J5B,species,56,56,0,0,9,9,2,1224,28216,32003,2008793,2211108,2211108
520,Bordetella pertussis,species,53,53,0,0,5,5,2,1224,28216,80840,506,517,520
1611770,Pseudomonas sp. MRSN12121,species,53,53,0,0,4,4,2,1224,1236,72274,135621,286,1611770
29449,Rhizobium etli,species,52,52,0,0,6,6,2,1224,28211,356,82115,379,29449
2602015,Rhodospirillaceae bacterium R5913,species,52,52,0,0,8,8,2,1224,28211,204441,41295,2602015,2602015
571,Klebsiella oxytoca,species,51,51,0,0,7,7,2,1224,1236,91347,543,570,571
118613,Pseudomonas sp. B10,species,51,50,0,0,6,5,2,1224,1236,72274,135621,286,118613
72557,Achromobacter ruhlandii,species,50,50,0,0,7,7,2,1224,28216,80840,506,222,72557
75588,Pseudomonas libanensis,species,50,50,0,0,3,3,2,1224,1236,72274,135621,286,75588
1500686,Pseudomonas sp. Os17,species,50,49,0,0,4,4,2,1224,1236,72274,135621,286,1500686
81077,artificial sequences,no rank,49,49,0,0,5,5,81077,81077,81077,81077,81077,81077,81077
2184519,Hydrogenophaga sp. NH-16,species,49,49,0,0,8,8,2,1224,28216,80840,80864,47420,2184519
2578110,Pseudomonas sp. KBS0707,species,49,49,0,0,5,5,2,1224,1236,72274,135621,286,2578110
2578115,Pseudomonas sp. KBS0802,species,49,49,0,0,4,4,2,1224,1236,72274,135621,286,2578115
34102,Sphaerotilus,genus,48,48,0,0,9,9,2,1224,28216,80840,34102,34102,
435897,Lysobacter capsici,species,48,48,0,0,6,6,2,1224,1236,135614,32033,68,435897
702115,Pseudomonas arsenicoxydans,species,48,48,0,0,5,5,2,1224,1236,72274,135621,286,702115
1108595,Chromobacterium vaccinii,species,48,48,0,0,5,5,2,1224,28216,206351,1499392,535,1108595
1583341,Pseudomonas cerasi,species,48,47,0,0,6,6,2,1224,1236,72274,135621,286,1583341
2052938,Enterobacteriaceae bacterium S05,species,48,48,0,0,6,6,2,1224,1236,91347,543,2052938,2052938
2069256,Pseudomonas sp. XWY-1,species,48,48,0,0,4,4,2,1224,1236,72274,135621,286,2069256
636,Edwardsiella tarda,species,47,47,0,0,6,6,2,1224,1236,91347,1903412,635,636
293389,Bacillus aerophilus,species,46,46,0,0,6,6,2,1239,91061,1385,186817,1386,293389
418699,Azoarcus olearius,species,46,46,0,0,5,5,2,1224,28216,206389,2008794,12960,418699
1796606,Cupriavidus nantongensis,species,46,46,0,0,5,5,2,1224,28216,80840,119060,106589,1796606
2083051,Pseudomonas sp. SWI6,species,46,46,0,0,4,4,2,1224,1236,72274,135621,286,2083051
75612,Pseudomonas mandelii,species,45,45,0,0,5,5,2,1224,1236,72274,135621,286,75612
101571,Burkholderia ubonensis,species,45,45,0,0,5,5,2,1224,28216,80840,119060,32008,101571
1463165,Klebsiella quasipneumoniae,species,45,44,0,0,5,4,2,1224,1236,91347,543,570,1463165
1855380,Pseudomonas sp. Z003-0.4C(8344-21),species,45,44,0,0,6,6,2,1224,1236,72274,135621,286,1855380
2054915,Pseudomonas sp. 09C 129,species,45,45,0,0,4,4,2,1224,1236,72274,135621,286,2054915
2083052,Pseudomonas sp. SWI36,species,45,45,0,0,3,3,2,1224,1236,72274,135621,286,2083052
2527983,Planctomycetes bacterium Pan44,species,45,45,0,0,7,7,2,203682,2527983,2527983,2527983,2527983,2527983
198618,Pseudomonas umsongensis,species,44,42,0,0,5,5,2,1224,1236,72274,135621,286,198618
658666,Bacillus bombysepticus,species,44,44,0,0,4,4,2,1239,91061,1385,186817,1386,658666
1338689,Pseudomonas sp. JY-Q,species,44,44,0,0,3,3,2,1224,1236,72274,135621,286,1338689
2597770,Pseudomonas sp. BJP69,species,44,44,0,0,5,5,2,1224,1236,72274,135621,286,2597770
876364,Cupriavidus sp. USMAA2-4,species,43,43,0,0,4,4,2,1224,28216,80840,119060,106589,876364
1892404,Bacillus sp. ABP14,species,43,43,0,0,3,3,2,1239,91061,1385,186817,1386,1892404
2026186,Bacillus paranthracis,species,43,43,0,0,4,4,2,1239,91061,1385,186817,1386,2026186
2026188,Bacillus tropicus,species,43,43,0,0,4,4,2,1239,91061,1385,186817,1386,2026188
80866,Delftia acidovorans,species,42,42,0,0,4,4,2,1224,28216,80840,80864,80865,80866
451514,magneto-ovoid bacterium MO-1,species,42,42,0,0,11,11,2,451514,451514,451514,451514,451514,451514
723620,uncultured Oceanospirillales bacterium HF4000_43P14,species,42,42,0,0,8,8,2,1224,1236,135619,723620,723620,723620
1204511,marine bacterium JK1007,species,42,42,0,0,9,9,2,1204511,1204511,1204511,1204511,1204511,1204511
1598147,Planococcus faecalis,species,42,42,0,0,8,8,2,1239,91061,1385,186818,1372,1598147
2080759,Bacillus sp. DU-106,species,42,41,0,0,3,3,2,1239,91061,1385,186817,1386,2080759
2217867,Pseudomonas sp. SGAir0191,species,42,42,0,0,4,4,2,1224,1236,72274,135621,286,2217867
2447890,Serratia sp. 1D1416,species,42,42,0,0,4,4,2,1224,1236,91347,1903411,613,2447890
651,Aeromonas media,species,41,41,0,0,3,3,2,1224,1236,135624,84642,642,651
2576356,Bacillus sp. FDAARGOS_527,species,41,41,0,0,3,3,2,1239,91061,1385,186817,1386,2576356
926,Thiomonas intermedia,species,40,40,0,0,4,4,2,1224,28216,80840,32012,32012,926
28450,Burkholderia pseudomallei,species,40,40,0,0,4,4,2,1224,28216,80840,119060,32008,28450
1415630,Pseudomonas sp. TKP,species,40,40,0,0,4,4,2,1224,1236,72274,135621,286,1415630
1416806,Bordetella genomosp. 8,species,40,40,0,0,5,5,2,1224,28216,80840,506,517,1416806
2217825,Bacillus sp. AR4-2,species,40,40,0,0,2,2,2,1239,91061,1385,186817,1386,2217825
2505979,Pseudomonas sp. 11K1,species,40,40,0,0,3,3,2,1224,1236,72274,135621,286,2505979
2527990,Planctomycetes bacterium CA51,species,40,30,0,0,6,5,2,203682,2527990,2527990,2527990,2527990,2527990
2528012,Planctomycetes bacterium Pla86,species,40,40,0,0,9,9,2,203682,2528012,2528012,2528012,2528012,2528012
2093,Mycoplasma,genus,39,39,0,0,8,8,2,544448,31969,2085,2092,2093,
46257,Pseudomonas avellanae,species,39,39,0,0,4,4,2,1224,1236,72274,135621,286,46257
108010,Thioalkalivibrio paradoxus,species,39,39,0,0,7,7,2,1224,1236,135613,72276,106633,108010
723623,uncultured Oceanospirillales bacterium HF0770_27O18,species,39,39,0,0,6,6,2,1224,1236,135619,723623,723623,723623
1389192,Cupriavidus sp. USMAHM13,species,39,39,0,0,4,4,2,1224,28216,80840,119060,106589,1389192
2005884,Thauera sp. K11,species,39,39,0,0,4,4,2,1224,28216,206389,2008794,33057,2005884
2259340,Paracoccus sp. SC2-6,species,39,39,0,0,6,6,2,1224,28211,204455,31989,265,2259340
56458,Xanthomonas sacchari,species,38,38,0,0,3,3,2,1224,1236,135614,32033,338,56458
1206777,Pseudomonas sp. Lz4W,species,38,38,0,0,5,5,2,1224,1236,72274,135621,286,1206777
1327989,Serratia sp. FS14,species,38,38,0,0,5,5,2,1224,1236,91347,1903411,613,1327989
1636606,Aeromonas sp. ASNIH1,species,38,38,0,0,3,3,2,1224,1236,135624,84642,642,1636606
1758179,Aeromonas sp. ASNIH5,species,38,38,0,0,3,3,2,1224,1236,135624,84642,642,1758179
129817,Pseudomonas brenneri,species,37,36,0,0,4,4,2,1224,1236,72274,135621,286,129817
196024,Aeromonas dhakensis,species,37,37,0,0,4,4,2,1224,1236,135624,84642,642,196024
391290,Geobacillus sp. E263,species,37,37,0,0,5,5,2,1239,91061,1385,186817,129337,391290
671990,Serratia sp. FGI94,species,37,36,0,0,3,3,2,1224,1236,91347,1903411,613,671990
1500687,Pseudomonas sp. St29,species,37,37,0,0,3,3,2,1224,1236,72274,135621,286,1500687
1628753,Bacillus sp. LM 4-2,species,37,37,0,0,3,3,2,1239,91061,1385,186817,1386,1628753
1636607,Aeromonas sp. ASNIH2,species,37,37,0,0,3,3,2,1224,1236,135624,84642,642,1636607
1759437,Serratia sp. YD25,species,37,37,0,0,4,4,2,1224,1236,91347,1903411,613,1759437
614,Serratia liquefaciens,species,36,36,0,0,4,4,2,1224,1236,91347,1903411,613,614
29443,Paucimonas lemoignei,species,36,36,0,0,3,3,2,1224,28216,80840,119060,157932,29443
95300,Pseudomonas vancouverensis,species,36,35,0,0,4,4,2,1224,1236,72274,135621,286,95300
157932,Paucimonas,genus,36,36,0,0,9,9,2,1224,28216,80840,119060,157932,
447792,Phytobacter,genus,36,36,0,0,5,5,2,1224,1236,91347,447792,447792,
742013,Delftia sp. Cs1-4,species,36,36,0,0,3,3,2,1224,28216,80840,80864,80865,742013
1534110,Pseudomonas sp. DR 5-09,species,36,36,0,0,4,4,2,1224,1236,72274,135621,286,1534110
1636608,Aeromonas sp. ASNIH3,species,36,36,0,0,4,4,2,1224,1236,135624,84642,642,1636608
1742993,Pseudarthrobacter,genus,36,36,0,0,7,7,2,201174,1760,85006,1268,1742993,
2033032,Aeromonas sp. CA23,species,36,36,0,0,3,3,2,1224,1236,135624,84642,642,2033032
2217830,Bacillus sp. SH8-8,species,36,36,0,0,2,2,2,1239,91061,1385,186817,1386,2217830
2219057,Pseudomonas sp. LG1E9,species,36,36,0,0,3,3,2,1224,1236,72274,135621,286,2219057
2559074,Pseudomonas sp. S150,species,36,36,0,0,3,3,2,1224,1236,72274,135621,286,2559074
90270,Xanthomonas gardneri,species,35,35,0,0,5,5,2,1224,1236,135614,32033,338,90270
105560,Methylibium petroleiphilum,species,35,35,0,0,5,5,2,1224,28216,80840,316612,316612,105560
2320270,Pseudomonas sp. DG56-2,species,35,35,0,0,5,5,2,1224,1236,72274,135621,286,2320270
2448811,Bacillus sp. WR11,species,35,35,0,0,3,3,2,1239,91061,1385,186817,1386,2448811
2479393,Pseudomonas sp. LTGT-11-2Z,species,35,35,0,0,4,4,2,1224,1236,72274,135621,286,2479393
2527980,Planctomycetes bacterium Pan189,species,35,35,0,0,4,4,2,203682,2527980,2527980,2527980,2527980,2527980
2528011,Planctomycetes bacterium Pla133,species,35,35,0,0,7,7,2,203682,2528011,2528011,2528011,2528011,2528011
1310165,Ralstonia pseudosolanacearum,species,34,34,0,0,4,4,2,1224,28216,80840,119060,48736,1310165
1490057,Anoxybacillus sp. B7M1,species,34,34,0,0,6,6,2,1239,91061,1385,186817,150247,1490057
2054919,Pseudomonas sp. S09G 359,species,34,34,0,0,3,3,2,1224,1236,72274,135621,286,2054919
2267265,Bacillus sp. DM2,species,34,34,0,0,3,3,2,1239,91061,1385,186817,1386,2267265
179636,Alicycliphilus denitrificans,species,33,33,0,0,4,4,2,1224,28216,80840,80864,201096,179636
201096,Alicycliphilus,genus,33,33,0,0,6,6,2,1224,28216,80840,80864,201096,
670516,Mycobacteroides,genus,33,33,0,0,5,5,2,201174,1760,85007,1762,670516,
748811,Sulfuritalea hydrogenivorans,species,33,33,0,0,3,3,2,1224,28216,32003,2008793,1054211,748811
1054211,Sulfuritalea,genus,33,33,0,0,5,5,2,1224,28216,32003,2008793,1054211,
1173270,Pseudomonas sp. R1-43-08,species,33,33,0,0,2,2,2,1224,1236,72274,135621,286,1173270
1263550,Edwardsiella piscicida,species,33,33,0,0,4,4,2,1224,1236,91347,1903412,635,1263550
1574141,Bacillus sp. YP1,species,33,33,0,0,2,2,2,1239,91061,1385,186817,1386,1574141
1920107,Aeromonas sp. ASNIH7,species,33,33,0,0,2,2,2,1224,1236,135624,84642,642,1920107
1938820,Serratia sp. JKS000199,species,33,33,0,0,3,3,2,1224,1236,91347,1903411,613,1938820
2587597,Pseudomonas sp. SWI7,species,33,33,0,0,3,3,2,1224,1236,72274,135621,286,2587597
44,Melittangium,genus,32,32,0,0,4,4,2,1224,28221,29,39,44,
33084,Entamoebidae,family,32,28,0,0,6,5,2759,33084,33084,33084,33084,,
79881,Bacillus gibsonii,species,32,32,0,0,2,2,2,1239,91061,1385,186817,1386,79881
92793,Aquabacterium,genus,32,32,0,0,6,6,2,1224,28216,80840,92793,92793,
758793,Burkholderia insecticola,species,32,32,0,0,4,4,2,1224,28216,80840,119060,32008,758793
948519,Aeromonas rivipollensis,species,32,32,0,0,2,2,2,1224,1236,135624,84642,642,948519
1499308,Paracoccus mutanolyticus,species,32,32,0,0,3,3,2,1224,28211,204455,31989,265,1499308
1855331,Pseudomonas sp. A214,species,32,32,0,0,2,2,2,1224,1236,72274,135621,286,1855331
1945658,Capnocytophaga sp. H4358,species,32,31,0,0,6,6,2,976,117743,200644,49546,1016,1945658
2282475,Achromobacter sp. B7,species,32,32,0,0,4,4,2,1224,28216,80840,506,222,2282475
2420306,Serratia sp. FDAARGOS_506,species,32,32,0,0,3,3,2,1224,1236,91347,1903411,613,2420306
83453,Melittangium boletus,species,31,31,0,0,3,3,2,1224,28221,29,39,44,83453
151783,Cupriavidus campinensis,species,31,31,0,0,3,3,2,1224,28216,80840,119060,106589,151783
244366,Klebsiella variicola,species,31,31,0,0,3,3,2,1224,1236,91347,543,570,244366
1113728,Alcanivorax sp. NBRC 101098,species,31,31,0,0,5,5,2,1224,1236,135619,224372,59753,1113728
1148509,Pseudomonas prosekii,species,31,31,0,0,3,3,2,1224,1236,72274,135621,286,1148509
1706231,Janthinobacterium sp. CG23_2,species,31,31,0,0,4,4,2,1224,28216,80840,75682,29580,1706231
1920191,Delftia sp. HK171,species,31,31,0,0,3,3,2,1224,28216,80840,80864,80865,1920191
1963032,Bacillus intestinalis,species,31,31,0,0,4,4,2,1239,91061,1385,186817,1386,1963032
2485839,Serratia sp. LS-1,species,31,31,0,0,3,3,2,1224,1236,91347,1903411,613,2485839
2560053,Paracoccus sp. 2251,species,31,31,0,0,4,4,2,1224,28211,204455,31989,265,2560053
2590776,Pseudomonas sp. NIBRBAC000502773,species,31,31,0,0,2,2,2,1224,1236,72274,135621,286,2590776
399,Neorhizobium galegae,species,30,30,0,0,5,5,2,1224,28211,356,82115,1525371,399
2830,Haptophyta,class,30,30,0,0,8,8,2759,2830,2830,,,,
3524,Caryophyllales,order,30,30,0,0,6,6,2759,35493,3524,3524,,,
35703,Citrobacter amalonaticus,species,30,30,0,0,3,3,2,1224,1236,91347,543,544,35703
61645,Enterobacter asburiae,species,30,30,0,0,4,4,2,1224,1236,91347,543,547,61645
207340,Roseomonas mucosa,species,30,30,0,0,3,3,2,1224,28211,204441,433,125216,207340
393764,Candidatus Endoriftia,genus,30,30,0,0,4,4,2,1224,1236,393764,393764,393764,
488142,Serratia sp. SCBI,species,30,30,0,0,2,2,2,1224,1236,91347,1903411,613,488142
741978,blood disease bacterium R229,species,30,30,0,0,3,3,2,1224,28216,80840,119060,48736,741978
1173288,Pseudomonas sp. R4-39-08,species,30,30,0,0,2,2,2,1224,1236,72274,135621,286,1173288
1239307,Sodalis praecaptivus,species,30,30,0,0,5,5,2,1224,1236,91347,1903410,84565,1239307
1495331,Pseudomonas sp. WCS374,species,30,30,0,0,3,3,2,1224,1236,72274,135621,286,1495331
1855726,Burkholderia sp. KK1,species,30,30,0,0,4,4,2,1224,28216,80840,119060,32008,1855726
1985254,Xanthomonas phaseoli,species,30,30,0,0,3,3,2,1224,1236,135614,32033,338,1985254
2067572,Pseudomonas sp. NC02,species,30,30,0,0,4,4,2,1224,1236,72274,135621,286,2067572
2072411,Stenotrophomonas sp. ZAC14D1_NAIMI4_1,species,30,30,0,0,2,2,2,1224,1236,135614,32033,40323,2072411
2527974,Planctomycetes bacterium ElP,species,30,30,0,0,8,8,2,203682,2527974,2527974,2527974,2527974,2527974
2528017,Planctomycetes bacterium Poly24,species,30,30,0,0,5,5,2,203682,2528017,2528017,2528017,2528017,2528017
59282,Blastochloris,genus,29,29,0,0,5,5,2,1224,28211,356,45401,59282,
83655,Leclercia adecarboxylata,species,29,29,0,0,5,5,2,1224,1236,91347,543,83654,83655
191390,Pseudomonas palleroniana,species,29,29,0,0,4,4,2,1224,1236,72274,135621,286,191390
456327,Xanthomonas euvesicatoria,species,29,29,0,0,3,3,2,1224,1236,135614,32033,338,456327
581103,Geobacillus sp. Y4.1MC1,species,29,29,0,0,6,6,2,1239,91061,1385,186817,129337,581103
658642,Pseudomonas sp. R4-34-07,species,29,29,0,0,2,2,2,1224,1236,72274,135621,286,658642
758796,Burkholderia sp. RPE67,species,29,28,0,0,4,3,2,1224,28216,80840,119060,32008,758796
1827305,Stenotrophomonas sp. MYb57,species,29,28,0,0,3,3,2,1224,1236,135614,32033,40323,1827305
1837130,Bacillus sp. FJAT-14266,species,29,29,0,0,2,2,2,1239,91061,1385,186817,1386,1837130
1886807,Pseudomonas sp. TMW 2.1634,species,29,29,0,0,3,3,2,1224,1236,72274,135621,286,1886807
2015795,Klebsiella sp. LY,species,29,28,0,0,3,2,2,1224,1236,91347,543,570,2015795
2051555,Bacillus sp. wens01,species,29,29,0,0,2,2,2,1239,91061,1385,186817,1386,2051555
2303750,Stenotrophomonas sp. G4,species,29,29,0,0,3,3,2,1224,1236,135614,32033,40323,2303750
2592382,Bacillus sp. M4U3P1,species,29,29,0,0,2,2,2,1239,91061,1385,186817,1386,2592382
2870,Phaeophyceae,class,28,28,0,0,5,5,2759,2870,2870,,,,
41768,Ranunculales,order,28,26,0,0,7,7,2759,35493,41768,41768,,,
53413,Xanthomonas axonopodis,species,28,28,0,0,2,2,2,1224,1236,135614,32033,338,53413
137545,Serratia quinivorans,species,28,28,0,0,2,2,2,1224,1236,91347,1903411,613,137545
143813,Pseudomonas sp. LAB-08,species,28,28,0,0,2,2,2,1224,1236,72274,135621,286,143813
159743,Paenibacillus terrae,species,28,28,0,0,5,5,2,1239,91061,1385,186822,44249,159743
658632,Pseudomonas sp. R11-23-07,species,28,28,0,0,2,2,2,1224,1236,72274,135621,286,658632
676210,Pseudomonas sp. ATCC 43928,species,28,28,0,0,3,3,2,1224,1236,72274,135621,286,676210
1659194,Pseudomonas sp. GR 6-02,species,28,28,0,0,3,3,2,1224,1236,72274,135621,286,1659194
