taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1035299,Caryophanon sp. ChST10.6,species,2,2,0,0,0,0,2,1239,91061,1385,186818,33976,1035299
1035931,Sacciolepis curvata,species,2,1,0,0,0,0,2759,35493,4447,38820,4479,158155,1035931
1035932,Setaria incrassata,species,2,1,0,0,0,0,2759,35493,4447,38820,4479,4554,1035932
1036118,Duganella sp. BAETICA.33,species,2,1,0,0,0,0,2,1224,28216,80840,75682,75654,1036118
1036120,Duganella sp. LO-22,species,2,1,0,0,0,0,2,1224,28216,80840,75682,75654,1036120
1036121,Duganella sp. LOBA-24,species,2,1,0,0,0,0,2,1224,28216,80840,75682,75654,1036121
1036173,Chryseobacterium sp. CH17,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1036173
1036175,Chryseobacterium sp. CH26,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1036175
1036178,Chryseobacterium sp. CH2(AQUA),species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1036178
1037962,Dictyostelium sp. TH39A,species,2,2,0,0,0,0,2759,2058949,2058949,2058949,2058185,5782,1037962
1040653,Creolimax,genus,2,2,0,0,1,1,2759,127916,127916,198625,1040653,1040653,
1040967,Echinicola sp. EDB5,species,2,2,0,0,0,0,2,976,768503,768507,563798,390846,1040967
1041607,Wickerhamomyces ciferrii,species,2,2,0,0,1,1,2759,4890,4891,4892,115784,599737,1041607
1041620,Burkholderia sp. BR-2009044596,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041620
1041621,Burkholderia sp. OL591,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1041621
1041622,Burkholderia sp. OL864A,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1041622
1041623,Burkholderia sp. OL864B,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1041623
1041624,Burkholderia sp. SD1390,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041624
1041625,Burkholderia sp. SD2570B,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041625
1041626,Burkholderia sp. SD2570C,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041626
1041627,Burkholderia sp. SD2709A,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041627
1041628,Burkholderia sp. SD2709B,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041628
1041630,Burkholderia sp. SD2799A,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041630
1041631,Burkholderia sp. SD2799B,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041631
1041632,Burkholderia sp. SD2824A,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041632
1041633,Burkholderia sp. SD2824G,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041633
1041634,Burkholderia sp. SD3102,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1041634
1041635,Burkholderia sp. SD3111,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1041635
1041636,Burkholderia sp. SD3159A,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041636
1041637,Burkholderia sp. SD3159B,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1041637
1041879,Chimonodinium,genus,2,2,0,0,0,0,2759,2864,2864,2910,403651,1041879,
1041880,Chimonodinium lomnickii,species,2,2,0,0,0,0,2759,2864,2864,2910,403651,1041879,1041880
1042121,Trachypithecus shortridgei,species,2,1,0,0,0,0,2759,7711,40674,9443,9527,54136,1042121
1042122,Clostridium phage phiCP13O,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1042122,1042122
1042123,Clostridium phage phiCP34O,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1042123,1042123
1042325,Aciditerrimonas,genus,2,2,0,0,0,0,2,201174,84992,84993,84994,1042325,
1042678,Sphingomonas sp. 201,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1042678
1042681,Sphingomonas sp. 314,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1042681
1042684,Sphingomonas sp. 562,species,2,2,0,0,1,1,2,1224,28211,204457,41297,13687,1042684
1042914,Nocardia sp. OAHPP1489,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,1042914
1042937,Nocardia sp. OAHPP7218,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,1042937
1043330,Eriochloa villosa,species,2,2,0,0,0,0,2759,35493,4447,38820,4479,158101,1043330
1044930,secondary symbiont of Rhopalosiphum padi,species,2,2,0,0,0,0,2,1224,28211,766,775,1044930,1044930
1044931,secondary symbiont of Schizaphis graminum,species,2,2,0,0,0,0,2,1224,28211,766,775,1044931,1044931
1045002,Candidatus Riegeria galatelae,species,2,2,0,0,0,0,2,1224,28211,204441,41295,1068873,1045002
1045274,Flavobacterium sp. NW20,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1045274
1045324,Opitutus sp. WS3(2011),species,2,1,0,0,0,0,2,74201,414999,415000,134623,178440,1045324
1045791,Philometra rubra,species,2,2,0,0,0,0,2759,6231,119089,6236,55873,318474,1045791
1046273,Dichogaster sp. Dom,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,169923,1046273
1046279,Drawida sp. bl,species,2,2,0,0,0,0,2759,6340,42113,684783,684784,408825,1046279
1046282,Driloleirus sp. 917,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,914204,1046282
1046288,Pheretima sp. 092_1,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,6401,1046288
1046289,Pontoscolex spiralis,species,2,2,0,0,0,0,2759,6340,42113,6382,169941,195580,1046289
1046294,Toutellus sp. 391,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,914228,1046294
1046309,Archipheretima,genus,2,2,0,0,0,0,2759,6340,42113,6382,6400,1046309,
1046310,Archipheretima pandanophila,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,1046309,1046310
1046318,Arctiostrotus,genus,2,2,0,0,0,0,2759,6340,42113,6382,683616,1046318,
1046322,Arctiostrotus sp. 389,species,2,2,0,0,0,0,2759,6340,42113,6382,683616,1046318,1046322
1046342,Fimoscolex,genus,2,2,0,0,0,0,2759,6340,42113,6382,169941,1046342,
1046352,Glossoscolex,genus,2,2,0,0,0,0,2759,6340,42113,6382,169941,1046352,
1046353,Glossoscolex paulistus,species,2,2,0,0,0,0,2759,6340,42113,6382,169941,1046352,1046353
1046354,Fimoscolex sp. PG,species,2,2,0,0,0,0,2759,6340,42113,6382,169941,1046342,1046354
1046359,Glyphidrilus,genus,2,2,0,0,0,0,2759,6340,42113,6382,196281,1046359,
1046363,Glyphidrilus sp. SUT,species,2,2,0,0,0,0,2759,6340,42113,6382,196281,1046359,1046363
1046386,Terrisswalkerius sp. 903,species,2,2,0,0,0,0,2759,6340,42113,6382,6400,169899,1046386
1046569,Mantamonas,genus,2,2,0,0,0,0,2759,1238961,1238961,1238961,1238961,1046569,
1048510,Clostridiaceae bacterium CP19,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1048510,1048510
1048528,Stemonitopsis subcaespitosa,species,2,2,0,0,0,0,2759,137614,137614,137614,137615,765870,1048528
1048647,Rhodopseudomonas sp. LMG 26468,species,2,1,0,0,0,0,2,1224,28211,356,41294,1073,1048647
1048829,Paracoccidioides lutzii,species,2,2,0,0,0,0,2759,4890,147545,33183,38946,38946,1048829
1048867,Anopheles guarani,species,2,2,0,0,0,0,2759,6656,50557,7147,7157,7164,1048867
1049078,Brachyceridae,family,2,1,0,0,0,0,2759,6656,50557,7041,1049078,,
1050058,Flavobacteriaceae bacterium KHS1,species,2,2,0,0,0,0,2,976,117743,200644,49546,1050058,1050058
1050625,Synechococcus sp. A15-130,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050625
1050627,Synechococcus sp. A15-144,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050627
1050636,Synechococcus sp. A15-24.2,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050636
1050638,Synechococcus sp. A15-28,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050638
1050655,Synechococcus sp. A15-60,species,2,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050655
1050703,Synechococcus sp. RCC524,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050703
1051328,Theileria sp. SZH-human,species,2,1,0,0,0,0,2759,5794,422676,5863,27994,5873,1051328
1051434,Phortica curvispina,species,2,2,0,0,0,0,2759,6656,50557,7147,7214,462262,1051434
1051435,Phortica manjano,species,2,2,0,0,0,0,2759,6656,50557,7147,7214,462262,1051435
1051444,Phortica melanopous,species,2,2,0,0,0,0,2759,6656,50557,7147,7214,462262,1051444
1052165,Erinaceus roumanicus,species,2,2,0,0,0,0,2759,7711,40674,9362,9363,9364,1052165
1052517,Rhabdochlamydiaceae bacterium NS3,species,2,2,0,0,0,0,2,204428,204429,1963360,689704,1052517,1052517
1054973,Thalassolituus sp. H61,species,2,2,0,0,0,0,2,1224,1236,135619,135620,187492,1054973
1054997,Sticholonche zanclea,species,2,2,0,0,1,1,2759,1054998,1054998,1054998,240576,240577,1054997
1055024,Muriellopsis,genus,2,2,0,0,1,1,2759,3041,3166,3042,1055024,1055024,
1055932,Lysinibacillus sp. FFL6,species,2,2,0,0,0,0,2,1239,91061,1385,186817,400634,1055932
1064509,Trypanosoma sp. AP-2011a,species,2,1,0,0,0,0,2759,5653,5653,5653,5654,5690,1064509
1068860,Aphelenchoides varicaudatus,species,2,2,0,0,0,0,2759,6231,119089,6236,33823,90723,1068860
1068873,Candidatus Riegeria,genus,2,2,0,0,0,0,2,1224,28211,204441,41295,1068873,
1070347,Ectoedemia turbidella,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070347
1070349,Ectoedemia klimeschi,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070349
1070350,Ectoedemia argyropeza,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070350
1070375,Ectoedemia agrimoniae,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070375
1070378,Ectoedemia atricollis,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070378
1070379,Ectoedemia arcuatella,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070379
1070380,Ectoedemia rubivora,species,2,1,0,0,0,0,2759,6656,50557,7088,58822,98962,1070380
1071453,Paenibacillus sp. 1.3-03,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,1071453
1071454,Paenibacillus sp. 1.5-08,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,1071454
1071456,Paenibacillus sp. 1.9-07,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,1071456
1071679,Caballeronia grimmiae,species,2,2,0,0,0,0,2,1224,28216,80840,119060,1827195,1071679
1072663,Thermococcus sp. PK(2011),species,2,1,0,0,0,0,2157,28890,183968,2258,2259,2263,1072663
1072664,Methanobacteriaceae archaeon MG,species,2,2,0,0,0,0,2157,28890,183925,2158,2159,1072664,1072664
1073084,Staphylococcus sp. CO245,species,2,2,0,0,0,0,2,1239,91061,1385,90964,1279,1073084
1073423,Carnobacterium iners,species,2,1,0,0,0,0,2,1239,91061,186826,186828,2747,1073423
1073578,Blastobasis phycidella,species,2,1,0,0,0,0,2759,6656,50557,7088,173649,655692,1073578
1073695,Eragrostis walteri,species,2,2,0,0,0,0,2759,35493,4447,38820,4479,38413,1073695
1073996,Halohasta litchfieldiae,species,2,2,0,0,1,1,2157,28890,183963,1644055,1963271,1450140,1073996
1076183,Orobdella tsushimensis,species,2,2,0,0,0,0,2759,6340,42113,2218736,1133085,996276,1076183
1076184,Orobdella whitmani,species,2,2,0,0,0,0,2759,6340,42113,2218736,1133085,996276,1076184
1076188,Orobdella shimadae,species,2,2,0,0,0,0,2759,6340,42113,2218736,1133085,996276,1076188
1076404,Dichelyne,genus,2,1,0,0,0,0,2759,6231,119089,6236,435719,1076404,
1076405,Dichelyne mexicanus,species,2,1,0,0,0,0,2759,6231,119089,6236,435719,1076404,1076405
1076431,Metarhizium indigoticum,species,2,2,0,0,0,0,2759,4890,147550,5125,34397,5529,1076431
1076521,Metarhizium owariense,species,2,2,0,0,0,0,2759,4890,147550,5125,34397,5529,1076521
1076549,Pantoea rodasii,species,2,2,0,0,0,0,2,1224,1236,91347,1903409,53335,1076549
1076619,Arcicella sp. HME7208,species,2,2,0,0,0,0,2,976,768503,768507,89373,217140,1076619
1076757,Parvamoeba,genus,2,2,0,0,0,0,2759,313555,313555,313555,1076757,1076757,
1077358,Coniothyrium glycines,species,2,2,0,0,0,0,2759,4890,147541,92860,1460697,78388,1077358
1077396,Neoizziella,genus,2,2,0,0,0,0,2759,2763,2806,2807,31484,1077396,
1077397,Neoizziella asiatica,species,2,2,0,0,0,0,2759,2763,2806,2807,31484,1077396,1077397
1078504,Thaisella,genus,2,2,0,0,0,0,2759,6447,6448,6479,39476,1078504,
1078521,Thaisella chocolata,species,2,2,0,0,0,0,2759,6447,6448,6479,39476,1078504,1078521
1080193,Hyunsoonleella,genus,2,2,0,0,0,0,2,976,117743,200644,49546,1080193,
1080379,Ellisochloa,genus,2,2,0,0,0,0,2759,35493,4447,38820,4479,1080379,
1081632,Candidatus Ischnodemia utricula,species,2,2,0,0,0,0,2,1224,1236,91347,543,2592572,1081632
1084523,Hymenobacter koreensis,species,2,1,0,0,0,0,2,976,768503,768507,1853232,89966,1084523
1089540,Cyclobacterium sp. 20044,species,2,2,0,0,0,0,2,976,768503,768507,563798,68288,1089540
1089818,Bryoria tenuis,species,2,1,0,0,0,0,2759,4890,147547,5197,78060,87254,1089818
1090352,Burkholderia sp. BL280,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090352
1090353,Burkholderia sp. BL282,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090353
1090354,Burkholderia sp. BL295,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090354
1090375,Candidatus Burkholderia pumila,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090375
1090399,Burkholderia sp. OL820,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090399
1090412,Burkholderia sp. SD1465,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090412
1090413,Burkholderia sp. SD1497,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090413
1090414,Burkholderia sp. SD1581,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090414
1090418,Burkholderia sp. SD1760,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090418
1090422,Burkholderia sp. SD1806,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090422
1090439,Burkholderia sp. SD2299,species,2,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090439
1090454,Burkholderia sp. SD2578,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1090454
1090550,Acinetobacter sp. VKPM 2838,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1090550
1090998,Clostridium sp. C10S20,species,2,1,0,0,0,0,2,1239,186801,186802,31979,1485,1090998
1090999,Clostridium sp. C10S25,species,2,1,0,0,0,0,2,1239,186801,186802,31979,1485,1090999
1091277,Flavobacterium sp. SIF5,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1091277
1092414,Legionella sp. 91-004,species,2,2,0,0,0,0,2,1224,1236,118969,444,445,1092414
1094638,Ostreopsis sp. KM24,species,2,1,0,0,0,0,2759,2864,2864,2910,58154,78882,1094638
1095387,Pseudomonas sp. R-41777,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1095387
1095416,Pseudomonas sp. R-43628,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1095416
1095417,Pseudomonas sp. R-43638,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1095417
1096047,Anticheta,genus,2,2,0,0,0,0,2759,6656,50557,7147,169447,1096047,
1096254,Arcicella sp. MIC3031,species,2,2,0,0,0,0,2,976,768503,768507,89373,217140,1096254
1096469,Melanella,genus,2,1,0,0,0,0,2759,6447,6448,216294,69595,1096469,
1096470,Melanella sp. CKC-2011,species,2,1,0,0,0,0,2759,6447,6448,216294,69595,1096469,1096470
1097366,Flavobacterium sp. EC4,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1097366
1097443,Aureibacter,genus,2,2,0,0,0,0,2,976,768503,768507,1853234,1097443,
1097465,Pararhodobacter,genus,2,2,0,0,0,0,2,1224,28211,204455,31989,1097465,
1100708,Limnohabitans sp. B10-3v,species,2,2,0,0,0,0,2,1224,28216,80840,80864,665874,1100708
1100712,Limnohabitans sp. G3-3,species,2,1,0,0,0,0,2,1224,28216,80840,80864,665874,1100712
1101234,Fusarium sp. NRRL 22102,species,2,2,0,0,0,0,2759,4890,147550,5125,110618,5506,1101234
1101235,Fusarium sp. NRRL 22110,species,2,2,0,0,0,0,2759,4890,147550,5125,110618,5506,1101235
1104407,Vischeria stellata,species,2,1,0,0,0,0,2759,5747,5747,425074,425071,44431,1104407
1108795,Pedinomonas sp. UTEX 'LB 1027',species,2,2,0,0,0,0,2759,3041,35422,35423,35424,3158,1108795
1111112,Sympoventuriaceae,family,2,1,0,0,0,0,2759,4890,147541,1111111,1111112,,
1111224,Falculifer sp. AD994,species,2,2,0,0,0,0,2759,6656,6854,83137,474107,708389,1111224
1111226,Falculiferidae sp. AD1207,species,2,2,0,0,0,0,2759,6656,6854,83137,474107,1111226,1111226
1111238,Lardoglyphus sp. AD983,species,2,1,0,0,0,0,2759,6656,6854,83137,223446,223517,1111238
1111260,Allodectes,genus,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111260,
1111261,Allodectes sp. AD1170,species,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111260,1111261
1111266,Amerodectes sp. AD680,species,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111262,1111266
1111268,Anisophyllodes,genus,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111268,
1111269,Anisophyllodes sp. AD1233,species,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111268,1111269
1111303,Hypodectes,genus,2,2,0,0,0,0,2759,6656,6854,83137,474247,1111303,
1111304,Hypodectes sp. AD946,species,2,2,0,0,0,0,2759,6656,6854,83137,474247,1111303,1111304
1111340,Passeroptes,genus,2,2,0,0,0,0,2759,6656,6854,83137,387944,1111340,
1111342,Passeroptes sp. AD798,species,2,2,0,0,0,0,2759,6656,6854,83137,387944,1111340,1111342
1111394,Hypoderatidae gen. sp. AD887,species,2,2,0,0,0,0,2759,6656,6854,83137,474247,1111394,1111394
1111398,Syringobiidae gen. sp. AD850,species,2,2,0,0,0,0,2759,6656,6854,83137,474112,1111398,1111398
1111399,Xolalgidae gen. sp. AD1199,species,2,2,0,0,0,0,2759,6656,6854,83137,387940,1111399,1111399
1111400,Xolalgidae gen. sp. AD1204,species,2,2,0,0,0,0,2759,6656,6854,83137,387940,1111400,1111400
1111411,Amerodectes sp. 1B PBK-2011,species,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111262,1111411
1111443,aff. Paralgopsis sp. D AD1162,species,2,2,0,0,0,0,2759,6656,6854,83137,6952,1111443,1111443
1112429,Leucauge blanda,species,2,2,0,0,1,1,2759,6656,6854,6893,27394,216282,1112429
1114200,Rhizobium sp. Hsc02,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,1114200
1115366,Cycas diannanensis,species,2,2,0,0,0,0,2759,35493,3297,3297,3394,3395,1115366
1115670,Kiluluma,genus,2,2,0,0,0,0,2759,6231,119089,6308,27830,1115670,
1115759,Spiroplasma sp. MF1006,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,1115759
1115891,Bradyrhizobium sp. USDA 3318,species,2,1,0,0,0,0,2,1224,28211,356,41294,374,1115891
1115892,Bradyrhizobium sp. USDA 3363,species,2,1,0,0,0,0,2,1224,28211,356,41294,374,1115892
1115903,Bradyrhizobium sp. USDA 3563,species,2,1,0,0,0,0,2,1224,28211,356,41294,374,1115903
1117031,Spumella vulgaris,species,2,2,0,0,0,0,2759,2825,2825,96792,98651,89043,1117031
1117308,Funneliformis,genus,2,1,0,0,0,0,2759,1913637,214506,36750,36751,1117308,
1118061,Alistipes obesi,species,2,2,0,0,0,0,2,976,200643,171549,171550,239759,1118061
1119056,Budvicia diplopodorum,species,2,2,0,0,1,1,2,1224,1236,91347,1903416,82978,1119056
1122278,Lepidodinium sp. MH 360,species,2,1,0,0,0,0,2759,2864,2864,2953,66801,66470,1122278
1122941,Pedobacter glucosidilyticus,species,2,2,0,0,0,0,2,976,117747,200666,84566,84567,1122941
1123714,Amphidomataceae,family,2,2,0,0,0,0,2759,2864,2864,40984,1123714,,
1123844,Hypostomus strigaticeps,species,2,1,0,0,0,0,2759,7711,186623,7995,31002,36713,1123844
1126669,Pseudomonas sp. Hcar03,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1126669
1126858,Pseudomonas sp. C1-6,species,2,1,0,0,0,0,2,1224,1236,72274,135621,286,1126858
1130888,Pasiphaea sivado,species,2,2,0,0,0,0,2759,6656,6681,6683,98097,98098,1130888
1130894,Sphingobium sp. 013,species,2,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130894
1130895,Sphingobium sp. 031,species,2,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130895
1130905,Sphingomonas sp. 002,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130905
1130907,Sphingomonas sp. 007,species,2,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130907
1130913,Sphingomonas sp. 056,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130913
1130915,Sphingomonas sp. 126,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130915
1130918,Sphingomonas sp. 151,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130918
1130919,Sphingomonas sp. 153,species,2,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130919
1130921,Sphingomonas sp. 193,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130921
1130928,Sphingomonas sp. 242,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130928
1130934,Sphingomonas sp. 324,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130934
1130952,Sphingomonas sp. 505,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130952
1131201,Bacillus sp. IARI-MB-13,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1131201
1131261,Placospongia intermedia,species,2,2,0,0,0,0,2759,6040,6042,1779155,194327,194328,1131261
1133087,Campylobacter sp. Zhongshan,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,1133087
1133985,Trypanosomatidae sp. E07,species,2,2,0,0,0,0,2759,5653,5653,5653,5654,1133985,1133985
1133986,Trypanosomatidae sp. E12,species,2,2,0,0,0,0,2759,5653,5653,5653,5654,1133986,1133986
1134056,Polychytriales,order,2,2,0,0,0,0,2759,4761,451435,1134056,,,
1134057,Arkaya,genus,2,2,0,0,0,0,2759,4761,451435,1134056,1134057,1134057,
1134264,Hystricia,genus,2,2,0,0,0,0,2759,6656,50557,7147,27474,1134264,
1134270,Italispidea,genus,2,2,0,0,1,1,2759,6656,50557,7147,27474,1134270,
1134437,Volutella asiana,species,2,1,0,0,1,0,2759,4890,147550,5125,110618,145966,1134437
1134863,Comamonas sp. GCNN4_I,species,2,2,0,0,0,0,2,1224,28216,80840,80864,283,1134863
1141637,Callospermophilus,genus,2,2,0,0,0,0,2759,7711,40674,9989,55153,1141637,
1141701,Clostridium sp. WSC-9-B,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,1141701
1143167,Sagartia ornata,species,2,2,0,0,0,0,2759,6073,6101,6103,227527,227528,1143167
