taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1191175,Candidatus Vidania,genus,3,3,0,0,0,0,2,1224,28216,1191175,1191175,1191175,
1194046,Rhabditolaimus,genus,3,3,0,0,0,0,2759,6231,119089,6236,50861,1194046,
1194168,Comamonas jiangduensis,species,3,3,0,0,0,0,2,1224,28216,80840,80864,283,1194168
1201031,Pectobacterium aroidearum,species,3,2,0,0,0,0,2,1224,1236,91347,1903410,122277,1201031
1216353,Miliolida,order,3,3,0,0,0,0,2759,1216353,1216353,1216353,,,
1219180,Pleurocerina,genus,3,3,0,0,0,0,2759,6656,50557,7147,115263,1219180,
1219181,Pleurocerina longicornis,species,3,3,0,0,0,0,2759,6656,50557,7147,115263,1219180,1219181
1219195,Physoconops,genus,3,2,0,0,0,0,2759,6656,50557,7147,115263,1219195,
1219382,Acinetobacter nectaris,species,3,2,0,0,0,0,2,1224,1236,72274,468,469,1219382
1219629,Prevotella sp. S4-8,species,3,2,0,0,0,0,2,976,200643,171549,171552,838,1219629
1221526,Rondotia,genus,3,2,0,0,0,0,2759,6656,50557,7088,7089,1221526,
1221527,Rondotia menciana,species,3,2,0,0,0,0,2759,6656,50557,7088,7089,1221526,1221527
1221576,Starkeya sp. SL25,species,3,3,0,0,0,0,2,1224,28211,356,335928,152053,1221576
1226600,Pherbellia ventralis,species,3,2,0,0,0,0,2759,6656,50557,7147,169447,385269,1226600
1226621,Huttonina scutellaris,species,3,3,0,0,0,0,2759,6656,50557,7147,169447,1226619,1226621
1232067,Pseudomonas sp. Ha200,species,3,3,0,0,0,0,2,1224,1236,72274,135621,286,1232067
1232667,Comamonas sp. 7D-2,species,3,3,0,0,0,0,2,1224,28216,80840,80864,283,1232667
1234545,Parasphingopyxis,genus,3,2,0,0,0,0,2,1224,28211,204457,41297,1234545,
1235227,Lysinibacillus sp. LZLB-2,species,3,3,0,0,0,0,2,1239,91061,1385,186817,400634,1235227
1236126,Flavobacterium sp. MD-T1-60,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1236126
1236139,Flavobacterium sp. Sr51-1,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1236139
1236140,Flavobacterium sp. Sr55,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1236140
1236143,Flavobacterium sp. Tm-B1-12,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1236143
1236168,Flavobacterium sp. Tm-T2-48-1,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1236168
1237897,Clostridium sp. NKP2,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1237897
1239987,Austruca,genus,3,3,0,0,0,0,2759,6656,6681,6683,6770,1239987,
1240105,Rodentia sp. IN-2012 (III-1),species,3,3,0,0,0,0,2759,7711,40674,9989,1240105,1240105,1240105
1240423,Oxysarcodexia thornax,species,3,3,0,0,0,0,2759,6656,50557,7147,7381,260545,1240423
1241898,Follicularia botryoides,species,3,2,0,0,0,0,2759,3041,3166,35491,1656250,1082341,1241898
1243176,Amoeboaphelidium,genus,3,3,0,0,1,1,2759,1498967,1498967,1243176,1243176,1243176,
1246649,Cellulosibacter,genus,3,3,0,0,0,0,2,1239,186801,186802,2304686,1246649,
1260764,Rhodobacter sp. J8,species,3,3,0,0,0,0,2,1224,28211,204455,31989,1060,1260764
1261423,Synura macracantha,species,3,3,0,0,0,0,2759,33859,33859,420622,420617,2991,1261423
1261636,Anaerostipes sp. 494a,species,3,2,0,0,1,1,2,1239,186801,186802,186803,207244,1261636
1262053,Bouillonactinia,genus,3,3,0,0,0,0,2759,6073,6074,406427,6094,1262053,
1262055,Bouillonactinia carcinicola,species,3,3,0,0,0,0,2759,6073,6074,406427,6094,1262053,1262055
1262244,Microdon tristis,species,3,2,0,0,0,0,2759,6656,50557,7147,34680,115291,1262244
1262254,Strongylophthalmyia pengellyi,species,3,3,0,0,0,0,2759,6656,50557,7147,286515,768797,1262254
1262265,Meoneura sp. BMW-2012,species,3,2,0,0,0,0,2759,6656,50557,7147,305558,716639,1262265
1262266,Myopa sp. BMW-2012,species,3,3,0,0,0,0,2759,6656,50557,7147,115263,286486,1262266
1262290,Cnodacophora,genus,3,2,0,0,0,0,2759,6656,50557,7147,115293,1262290,
1262291,Cnodacophora sellata,species,3,2,0,0,0,0,2759,6656,50557,7147,115293,1262290,1262291
1262308,Lyciella,genus,3,3,0,0,0,0,2759,6656,50557,7147,189929,1262308,
1262309,Lyciella decipiens,species,3,3,0,0,0,0,2759,6656,50557,7147,189929,1262308,1262309
1262493,Drosophila lamottei,species,3,2,0,0,0,0,2759,6656,50557,7147,7214,7215,1262493
1262633,Methylocystis sp. R-49792,species,3,2,0,0,0,0,2,1224,28211,356,31993,133,1262633
1262634,Methylocystis sp. R-49794,species,3,2,0,0,0,0,2,1224,28211,356,31993,133,1262634
1262635,Methylocystis sp. R-49796,species,3,2,0,0,0,0,2,1224,28211,356,31993,133,1262635
1266503,Amobia erythrura,species,3,2,0,0,0,0,2759,6656,50557,7147,7381,1266502,1266503
1266537,Macronychia,genus,3,2,0,0,0,0,2759,6656,50557,7147,7381,1266537,
1266538,Macronychia sp. 2 TIS-2012,species,3,2,0,0,0,0,2759,6656,50557,7147,7381,1266537,1266538
1273697,Trypanosoma sp. CBT 02,species,3,2,0,0,0,0,2759,5653,5653,5653,5654,5690,1273697
1278244,Enterovibrio sp. CAIM 600,species,3,2,0,0,0,0,2,1224,1236,135623,641,188143,1278244
1278906,Salix suchowensis,species,3,3,0,0,0,0,2759,35493,3646,3646,3688,40685,1278906
1285929,Niabella hirudinis,species,3,3,0,0,0,0,2,976,1853228,1853229,563835,379899,1285929
1292115,Stenotrophomonas sp. HIAE 3338,species,3,2,0,0,0,0,2,1224,1236,135614,32033,40323,1292115
1292117,Stenotrophomonas sp. HIAE 3576,species,3,2,0,0,0,0,2,1224,1236,135614,32033,40323,1292117
1292119,Stenotrophomonas sp. HIAE 3730,species,3,2,0,0,0,0,2,1224,1236,135614,32033,40323,1292119
1292125,Stenotrophomonas sp. HIAE 4600,species,3,2,0,0,0,0,2,1224,1236,135614,32033,40323,1292125
1293441,Lysinibacillus contaminans,species,3,2,0,0,0,0,2,1239,91061,1385,186817,400634,1293441
1295640,Zoothamnium sp. 1 JG-2011,species,3,3,0,0,0,0,2759,5878,6020,1974272,168255,168256,1295640
1305695,Chitinophaga taiwanensis,species,3,3,0,0,0,0,2,976,1853228,1853229,563835,79328,1305695
1313041,Pontibacter sp. Br38,species,3,2,0,0,0,0,2,976,768503,768507,1853232,323449,1313041
1313045,Pontibacter sp. D12,species,3,2,0,0,0,0,2,976,768503,768507,1853232,323449,1313045
1313047,Pontibacter sp. D18,species,3,2,0,0,0,0,2,976,768503,768507,1853232,323449,1313047
1316941,Archaeoglobus sulfaticallidus,species,3,2,0,0,1,0,2157,28890,183980,2231,2232,2233,1316941
1317000,Clostridiales bacterium tok1,species,3,3,0,0,0,0,2,1239,186801,186802,1317000,1317000,1317000
1317125,Pontibacter indicus,species,3,2,0,0,0,0,2,976,768503,768507,1853232,323449,1317125
1322301,Chryseobacterium sp. Iso-52,species,3,3,0,0,0,0,2,976,117743,200644,49546,59732,1322301
1323371,Clostridium sp. DY2632,species,3,2,0,0,0,0,2,1239,186801,186802,31979,1485,1323371
1325559,Muscina angustifrons,species,3,3,0,0,0,0,2759,6656,50557,7147,7366,57892,1325559
1326982,Alicia,genus,3,3,0,0,0,0,2759,6073,6101,6103,163699,1326982,
1326983,Alicia beebei,species,3,3,0,0,0,0,2759,6073,6101,6103,163699,1326982,1326983
1331378,Chitinophaga sp. W29,species,3,3,0,0,0,0,2,976,1853228,1853229,563835,79328,1331378
1343731,Ascaris sp. chimpanzee-cA,species,3,3,0,0,0,0,2759,6231,119089,6236,6250,6251,1343731
1343732,Ascaris sp. gibbon-gA,species,3,3,0,0,0,0,2759,6231,119089,6236,6250,6251,1343732
1348472,Pusillimonas caeni,species,3,3,0,0,0,0,2,1224,28216,80840,506,305976,1348472
1350067,Microbacter margulisiae,species,3,2,0,0,0,0,2,976,200643,171549,171551,1548510,1350067
1351585,Lucifera butyrica,species,3,2,0,0,0,0,2,1239,909932,1843489,31977,2498454,1351585
1357779,Rotundella rotunda,species,3,2,0,0,0,0,2759,3041,3166,35491,1656241,1656252,1357779
1358439,Ravinia pernix,species,3,3,0,0,0,0,2759,6656,50557,7147,7381,128959,1358439
1367446,Vampyrellida,order,3,3,0,0,2,2,2759,1367446,1367446,1367446,,,
1368475,Geosporobacter sp. LAM1220,species,3,1,0,0,0,0,2,1239,186801,186802,31979,390805,1368475
1381947,Culicoides nevilli,species,3,3,0,0,0,0,2759,6656,50557,7147,41819,41820,1381947
1383827,Methylosinus sp. ok-BEg7,species,3,2,0,0,0,0,2,1224,28211,356,31993,425,1383827
1384079,Prevotella sp. DNF00985,species,3,2,0,0,0,0,2,976,200643,171549,171552,838,1384079
1387397,Flavobacterium sp. LWH105,species,3,3,0,0,0,0,2,976,117743,200644,49546,237,1387397
1387432,Sphingobacteriales bacterium LY21,species,3,3,0,0,0,0,2,976,117747,200666,1387432,1387432,1387432
1387433,Sphingobacteriales bacterium WF1O,species,3,3,0,0,0,0,2,976,117747,200666,1387433,1387433,1387433
1389627,Achromobacter sp. CCUG 31491,species,3,2,0,0,0,0,2,1224,28216,80840,506,222,1389627
1389636,Achromobacter sp. CCUG 54268,species,3,3,0,0,0,0,2,1224,28216,80840,506,222,1389636
1392231,Streptococcus phage 20617,species,3,3,0,0,0,0,10239,28883,28883,28883,10699,1623303,1392231
1392769,Flavobacterium sp. AMA,species,3,2,0,0,0,0,2,976,117743,200644,49546,237,1392769
1394548,Culicoides miombo,species,3,3,0,0,0,0,2759,6656,50557,7147,41819,41820,1394548
1395640,Novosphingobium sp. HS2a,species,3,3,0,0,0,0,2,1224,28211,204457,41297,165696,1395640
1399958,Chromochloris,genus,3,3,0,0,0,0,2759,3041,3166,35491,1656248,1399958,
1407742,Ankistrodinium,genus,3,2,0,0,0,0,2759,2864,2864,2953,66801,1407742,
1407743,Ankistrodinium semilunatum,species,3,2,0,0,0,0,2759,2864,2864,2953,66801,1407742,1407743
1407894,Trechus sylvicola,species,3,3,0,0,0,0,2759,6656,50557,7041,41073,60805,1407894
1408204,Candidatus Endomicrobium trichonymphae,species,3,3,0,0,0,0,2,74152,447830,1783344,1783343,1408194,1408204
1411041,Sepsis arotrolabis,species,3,2,0,0,0,0,2759,6656,50557,7147,137503,137507,1411041
1411070,Allosepsis,genus,3,2,0,0,0,0,2759,6656,50557,7147,137503,1411070,
1411144,Bacteroides caecigallinarum,species,3,3,0,0,0,0,2,976,200643,171549,815,816,1411144
1411150,Sphaerochaeta sp. DSM 26296,species,3,2,0,0,0,0,2,203691,203692,136,137,399320,1411150
1411316,Pedobacter sp.,species,3,3,0,0,0,0,2,976,117747,200666,84566,84567,1411316
1411623,Chloroparvula japonica,species,3,1,0,0,0,0,2759,3041,2302911,2302912,2302913,2302916,1411623
1417629,Anaerosolibacter carboniphilus,species,3,1,0,0,0,0,2,1239,186801,186802,31979,1780299,1417629
1418015,Pseudochloris,genus,3,3,0,0,0,0,2759,3041,75966,1418015,1418015,1418015,
1423969,methanogenic archaeon LGM-SL1,species,3,3,0,0,0,0,2157,28890,224756,2191,1423969,1423969,1423969
1423970,methanogenic archaeon LGM-SL2,species,3,3,0,0,0,0,2157,28890,224756,2191,1423970,1423970,1423970
1423972,methanogenic archaeon LGM-SL4,species,3,3,0,0,0,0,2157,28890,224756,2191,1423972,1423972,1423972
1426903,Anopheles forattinii,species,3,2,0,0,0,0,2759,6656,50557,7147,7157,7164,1426903
1427376,Parvibacter,genus,3,3,0,0,0,0,2,201174,84998,84999,84107,1427376,
1427957,Trypanosoma ralphi,species,3,2,0,0,0,0,2759,5653,5653,5653,5654,5690,1427957
1427960,Trypanosoma sp. 1 BRF-2013,species,3,2,0,0,0,0,2759,5653,5653,5653,5654,5690,1427960
1429752,Pseudobutyrivibrio sp. INlla6,species,3,2,0,0,0,0,2,1239,186801,186802,186803,46205,1429752
1434040,Salimesophilobacter,genus,3,1,0,0,0,0,2,1239,186801,186802,31979,1434040,
1436140,Ulnaria acus,species,3,3,0,0,0,0,2759,2836,33853,2108076,2108078,426668,1436140
1437065,Ichthyodinium sp. ex Anguilla 2BFE,species,3,2,0,0,0,0,2759,393031,393031,393031,393031,393031,1437065
1444365,Bacillales bacterium M_Sw_oHS_04/11_11_1(1),species,3,3,0,0,0,0,2,1239,91061,1385,1444365,1444365,1444365
1447908,Neochauliodes rotundatus,species,3,3,0,0,1,1,2759,6656,50557,50553,50554,560913,1447908
1450140,Halohasta,genus,3,2,0,0,0,0,2157,28890,183963,1644055,1963271,1450140,
1454931,Methylocystis sp. pan1,species,3,2,0,0,0,0,2,1224,28211,356,31993,133,1454931
1458499,Tenacibaculum sp. TNO002,species,3,3,0,0,0,0,2,976,117743,200644,49546,104267,1458499
1460664,Sediminibacterium sp. MIC4028,species,3,1,0,0,1,0,2,976,1853228,1853229,563835,504481,1460664
1461376,Pseudomonas trautweinii,species,3,3,0,0,0,0,2,1224,1236,72274,135621,286,1461376
1461476,Wautersiella enshiensis,species,3,3,0,0,0,0,2,976,117743,200644,49546,343873,1461476
1462747,Thermosipho sp. 1063,species,3,3,0,0,0,0,2,200918,188708,2419,1643950,2420,1462747
1462913,cf. Panagrolaimidae sp. N3_02,species,3,3,0,0,0,0,2759,6231,119089,6236,1462913,1462913,1462913
1462914,cf. Panagrolaimidae sp. N3_03,species,3,3,0,0,0,0,2759,6231,119089,6236,1462914,1462914,1462914
1462915,cf. Panagrolaimidae sp. N3_04,species,3,3,0,0,0,0,2759,6231,119089,6236,1462915,1462915,1462915
1462916,cf. Panagrolaimidae sp. N8_01,species,3,3,0,0,0,0,2759,6231,119089,6236,1462916,1462916,1462916
1463229,Blechomonas,genus,3,3,0,0,0,0,2759,5653,5653,5653,5654,1463229,
1470088,Lysinibacillus louembei,species,3,3,0,0,0,0,2,1239,91061,1385,186817,400634,1470088
1473324,Pseudomonas sp. 10ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473324
1473330,Pseudomonas sp. 17ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473330
1473334,Pseudomonas sp. 1ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473334
1473347,Pseudomonas sp. 2ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473347
1473351,Pseudomonas sp. 3ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473351
1473384,Pseudomonas sp. 8ene04,species,3,2,0,0,0,0,2,1224,1236,72274,135621,286,1473384
1474967,Wautersiella sp. SCU-B169,species,3,3,0,0,0,0,2,976,117743,200644,49546,343873,1474967
1481663,Vibrio metoecus,species,3,1,0,0,0,0,2,1224,1236,135623,641,662,1481663
1489894,Scombriformes,order,3,3,0,0,0,0,2759,7711,186623,1489894,,,
1493691,Dyadobacter sediminis,species,3,2,0,0,0,0,2,976,768503,768507,89373,120831,1493691
1495768,Candidatus Evansia,genus,3,3,0,0,1,1,2,1224,1236,135619,28256,1495768,
1495769,Candidatus Evansia muelleri,species,3,3,0,0,1,1,2,1224,1236,135619,28256,1495768,1495769
1496264,Clonopsis sp. androgenes-35,species,3,2,0,0,0,0,2759,6656,50557,7020,55086,89388,1496264
1496265,Clonopsis sp. androgenes-53,species,3,2,0,0,0,0,2759,6656,50557,7020,55086,89388,1496265
1499589,Halcurias pilatus,species,3,3,0,0,0,0,2759,6073,6101,6103,462308,462314,1499589
1499615,Stephanthus,genus,3,3,0,0,0,0,2759,6073,6101,6103,42824,1499615,
1499616,Stephanthus antarcticus,species,3,3,0,0,0,0,2759,6073,6101,6103,42824,1499615,1499616
1499617,Jasonactis,genus,3,3,0,0,0,0,2759,6073,6101,6103,227527,1499617,
1499618,Jasonactis erythraios,species,3,3,0,0,0,0,2759,6073,6101,6103,227527,1499617,1499618
1499626,Peronanthus,genus,3,3,0,0,0,0,2759,6073,6101,6103,86589,1499626,
1499627,Peronanthus sp. MRB-2014,species,3,3,0,0,0,0,2759,6073,6101,6103,86589,1499626,1499627
1501691,Acinetobacter sp. YZS-X1-1,species,3,3,0,0,0,0,2,1224,1236,72274,468,469,1501691
1502790,Chryseobacterium sp. L4,species,3,3,0,0,1,1,2,976,117743,200644,49546,59732,1502790
1508353,Clostridiales bacterium S55_27_1,species,3,3,0,0,0,0,2,1239,186801,186802,1508353,1508353,1508353
1508419,Thermotoga caldifontis,species,3,2,0,0,0,0,2,200918,188708,2419,188709,2335,1508419
1510015,Microglena,genus,3,2,0,0,0,0,2759,3041,3166,3042,3051,1510015,
1514137,Guinardia striata,species,3,3,0,0,0,0,2759,2836,33836,33844,33845,216800,1514137
1524461,Pseudomonas sp. EGD-AKN5,species,3,3,0,0,0,0,2,1224,1236,72274,135621,286,1524461
1526912,Ulodes,genus,3,2,0,0,1,1,2759,6656,50557,7041,219433,1526912,
1527800,Cerataulina daemon,species,3,3,0,0,0,0,2759,2836,589449,420267,49250,1003030,1527800
1533994,Chitinophaga sp. NR 1-07,species,3,3,0,0,0,0,2,976,1853228,1853229,563835,79328,1533994
1534972,Triparma laevis,species,3,3,0,0,0,0,2759,91989,91989,722750,722751,722752,1534972
1538357,Acinetobacter sp. GC2,species,3,2,0,0,0,0,2,1224,1236,72274,468,469,1538357
1538693,Diplogastrellus sp. VS-2014,species,3,3,0,0,0,0,2759,6231,119089,6236,50861,516119,1538693
1547898,Haloplanus sp. CBA1112,species,3,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,1547898
1547899,Haloplanus sp. CBA1113,species,3,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,1547899
1548510,Microbacter,genus,3,2,0,0,1,0,2,976,200643,171549,171551,1548510,
1550613,Ceramium sp. LLG-2014,species,3,2,0,0,0,0,2759,2763,2806,2802,31377,31380,1550613
1563207,Vibrio sp. S1-17,species,3,2,0,0,0,0,2,1224,1236,135623,641,662,1563207
1563218,Vibrio sp. S7-73,species,3,2,0,0,0,0,2,1224,1236,135623,641,662,1563218
1563219,Vibrio sp. S7-74A,species,3,2,0,0,0,0,2,1224,1236,135623,641,662,1563219
1563221,Vibrio sp. S7-77,species,3,2,0,0,0,0,2,1224,1236,135623,641,662,1563221
1571963,Geosporobacter sp. GMCo17,species,3,1,0,0,0,0,2,1239,186801,186802,31979,390805,1571963
1571991,Salimesophilobacter sp. GMCo18,species,3,1,0,0,0,0,2,1239,186801,186802,31979,1434040,1571991
1573494,Levanderina,genus,3,3,0,0,0,0,2759,2864,2864,1573494,1573494,1573494,
1576367,Eimeria collieie,species,3,3,0,0,0,0,2759,5794,1280412,75739,5799,5800,1576367
1577251,Capnocytophaga sp. feline oral taxon 330,species,3,3,0,0,0,0,2,976,117743,200644,49546,1016,1577251
1577264,Clostridiales bacterium feline oral taxon 118,species,3,3,0,0,0,0,2,1239,186801,186802,1577264,1577264,1577264
1577265,Clostridiales bacterium feline oral taxon 020,species,3,3,0,0,0,0,2,1239,186801,186802,1577265,1577265,1577265
1577724,Conticribra,genus,3,2,0,0,0,0,2759,2836,33836,33847,29202,1577724,
1577725,Conticribra weissflogii,species,3,2,0,0,0,0,2759,2836,33836,33847,29202,1577724,1577725
1579463,Alternaria jacinthicola,species,3,1,0,0,2,0,2759,4890,147541,92860,28556,5598,1579463
1582267,Acinetobacter sp. D19_15,species,3,3,0,0,0,0,2,1224,1236,72274,468,469,1582267
1582269,Acinetobacter sp. P9Z2T,species,3,3,0,0,0,0,2,1224,1236,72274,468,469,1582269
1586674,Xanthomonas sp. SUPP2984,species,3,2,0,0,0,0,2,1224,1236,135614,32033,338,1586674
1589283,Dromaeostrongylus,genus,3,3,0,0,0,0,2759,6231,119089,6308,33266,1589283,
1589284,Dromaeostrongylus bicuspis,species,3,3,0,0,0,0,2759,6231,119089,6308,33266,1589283,1589284
1589287,Patricialina,genus,3,2,0,0,0,0,2759,6231,119089,6308,373438,1589287,
1589288,Patricialina hickmani,species,3,2,0,0,0,0,2759,6231,119089,6308,373438,1589287,1589288
1591128,Xanthomonas sp. JK130-12,species,3,3,0,0,0,0,2,1224,1236,135614,32033,338,1591128
1593841,Clostridiales bacterium KC2,species,3,3,0,0,0,0,2,1239,186801,186802,1593841,1593841,1593841
1593842,Clostridiales bacterium KC4,species,3,3,0,0,0,0,2,1239,186801,186802,1593842,1593842,1593842
1596562,Coleoptera sp. NZAC 03013742,species,3,3,0,0,0,0,2759,6656,50557,7041,1596562,1596562,1596562
1596590,Coleoptera sp. NZAC 03014322,species,3,3,0,0,0,0,2759,6656,50557,7041,1596590,1596590,1596590
1603269,Stiphrosoma hirtum,species,3,2,0,0,0,0,2759,6656,50557,7147,286478,500293,1603269
1603278,Carexomyza caricis,species,3,2,0,0,0,0,2759,6656,50557,7147,286478,1603277,1603278
1603985,Zoothamnium grossi,species,3,3,0,0,0,0,2759,5878,6020,1974272,168255,168256,1603985
1605656,Hymaea,genus,3,2,0,0,1,1,2759,6656,50557,7041,196981,1605656,
1607738,Staphylococcus argensis,species,3,3,0,0,0,0,2,1239,91061,1385,90964,1279,1607738
1619234,Anaerobium acetethylicum,species,3,2,0,0,0,0,2,1239,186801,186802,186803,1855714,1619234
1623274,Biseptimavirus,genus,3,3,0,0,0,0,10239,28883,28883,28883,10699,1623274,
1630683,Actinocyclus subtilis,species,3,3,0,0,0,0,2759,2836,33836,216785,49229,49230,1630683
1637602,Nosema sp. PM-1,species,3,3,0,0,0,0,2759,6029,27974,27974,27974,27977,1637602
1637747,Aureimonas sp. AU40,species,3,3,0,0,0,0,2,1224,28211,356,255475,414371,1637747
1638164,Aureimonas sp. D3,species,3,3,0,0,0,0,2,1224,28211,356,255475,414371,1638164
1638165,Aureimonas sp. N4,species,3,3,0,0,0,0,2,1224,28211,356,255475,414371,1638165
1639121,Haemoproteidae,family,3,2,0,0,1,1,2759,5794,422676,5819,1639121,,
1640950,Melanomya abdominalis,species,3,2,0,0,0,0,2759,6656,50557,7147,7371,1640949,1640950
1641983,Enterobacter sp. NGB-FR97,species,3,1,0,0,0,0,2,1224,1236,91347,543,547,1641983
1641984,Enterobacter sp. NGB-FR98,species,3,1,0,0,0,0,2,1224,1236,91347,543,547,1641984
1641985,Enterobacter sp. NGB-FR105,species,3,1,0,0,0,0,2,1224,1236,91347,543,547,1641985
1641986,Enterobacter sp. NGB-FR106,species,3,1,0,0,0,0,2,1224,1236,91347,543,547,1641986
1643097,Bacillus sp. SN_59,species,3,2,0,0,0,0,2,1239,91061,1385,186817,1386,1643097
1643534,Diplopsaliaceae,family,3,3,0,0,0,0,2759,2864,2864,2910,1643534,,
1644127,Rhodobacter sp. YIM 71061,species,3,3,0,0,0,0,2,1224,28211,204455,31989,1060,1644127
1644128,Rhodobacter sp. YIM 71281,species,3,3,0,0,0,0,2,1224,28211,204455,31989,1060,1644128
1649295,Franconibacter,genus,3,1,0,0,1,0,2,1224,1236,91347,543,1649295,
1649503,Terrimicrobium,genus,3,3,0,0,0,0,2,74201,134549,1649503,1649503,1649503,
1650661,Clostridium phoceensis,species,3,3,0,0,0,0,2,1239,186801,186802,31979,1485,1650661
1655419,Rhabdobacter roseus,species,3,3,0,0,0,0,2,976,768503,768507,89373,1747773,1655419
1656241,Rotundellaceae,family,3,2,0,0,0,0,2759,3041,3166,35491,1656241,,
1656248,Chromochloridaceae,family,3,3,0,0,0,0,2759,3041,3166,35491,1656248,,
1656250,Radiococcaceae,family,3,2,0,0,0,0,2759,3041,3166,35491,1656250,,
1656252,Rotundella,genus,3,2,0,0,0,0,2759,3041,3166,35491,1656241,1656252,
1667314,Xanthomonas sp. X1634,species,3,2,0,0,0,0,2,1224,1236,135614,32033,338,1667314
1673188,Sediminibacterium sp. SG118,species,3,1,0,0,1,0,2,976,1853228,1853229,563835,504481,1673188
1673678,Leiothrichidae,family,3,3,0,0,0,0,2759,7711,8782,9126,1673678,,
1673731,Suigetsumonas,genus,3,3,0,0,0,0,2759,159340,159340,1673731,1673731,1673731,
1684132,Palaeonemertea,class,3,3,0,0,1,1,2759,6217,1684132,,,,
