taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1638161,Aureimonas sp. AU12,species,5,4,0,0,0,0,2,1224,28211,356,255475,414371,1638161
1639193,Proteiniphilum sp. I28,species,5,4,0,0,0,0,2,976,200643,171549,2005520,294702,1639193
1639801,Nematoda sp. SCN10,species,5,5,0,0,1,1,2759,6231,1639801,1639801,1639801,1639801,1639801
1639802,Nematoda sp. SCN2,species,5,5,0,0,1,1,2759,6231,1639802,1639802,1639802,1639802,1639802
1647612,Bacteroidetes bacterium WSN-2,species,5,5,0,0,1,1,2,976,1647612,1647612,1647612,1647612,1647612
1653391,Liagoropsis,genus,5,4,0,0,1,1,2759,2763,2806,2807,31484,1653391,
1653392,Liagoropsis maxima,species,5,4,0,0,1,1,2759,2763,2806,2807,31484,1653391,1653392
1656231,Litoditis aff. marina PmIII,species,5,5,0,0,1,1,2759,6231,119089,6236,6243,1654676,1656231
1660083,Leptospirillum sp. Group II 'CF-1',species,5,5,0,0,1,1,2,40117,203693,189778,189779,179,1660083
1674048,Cellvibrio sp. C.PR1,species,5,5,0,0,1,1,2,1224,1236,1706369,1706371,10,1674048
1677989,Palustrimonas,genus,5,5,0,0,1,1,2759,1677989,1677989,1677989,1677989,1677989,
1679449,Pseudooceanicola,genus,5,5,0,0,1,1,2,1224,28211,204455,31989,1679449,
1681835,Emticicia aquatica,species,5,5,0,0,0,0,2,976,768503,768507,89373,312278,1681835
1681837,Emticicia paludis,species,5,5,0,0,0,0,2,976,768503,768507,89373,312278,1681837
1682492,Candidatus Tachikawaea,genus,5,5,0,0,0,0,2,1224,1236,91347,543,1682492,
1689270,Intestinimonas timonensis,species,5,4,0,0,0,0,2,1239,186801,186802,1392389,1392389,1689270
1705052,Treponema sp. SF24a,species,5,4,0,0,0,0,2,203691,203692,136,137,157,1705052
1705061,Treponema sp. SF53,species,5,4,0,0,0,0,2,203691,203692,136,137,157,1705061
1705066,Treponema sp. SF64,species,5,4,0,0,0,0,2,203691,203692,136,137,157,1705066
1705067,Treponema sp. SF66,species,5,4,0,0,0,0,2,203691,203692,136,137,157,1705067
1705068,Treponema sp. SF68,species,5,4,0,0,0,0,2,203691,203692,136,137,157,1705068
1711652,Paenibacillus sp. ID15,species,5,5,0,0,0,0,2,1239,91061,1385,186822,44249,1711652
1737063,Brumimicrobium aurantiacum,species,5,5,0,0,0,0,2,976,117743,200644,1853230,200473,1737063
1737858,Bacteroidetes bacterium PDD-58b-27,species,5,5,0,0,1,1,2,976,1737858,1737858,1737858,1737858,1737858
1747705,Stipa lipskyi,species,5,4,0,0,0,0,2759,35493,4447,38820,4479,15869,1747705
1776740,Acinetobacter modestus,species,5,4,0,0,0,0,2,1224,1236,72274,468,469,1776740
1778262,Candidatus Doolittlea endobia,species,5,5,0,0,0,0,2,1224,1236,91347,543,1906657,1778262
1779161,Spongillida,order,5,4,0,0,1,1,2759,6040,6042,1779161,,,
1783250,Paralucilia sp. ACMJ-2016,species,5,5,0,0,0,0,2759,6656,50557,7147,7371,1042205,1783250
1792558,Colpodella sp. RRJ-2016,species,5,5,0,0,0,0,2759,177937,177937,177937,177937,177938,1792558
1806891,Chlamydia sp. 2742-308,species,5,4,0,0,0,0,2,204428,204429,51291,809,810,1806891
1811866,Culicoides sp. A2,species,5,4,0,0,1,0,2759,6656,50557,7147,41819,41820,1811866
1812708,Xylomya moiwana,species,5,5,0,0,0,0,2759,6656,50557,7147,92612,259246,1812708
1826168,Limnohabitans sp. Jir61,species,5,5,0,0,0,0,2,1224,28216,80840,80864,665874,1826168
1826671,Pseudomonas humi,species,5,5,0,0,0,0,2,1224,1236,72274,135621,286,1826671
1826864,Candidatus Nitrosocosmicus,genus,5,5,0,0,1,1,2157,651137,1643678,1033996,1033997,1826864,
1840293,Polaromonas sp. H6N,species,5,4,0,0,1,0,2,1224,28216,80840,80864,52972,1840293
1840319,Polaromonas sp. W7N,species,5,4,0,0,1,0,2,1224,28216,80840,80864,52972,1840319
1849932,Paenibacillus sp. ORG7-28,species,5,5,0,0,0,0,2,1239,91061,1385,186822,44249,1849932
1859061,Chasechloa madagascariensis,species,5,4,0,0,0,0,2759,35493,4447,38820,4479,1859059,1859061
1859096,Cryptococcus gattii VGII,species,5,3,0,0,0,0,2759,5204,155616,5234,1884633,5206,1859096
1866656,Paenibacillus sp. PBS2-13_Pa,species,5,3,0,0,1,0,2,1239,91061,1385,186822,44249,1866656
1867836,Stygiella,genus,5,5,0,0,0,0,2759,1867836,1867836,1867836,1867836,1867836,
1883388,Chloroparvula pacifica,species,5,4,0,0,1,0,2759,3041,2302911,2302912,2302913,2302916,1883388
1884664,Scinaia undulata,species,5,4,0,0,0,0,2759,2763,2806,2807,268579,268582,1884664
1884666,Helminthora furcellata,species,5,4,0,0,1,0,2759,2763,2806,2807,31484,268574,1884666
1898749,Candidatus Nitrosomarinus catalina,species,5,4,0,0,1,1,2157,651137,31932,31932,338190,1993653,1898749
1899430,Lactobacillus micheneri,species,5,4,0,0,1,1,2,1239,91061,186826,33958,1578,1899430
1906657,Candidatus Doolittlea,genus,5,5,0,0,1,1,2,1224,1236,91347,543,1906657,
1911685,Methanobacterium sp. MZ-A1,species,5,5,0,0,1,1,2157,28890,183925,2158,2159,2160,1911685
1917871,Oscillibacter sp. Marseille-P3302,species,5,4,0,0,0,0,2,1239,186801,186802,216572,459786,1917871
1918222,Clemelis,genus,5,5,0,0,1,1,2759,6656,50557,7147,27474,1918222,
1918223,Clemelis pullata,species,5,5,0,0,0,0,2759,6656,50557,7147,27474,1918222,1918223
1924106,Neglecta sp.,species,5,5,0,0,0,0,2,1239,186801,186802,541000,1924105,1924106
1955563,Dinobryon sp.,species,5,4,0,0,0,0,2759,2825,2825,96792,704141,98059,1955563
1963811,Mesomelena,genus,5,5,0,0,1,1,2759,6656,50557,7147,7381,1963811,
1963812,Mesomelena mesomelaena,species,5,5,0,0,1,1,2759,6656,50557,7147,7381,1963811,1963812
1963845,Apicomplexa sp. X STN-2017,species,5,5,0,0,1,1,2759,5794,1963845,1963845,1963845,1963845,1963845
1967300,Lafontella,genus,5,4,0,0,1,1,2759,5653,5653,5653,5654,1967300,
1977046,Viridiuvalis adhaerens,species,5,4,0,0,0,0,2759,136419,29197,2040448,2040448,2040448,1977046
1983306,Edaphobaculum flavum,species,5,5,0,0,0,0,2,976,1853228,1853229,563835,2039714,1983306
1993653,Candidatus Nitrosomarinus,genus,5,4,0,0,1,1,2157,651137,31932,31932,338190,1993653,
2003107,Mallomonas sp.,species,5,4,0,0,0,0,2759,33859,33859,420622,420617,2988,2003107
2005462,Calothrix sp. NIES-3974,species,5,5,0,0,1,1,2,1117,1161,1161,2661849,1186,2005462
2008275,Paenibacillus sp. TC-2,species,5,3,0,0,0,0,2,1239,91061,1385,186822,44249,2008275
2008377,Lactobacillus quenuiae,species,5,4,0,0,1,1,2,1239,91061,186826,33958,1578,2008377
2008555,Chlorophyta sp. WC6-3,species,5,5,0,0,1,1,2759,3041,2008555,2008555,2008555,2008555,2008555
2013110,Pteranabropsis,genus,5,4,0,0,1,1,2759,6656,50557,6993,108522,2013110,
2021518,Eumacronychia persolla,species,5,4,0,0,0,0,2759,6656,50557,7147,7381,2021517,2021518
2025840,'Musa acuminata' elephantiasis disease phytoplasma,species,5,5,0,0,0,0,2,544448,31969,186329,2146,33926,2025840
2028214,Dacryobolaceae,family,5,5,0,0,1,1,2759,5204,155619,5303,2028214,,
2038770,Stipa narynica,species,5,4,0,0,0,0,2759,35493,4447,38820,4479,15869,2038770
2039714,Edaphobaculum,genus,5,5,0,0,0,0,2,976,1853228,1853229,563835,2039714,
2042494,Epicarchesium corlissi,species,5,5,0,0,0,0,2759,5878,6020,1974272,85904,346244,2042494
2042509,Zoothamnium sp. 4 JI13062001,species,5,5,0,0,1,1,2759,5878,6020,1974272,168255,168256,2042509
2045214,Stenotrophomonas lactitubi,species,5,3,0,0,0,0,2,1224,1236,135614,32033,40323,2045214
2048601,Paralemanea sp.,species,5,3,0,0,1,0,2759,2763,2806,31370,31374,31375,2048601
2049319,Polynucleobacter victoriensis,species,5,3,0,0,1,0,2,1224,28216,80840,119060,44013,2049319
2058846,Flabellula sp. CSP3,species,5,3,0,0,1,0,2759,66524,66524,66524,136457,569950,2058846
2083753,Acinetobacter sp. KU 013TH,species,5,4,0,0,1,1,2,1224,1236,72274,468,469,2083753
2086290,Natronolimnobius sp. AArc-Mg,species,5,3,0,0,0,0,2157,28890,183963,1644060,1644061,253106,2086290
2100466,Mammomonogamus auris,species,5,5,0,0,0,0,2759,6231,119089,6308,120855,1968513,2100466
2108523,Lawsonibacter asaccharolyticus,species,5,5,0,0,0,0,2,1239,186801,186802,2172004,2172004,2108523
2116527,'Musa balbisiana' elephantiasis disease phytoplasma,species,5,5,0,0,0,0,2,544448,31969,186329,2146,33926,2116527
2161815,Gordonibacter sp. Marseille-P4307,species,5,5,0,0,1,1,2,201174,84998,1643822,1643826,644652,2161815
2162548,Bacteroidetes bacterium AG-339-O17,species,5,5,0,0,2,2,2,976,2162548,2162548,2162548,2162548,2162548
2219693,Harpellomycetes,class,5,4,0,0,1,0,2759,1913638,2219693,,,,
2250086,Acinetobacter genomosp. 23,species,5,4,0,0,0,0,2,1224,1236,72274,468,469,2250086
2294178,Apicomplexa sp. WKK-2018a,species,5,5,0,0,1,1,2759,5794,2294178,2294178,2294178,2294178,2294178
2304055,Apicomplexa sp. WK-2018_Corallicola,species,5,5,0,0,1,1,2759,5794,2304055,2304055,2304055,2304055,2304055
2305758,Nematoda sp. NEAQ_14_030_RL,species,5,5,0,0,1,1,2759,6231,2305758,2305758,2305758,2305758,2305758
2486285,Capsalidea,order,5,4,0,0,1,1,2759,6157,37945,2486285,,,
2491173,Xyela sp. ZJUH_2016036,species,5,5,0,0,0,0,2759,6656,50557,7399,48206,95298,2491173
2546356,Gloeothece citriformis,species,5,5,0,0,1,1,2,1117,1118,1118,1890450,28070,2546356
2558400,green plant plastid,species,5,5,0,0,1,1,2759,3041,2558400,2558400,2558400,2558400,2558400
2590253,Acrostichus sp. 1 GVDU-2019,species,5,4,0,0,0,0,2759,6231,119089,6236,50861,479149,2590253
17,Methylophilus methylotrophus,species,4,3,0,0,1,0,2,1224,28216,32003,32011,16,17
117,Pirellula sp.,species,4,4,0,0,1,1,2,203682,203683,112,126,123,117
646,Aeromonas sobria,species,4,4,0,0,0,0,2,1224,1236,135624,84642,642,646
688,Aliivibrio logei,species,4,4,0,0,0,0,2,1224,1236,135623,641,511678,688
781,Rickettsia conorii,species,4,4,0,0,0,0,2,1224,28211,766,775,780,781
950,Neorickettsia risticii,species,4,4,0,0,1,1,2,1224,28211,766,942,33993,950
1050,Thermochromatium tepidum,species,4,2,0,0,1,0,2,1224,1236,135613,1046,85073,1050
1272,Kocuria varians,species,4,3,0,0,1,1,2,201174,1760,85006,1268,57493,1272
1306,Streptococcus sp.,species,4,3,0,0,0,0,2,1239,91061,186826,1300,1301,1306
1323,Faecalicoccus pleomorphus,species,4,4,0,0,1,1,2,1239,526524,526525,128827,1573536,1323
1629,Weissella viridescens,species,4,4,0,0,0,0,2,1239,91061,186826,81850,46255,1629
1769,Mycobacterium leprae,species,4,3,0,0,0,0,2,201174,1760,85007,1762,1763,1769
2107,Mycoplasma pulmonis,species,4,4,0,0,1,1,2,544448,31969,2085,2092,2093,2107
2109,Mycoplasma synoviae,species,4,4,0,0,1,1,2,544448,31969,2085,2092,2093,2109
2111,Mycoplasma arthritidis,species,4,4,0,0,1,1,2,544448,31969,2085,2092,2093,2111
2187,Methanococcus vannielii,species,4,4,0,0,1,1,2157,28890,183939,2182,2183,2184,2187
2189,Methanotorris igneus,species,4,2,0,0,0,0,2157,28890,183939,2182,196117,196119,2189
2314,Methanoplanus,genus,4,3,0,0,2,2,2157,28890,224756,2191,2194,2314,
2315,Methanoplanus limicola,species,4,3,0,0,2,1,2157,28890,224756,2191,2194,2314,2315
2753,Synergistes,genus,4,4,0,0,0,0,2,508458,649775,649776,649777,2753,2753
2888,Alaria,genus,4,4,0,0,0,0,2759,2870,2870,2886,2887,2888,
2925,Alexandrium catenella,species,4,3,0,0,0,0,2759,2864,2864,40984,33834,2924,2925
2989,Mallomonas papillosa,species,4,3,0,0,0,0,2759,33859,33859,420622,420617,2988,2989
2990,Mallomonas striata,species,4,2,0,0,1,1,2759,33859,33859,420622,420617,2988,2990
3010,Fucaceae,family,4,4,0,0,1,1,2759,2870,2870,3009,3010,,
3011,Fucus,genus,4,4,0,0,1,1,2759,2870,2870,3009,3010,3011,
3087,Scenedesmus,genus,4,4,0,0,1,1,2759,3041,3166,35491,3086,3087,
3098,Neochloris,genus,4,3,0,0,0,0,2759,3041,3166,35491,132191,3098,
3099,Neochloris aquatica,species,4,3,0,0,0,0,2759,3041,3166,35491,132191,3098,3099
3102,Ettlia pseudoalveolaris,species,4,3,0,0,0,0,2759,3041,3166,3042,577483,577483,3102
3108,Ankistrodesmus,genus,4,3,0,0,1,0,2759,3041,3166,35491,35466,3108,
3124,Coleochaete orbicularis,species,4,4,0,0,1,1,2759,35493,304573,204510,3122,3123,3124
3136,Acetabularia,genus,4,2,0,0,1,0,2759,3041,33103,3134,285966,3136,
3165,Tetraselmis striata,species,4,3,0,0,0,0,2759,3041,1524962,35426,35429,3164,3165
3199,Jungermanniales,order,4,3,0,0,0,0,2759,35493,186771,3199,,,
3339,Pinus contorta,species,4,3,0,0,0,0,2759,35493,1446380,1446380,3318,3337,3339
3394,Cycadaceae,family,4,3,0,0,0,0,2759,35493,3297,3297,3394,,
3395,Cycas,genus,4,3,0,0,0,0,2759,35493,3297,3297,3394,3395,
3455,Menispermaceae,family,4,4,0,0,1,1,2759,35493,41768,41768,3455,,
3543,Mesembryanthemum,genus,4,4,0,0,1,1,2759,35493,3524,3524,3542,3543,
3544,Mesembryanthemum crystallinum,species,4,4,0,0,0,0,2759,35493,3524,3524,3542,3543,3544
3569,Dianthus,genus,4,4,0,0,0,0,2759,35493,3524,3524,3568,3569,
3570,Dianthus caryophyllus,species,4,4,0,0,0,0,2759,35493,3524,3524,3568,3569,3570
3808,Acacia,genus,4,4,0,0,1,1,2759,35493,72025,72025,3803,3808,
4037,Apiaceae,family,4,4,0,0,1,1,2759,35493,4036,4036,4037,,
4223,Flaveria,genus,4,3,0,0,1,0,2759,35493,4209,4209,4210,4223,
4305,Celastraceae,family,4,4,0,0,1,1,2759,35493,233875,233875,4305,,
4306,Euonymus,genus,4,4,0,0,1,1,2759,35493,233875,233875,4305,4306,
4307,Euonymus alatus,species,4,4,0,0,1,1,2759,35493,233875,233875,4305,4306,4307
4449,Alismataceae,family,4,3,0,0,1,0,2759,35493,4447,16360,4449,,
4450,Sagittaria,genus,4,3,0,0,0,0,2759,35493,4447,16360,4449,4450,
4464,Acorus,genus,4,4,0,0,0,0,2759,35493,4447,91812,42228,4464,
4614,Ananas,genus,4,4,0,0,0,0,2759,35493,4447,38820,4613,4614,
4615,Ananas comosus,species,4,4,0,0,0,0,2759,35493,4447,38820,4613,4614,4615
4650,Zingiber,genus,4,4,0,0,0,0,2759,35493,4447,4618,4642,4650,
4690,Lilium longiflorum,species,4,3,0,0,0,0,2759,35493,4447,4667,4677,4688,4690
4778,Bremia,genus,4,2,0,0,1,0,2759,4762,4762,4776,4777,4778,
4779,Bremia lactucae,species,4,2,0,0,1,0,2759,4762,4762,4776,4777,4778,4779
4819,Phlyctochytrium,genus,4,3,0,0,1,0,2759,4761,451435,4810,4812,4819,
4857,Entomophthorales,order,4,3,0,0,1,1,2759,1913638,1399770,4857,,,
4875,Glomus,genus,4,4,0,0,1,1,2759,1913637,214506,36750,36751,4875,
5076,Penicillium chrysogenum,species,4,4,0,0,0,0,2759,4890,147545,5042,1131492,5073,5076
5325,Trametes versicolor,species,4,4,0,0,1,1,2759,5204,155619,5303,5317,5324,5325
5482,Candida tropicalis,species,4,4,0,0,0,0,2759,4890,4891,4892,766764,1535326,5482
5498,Cladosporium,genus,4,4,0,0,0,0,2759,4890,147541,134362,452563,5498,
5507,Fusarium oxysporum,species,4,4,0,0,0,0,2759,4890,147550,5125,110618,5506,5507
5544,Trichoderma harzianum,species,4,3,0,0,0,0,2759,4890,147550,5125,5129,5543,5544
5703,Endotrypanum,genus,4,1,0,0,0,0,2759,5653,5653,5653,5654,5703,
5705,Endotrypanum monterogeii,species,4,1,0,0,0,0,2759,5653,5653,5653,5654,5703,5705
5717,Herpetomonas megaseliae,species,4,4,0,0,0,0,2759,5653,5653,5653,5654,5714,5717
5816,Sarcocystis capracanis,species,4,4,0,0,0,0,2759,5794,1280412,75739,5809,5812,5816
5818,Sarcocystis tenella,species,4,4,0,0,0,0,2759,5794,1280412,75739,5809,5812,5818
6000,Prostomatea,class,4,3,0,0,1,1,2759,5878,6000,,,,
6001,Prorodontida,order,4,3,0,0,1,1,2759,5878,6000,6001,,,
6038,Vairimorpha,genus,4,2,0,0,1,0,2759,6029,6037,6037,6037,6038,
6039,Vairimorpha necatrix,species,4,2,0,0,0,0,2759,6029,6037,6037,6037,6038,6039
6131,Acropora palmata,species,4,4,0,0,0,0,2759,6073,6101,6125,6126,6127,6131
6209,Echinococcus,genus,4,4,0,0,1,1,2759,6157,6199,6201,6208,6209,
6210,Echinococcus granulosus,species,4,4,0,0,0,0,2759,6157,6199,6201,6208,6209,6210
6385,Tubifex,genus,4,4,0,0,0,0,2759,6340,42113,6382,2109251,6385,
6386,Tubifex tubifex,species,4,4,0,0,0,0,2759,6340,42113,6382,2109251,6385,6386
6393,Eisenia,genus,4,4,0,0,0,0,2759,6340,42113,6382,6392,6393,
6396,Eisenia fetida,species,4,4,0,0,0,0,2759,6340,42113,6382,6392,6393,6396
6440,Sipunculidae,family,4,4,0,0,1,1,2759,6340,6341,792580,6440,,
6445,Sipunculus,genus,4,4,0,0,1,1,2759,6340,6341,792580,6440,6445,
6446,Sipunculus nudus,species,4,4,0,0,1,1,2759,6340,6341,792580,6440,6445,6446
6462,Patellidae,family,4,4,0,0,0,0,2759,6447,6448,6462,6462,,
6551,Mytilus trossulus,species,4,4,0,0,0,0,2759,6447,6544,6546,6547,6548,6551
6573,Mizuhopecten yessoensis,species,4,4,0,0,1,1,2759,6447,6544,106218,6566,186466,6573
6638,Octopoda,order,4,3,0,0,0,0,2759,6447,6605,6638,,,
6670,Ostracoda,class,4,3,0,0,1,1,2759,6656,6670,,,,
6762,Callinectes,genus,4,4,0,0,0,0,2759,6656,6681,6683,6757,6762,
6763,Callinectes sapidus,species,4,4,0,0,0,0,2759,6656,6681,6683,6757,6762,6763
6979,Blaberidae,family,4,4,0,0,0,0,2759,6656,50557,85823,6979,,
7010,Schistocerca gregaria,species,4,4,0,0,0,0,2759,6656,50557,6993,7002,7008,7010
7107,Spodoptera exigua,species,4,4,0,0,0,0,2759,6656,50557,7088,7100,7106,7107
7129,Manduca,genus,4,4,0,0,0,0,2759,6656,50557,7088,7128,7129,
7130,Manduca sexta,species,4,4,0,0,0,0,2759,6656,50557,7088,7128,7129,7130
7160,Aedes albopictus,species,4,4,0,0,0,0,2759,6656,50557,7147,7157,7158,7160
7177,Culex tarsalis,species,4,4,0,0,1,1,2759,6656,50557,7147,7157,7174,7177
7273,Drosophila saltans,species,4,1,0,0,0,0,2759,6656,50557,7147,7214,7215,7273
7299,Scaptomyza albovittata,species,4,3,0,0,0,0,2759,6656,50557,7147,7214,7298,7299
7397,Glossina palpalis,species,4,4,0,0,0,0,2759,6656,50557,7147,7392,7393,7397
7438,Vespidae,family,4,4,0,0,1,1,2759,6656,50557,7399,7438,,
7568,Brachiopoda,phylum,4,3,0,0,1,1,2759,7568,,,,,
7649,Hemicentrotus,genus,4,4,0,0,0,0,2759,7586,7625,7675,31181,7649,
7650,Hemicentrotus pulcherrimus,species,4,4,0,0,0,0,2759,7586,7625,7675,31181,7649,7650
7705,Holothuroidea,class,4,3,0,0,1,0,2759,7586,7705,,,,
7895,Coelacanthidae,family,4,2,0,0,0,0,2759,7711,7894,7894,7895,,
7896,Latimeria,genus,4,2,0,0,0,0,2759,7711,7894,7894,7895,7896,
7897,Latimeria chalumnae,species,4,2,0,0,0,0,2759,7711,7894,7894,7895,7896,7897
8007,Esociformes,order,4,4,0,0,1,1,2759,7711,186623,8007,,,
8008,Esocidae,family,4,4,0,0,0,0,2759,7711,186623,8007,8008,,
8009,Esox,genus,4,4,0,0,0,0,2759,7711,186623,8007,8008,8009,
8010,Esox lucius,species,4,4,0,0,0,0,2759,7711,186623,8007,8008,8009,8010
8013,Osmerus,genus,4,3,0,0,0,0,2759,7711,186623,41711,8012,8013,
8014,Osmerus mordax,species,4,3,0,0,0,0,2759,7711,186623,41711,8012,8013,8014
8082,Xiphophorus,genus,4,3,0,0,0,0,2759,7711,186623,28738,8079,8082,
8121,Haplochromis,genus,4,4,0,0,0,0,2759,7711,186623,1489911,8113,8121,
8220,Gobiidae,family,4,4,0,0,1,1,2759,7711,186623,1489878,8220,,
8234,Thunnus,genus,4,3,0,0,0,0,2759,7711,186623,1489894,8224,8234,
8247,Labridae,family,4,4,0,0,0,0,2759,7711,186623,1489928,8247,,
8294,Ambystomatidae,family,4,4,0,0,0,0,2759,7711,8292,8293,8294,,
8295,Ambystoma,genus,4,4,0,0,0,0,2759,7711,8292,8293,8294,8295,
8329,Cynops,genus,4,3,0,0,1,1,2759,7711,8292,8293,8314,8329,
8330,Cynops pyrrhogaster,species,4,3,0,0,1,1,2759,7711,8292,8293,8314,8329,8330
8400,Rana catesbeiana,species,4,4,0,0,1,1,2759,7711,8292,8342,8397,8399,8400
8476,Emydidae,family,4,4,0,0,0,0,2759,7711,8459,8459,8476,,
8477,Chrysemys,genus,4,4,0,0,0,0,2759,7711,8459,8459,8476,8477,
8479,Chrysemys picta,species,4,4,0,0,0,0,2759,7711,8459,8459,8476,8477,8479
9102,Meleagris,genus,4,4,0,0,1,1,2759,7711,8782,8976,9005,9102,
9103,Meleagris gallopavo,species,4,4,0,0,1,1,2759,7711,8782,8976,9005,9102,9103
9751,Kogia,genus,4,4,0,0,0,0,2759,7711,40674,91561,9750,9751,
9863,Cervus nippon,species,4,4,0,0,0,0,2759,7711,40674,91561,9850,9859,9863
10035,Mesocricetus,genus,4,4,0,0,0,0,2759,7711,40674,9989,337677,10035,
10036,Mesocricetus auratus,species,4,4,0,0,0,0,2759,7711,40674,9989,337677,10035,10036
10207,Cheilostomatida,order,4,4,0,0,0,0,2759,10205,10206,10207,,,
10310,Human alphaherpesvirus 2,species,4,4,0,0,0,0,10239,548681,548681,548681,10292,10294,10310
10442,Baculoviridae,family,4,4,0,0,0,0,10239,10442,10442,10442,10442,,
10486,Iridoviridae,family,4,4,0,0,1,1,10239,10486,10486,10486,10486,,
11102,Hepacivirus,genus,4,4,0,0,0,0,10239,11050,11050,11050,11050,11102,
11103,Hepacivirus C,species,4,4,0,0,0,0,10239,11050,11050,11050,11050,11102,11103
12914,Acidianus,genus,4,4,0,0,1,1,2157,28889,183924,2281,118883,12914,
13160,Brevundimonas bullata,species,4,4,0,0,0,0,2,1224,28211,204458,76892,41275,13160
13513,Eulemur,genus,4,4,0,0,0,0,2759,7711,40674,9443,9445,13513,
13637,Platycladus,genus,4,3,0,0,0,0,2759,35493,1446379,1446379,3367,13637,
13786,Trebouxia,genus,4,3,0,0,1,1,2759,3041,75966,2507901,2507902,13786,
19013,Zinnia,genus,4,4,0,0,1,1,2759,35493,4209,4209,4210,19013,
21880,Salvia,genus,4,4,0,0,1,1,2759,35493,4143,4143,4136,21880,
26378,Iris,genus,4,3,0,0,0,0,2759,35493,4447,73496,26339,26378,
27420,Mecoptera,order,4,4,0,0,1,1,2759,6656,50557,27420,,,
27427,Myrmeleontidae,family,4,2,0,0,0,0,2759,6656,50557,7516,27427,,
27428,Myrmeleon,genus,4,2,0,0,0,0,2759,6656,50557,7516,27427,27428,
27609,Lagenorhynchus,genus,4,4,0,0,0,0,2759,7711,40674,91561,9726,27609,
27610,Lagenorhynchus albirostris,species,4,4,0,0,0,0,2759,7711,40674,91561,9726,27609,27610
27615,Kogia breviceps,species,4,4,0,0,0,0,2759,7711,40674,91561,9750,9751,27615
27921,Lobata,order,4,3,0,0,1,0,2759,10197,140493,27921,,,
27922,Mnemiopsis,genus,4,3,0,0,1,0,2759,10197,140493,27921,51105,27922,
27923,Mnemiopsis leidyi,species,4,3,0,0,1,0,2759,10197,140493,27921,51105,27922,27923
28021,Phyllophoraceae,family,4,3,0,0,1,1,2759,2763,2806,28017,28021,,
28320,Mycoplana dimorpha,species,4,4,0,0,0,0,2,1224,28211,356,118882,13159,28320
28586,Anastrepha ludens,species,4,4,0,0,1,1,2759,6656,50557,7147,7211,28585,28586
29128,Rhipidomys,genus,4,4,0,0,0,0,2759,7711,40674,9989,337677,29128,
29130,Thomasomys,genus,4,4,0,0,0,0,2759,7711,40674,9989,337677,29130,
