taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2024975,Silvanigrella,genus,6,6,0,0,2,2,2,1224,1553900,2024973,2024974,2024975,
2025949,Herbaspirillum sp. meg3,species,6,6,0,0,1,1,2,1224,28216,80840,75682,963,2025949
2026248,Bacillus sp. 1s-1,species,6,6,0,0,1,1,2,1239,91061,1385,186817,1386,2026248
2042683,Olsenella sp.,species,6,6,0,0,0,0,2,201174,84998,84999,1643824,133925,2042683
2049935,Bacillus sp. Lzh-5,species,6,6,0,0,1,1,2,1239,91061,1385,186817,1386,2049935
2051555,Bacillus sp. wens01,species,6,5,0,0,0,0,2,1239,91061,1385,186817,1386,2051555
2054919,Pseudomonas sp. S09G 359,species,6,5,0,0,0,0,2,1224,1236,72274,135621,286,2054919
2065380,Bacillaceae bacterium ZC4,species,6,6,0,0,1,1,2,1239,91061,1385,186817,2065380,2065380
2067572,Pseudomonas sp. NC02,species,6,6,0,0,0,0,2,1224,1236,72274,135621,286,2067572
2072409,Stenotrophomonas sp. SAU14A_NAIMI4_8,species,6,6,0,0,0,0,2,1224,1236,135614,32033,40323,2072409
2080759,Bacillus sp. DU-106,species,6,6,0,0,0,0,2,1239,91061,1385,186817,1386,2080759
2093222,Pasteurellaceae bacterium 12565,species,6,6,0,0,1,1,2,1224,1236,135625,712,2093222,2093222
2093223,Pasteurellaceae bacterium 12591,species,6,6,0,0,1,1,2,1224,1236,135625,712,2093223,2093223
2094151,Paramuribaculum intestinale,species,6,6,0,0,1,1,2,976,200643,171549,2005473,2518497,2094151
2109558,Halobacteriovorax sp. BALOs_7,species,6,6,0,0,1,1,2,1224,1553900,2024979,1652132,1652133,2109558
2136182,Acinetobacter cumulans,species,6,5,0,0,1,1,2,1224,1236,72274,468,469,2136182
2161901,bacterium AG-316-A11,species,6,6,0,0,1,1,2,2161901,2161901,2161901,2161901,2161901,2161901
2164149,Ruminococcaceae bacterium STR9,species,6,6,0,0,0,0,2,1239,186801,186802,541000,2164149,2164149
2201417,Klebsiella phage ZCKP1,species,6,4,0,0,0,0,10239,28883,28883,28883,10662,2201417,2201417
2219057,Pseudomonas sp. LG1E9,species,6,4,0,0,1,1,2,1224,1236,72274,135621,286,2219057
2234087,Thermodesulfobacterium sp. TA1,species,6,6,0,0,0,0,2,200940,67799,188710,188711,1740,2234087
2259883,Acetobacter sp. JWB,species,6,5,0,0,1,0,2,1224,28211,204441,433,434,2259883
2282412,Enterobacteria phage O276,species,6,6,0,0,0,0,10239,28883,28883,28883,10699,186765,2282412
2283318,Moraxellaceae bacterium HYN0046,species,6,6,0,0,0,0,2,1224,1236,72274,468,2283318,2283318
2320270,Pseudomonas sp. DG56-2,species,6,5,0,0,0,0,2,1224,1236,72274,135621,286,2320270
2495411,Flavonifractor sp. Marseille-P7917,species,6,6,0,0,0,0,2,1239,186801,186802,541000,946234,2495411
2497644,Candidatus Babeliales,order,6,5,0,0,1,1,2,2497643,2497643,2497644,,,
2497645,Candidatus Babeliaceae,family,6,5,0,0,1,0,2,2497643,2497643,2497644,2497645,,
2500533,Pseudorhodobacter sp. S12M18,species,6,6,0,0,1,1,2,1224,28211,204455,31989,238783,2500533
2518497,Paramuribaculum,genus,6,6,0,0,1,1,2,976,200643,171549,2005473,2518497,
2547600,Chryseobacterium sp. NBC122,species,6,5,0,0,0,0,2,976,117743,200644,49546,59732,2547600
2547970,Parashewanella sp. MEBiC05444,species,6,6,0,0,1,1,2,1224,1236,135622,267890,2547964,2547970
2558527,Streptococcus satellite phage Javan111,species,6,6,0,0,0,0,10239,2558527,2558527,2558527,2558527,2558527,2558527
2558568,Streptococcus satellite phage Javan208,species,6,6,0,0,0,0,10239,2558568,2558568,2558568,2558568,2558568,2558568
2558569,Streptococcus satellite phage Javan209,species,6,6,0,0,0,0,10239,2558569,2558569,2558569,2558569,2558569,2558569
2558575,Streptococcus satellite phage Javan218,species,6,6,0,0,1,1,10239,2558575,2558575,2558575,2558575,2558575,2558575
2558590,Streptococcus satellite phage Javan248,species,6,6,0,0,0,0,10239,2558590,2558590,2558590,2558590,2558590,2558590
2558597,Streptococcus satellite phage Javan265,species,6,6,0,0,2,2,10239,2558597,2558597,2558597,2558597,2558597,2558597
2558601,Streptococcus satellite phage Javan277,species,6,6,0,0,0,0,10239,2558601,2558601,2558601,2558601,2558601,2558601
2558602,Streptococcus satellite phage Javan279,species,6,6,0,0,0,0,10239,2558602,2558602,2558602,2558602,2558602,2558602
2558603,Streptococcus satellite phage Javan280,species,6,6,0,0,0,0,10239,2558603,2558603,2558603,2558603,2558603,2558603
2558604,Streptococcus satellite phage Javan281,species,6,6,0,0,0,0,10239,2558604,2558604,2558604,2558604,2558604,2558604
2558605,Streptococcus satellite phage Javan282,species,6,6,0,0,0,0,10239,2558605,2558605,2558605,2558605,2558605,2558605
2558606,Streptococcus satellite phage Javan283,species,6,6,0,0,0,0,10239,2558606,2558606,2558606,2558606,2558606,2558606
2558607,Streptococcus satellite phage Javan285,species,6,6,0,0,1,1,10239,2558607,2558607,2558607,2558607,2558607,2558607
2558608,Streptococcus satellite phage Javan286,species,6,6,0,0,1,1,10239,2558608,2558608,2558608,2558608,2558608,2558608
2558626,Streptococcus satellite phage Javan307,species,6,6,0,0,1,1,10239,2558626,2558626,2558626,2558626,2558626,2558626
2558642,Streptococcus satellite phage Javan332,species,6,6,0,0,1,1,10239,2558642,2558642,2558642,2558642,2558642,2558642
2558692,Streptococcus satellite phage Javan417,species,6,6,0,0,1,1,10239,2558692,2558692,2558692,2558692,2558692,2558692
2558701,Streptococcus satellite phage Javan432,species,6,6,0,0,1,1,10239,2558701,2558701,2558701,2558701,2558701,2558701
2558705,Streptococcus satellite phage Javan438,species,6,6,0,0,1,1,10239,2558705,2558705,2558705,2558705,2558705,2558705
2558794,Streptococcus satellite phage Javan63,species,6,6,0,0,0,0,10239,2558794,2558794,2558794,2558794,2558794,2558794
2558809,Streptococcus satellite phage Javan66,species,6,6,0,0,0,0,10239,2558809,2558809,2558809,2558809,2558809,2558809
2558810,Streptococcus satellite phage Javan67,species,6,6,0,0,0,0,10239,2558810,2558810,2558810,2558810,2558810,2558810
2558813,Streptococcus satellite phage Javan72,species,6,6,0,0,0,0,10239,2558813,2558813,2558813,2558813,2558813,2558813
2558844,Streptococcus satellite phage Javan75,species,6,6,0,0,0,0,10239,2558844,2558844,2558844,2558844,2558844,2558844
2558860,Streptococcus satellite phage Javan77,species,6,6,0,0,0,0,10239,2558860,2558860,2558860,2558860,2558860,2558860
2558862,Streptococcus satellite phage Javan80,species,6,6,0,0,0,0,10239,2558862,2558862,2558862,2558862,2558862,2558862
2558863,Streptococcus satellite phage Javan81,species,6,6,0,0,0,0,10239,2558863,2558863,2558863,2558863,2558863,2558863
2558864,Streptococcus satellite phage Javan82,species,6,6,0,0,0,0,10239,2558864,2558864,2558864,2558864,2558864,2558864
2565557,Psychrobacter sp. PAMC27889,species,6,5,0,0,1,1,2,1224,1236,72274,468,497,2565557
2583530,Thermosynechococcus sp. CL-1,species,6,6,0,0,1,1,2,1117,1890424,1890424,1890426,146785,2583530
2587410,Thermothielavioides terrestris,species,6,3,0,0,1,0,2759,4890,147550,5139,35718,2609811,2587410
2590015,Shewanella sp. SNU WT4,species,6,5,0,0,1,0,2,1224,1236,135622,267890,22,2590015
2592209,Salmonella phage SI22,species,6,2,0,0,0,0,10239,28883,28883,28883,10662,140410,2592209
2594269,Chryseobacterium sp. SNU WT5,species,6,5,0,0,1,1,2,976,117743,200644,49546,59732,2594269
2596745,Limnospira,genus,6,5,0,0,1,1,2,1117,1150,1150,1892252,2596745,
2604941,Pseudomonas sp. C27(2019),species,6,4,0,0,0,0,2,1224,1236,72274,135621,286,2604941
2607969,Streptococcus phage phi-SC181,species,6,6,0,0,0,0,10239,28883,28883,28883,10699,2607969,2607969
2609811,Thermothielavioides,genus,6,3,0,0,1,1,2759,4890,147550,5139,35718,2609811,
71,Simonsiella,genus,5,3,0,0,1,0,2,1224,28216,206351,481,71,
72,Simonsiella muelleri,species,5,3,0,0,0,0,2,1224,28216,206351,481,71,72
139,Borreliella burgdorferi,species,5,4,0,0,1,0,2,203691,203692,136,1643685,64895,139
147,Spirochaeta aurantia,species,5,3,0,0,2,1,2,203691,203692,136,137,146,147
196,Campylobacter fetus,species,5,5,0,0,0,0,2,1224,29547,213849,72294,194,196
349,Zoogloea,genus,5,4,0,0,0,0,2,1224,28216,206389,2008794,349,
451,Tatlockia micdadei,species,5,4,0,0,0,0,2,1224,1236,118969,444,465,451
454,Legionella israelensis,species,5,5,0,0,0,0,2,1224,1236,118969,444,445,454
465,Tatlockia,genus,5,4,0,0,0,0,2,1224,1236,118969,444,465,
739,Aggregatibacter segnis,species,5,5,0,0,1,1,2,1224,1236,135625,712,416916,739
768,Anaplasma,genus,5,5,0,0,1,1,2,1224,28211,766,942,768,
787,Rickettsia australis,species,5,4,0,0,0,0,2,1224,28211,766,775,780,787
788,Rickettsia canadensis,species,5,4,0,0,0,0,2,1224,28211,766,775,780,788
1094,Chlorobium phaeovibrioides,species,5,5,0,0,0,0,2,1090,191410,191411,191412,1091,1094
1108,Chloroflexus aurantiacus,species,5,5,0,0,1,1,2,200795,32061,32064,1106,1107,1108
1165,Anabaena cylindrica,species,5,4,0,0,1,0,2,1117,1161,1161,1162,1163,1165
1205,Trichodesmium,genus,5,5,0,0,0,0,2,1117,1150,1150,1892252,1205,
1206,Trichodesmium erythraeum,species,5,5,0,0,0,0,2,1117,1150,1150,1892252,1205,1206
1320,Streptococcus sp. 'group G',species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,1320
1796,Mycolicibacterium senegalense,species,5,3,0,0,1,0,2,201174,1760,85007,1762,1866885,1796
1931,Streptomyces sp.,species,5,4,0,0,0,0,2,201174,1760,85011,2062,1883,1931
2086,Anaeroplasma,genus,5,5,0,0,0,0,2,544448,31969,186332,186333,2086,
2087,Anaeroplasma abactoclasticum,species,5,5,0,0,0,0,2,544448,31969,186332,186333,2086,2087
2110,Mycoplasma agalactiae,species,5,5,0,0,0,0,2,544448,31969,2085,2092,2093,2110
2187,Methanococcus vannielii,species,5,5,0,0,1,1,2157,28890,183939,2182,2183,2184,2187
2231,Archaeoglobales,order,5,5,0,0,1,1,2157,28890,183980,2231,,,
2232,Archaeoglobaceae,family,5,5,0,0,1,1,2157,28890,183980,2231,2232,,
2233,Archaeoglobus,genus,5,5,0,0,1,1,2157,28890,183980,2231,2232,2233,
2303,Thermoplasma acidophilum,species,5,5,0,0,1,1,2157,28890,183967,2301,46659,2302,2303
2337,Thermotoga neapolitana,species,5,4,0,0,1,1,2,200918,188708,2419,188709,2335,2337
2423,Fervidobacterium islandicum,species,5,4,0,0,1,0,2,200918,188708,2419,1643950,2422,2423
2804,Polysiphonia,genus,5,5,0,0,1,1,2759,2763,2806,2802,2803,2804,
2857,Nitzschia,genus,5,3,0,0,1,1,2759,2836,33849,33851,33852,2857,
3875,Macrotyloma,genus,5,5,0,0,0,0,2759,35493,72025,72025,3803,3875,
4100,Nicotiana benthamiana,species,5,5,0,0,0,0,2759,35493,4069,4069,4070,4085,4100
4232,Helianthus annuus,species,5,5,0,0,1,1,2759,35493,4209,4209,4210,4231,4232
4236,Lactuca sativa,species,5,4,0,0,1,1,2759,35493,4209,4209,4210,4235,4236
4454,Araceae,family,5,5,0,0,1,1,2759,35493,4447,16360,4454,,
4486,Aegilops longissima,species,5,5,0,0,0,0,2759,35493,4447,38820,4479,4480,4486
4511,Eleusine coracana,species,5,5,0,0,0,0,2759,35493,4447,38820,4479,4510,4511
4581,Bambusa,genus,5,5,0,0,0,0,2759,35493,4447,38820,4479,4581,
4792,Phytophthora parasitica,species,5,5,0,0,1,1,2759,4762,4762,4776,4777,4783,4792
5021,Leptosphaeria,genus,5,5,0,0,1,1,2759,4890,147541,92860,34374,5021,
5061,Aspergillus niger,species,5,3,0,0,0,0,2759,4890,147545,5042,1131492,5052,5061
5073,Penicillium,genus,5,5,0,0,0,0,2759,4890,147545,5042,1131492,5073,
5114,Diaporthales,order,5,5,0,0,1,1,2759,4890,147550,5114,,,
5149,Chaetomium,genus,5,2,0,0,1,0,2759,4890,147550,5139,35718,5149,
5159,Ophiostoma,genus,5,4,0,0,0,0,2759,4890,147550,5151,5152,5159,
5185,Pezizales,order,5,4,0,0,1,1,2759,4890,147549,5185,,,
5681,Leishmania peruviana,species,5,4,0,0,0,0,2759,5653,5653,5653,5654,5658,5681
5812,Sarcocystis,genus,5,5,0,0,0,0,2759,5794,1280412,75739,5809,5812,
5850,Plasmodium knowlesi,species,5,5,0,0,1,1,2759,5794,422676,5819,1639119,5820,5850
6042,Demospongiae,class,5,5,0,0,1,1,2759,6040,6042,,,,
6161,Dugesia japonica,species,5,5,0,0,1,1,2759,6157,147100,6159,31262,6160,6161
6913,Araneidae,family,5,5,0,0,1,1,2759,6656,6854,6893,6913,,
7933,Anguilliformes,order,5,4,0,0,1,1,2759,7711,186623,7933,,,
7991,Characiformes,order,5,4,0,0,1,0,2759,7711,186623,7991,,,
7992,Characidae,family,5,4,0,0,1,0,2759,7711,186623,7991,7992,,
8802,Tinamiformes,order,5,3,0,0,0,0,2759,7711,8782,8802,,,
8803,Tinamidae,family,5,3,0,0,0,0,2759,7711,8782,8802,8803,,
8804,Eudromia,genus,5,3,0,0,0,0,2759,7711,8782,8802,8803,8804,
8805,Eudromia elegans,species,5,3,0,0,0,0,2759,7711,8782,8802,8803,8804,8805
9266,Didelphis,genus,5,5,0,0,0,0,2759,7711,40674,38605,9265,9266,
9267,Didelphis virginiana,species,5,5,0,0,0,0,2759,7711,40674,38605,9265,9266,9267
9300,Sminthopsis,genus,5,3,0,0,0,0,2759,7711,40674,38608,9277,9300,
9301,Sminthopsis crassicaudata,species,5,3,0,0,0,0,2759,7711,40674,38608,9277,9300,9301
9437,Tadarida,genus,5,5,0,0,0,0,2759,7711,40674,9397,9436,9437,
9438,Tadarida brasiliensis,species,5,5,0,0,0,0,2759,7711,40674,9397,9436,9437,9438
9486,Saguinus,genus,5,3,0,0,0,0,2759,7711,40674,9443,9498,9486,
9490,Saguinus oedipus,species,5,3,0,0,0,0,2759,7711,40674,9443,9498,9486,9490
9533,Cercopithecus,genus,5,3,0,0,0,0,2759,7711,40674,9443,9527,9533,
9597,Pan paniscus,species,5,5,0,0,0,0,2759,7711,40674,9443,9604,9596,9597
9629,Vulpes corsac,species,5,5,0,0,1,1,2759,7711,40674,33554,9608,9625,9629
10094,Mus saxicola,species,5,5,0,0,1,1,2759,7711,40674,9989,10066,10088,10094
10150,Chinchillidae,family,5,5,0,0,1,1,2759,7711,40674,9989,10150,,
10151,Chinchilla,genus,5,5,0,0,1,1,2759,7711,40674,9989,10150,10151,
10754,Salmonella virus P22,species,5,3,0,0,0,0,10239,28883,28883,28883,10744,186794,10754
13220,Pleurochrysis,genus,5,3,0,0,1,0,2759,2830,2830,418917,418918,13220,
13334,Anaerobiospirillum,genus,5,4,0,0,1,1,2,1224,1236,135624,83763,13334,
13335,Anaerobiospirillum succiniciproducens,species,5,4,0,0,0,0,2,1224,1236,135624,83763,13334,13335
27291,Saccharomyces paradoxus,species,5,5,0,0,1,1,2759,4890,4891,4892,4893,4930,27291
27320,Metschnikowia,genus,5,5,0,0,1,1,2759,4890,4891,4892,27319,27320,
27563,Onychophora,phylum,5,3,0,0,1,0,2759,27563,,,,,
27564,Peripatidae,family,5,3,0,0,0,0,2759,27563,2082881,2082882,27564,,
27657,Platyrrhinus,genus,5,3,0,0,0,0,2759,7711,40674,9397,9415,27657,
27658,Platyrrhinus helleri,species,5,3,0,0,0,0,2759,7711,40674,9397,9415,27657,27658
27833,Heligmonellidae,family,5,5,0,0,1,1,2759,6231,119089,6308,27833,,
27834,Nippostrongylus,genus,5,5,0,0,1,1,2759,6231,119089,6308,27833,27834,
27835,Nippostrongylus brasiliensis,species,5,5,0,0,1,1,2759,6231,119089,6308,27833,27834,27835
28070,Gloeothece,genus,5,4,0,0,1,1,2,1117,1118,1118,1890450,28070,
28236,Petrotoga,genus,5,5,0,0,0,0,2,200918,188708,1643947,1643949,28236,
29012,Araneus,genus,5,5,0,0,1,1,2759,6656,6854,6893,6913,29012,
29077,Eptesicus,genus,5,5,0,0,1,1,2759,7711,40674,9397,9431,29077,
29284,Halorubrum trapanicum,species,5,5,0,0,1,1,2157,28890,183963,1644055,1963271,56688,29284
29497,Vibrio splendidus,species,5,5,0,0,1,1,2,1224,1236,135623,641,662,29497
29562,Mycoplasma ovipneumoniae,species,5,5,0,0,1,1,2,544448,31969,2085,2092,2093,29562
29567,methanogen sp.,species,5,5,0,0,2,2,2157,28890,29567,29567,29567,29567,29567
30523,Bos taurus x Bos indicus,species,5,5,0,0,0,0,2759,7711,40674,91561,9895,9903,30523
31872,Magnetospirillum sp.,species,5,4,0,0,1,1,2,1224,28211,204441,41295,13134,31872
33556,Balaenoptera bonaerensis,species,5,5,0,0,0,0,2759,7711,40674,91561,9765,9766,33556
34019,Liberibacter,genus,5,5,0,0,1,1,2,1224,28211,356,82115,34019,
34067,Cycloclasticus,genus,5,4,0,0,1,1,2,1224,1236,72273,135616,34067,
34090,Pelodictyon phaeoclathratiforme,species,5,5,0,0,1,1,2,1090,191410,191411,191412,1099,34090
34284,Gossypium turneri,species,5,4,0,0,0,0,2759,35493,41938,41938,3629,3633,34284
34374,Leptosphaeriaceae,family,5,5,0,0,1,1,2759,4890,147541,92860,34374,,
34839,Chinchilla lanigera,species,5,5,0,0,1,1,2759,7711,40674,9989,10150,10151,34839
35135,Pleurochrysis haptonemofera,species,5,3,0,0,1,0,2759,2830,2830,418917,418918,13220,35135
35658,Mastomys coucha,species,5,5,0,0,0,0,2759,7711,40674,9989,10066,30639,35658
36048,Tuber,genus,5,4,0,0,1,1,2759,4890,147549,5185,40289,36048,
36744,Mycoplasma simbae,species,5,2,0,0,2,1,2,544448,31969,2085,2092,2093,36744
37190,Arctocephalus gazella,species,5,5,0,0,0,0,2759,7711,40674,33554,9702,29083,37190
37467,Pisolithus,genus,5,5,0,0,0,0,2759,5204,155619,68889,227329,37467,
37468,Pisolithus tinctorius,species,5,5,0,0,0,0,2759,5204,155619,68889,227329,37467,37468
37692,Candidatus Phytoplasma mali,species,5,5,0,0,0,0,2,544448,31969,186329,2146,33926,37692
38032,Ophiostoma piliferum,species,5,4,0,0,0,0,2759,4890,147550,5151,5152,5159,38032
38033,Chaetomium globosum,species,5,2,0,0,1,0,2759,4890,147550,5139,35718,5149,38033
39416,Tuber melanosporum,species,5,4,0,0,0,0,2759,4890,147549,5185,40289,36048,39416
39484,Agathobaculum desmolans,species,5,4,0,0,0,0,2,1239,186801,186802,541000,2048137,39484
39486,Dorea formicigenerans,species,5,5,0,0,1,1,2,1239,186801,186802,186803,189330,39486
40289,Tuberaceae,family,5,4,0,0,1,1,2759,4890,147549,5185,40289,,
42862,Rickettsia felis,species,5,4,0,0,0,0,2,1224,28211,766,775,780,42862
42890,Sarcocystis neurona,species,5,5,0,0,0,0,2759,5794,1280412,75739,5809,5812,42890
43995,Johnsonella ignava,species,5,5,0,0,1,1,2,1239,186801,186802,186803,43994,43995
44935,Halomonas venusta,species,5,5,0,0,0,0,2,1224,1236,135619,28256,2745,44935
45067,Legionella lansingensis,species,5,5,0,0,1,1,2,1224,1236,118969,444,445,45067
45247,Leucothrix,genus,5,4,0,0,0,0,2,1224,1236,72273,135617,45247,
45248,Leucothrix mucor,species,5,4,0,0,0,0,2,1224,1236,72273,135617,45247,45248
45658,Vibrio scophthalmi,species,5,5,0,0,0,0,2,1224,1236,135623,641,662,45658
45920,Araneus diadematus,species,5,5,0,0,0,0,2759,6656,6854,6893,6913,29012,45920
46206,Pseudobutyrivibrio ruminis,species,5,3,0,0,0,0,2,1239,186801,186802,186803,46205,46206
47055,Dethiosulfovibrio peptidovorans,species,5,4,0,0,0,0,2,508458,649775,649776,649777,47054,47055
48743,Hyperoodon,genus,5,5,0,0,0,0,2759,7711,40674,91561,9756,48743,
48744,Hyperoodon ampullatus,species,5,5,0,0,0,0,2759,7711,40674,91561,9756,48743,48744
48851,Cabassous,genus,5,4,0,0,1,1,2759,7711,40674,948951,1811493,48851,
49377,Coffea racemosa,species,5,4,0,0,0,0,2759,35493,4055,4055,24966,13442,49377
50451,Arabis,genus,5,4,0,0,1,1,2759,35493,3699,3699,3700,50451,
50452,Arabis alpina,species,5,4,0,0,0,0,2759,35493,3699,3699,3700,50451,50452
51288,Kluyvera ascorbata,species,5,5,0,0,0,0,2,1224,1236,91347,543,579,51288
52787,Anaerofilum pentosovorans,species,5,4,0,0,1,0,2,1239,186801,186802,541000,52784,52787
55209,Pantoea cypripedii,species,5,5,0,0,0,0,2,1224,1236,91347,1903409,53335,55209
57029,Psychroflexus torquis,species,5,5,0,0,0,0,2,976,117743,200644,49546,83612,57029
58290,Archaeoglobus veneficus,species,5,5,0,0,1,1,2157,28890,183980,2231,2232,2233,58290
58923,Bambusa oldhamii,species,5,5,0,0,0,0,2759,35493,4447,38820,4479,4581,58923
59195,Rickettsiella,genus,5,4,0,0,1,1,2,1224,1236,118969,118968,59195,
60441,enrichment culture LET-13,species,5,5,0,0,0,0,2,976,60441,60441,60441,60441,60441
60519,Lactobacillus graminis,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,60519
60520,Lactobacillus paraplantarum,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,60520
60961,Shewanella woodyi,species,5,4,0,0,1,0,2,1224,1236,135622,267890,22,60961
64684,Buchnera sp.,species,5,4,0,0,1,1,2,1224,1236,91347,1903409,32199,64684
65959,Acetobacter pomorum,species,5,4,0,0,1,0,2,1224,28211,204441,433,434,65959
66056,Scincidae,family,5,5,0,0,1,1,2759,7711,8509,8509,66056,,
67814,Caldiserica,phylum,5,5,0,0,1,1,2,67814,,,,,
67854,Actinobacillus succinogenes,species,5,5,0,0,0,0,2,1224,1236,135625,712,713,67854
69499,Petrotoga mobilis,species,5,5,0,0,0,0,2,200918,188708,1643947,1643949,28236,69499
71152,Methanocalculus halotolerans,species,5,5,0,0,0,0,2157,28890,224756,2191,1460864,71151,71152
71237,Staphylococcus vitulinus,species,5,5,0,0,0,0,2,1239,91061,1385,90964,1279,71237
73028,Prymnesiales,order,5,4,0,0,1,1,2759,2830,2830,73028,,,
74109,Photobacterium profundum,species,5,4,0,0,0,0,2,1224,1236,135623,641,657,74109
75687,Neptunomonas,genus,5,4,0,0,0,0,2,1224,1236,135619,135620,75687,
76721,Aonyx,genus,5,5,0,0,1,1,2759,7711,40674,33554,9655,76721,
78579,Thermothelomyces thermophilus,species,5,5,0,0,1,1,2759,4890,147550,5139,35718,1920207,78579
82999,Olisthodiscus,genus,5,5,0,0,2,2,2759,82999,82999,82999,82999,82999,
83554,Chlamydia psittaci,species,5,5,0,0,1,1,2,204428,204429,51291,809,810,83554
83557,Chlamydia caviae,species,5,5,0,0,1,1,2,204428,204429,51291,809,810,83557
83612,Psychroflexus,genus,5,5,0,0,1,1,2,976,117743,200644,49546,83612,
84980,Desulfotalea psychrophila,species,5,4,0,0,0,0,2,1224,28221,213118,213121,109168,84980
86660,Mycoplasma dispar,species,5,4,0,0,2,1,2,544448,31969,2085,2092,2093,86660
87623,unidentified bacterium Par64,species,5,5,0,0,2,2,2,1239,87623,87623,87623,87623,87623
89584,Gluconacetobacter liquefaciens,species,5,4,0,0,1,0,2,1224,28211,204441,433,89583,89584
89784,Alicyclobacillus hesperidum,species,5,3,0,0,0,0,2,1239,91061,1385,186823,29330,89784
90243,Oligella,genus,5,4,0,0,1,1,2,1224,28216,80840,506,90243,
90245,Oligella urethralis,species,5,4,0,0,0,0,2,1224,28216,80840,506,90243,90245
92759,Gluconacetobacter sacchari,species,5,4,0,0,1,0,2,1224,28211,204441,433,89583,92759
95149,Helicobacter pametensis,species,5,4,0,0,0,0,2,1224,29547,213849,72293,209,95149
